0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptvicuna_choiceD_probs
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.14529741,0.21140648,0.06863364,0.5746624
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,False,0.06066161,0.23992132,0.047243312,0.65217376
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,False,0.07930819,0.35543463,0.04810285,0.51715434
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.10956083,0.10956083,0.066452004,0.71442634
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.03804776,0.11719537,0.08054711,0.76420975
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.05650238,0.11961554,0.13554217,0.6883399
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.069094256,0.14627255,0.12908508,0.6555481
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.042889018,0.16962935,0.11658444,0.6708971
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.059893344,0.2090483,0.08714429,0.6439141
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.12568386,0.23480837,0.14241847,0.49708933
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.057617735,0.15662125,0.083833314,0.7019277
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.05650238,0.11961554,0.13554217,0.6883399
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.06279717,0.17070039,0.09136933,0.6751331
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.041096848,0.1434421,0.08700203,0.72845906
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.0790128,0.18954185,0.14761534,0.58383
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.042657766,0.27816355,0.09030649,0.58887225
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.059285957,0.076124676,0.04617195,0.8184174
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.19295396,0.3181273,0.08043518,0.40848354
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.057609145,0.20107566,0.121958554,0.61935663
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.074512966,0.12285112,0.09567654,0.70695937
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.06973906,0.18957043,0.07902471,0.6616658
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,True,0.121286504,0.15573494,0.10703496,0.6159437
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.14864884,0.2777126,0.115767844,0.4578707
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.12595673,0.38797405,0.0980952,0.38797405
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.3069538,0.21096605,0.08794373,0.39413646
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.070382,0.1913181,0.14899868,0.5893012
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.24591295,0.21701743,0.13162771,0.4054419
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,False,0.05870638,0.15958048,0.066523045,0.7151901
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,False,0.09580835,0.22983228,0.12302036,0.551339
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.050633147,0.17672704,0.07367079,0.698969
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.08040749,0.19288754,0.13256955,0.59413546
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.023549816,0.08219693,0.28689548,0.60735774
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,False,0.08294606,0.25549185,0.12068581,0.54087627
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.013718726,0.047883056,0.18938117,0.74901706
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,False,0.018587304,0.06487607,0.37333602,0.5432007
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.27593872,0.24351506,0.07905777,0.40148845
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.094264306,0.22612832,0.13715376,0.54245365
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.034907132,0.15644291,0.10752154,0.7011285
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.03258754,0.21249746,0.100376695,0.6545383
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.028907651,0.14680517,0.16635203,0.6579351
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.48383778,0.13862185,0.04500393,0.33253652
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.062053062,0.102308206,0.07967771,0.75596106
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.057484943,0.17706609,0.06513898,0.70031
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.044588238,0.2565876,0.15562825,0.54319596
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.12354732,0.13999747,0.10903013,0.6274251
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.13525142,0.15325993,0.10533391,0.6061548
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.09284218,0.19654687,0.105203964,0.605407
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.048253167,0.2162557,0.27767783,0.45781332
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.0639489,0.0930451,0.0639489,0.7790571
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.061208725,0.16638255,0.11435295,0.6580558
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.062429246,0.14975998,0.116633184,0.6711776
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.014024345,0.05546736,0.062852755,0.8676555
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.037196763,0.18890075,0.1145741,0.6593284
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.2142699,0.24279962,0.08932099,0.4536094
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.115481906,0.27702668,0.0899374,0.517554
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,False,0.068436906,0.2706732,0.087874725,0.57301515
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.14089751,0.20500466,0.09683735,0.55726045
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.094004236,0.19900696,0.094004236,0.6129846
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,False,0.12571384,0.2661362,0.11094208,0.49720788
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.11718644,0.11718644,0.17050527,0.59512186
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.045291502,0.12311508,0.12311508,0.70847833
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.02828126,0.1436241,0.098711304,0.72938335
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.06778555,0.12664008,0.07681109,0.72876334
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.06329671,0.15184093,0.104358636,0.6805038
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.04402434,0.17411965,0.09319953,0.68865657
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,False,0.23125936,0.20408566,0.07507893,0.48957607
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.08294606,0.25549185,0.12068581,0.54087627
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.06329671,0.15184093,0.104358636,0.6805038
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.05698169,0.1548923,0.09394693,0.6941791
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,False,0.32868606,0.17593296,0.07333977,0.42204124
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,False,0.13254662,0.17019323,0.10322741,0.5940327
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.40528208,0.21693188,0.06215202,0.315634
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.07200066,0.1524254,0.09245068,0.68312323
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.055154286,0.16988717,0.10304178,0.6719168
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.07829767,0.18782634,0.07829767,0.6555783
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.07030258,0.13134253,0.13134253,0.6670124
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.06656485,0.20503417,0.09685129,0.6315497
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.08951809,0.14759038,0.10143729,0.6614542
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.08644226,0.2073642,0.14251919,0.56367433
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,False,0.030350138,0.10593239,0.2541186,0.6095988
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.073821604,0.20066792,0.1074098,0.6181007
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.18309313,0.23509625,0.14259307,0.4392176
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.05323026,0.16396074,0.21052976,0.5722792
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.03804776,0.11719537,0.08054711,0.76420975
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.052524947,0.11119531,0.11119531,0.7250845
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.072795354,0.22422548,0.09347109,0.60950804
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.10250105,0.116148904,0.19149716,0.5898528
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.10068183,0.24152315,0.07841109,0.5793839
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.090474464,0.21703696,0.102520995,0.5899676
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,True,0.044709764,0.20037526,0.13771577,0.61719924
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,False,0.015229882,0.08764192,0.39278382,0.5043444
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,False,0.0614016,0.18913023,0.089338794,0.66012937
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,False,0.18030016,0.1404179,0.12391837,0.5553636
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.13153088,0.21685778,0.062130786,0.5894805
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.044099145,0.25377303,0.09335789,0.6087699
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.1578415,0.26023668,0.09573572,0.4861861
In what year did the Great Depression begin?,1884,1929,1953,1975,B,False,0.0375034,0.31401214,0.061832648,0.58665186
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.13357744,0.22023195,0.11788167,0.528309
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.06358557,0.08164549,0.2514858,0.6032831
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.10250106,0.19149719,0.11614892,0.58985287
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,False,0.09229503,0.2842887,0.09229503,0.5311212
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.053934284,0.10076251,0.18824914,0.65705407
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.16473189,0.23968348,0.088174626,0.50740993
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,False,0.1363557,0.37065324,0.07298595,0.42000514
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.066338226,0.18032601,0.12393613,0.6293996
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.039914995,0.29493415,0.1788866,0.4862642
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,False,0.08454594,0.12301362,0.08454594,0.7078945
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.07331368,0.17587039,0.136968,0.613848
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.06354751,0.13453007,0.11872237,0.68320006
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.06038716,0.23883584,0.12783962,0.5729374
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.057301212,0.20000088,0.044626225,0.69807166
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.012643724,0.22411539,0.1540321,0.60920876
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,False,0.10251562,0.14915936,0.079839244,0.6684858
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.23968348,0.16473189,0.088174626,0.50740993
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,False,0.054275937,0.14753729,0.2146655,0.5835213
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.026048735,0.1698591,0.1322864,0.67180574
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.046791133,0.14412685,0.07714554,0.7319365
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,False,0.024855124,0.09830392,0.23581885,0.6410221
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.0494614,0.19562362,0.15235184,0.6025632
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.09580835,0.22983228,0.12302036,0.551339
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.058697984,0.14080915,0.08540507,0.71508783
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,False,0.1931963,0.21892008,0.062721655,0.525162
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.05147193,0.17965467,0.058325335,0.71054804
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,False,0.24279962,0.2142699,0.08932099,0.4536094
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.0816961,0.22207303,0.092573814,0.60365707
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.038439143,0.063375436,0.023314519,0.8748709
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,False,0.019211354,0.11055371,0.23404221,0.6361927
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.10107733,0.51331306,0.032815006,0.35279456
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.043683052,0.17276981,0.2513786,0.5321685
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.04804018,0.13058676,0.06989806,0.7514749
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.08701123,0.14345726,0.1266006,0.64293087
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.21842667,0.11691537,0.070912756,0.59374523
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.37844634,0.2295393,0.05803663,0.33397773
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.12299502,0.20278451,0.12299502,0.5512254
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.12442107,0.23244914,0.08551327,0.55761653
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.032970164,0.11507718,0.10155525,0.75039744
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.090148486,0.19084433,0.13116527,0.5878419
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,False,0.022695202,0.14799131,0.24399643,0.585317
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.09548468,0.25955427,0.09548468,0.5494764
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,False,0.2030279,0.17917149,0.065913506,0.55188704
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,True,0.08407836,0.2934623,0.13862178,0.48383754
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,False,0.28814396,0.15423235,0.08255462,0.47506908
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.06263946,0.19294313,0.070979804,0.67343765
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.08776193,0.21052994,0.053230304,0.64847785
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.1177081,0.15114018,0.13338076,0.59777105
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,True,0.032530293,0.11354188,0.11354188,0.740386
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.19593963,0.15259793,0.11884339,0.5326191
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.62336415,0.13909134,0.0351678,0.20237671
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.09100338,0.19265416,0.19265416,0.5236883
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.023859428,0.121168174,0.06485665,0.7901157
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.08366927,0.25771952,0.17712785,0.4814834
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.15255547,0.28501114,0.092529565,0.46990392
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.034194846,0.17365576,0.10532755,0.6868219
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.11614892,0.19149719,0.10250106,0.58985287
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.019610843,0.14490563,0.099592075,0.73589146
