0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceD_probs
Which of the following elements is a metal?,S,Se,I,Ga,D,False,0.61084044,0.37049347,0.005988469,0.0126775885
How many ribs are there in the human body?,18,24,30,42,B,False,0.7479931,0.2428378,0.0026976843,0.0064714085
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.4372924,0.49551722,0.014963324,0.05222713
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,False,0.4277635,0.5492592,0.010060033,0.012917338
What color is a ruby?,red,black,yellow,blue,A,True,0.97663987,0.022968369,0.00025515552,0.00013657492
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,False,0.31597686,0.35804868,0.07989146,0.24608302
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,False,0.4933842,0.2330582,0.04049944,0.2330582
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.24472634,0.7538102,0.00073171855,0.00073171855
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.052924115,0.93810236,0.0018109636,0.0071625
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.3141473,0.66504985,0.0030797918,0.017722977
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,False,0.59255964,0.27990535,0.010853109,0.11668191
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.26237974,0.38176024,0.05854483,0.29731518
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,True,0.46397558,0.36134455,0.10352695,0.07115296
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.51331306,0.35279456,0.032815006,0.10107733
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.30410963,0.5681516,0.067856036,0.059882734
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.19980879,0.5431366,0.03064167,0.22641301
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.5401375,0.42065954,0.004673105,0.034529835
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.4609244,0.4609244,0.015771965,0.06237933
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.46568152,0.36267313,0.13341999,0.03822547
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.6411026,0.2672513,0.015077288,0.07656879
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.57414573,0.27120724,0.113056,0.041590977
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.39725366,0.57800066,0.015403196,0.00934251
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.67787564,0.32020578,0.0010191448,0.0008993921
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.6641747,0.24433622,0.012164784,0.07932436
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.81687206,0.1822688,0.0007448909,0.000114232724
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.3825886,0.3825886,0.15948665,0.075336166
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.5722793,0.21052979,0.053230267,0.16396075
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.42545384,0.48210236,0.027198354,0.06524546
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.7685789,0.22020154,0.0045701372,0.0066495105
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.5846719,0.31295234,0.047992792,0.05438296
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.26880023,0.73067474,0.00035663886,0.00016846426
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.7641038,0.2189194,0.008488426,0.008488426
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.5726891,0.34735352,0.060360987,0.019596344
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.625755,0.2302024,0.10873992,0.03530268
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.21648777,0.75561655,0.012213404,0.015682321
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.2366175,0.72883326,0.015126451,0.019422749
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,True,0.22793764,0.42584357,0.014571565,0.3316473
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.65637475,0.27361768,0.02245991,0.04754763
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.7101651,0.10890735,0.09611039,0.08481713
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.20000812,0.79104745,0.007755156,0.0011892917
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.18829468,0.45169547,0.14664404,0.21336582
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.110564776,0.38590896,0.49551693,0.008009285
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.96610785,0.03305839,0.0007774589,5.631893e-05
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.46808425,0.46808425,0.03390791,0.029923623
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.34102958,0.6371271,0.019239571,0.0026037928
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.22700904,0.4241087,0.057396874,0.29148537
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.37246346,0.6140884,0.0087595,0.004688623
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9791846,0.020322328,0.00037221645,0.00012084098
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.4624161,0.5239861,0.0040006833,0.00959714
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.51677984,0.31344283,0.054468192,0.11530917
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.5806163,0.39905137,0.012050306,0.008282047
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.83009744,0.1442493,0.015203766,0.010449384
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.40655738,0.5915375,0.0006112343,0.001293983
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.42148092,0.54119223,0.0209843,0.01634259
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.07167499,0.8731801,0.04926145,0.0058834413
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,False,0.36233386,0.36233386,0.0555657,0.2197666
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.24847208,0.59605354,0.117369905,0.038104426
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.5734556,0.39412987,0.028550671,0.0038639132
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.09298528,0.2864148,0.014259755,0.60634017
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,True,0.25328767,0.41760075,0.10558601,0.22352558
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.93137914,0.06746888,0.00096239184,0.0001895062
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.4731007,0.4731007,0.023554295,0.030244315
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.2080435,0.7261431,0.02484725,0.04096619
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.5327802,0.41492963,0.018230734,0.034059495
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.546522,0.4256318,0.011342702,0.016503535
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.37697428,0.6215255,0.00044139152,0.0010588432
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.8819851,0.105338104,0.0067340396,0.005942769
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.29937452,0.33923578,0.09719268,0.26419708
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.49480504,0.4366639,0.02791499,0.04061607
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.49291396,0.49291396,0.006204871,0.007967212
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.5418596,0.37241432,0.021010177,0.06471591
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.3626733,0.52768654,0.071414605,0.038225487
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.5729049,0.39375138,0.008172049,0.025171684
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.33877695,0.63291866,0.02454092,0.003763472
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.4354418,0.49342018,0.019131977,0.052006103
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.16800876,0.24445131,0.07003647,0.51750344
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.81603444,0.1820819,0.0012268581,0.00065668987
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.27883428,0.6688887,0.029388918,0.022888111
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.6442346,0.34483394,0.010413082,0.00051843683
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.55551803,0.3818016,0.03134018,0.03134018
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.30819196,0.57577837,0.047262765,0.06876692
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.91294503,0.08491712,0.0010689487,0.0010689487
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.4236383,0.3738595,0.06496704,0.13753523
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,True,0.31597686,0.35804868,0.07989146,0.24608302
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.43428665,0.43428665,0.021621859,0.10980486
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.39111185,0.50219756,0.046711653,0.059978947
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,False,0.2636155,0.63238066,0.09697872,0.0070251143
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,True,0.3454309,0.5695193,0.025022931,0.060026888
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.6239408,0.33397147,0.027414046,0.014673682
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.7655822,0.17082448,0.04319119,0.020402074
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.18981485,0.21508838,0.079126604,0.51597023
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.53219223,0.19578259,0.020635331,0.2513898
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.22332531,0.5357296,0.105491415,0.13545366
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.4230273,0.47935274,0.094390154,0.0032298535
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.43871173,0.38716173,0.076236665,0.09788982
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.60421365,0.36647412,0.01106656,0.018245671
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.27374855,0.5114296,0.11411537,0.100706466
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,False,0.1172676,0.46380237,0.40930414,0.009625911
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,False,0.49164313,0.43387353,0.007946671,0.066536665
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.92285746,0.045946367,0.027867882,0.0033283439
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.4674776,0.5297215,0.0013130484,0.0014878786
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.39573056,0.44842148,0.07792397,0.07792397
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.66682714,0.31498682,0.0074077803,0.010778257
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.13210033,0.86140233,0.0006931989,0.0058040833
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.8799439,0.11908746,0.00026050274,0.00070811994
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.9160693,0.045608405,0.016778395,0.021543887
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.4852258,0.4852258,0.02415797,0.0053903717
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.2353253,0.724853,0.011716157,0.0281056
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.3435931,0.23614785,0.3435931,0.07666598
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.6575142,0.3105877,0.012042793,0.019855209
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.4011515,0.583672,0.0030628296,0.012113725
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.2988417,0.5583098,0.04582886,0.097019695
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.6615791,0.27578717,0.054305717,0.008328051
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.6707709,0.3168497,0.005803305,0.0065760063
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.45709857,0.40338808,0.037520934,0.10199248
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.5678413,0.34441316,0.041134287,0.046611253
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.23694135,0.50160486,0.0769236,0.18453012
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.3123358,0.6612149,0.0064823222,0.01996696
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.1266006,0.64293087,0.14345726,0.08701123
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.8784523,0.11888559,0.0014965488,0.0011655133
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.611927,0.28905383,0.06449663,0.034522556
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.10313516,0.28035042,0.59350187,0.023012564
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.46067992,0.35877788,0.131987,0.048555303
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.46320868,0.40878022,0.010893624,0.117117494
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,False,0.40215054,0.40215054,0.18996246,0.005736369
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.17737359,0.5463491,0.13813868,0.13813868
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.26457518,0.38495463,0.085894994,0.26457518
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.41197985,0.36357093,0.029843722,0.1946055
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,False,0.54432213,0.42391852,0.0010507889,0.030708553
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.3412246,0.63749146,0.016988572,0.0042953836
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.76735395,0.2198506,0.00965956,0.0031360004
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.4028296,0.51724344,0.042457927,0.037468992
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,0.6135691,0.2898295,0.0025075166,0.09409387
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.046711653,0.39111185,0.50219756,0.059978947
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.3770212,0.62160283,0.00093454204,0.0004414464
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.42019966,0.28879872,0.15458283,0.13641885
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.35035053,0.57763034,0.0030311258,0.06898811
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.5693915,0.39133668,0.017194133,0.022077704
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.5775707,0.18750975,0.04740989,0.18750975
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.946114,0.0533761,0.0003173859,0.00019250427
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.7950163,0.2010116,0.0017390911,0.002233037
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.47624046,0.42028072,0.030445034,0.07303384
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.33595863,0.4313794,0.109069794,0.12359227
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.5354728,0.28661796,0.07246836,0.10544085
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.06250691,0.14994629,0.76149005,0.026056755
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.31123972,0.6588945,0.007319656,0.02254613
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.7029761,0.29304403,0.002237419,0.0017425036
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.3640511,0.6002188,0.012457143,0.023273008
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.85930973,0.11629493,0.006560911,0.017834404
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.52151805,0.35843378,0.029422035,0.09062625
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.8109937,0.15969412,0.004822345,0.024489887
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.6191306,0.2924566,0.05758812,0.030824697
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.6227242,0.33332026,0.027360592,0.016595038
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.8709679,0.11787269,0.009675579,0.0014837983
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.9315793,0.06748338,0.00066158373,0.00027578912
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.68293625,0.28469017,0.0141738895,0.018199634
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.27593872,0.40148845,0.07905777,0.24351506
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.40751934,0.46177992,0.116756245,0.013944546
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.70397174,0.2934591,0.0017449716,0.0008242661
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.1403873,0.38161224,0.045577083,0.43242332
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.8621215,0.13221063,0.001143846,0.0045239986
