0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceD_probs
What animated character has a crush on the Little Red Haired Girl?,Richie Rich,Charlie Brown,Bugs Bunny,Jonny Quest,B,False,0.13447072,0.13447072,0.3655293,0.3655293
Which of these dishes is made from pig intestines?,haggis,chitlins,grits,chop suey,B,False,0.8151998,0.18189566,0.0025946023,0.00030988106
Water's high heat capacity allows it to,change density significantly as its temperature changes,gain and lose large amounts of heat without significantly changing the temperature of the water,conduct sound efficiently without significant loss of velocity as the sound waves travel long distances,cause the ocean's surface temperature to fluctuate rapidly as the seasons change,B,True,0.08373271,0.90021145,0.0047238762,0.01133199
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,0.00070619344,0.00029438522,0.00460496,0.9943944
Which of the following elements is a metal?,S,Se,I,Ga,D,True,0.1389982,0.008885857,0.22916928,0.6229467
How many ribs are there in the human body?,18,24,30,42,B,False,0.28293347,0.24968791,0.41166577,0.0557129
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,True,0.23040785,0.05141094,0.48777342,0.23040785
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.98410875,0.014037557,0.0014795476,0.00037408824
What color is a ruby?,red,black,yellow,blue,A,True,0.9992505,0.00017942562,0.0004304197,0.00013973682
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.015764618,0.0014663378,0.0074466784,0.97532237
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.00043007758,0.00020315427,0.0009104742,0.99845624
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.23125936,0.20408566,0.48957607,0.07507893
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.00048757004,0.99892396,0.00043027903,0.00015829082
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.0005475509,0.98999524,0.005886727,0.0035704805
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.00062555436,0.00033483512,0.00091017626,0.9981294
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.16063239,0.009062259,0.11040092,0.7199044
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.08312598,0.016368475,0.42214856,0.478357
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.004045892,0.0019111441,0.004045892,0.98999715
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.48272884,0.25838614,0.20123132,0.05765374
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.08014112,0.11660465,0.04289645,0.7603578
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.18182203,0.013171144,0.08588665,0.7191201
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.010599739,0.006429067,0.028813079,0.9541581
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.019379893,0.021960296,0.93377554,0.024884274
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.8332214,0.028511267,0.010488709,0.12777863
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.16075328,0.23389466,0.34031472,0.26503736
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.040275935,0.14057684,0.80896384,0.010183352
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.117701076,0.6773229,0.17125405,0.03372192
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.12595673,0.38797405,0.38797405,0.0980952
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.10652725,0.89194167,0.00081334554,0.0007177749
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.0014990665,0.00037902337,0.99709153,0.0010302924
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.49264666,0.10992433,0.33859077,0.058838256
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.021203268,0.13826267,0.04488732,0.7956468
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,True,0.11097344,0.18296427,0.14249271,0.5635696
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.16425428,0.3477263,0.4464894,0.041529983
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.0003685626,0.96957254,0.029278554,0.00078024704
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.14179946,0.09745725,0.040626224,0.7201171
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.0149929905,0.006250008,0.63751817,0.3412389
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.006592674,0.0010110193,0.9784396,0.013956691
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.00037965502,0.9987532,0.00037965502,0.0004874867
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,9.6056676e-05,0.999428,0.00037991154,9.6056676e-05
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.04644294,0.010362822,0.010362822,0.93283147
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.23803426,0.00922959,0.73319715,0.019539041
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.0045764567,0.00314535,0.9882395,0.004038709
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.003163385,0.99390596,0.0027916771,0.00013898943
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.00090991735,0.0003347399,0.99784553,0.00090991735
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.00013977257,5.8265872e-05,0.9995061,0.0002958985
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.96331877,0.022655087,0.013741003,0.00028518544
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.5808696,0.18858075,0.12960954,0.100940004
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.29381877,0.03509165,0.3772708,0.29381877
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.17366122,0.038749054,0.25267556,0.5349142
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.01067644,0.9610625,0.019946216,0.00831482
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9954424,0.0027959927,0.0016958554,6.575545e-05
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.0008991194,0.004566105,0.008530607,0.9860042
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,True,0.41623312,0.08196116,0.4716539,0.030151825
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.9610318,0.02561063,0.005043032,0.008314555
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.96463025,0.015591796,0.017667819,0.0021101201
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.04281277,0.40619624,0.029424755,0.5215663
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.085839346,0.33950117,0.5597428,0.014916641
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,7.48341e-05,9.608888e-05,0.9997631,6.6040855e-05
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.00218101,0.00029516759,0.0004866491,0.9970372
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.118126616,0.005881178,0.8728442,0.0031479679
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,6.207634e-05,0.00011597387,0.06007595,0.939746
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,9.6090545e-05,2.7530401e-05,9.6090545e-05,0.99978036
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.12884018,0.0135796545,0.017436622,0.8401435
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.4542133,0.35374168,0.18934427,0.002700851
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.9670245,0.022742238,0.008366401,0.0018667965
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.003157765,0.99214023,0.0019152813,0.0027867176
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.16255607,0.8255278,0.008093189,0.003822952
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,True,0.13429178,0.22140972,0.32214925,0.32214925
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.0031612313,0.99322927,0.0016920851,0.0019173836
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.0075643547,0.0009034333,0.99073493,0.00079727714
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.30340105,0.0984999,0.38957468,0.2085243
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.07677493,0.3898953,0.14343446,0.3898953
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.01005126,0.9047856,0.027322156,0.057841003
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.9929219,0.0045981403,0.001162592,0.0013173893
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.036257576,0.38980564,0.38980564,0.18413115
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.9953009,0.0035896155,0.00062378164,0.00048580163
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.34445453,0.12671775,0.18437323,0.34445453
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.00714862,0.0049131704,0.34443983,0.6434983
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,True,0.7105484,0.02755095,0.031219319,0.23068129
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.88091546,0.10521035,0.008636191,0.005238115
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.00017355048,0.9665308,0.033072863,0.00022284321
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.932237,0.040959638,0.015068208,0.011735133
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,True,0.03676699,0.09994305,0.6517105,0.21157943
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.16702813,0.24302451,0.40067968,0.18926768
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.9918046,0.0075725215,0.0005485516,7.4238385e-05
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.0038236317,0.0007529177,0.05981166,0.9356118
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.3458365,0.07716655,0.18511294,0.3918841
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.0004301642,0.00020319519,0.0007092209,0.99865735
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.32586396,0.06416642,0.47412926,0.13584031
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.0009095772,0.0007083794,0.99747247,0.0009095772
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.34156296,0.028037194,0.06725774,0.5631421
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.0002952909,0.0005516761,0.99745375,0.001699282
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.17310493,0.09265639,0.68464327,0.049595393
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.005830419,0.0013009423,0.012342997,0.9805257
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.019625515,0.0008622849,0.14501403,0.8344981
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,4.5381545e-05,2.4290988e-05,0.00033532677,0.999595
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.00013973175,0.00015833681,0.9992143,0.00048771175
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.18497428,0.07710875,0.73158747,0.0063294717
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,True,0.14089751,0.20500466,0.55726045,0.09683735
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,True,0.027018491,0.12108848,0.37297878,0.47891423
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,5.827874e-05,3.5347843e-05,0.99972683,0.00017951116
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.0010967631,0.93670017,0.059881236,0.0023218477
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.9837092,0.0066281804,0.0021518553,0.0075107124
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.0014920433,0.004595817,0.0014920433,0.99242014
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.18560666,0.23832366,0.30601364,0.2700561
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.053230304,0.64847785,0.08776193,0.21052994
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.00013973436,0.9992329,0.00048772083,0.00013973436
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.78635013,0.034549814,0.17545843,0.0036415234
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.00055209687,0.0004299735,0.9982146,0.0008032963
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.9793841,0.01583027,0.003117165,0.0016684983
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.0024623503,0.993383,0.001692347,0.0024623503
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.00029570397,5.138565e-05,0.99884903,0.0008038068
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.9522186,0.017440492,0.019762665,0.010578193
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.0021338586,0.97548217,0.01786658,0.0045173788
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.028034309,0.010313246,0.8192826,0.14236997
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.99966455,0.00023048252,9.607941e-05,8.936778e-06
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.9916408,0.005896512,0.0021692056,0.00029357002
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.035101436,0.057872485,0.7050312,0.20199484
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.059431158,0.009114063,0.20743513,0.7240197
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.029209223,0.101950206,0.115524724,0.7533158
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.04678032,0.18501976,0.03643255,0.73176736
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.005785017,0.00397598,0.8585726,0.13166638
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.98799825,0.0075434595,0.0016831735,0.0027750838
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.00080333085,0.00070893695,0.9982576,0.00023015813
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.00033509888,0.00012327598,0.9989157,0.00062604714
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.19383173,0.091559626,0.59704375,0.11756489
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.28026158,0.013953402,0.03347247,0.67231256
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.0010316566,0.00029557457,0.9984119,0.00026084366
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.1884524,0.017528804,0.21354455,0.58047426
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.08551888,0.006194967,0.09690559,0.81138057
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.5657224,0.020606438,0.024856107,0.38881496
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.00013979558,0.9996706,0.00015840912,3.119261e-05
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.0004299033,0.00048714425,0.0010312843,0.99805164
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.78816545,0.08307202,0.034629572,0.094132945
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.138265,0.17753577,0.42588618,0.25831303
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.0018917253,0.13262019,0.00069592684,0.8647922
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.00026111212,9.6057774e-05,0.9994394,0.00020335431
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.001700299,0.9980507,0.00023011043,1.8888615e-05
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.36913508,0.06414606,0.36913508,0.19758378
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.00013968912,4.00216e-05,0.00091088744,0.99890935
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.029071238,0.10146859,0.3541602,0.51530004
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.0016994575,3.5271118e-05,0.0007084393,0.9975568
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9813328,0.0058352184,0.012353157,0.00047898386
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.47506908,0.15423235,0.08255462,0.28814396
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.8700033,0.09169767,0.029769875,0.008529211
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.047666274,0.2420693,0.5806941,0.12957036
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.07106768,0.006610324,0.2480506,0.6742714
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.0004301642,0.00010876254,0.99865735,0.00080365257
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.048340276,0.004496346,0.8568519,0.09031152
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.9904158,0.0040476033,0.00148903,0.0040476033
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.27074307,0.39392883,0.30679208,0.02853611
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9977678,0.001926145,0.00026067538,4.5298588e-05
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.08792835,0.08792835,0.736215,0.08792835
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.98973083,0.007556688,0.00054740463,0.0021650274
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.00017938715,0.0001583086,0.9990362,0.0006261227
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.738489,0.017367596,0.23975226,0.004391216
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.3462586,0.07726074,0.5708839,0.005596749
