0,1,2,3,4,5,llama_7B_firstturn_20000_2/ckp15k_correct,llama_7B_firstturn_20000_2/ckp15k_choiceA_probs,llama_7B_firstturn_20000_2/ckp15k_choiceB_probs,llama_7B_firstturn_20000_2/ckp15k_choiceC_probs,llama_7B_firstturn_20000_2/ckp15k_choiceD_probs
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,True,0.40428436,0.3567797,0.09020804,0.14872791
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,True,0.23409262,0.3859535,0.09758432,0.2823696
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.2295393,0.37844634,0.05803663,0.33397773
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.58373696,0.06152542,0.042285766,0.3124519
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.4550266,0.33290458,0.08960005,0.12246875
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.44425178,0.26945233,0.11232444,0.17397149
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.6311312,0.21811311,0.075377874,0.075377874
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.13950545,0.3792151,0.102064356,0.3792151
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.2963333,0.20366672,0.20366672,0.2963333
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.40706238,0.3592313,0.10955936,0.12414702
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.46780217,0.28373635,0.0763666,0.1720948
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.7212409,0.13341615,0.059203055,0.08613994
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.3180928,0.52444637,0.04044096,0.1170198
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.34520662,0.16306406,0.22288215,0.2688472
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,True,0.3542474,0.3770944,0.07904328,0.18961497
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.3537112,0.29323685,0.21453668,0.1385153
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.56933445,0.30474278,0.08202041,0.04390236
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.36936787,0.287664,0.07273284,0.27023533
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.4035994,0.42962933,0.058144007,0.108627304
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.6155221,0.25658777,0.04458827,0.08330186
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.36187974,0.31935775,0.19370027,0.1250623
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.26994875,0.23822893,0.23822893,0.2535934
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.22496471,0.4202894,0.09982748,0.2549184
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,False,0.59394747,0.24759413,0.055245724,0.103212595
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.51630837,0.048024163,0.057928193,0.37773928
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.41706762,0.20971477,0.06808442,0.3051332
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.34374666,0.06358674,0.09251816,0.5001484
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.14605023,0.5097654,0.29045558,0.053728875
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.15471299,0.22510608,0.27152976,0.3486511
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,False,0.3525506,0.37528816,0.17727357,0.0948877
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.82199067,0.10450439,0.02994101,0.04356391
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.30030125,0.49511304,0.0713278,0.13325787
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.18725054,0.3964094,0.24043445,0.1759056
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,True,0.46450642,0.027895778,0.07123437,0.4363634
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.29819775,0.43387514,0.075396195,0.19253093
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.44086078,0.23597579,0.07196855,0.25119492
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.4835437,0.3765842,0.12225899,0.017613078
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.34896374,0.2893011,0.10642793,0.25530735
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.1931963,0.525162,0.062721655,0.21892008
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.6184497,0.17718881,0.027172783,0.17718881
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.27549574,0.48351008,0.15697274,0.08402146
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.5548219,0.23128417,0.15895914,0.05493481
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.20311503,0.6659885,0.07954098,0.05135552
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,False,0.19859,0.34853628,0.14529154,0.3075822
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.23509642,0.43921793,0.1182139,0.20747185
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.21507803,0.33311936,0.074328974,0.37747368
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,False,0.17338517,0.53406394,0.11916578,0.17338517
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.28161857,0.15073955,0.20603654,0.36160538
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.46851104,0.32200262,0.11128113,0.098205246
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.29786983,0.2628692,0.27982283,0.15943824
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.16697231,0.5474811,0.10780542,0.1777411
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.32226667,0.4137986,0.028159348,0.23577535
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.31740788,0.21815103,0.23222058,0.23222058
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.32571617,0.34672305,0.16378036,0.16378036
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.3799254,0.3799254,0.10885045,0.1312987
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.4285479,0.2154874,0.07927339,0.27669132
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.33850527,0.24765575,0.26362815,0.1502108
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.4867973,0.3791181,0.079467475,0.054617144
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.3035896,0.44172028,0.08171004,0.17298014
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,True,0.32214925,0.32214925,0.22140972,0.13429178
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,False,0.3282052,0.39589104,0.0503319,0.22557193
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.33318326,0.2594834,0.17834015,0.22899328
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.3295306,0.42312565,0.047473382,0.19987041
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.3542141,0.035071947,0.09533543,0.5153785
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,False,0.3649447,0.41353652,0.059575588,0.16194323
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.34069163,0.5276735,0.07601858,0.055616375
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,False,0.32640493,0.57285845,0.06841819,0.03231846
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.26555842,0.22015567,0.15131062,0.36297533
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,True,0.4209627,0.22532511,0.15486352,0.1988487
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.30086267,0.5280304,0.067131534,0.10397535
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.5287059,0.14229926,0.063144915,0.26585
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.5942524,0.13259564,0.040439382,0.23271258
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.26305002,0.29807472,0.14080052,0.29807472
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.47030693,0.17301625,0.10493966,0.25173718
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,False,0.30627042,0.4743609,0.09943145,0.11993722
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.60133386,0.16184682,0.118409656,0.118409656
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.39690056,0.3502635,0.10682434,0.14601156
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.31680247,0.35898423,0.19215041,0.13206293
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.697648,0.121233046,0.015413052,0.16570592
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.58029807,0.2741134,0.04474778,0.10084068
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.34469664,0.47114444,0.11190661,0.07225234
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.3601094,0.31779543,0.18107437,0.14102086
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.35543117,0.260039,0.08986707,0.29466277
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.43921795,0.26639915,0.14259319,0.15178967
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.4762412,0.30748445,0.12817858,0.08809577
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,False,0.38453156,0.29947346,0.11017014,0.20582493
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,False,0.4241723,0.2915291,0.13770859,0.14659004
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.55065435,0.21563934,0.1679401,0.06576628
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.3375561,0.5228171,0.042915437,0.096711434
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.23062675,0.38023922,0.23062675,0.15850729
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.35732016,0.31533393,0.15855986,0.1687861
In what year did the Great Depression begin?,1884,1929,1953,1975,B,False,0.41584226,0.3669795,0.043829452,0.17334884
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.28530598,0.47039002,0.08174153,0.16256244
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.55450505,0.14924301,0.11623057,0.18002144
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.25696117,0.48006666,0.107117355,0.15585482
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.32303372,0.4147835,0.11883747,0.14334536
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.23099943,0.26175663,0.19150524,0.31573877
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.44589716,0.36966172,0.056689464,0.12775168
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,False,0.53351164,0.25201306,0.030098667,0.1843767
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.32497007,0.32497007,0.112306654,0.2377532
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.30340108,0.3895747,0.20852432,0.09849991
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.5345911,0.286146,0.059979457,0.11928339
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.22008406,0.3202204,0.26547202,0.1942235
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.37994716,0.35692734,0.12335078,0.13977475
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.28117862,0.43549797,0.13281938,0.15050408
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.22019401,0.46615073,0.14216794,0.17148727
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.15357341,0.4730394,0.13552806,0.23785914
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.30542722,0.30542722,0.11960702,0.26953858
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.3347234,0.29539236,0.17916454,0.19071966
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,False,0.45669493,0.2444512,0.1308453,0.16800869
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.45169547,0.18829468,0.21336582,0.14664404
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.53278065,0.08697405,0.03625618,0.34398904
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,False,0.5689505,0.18471117,0.19662403,0.049714338
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,True,0.43635795,0.09146559,0.035818443,0.43635795
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.45460442,0.0789984,0.089516915,0.3768803
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.40589625,0.09640881,0.03775423,0.4599407
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.3248839,0.34583712,0.20976081,0.119518116
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.33664033,0.55502605,0.070563644,0.037769996
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,False,0.31163955,0.4001531,0.21418653,0.074020885
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.2164581,0.10884197,0.2164581,0.45824182
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.27551123,0.27551123,0.095214136,0.35376343
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,False,0.33482352,0.23012061,0.1395752,0.29548073
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,False,0.47423798,0.41851354,0.04695592,0.060292594
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.29520482,0.3790505,0.09583897,0.22990575
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.34627086,0.3923763,0.06405367,0.1972992
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.4832026,0.25863972,0.101284765,0.15687291
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.30340105,0.0984999,0.2085243,0.38957468
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.38574532,0.34041905,0.09162254,0.18221319
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.20872922,0.56738484,0.10495564,0.118930325
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.34041905,0.38574532,0.09162254,0.18221319
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.3465013,0.15375902,0.32550785,0.1742318
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.3588823,0.19209586,0.169524,0.27949783
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,False,0.43585452,0.08062498,0.26435915,0.21916142
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.23257618,0.29863372,0.29863372,0.17015637
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,False,0.34447208,0.56793845,0.04379471,0.04379471
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.43838727,0.3012989,0.11799034,0.14232351
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.5855657,0.22931081,0.054466095,0.13065737
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.41150188,0.2202611,0.067175835,0.3010612
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.48473036,0.22897041,0.08423351,0.20206568
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.32731417,0.22495952,0.120412156,0.32731417
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.34315476,0.2672492,0.086763114,0.30283302
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.5842148,0.27596352,0.06554709,0.074274585
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.47729388,0.37171686,0.057004627,0.09398474
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.30034977,0.21974058,0.11761866,0.36229098
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.41028142,0.08599966,0.06697661,0.4367423
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.49088046,0.26274937,0.14971009,0.09666009
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.6971448,0.21261716,0.06484457,0.025393499
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.38475803,0.08064967,0.040553197,0.4940391
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.55286306,0.2304676,0.058271337,0.15839793
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,False,0.31031346,0.24167237,0.13770077,0.31031346
