0,1,2,3,4,5,llama2_7B_alpacacode_sharegpt_xc_52000_correct,llama2_7B_alpacacode_sharegpt_xc_52000_choiceA_probs,llama2_7B_alpacacode_sharegpt_xc_52000_choiceB_probs,llama2_7B_alpacacode_sharegpt_xc_52000_choiceC_probs,llama2_7B_alpacacode_sharegpt_xc_52000_choiceD_probs
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,0.00020334727,9.605445e-05,0.0002958685,0.9994048
Which of the following elements is a metal?,S,Se,I,Ga,D,True,0.108221635,0.08428309,0.007839548,0.79965574
How many ribs are there in the human body?,18,24,30,42,B,False,0.45745048,0.45745048,0.042549524,0.042549524
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.16168003,0.067398265,0.0463221,0.7245996
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.95278883,0.025390962,0.015400397,0.0064198407
What color is a ruby?,red,black,yellow,blue,A,True,0.99798775,0.0017001918,0.000295449,1.6668093e-05
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,False,0.4547847,0.101476185,0.08955242,0.35418668
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.00048742368,0.00070919725,0.00017931315,0.9986241
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.8446746,0.14678243,0.00644917,0.002093739
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.0008039619,0.99904174,5.8238802e-05,9.6019554e-05
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.005219641,0.99468756,6.1724684e-05,3.103712e-05
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.08493116,0.08493116,0.024333186,0.80580443
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,True,0.92439437,0.010269093,0.013185777,0.05215076
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,True,0.42501894,0.22749625,0.3310051,0.016479772
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.65272045,0.053578556,0.053578556,0.24012244
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.8256251,0.16257523,0.002627784,0.009171867
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.14625677,0.74275315,0.041903265,0.069086805
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.20526981,0.5579812,0.031479146,0.20526981
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.68048877,0.22092235,0.049294442,0.049294442
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.046777748,0.025038326,0.82915545,0.0990285
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.87293285,0.0051906486,0.029870119,0.092006445
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,True,0.11265868,0.83244133,0.041444812,0.013455161
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.06401168,0.88365394,0.049852345,0.002482002
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.014062189,0.98583555,5.746895e-05,4.4756867e-05
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.00455758,0.008514681,0.0027643123,0.98416334
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.020330608,0.97958356,2.8713943e-05,5.7104495e-05
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.0051984945,0.0040485915,0.9906577,9.521375e-05
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.6791016,0.06316629,0.06316629,0.19456586
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.45421442,0.18934473,0.16709615,0.18934473
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.8974612,0.08347689,0.011297369,0.0077645606
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.69999677,0.20055243,0.09473426,0.004716541
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.0109817805,0.9885484,0.00033162104,0.00013824023
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.6494013,0.21082973,0.0118942,0.1278747
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.100280516,0.053676292,0.44942608,0.3966171
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.8675998,0.008505649,0.043195248,0.080699354
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.014047834,0.98482925,0.0007925246,0.0003303734
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.0011694055,0.9987411,7.47576e-05,1.4720644e-05
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.15793742,0.2603948,0.20279567,0.3788722
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.9964224,0.0019235478,0.0010296009,0.00062448456
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.22682187,0.050610803,0.69866055,0.02390685
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.00055263605,0.99918944,0.00023037297,2.7514128e-05
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.002470359,0.000429284,0.9966139,0.00048644253
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.006685061,0.00090472464,0.992151,0.00025920794
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.9272239,0.013226138,0.05927544,0.00027449973
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.92738485,0.059285726,0.007080671,0.00624867
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.57925856,0.07839412,0.12925006,0.21309732
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.11970383,0.11970383,0.28715456,0.47343782
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.08178633,0.8792859,0.018248996,0.020678822
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9975992,0.0019258196,0.0004297084,4.5290933e-05
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.0039418573,0.029126605,0.0023908573,0.96454066
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.04665092,0.9370088,0.00918611,0.0071541504
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.9952182,0.0035893174,0.0007067785,0.0004857613
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.7027832,0.034989517,0.2585395,0.003687868
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.13577873,0.6895413,0.03890126,0.13577873
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.20730019,0.1424752,0.63852954,0.011695077
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.00023038383,0.00048772257,0.99923646,4.536527e-05
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.0014950349,0.0021752631,0.0019196629,0.99441
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.0085452115,0.0031436079,0.9876922,0.0006190131
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.0060789622,0.0078055416,0.90219796,0.08391748
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,3.1197305e-05,2.4296483e-05,0.00012338773,0.9998211
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.22671552,0.083403975,0.07360376,0.6162767
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.9956358,0.004068936,0.00022955365,6.5768225e-05
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.9142297,0.03128322,0.05157731,0.0029097928
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.009681495,0.9875394,0.0021602337,0.00061891734
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.18193513,0.81537664,0.0022902251,0.00039798146
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.70853823,0.23002869,0.05132634,0.0101067545
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.00406961,0.9958007,8.446206e-05,4.5209283e-05
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.09544673,0.065599516,0.79916567,0.039788116
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.5649969,0.11125448,0.16187432,0.16187432
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.037149277,0.95809245,0.004436848,0.0003214042
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.04208036,0.9577446,0.00015176547,2.327399e-05
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.9695024,0.017757056,0.0122042345,0.0005362166
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.15988652,0.6323635,0.06665062,0.14109938
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.9950399,0.0046079485,0.00022941626,0.00012279768
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.47701976,0.039156165,0.006804321,0.47701976
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.0045539085,0.0011514083,0.010924258,0.9833704
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,True,0.47759074,0.28967342,0.05704008,0.17569582
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.96463025,0.015591796,0.017667819,0.0021101201
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.004607881,0.9950252,0.00033379378,3.305006e-05
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.7725896,0.19534124,0.016034586,0.016034586
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.44519362,0.44519362,0.07736305,0.03224972
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.089853,0.75232995,0.11537354,0.04244355
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.97336507,0.012252858,0.0021292274,0.012252858
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.029520677,0.017905196,0.59293866,0.35963547
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,True,0.24902599,0.2821834,0.21976466,0.24902599
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.004053346,0.0035770652,0.0005485607,0.99182105
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.3435931,0.3435931,0.23614785,0.07666598
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.0027996965,0.00026041234,0.996761,0.00017897862
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,True,0.17424622,0.41799498,0.038879592,0.36887926
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.11201813,0.059958987,0.82770824,0.0003146359
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.8630584,0.10307763,0.022999726,0.010864302
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.14625071,0.12906581,0.14625071,0.5784328
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.7305946,0.20931886,0.052924097,0.007162497
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.0003327302,0.005897784,0.0019147302,0.9918548
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.003162086,0.002790531,0.99349785,0.0005494881
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.06285276,0.055467363,0.8676556,0.014024346
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.465643,0.32003143,0.13340895,0.08091662
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.3698133,0.0825165,0.47484967,0.07282056
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.00048734777,0.00070908683,0.9984686,0.00033494888
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.025840573,0.96966034,0.0034971414,0.0010019477
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.89145136,0.07317478,0.014408969,0.020964928
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.98344433,0.015895898,0.00032990883,0.00032990883
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.007516567,0.0058539086,0.0021535326,0.98447603
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.02293275,0.9751253,0.0014660415,0.00047595403
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.0008040341,0.9991315,5.1400184e-05,1.2996001e-05
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.96733016,0.020076297,0.01217689,0.00041667026
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.0066597993,0.0027762172,0.98840183,0.0021621203
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.980626,0.01234426,0.006607406,0.00042239734
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.041939445,0.9545374,0.0020880422,0.0014350889
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.010939239,0.0024408742,0.9847189,0.0019009548
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.98415,0.010932919,0.0021528194,0.0027642748
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.0017002906,0.9980458,0.00017920932,7.470555e-05
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.5400717,0.06450237,0.28907958,0.10634643
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.98898965,0.009695713,0.0011579877,0.0001567166
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.9993247,0.00048776562,0.0001583543,2.9292602e-05
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.26998642,0.44513234,0.18555877,0.09932245
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.047711704,0.037157916,0.06942012,0.8457102
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.39027894,0.5678525,0.036301594,0.0055670296
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.00070609886,0.004604343,0.00042827064,0.99426126
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.2902134,0.478481,0.09421849,0.1370871
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.9931439,0.0027895367,0.0031609596,0.00090563006
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.017693035,0.015614048,0.96600693,0.0006860334
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.0059013367,0.0004844112,0.9924522,0.001162042
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.0750782,0.0069833603,0.9146397,0.003298706
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.48383754,0.08407836,0.13862178,0.2934623
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.0010315657,0.00062567624,0.99832386,1.8893785e-05
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.24349289,0.35428005,0.31265104,0.08957603
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.19734433,0.105630815,0.22362043,0.47340447
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.16688456,0.18910499,0.12996984,0.51404065
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.012425944,0.987115,0.00037523103,8.372536e-05
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.00042998572,0.0011688223,0.0001581829,0.998243
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.9574597,0.022517294,0.010636416,0.009386604
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.09749795,0.38561186,0.49513543,0.021754732
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,0.004256192,0.91908157,0.0012194194,0.075442806
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,7.483968e-05,6.604578e-05,0.99983764,2.1441927e-05
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.0052193017,0.9946228,0.0001227462,3.5167377e-05
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.473316,0.11967303,0.2533478,0.1536632
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.00080261193,0.0010305741,0.00080261193,0.9973642
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.05523347,0.1324982,0.59381574,0.2184526
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.613848,0.07331368,0.136968,0.17587039
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9964355,0.0027987822,0.000707643,5.8086873e-05
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.46601957,0.5280694,0.0027710537,0.0031400153
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.9831182,0.015890624,0.00079114764,0.00020003345
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.17954123,0.62666047,0.035353765,0.15844458
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.1250502,0.03161764,0.81542975,0.02790247
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.0011673941,0.0013228308,0.99702317,0.00048664227
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.17718893,0.094842404,0.7007958,0.027172802
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.99799097,0.0019265758,5.8177546e-05,2.425201e-05
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.00847302,0.0108795725,0.97934794,0.0012993796
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.98679787,0.008537474,0.0045697805,9.484278e-05
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.09761479,0.20665051,0.6365284,0.059206363
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.93996954,0.05302945,0.0006675423,0.0063334648
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.0027984444,0.00070755754,0.9963152,0.00017889857
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.9849894,0.0045614056,0.0007926535,0.009656496
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.99008954,0.008565953,0.00079675775,0.00054760306
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.9955266,0.003168543,0.0011656418,0.00013921606
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.766984,0.0066357115,0.2197446,0.0066357115
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.004410575,0.01058042,0.032589987,0.95241904
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.83135164,0.04690165,0.11251121,0.009235483
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.9903746,0.0075616036,0.0003764701,0.0016872218
