0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptalpaca_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceD_probs
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.51331306,0.35279456,0.10107733,0.032815006
What color is a ruby?,red,black,yellow,blue,A,True,0.95192003,0.036909945,0.0093322955,0.001837638
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,False,0.27764887,0.4039767,0.102141306,0.21623316
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,False,0.23038225,0.43041068,0.23038225,0.108824864
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.3123358,0.6612149,0.01996696,0.0064823222
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.09924314,0.83095264,0.041370694,0.028433636
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.083265565,0.89518917,0.012769187,0.0087761255
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,False,0.3632123,0.2202994,0.13361834,0.28287002
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.24895914,0.4651169,0.10378161,0.18214239
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.20284933,0.3789724,0.29514402,0.12303433
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.57933474,0.14647876,0.24150264,0.03268383
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.296677,0.33617908,0.296677,0.070466965
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.3584609,0.4602729,0.09063311,0.09063311
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.46332332,0.36083657,0.13274436,0.043095786
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.28748983,0.41829523,0.17437139,0.119843595
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.31712013,0.24697341,0.21795328,0.21795328
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.53381217,0.3668834,0.049652267,0.049652267
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.5670184,0.3035031,0.07673759,0.052740928
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.20521638,0.63211095,0.14104302,0.021629646
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.2806588,0.6732655,0.023037879,0.023037879
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.30126673,0.16125645,0.040772017,0.49670485
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.6362671,0.34056926,0.021771863,0.0013918288
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.34053093,0.3858721,0.20654246,0.06705452
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.46683857,0.22051892,0.11803527,0.19460726
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.24763449,0.6323568,0.096975066,0.023033597
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.54386187,0.22671536,0.15581904,0.0736037
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.5271313,0.36229172,0.08083821,0.029738713
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.1293968,0.84377307,0.02547974,0.0013503766
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.54445016,0.4240182,0.027106578,0.004425027
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.5181911,0.2773677,0.19063185,0.013809325
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.76044536,0.1696783,0.062421154,0.0074551436
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.18421789,0.72859585,0.07679343,0.010392861
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.28081325,0.59448165,0.09116672,0.03353836
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.41050577,0.28213623,0.12519719,0.18216084
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.6256301,0.2955267,0.051354844,0.027488267
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.032858796,0.12995906,0.74786276,0.08931947
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.43559453,0.49359328,0.06680059,0.004011687
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.024688033,0.17136891,0.7680222,0.035920877
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.09017401,0.14867182,0.75501776,0.0061364183
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.6382272,0.34161842,0.01700818,0.0031461967
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.27767783,0.45781332,0.2162557,0.048253167
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.19288751,0.5941354,0.13256954,0.080407485
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.1678857,0.5859787,0.13074952,0.11538605
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.23416577,0.63652855,0.09761482,0.031690888
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9265757,0.067120925,0.005509621,0.0007937361
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.28740564,0.5369444,0.082343094,0.093306944
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.7199072,0.23371965,0.021739315,0.02463387
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.31670523,0.5916832,0.080075614,0.011535985
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.7363201,0.21095924,0.041540336,0.01118043
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.61627674,0.22671555,0.08340399,0.073603764
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.29501548,0.3788074,0.26035026,0.065826856
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.062379323,0.46092433,0.46092433,0.015771963
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.19652873,0.2523479,0.13507208,0.41605133
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.2617239,0.4889646,0.20383076,0.045480795
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.47249886,0.28658506,0.19696683,0.043949243
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.021738155,0.20624588,0.052147128,0.71986884
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,True,0.27933708,0.460549,0.16942652,0.090687476
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.34356874,0.5664491,0.07666055,0.013321606
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.22102855,0.6808159,0.071757466,0.026398096
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.10492244,0.77527785,0.05616094,0.06363868
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.5962773,0.36166048,0.029686898,0.01237534
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.2935197,0.6213812,0.057797458,0.027301585
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.13091056,0.7533382,0.08997342,0.025777815
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.60815763,0.23815794,0.1444501,0.009234386
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.3767352,0.3767352,0.13859314,0.10793645
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.09335789,0.6087699,0.25377303,0.044099145
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.6048374,0.36685243,0.020696398,0.0076137795
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.17827025,0.7050725,0.06558196,0.051075283
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.071977176,0.7738275,0.10472616,0.049469136
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.66560006,0.3144072,0.01773764,0.002255088
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.36969903,0.47470295,0.13600467,0.01959333
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.18957044,0.66166586,0.069739066,0.07902472
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.20002012,0.4234426,0.20002012,0.17651713
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.7651001,0.21920486,0.012366692,0.00332845
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.18774056,0.7425283,0.060950436,0.008780743
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.8886765,0.09970675,0.010509013,0.0011076418
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.26822886,0.50111747,0.14357257,0.08708116
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.18301152,0.63877296,0.12578185,0.052433677
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.41541398,0.5334021,0.03863952,0.012544415
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.42688283,0.42688283,0.095250435,0.050983883
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,True,0.2594337,0.4553203,0.09544032,0.18980573
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.5311212,0.2842887,0.09229503,0.09229503
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.15372585,0.60799754,0.17419422,0.064082466
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,False,0.0878737,0.44625947,0.44625947,0.019607274
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,True,0.2563077,0.42257994,0.2563077,0.06480473
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.45887938,0.4310773,0.09618634,0.013856957
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.26011756,0.3784688,0.33399755,0.02741619
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.44556406,0.22404368,0.14465347,0.18573873
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.92111975,0.033551786,0.0096127475,0.035715688
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.26704198,0.64060044,0.067518786,0.024838774
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.88899523,0.0643986,0.044260465,0.002345719
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.44623688,0.39380267,0.09956891,0.060391594
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.2212352,0.6814524,0.06338495,0.033927515
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.28960097,0.37185502,0.25557196,0.08297207
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.016115392,0.19632566,0.77648306,0.011075935
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.13011031,0.7487331,0.07891589,0.04224063
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.7658169,0.13307902,0.09146379,0.009640212
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.5255177,0.46376774,0.009042031,0.0016726077
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.17789263,0.51474935,0.22841863,0.07893937
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.17034993,0.7634554,0.055304524,0.010890106
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.12922835,0.84267473,0.017489156,0.010607709
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.60925126,0.36952958,0.018397795,0.002821393
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.21170604,0.21170604,0.44818172,0.12840621
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.2664018,0.56397265,0.16158088,0.008044638
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.06416476,0.8857671,0.03891789,0.011150163
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.28067362,0.21858883,0.46275255,0.03798504
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.31397015,0.51764923,0.13088222,0.037498385
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.15902828,0.8076122,0.024387775,0.008971761
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.33370656,0.48554018,0.12276378,0.057989508
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.13432683,0.68216795,0.17247906,0.011026218
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,False,0.22445953,0.5384504,0.19808485,0.03900522
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.136968,0.613848,0.17587039,0.07331368
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.27374855,0.5114296,0.11411537,0.100706466
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.1307369,0.6639368,0.16786951,0.03745675
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.22827514,0.6205161,0.029021926,0.12218687
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.013111193,0.5934579,0.3599504,0.033480603
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.8341483,0.14495324,0.015277959,0.005620447
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.5087828,0.30859238,0.14576872,0.036856104
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.07898293,0.14755954,0.74936914,0.024088433
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.25641757,0.4227611,0.19969821,0.12112309
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.34182414,0.2662129,0.12575008,0.2662129
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.03045387,0.32740998,0.61168236,0.03045387
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.23278682,0.55842656,0.15999189,0.04879477
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.4377364,0.34090945,0.11067709,0.11067709
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.4261936,0.3118099,0.1668998,0.09509665
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,False,0.6410049,0.2844442,0.052616887,0.021933982
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.20323291,0.6260015,0.09600044,0.07476521
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.4588688,0.4588688,0.062101137,0.020161288
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.7330744,0.23799442,0.025084427,0.0038468216
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,0.34788465,0.5735648,0.02520068,0.05334984
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.056510445,0.3684944,0.5361562,0.038839024
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.31545356,0.6678152,0.012231463,0.0044997036
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.10963286,0.298013,0.55676156,0.035592575
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.3385553,0.43471363,0.08560019,0.14113085
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.26675123,0.38812074,0.18333524,0.1617928
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.7158129,0.18098585,0.07544612,0.027755078
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.6062809,0.36772797,0.020745791,0.0052453578
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.5586822,0.3839763,0.040470805,0.01687074
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.23625258,0.7277092,0.03197331,0.00406495
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.1177081,0.59777105,0.13338076,0.15114018
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.674903,0.18164767,0.11728055,0.026168827
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.09363445,0.19822414,0.6918702,0.016271228
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.15682377,0.5473687,0.25855866,0.03724891
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,False,0.38191828,0.5556878,0.04561363,0.016780317
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.22290805,0.68660516,0.06386423,0.026622571
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.89169335,0.08294041,0.020970618,0.00439568
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.5879878,0.3147272,0.042593695,0.054691385
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.49784672,0.4393482,0.010332479,0.05247266
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.35843372,0.521518,0.09062624,0.029422032
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.14759167,0.51514554,0.27573755,0.061525363
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.78005105,0.19722779,0.020787656,0.0019335534
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.87689084,0.11867427,0.0035836524,0.00085119205
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.56274325,0.38676742,0.04619278,0.0042965976
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.31680247,0.35898423,0.13206293,0.19215041
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.20365497,0.38047758,0.38047758,0.03538993
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.62285155,0.33338842,0.039817568,0.003942473
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,False,0.12881424,0.39677578,0.16540074,0.30900928
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.5009465,0.39013755,0.06779574,0.041120194
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,False,0.055712897,0.41166574,0.28293344,0.2496879
