0,1,2,3,4,5,llama_7B_ga_sharegpt_xc_20000/ckp7500_correct,llama_7B_ga_sharegpt_xc_20000/ckp7500_choiceA_probs,llama_7B_ga_sharegpt_xc_20000/ckp7500_choiceB_probs,llama_7B_ga_sharegpt_xc_20000/ckp7500_choiceC_probs,llama_7B_ga_sharegpt_xc_20000/ckp7500_choiceD_probs
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.32185984,0.22121082,0.09221439,0.36471498
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.13023199,0.042280138,0.31241032,0.51507753
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.1850439,0.73186284,0.026658103,0.056435205
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.26646,0.7243134,0.0062665385,0.0029601033
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.2381971,0.7336987,0.0029984592,0.02510579
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,False,0.67105204,0.14973195,0.02948397,0.14973195
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,True,0.49909338,0.052604053,0.059608206,0.38869432
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.3767166,0.62110066,0.0008240642,0.0013586523
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.23616341,0.30323982,0.019385472,0.4412113
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.4561775,0.4561775,0.01768792,0.069957085
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.04958163,0.22220944,0.043755632,0.68445325
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.069641836,0.84841126,0.007813597,0.074133344
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.32467195,0.25285476,0.0055862893,0.41688704
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.3248988,0.15347132,0.36815858,0.15347132
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.22709191,0.25732887,0.034825675,0.4807536
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.473316,0.2533478,0.11967303,0.1536632
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.49593773,0.49593773,0.003557117,0.0045674285
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.80781585,0.18024808,0.00176709,0.010168901
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.637355,0.1611486,0.059283257,0.14221314
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.7305689,0.26876128,0.00033498267,0.00033498267
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.16925913,0.09059788,0.5907724,0.14937066
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,True,0.24180347,0.7448071,0.0013507032,0.012038685
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.04394842,0.023523893,0.8827276,0.049800083
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.31921706,0.6757825,0.0012255275,0.0037748902
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.81630284,0.075927995,0.010275736,0.09749347
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.29361746,0.70435166,0.0002850125,0.0017459133
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.77298707,0.22146451,0.0014922161,0.0040562637
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.11803527,0.19460726,0.46683857,0.22051892
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.03822133,0.020458402,0.8699134,0.07140684
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.021388246,0.9094513,0.0032799935,0.06588043
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.34649056,0.64732957,0.0018182155,0.0043616723
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.13429493,0.13429493,0.04940434,0.6820059
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.98700964,0.0031414356,0.008539307,0.001309545
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.10953506,0.035560828,0.1406458,0.7142583
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.0461771,0.9274919,0.01924948,0.007081488
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.43308842,0.49075347,0.024433175,0.051725034
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.013950327,0.0035271954,0.9779935,0.004529008
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.942369,0.05316482,0.0026469205,0.0018192001
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.24403334,0.66335136,0.022698635,0.06991672
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.15558288,0.6153422,0.07349215,0.15558288
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.13577874,0.13577874,0.03890126,0.68954134
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.37118858,0.6119865,0.0041235327,0.0127013745
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.999015,0.00066648994,0.00021637761,0.000102209546
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.12946302,0.74500823,0.121619254,0.0039094444
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.26724917,0.302833,0.08676311,0.34315473
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.56190103,0.43760896,0.00013790719,0.0003521584
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.9684188,0.029243713,0.0006877462,0.0016498175
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.06708082,0.92602205,0.00065763714,0.0062394873
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.19461168,0.76970416,0.012441109,0.023243053
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.6086843,0.3691857,0.013447588,0.008682415
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.10240863,0.01079379,0.029340563,0.857457
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.035597656,0.020282935,0.9180757,0.026043802
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,True,0.32005653,0.6775597,0.00022729594,0.002156524
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.01005126,0.057841003,0.027322156,0.9047856
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.15022086,0.13256943,0.1928874,0.5243223
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.9147625,0.042784013,0.03546919,0.0069842977
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.5674426,0.2680409,0.052780386,0.111736074
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.057851847,0.7986201,0.004748769,0.13877937
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.69143474,0.28823286,0.005982083,0.01435027
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.45959073,0.45959073,0.025928335,0.054890286
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,False,0.590876,0.40610275,0.001140659,0.0018806288
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.50890684,0.3086676,0.06887305,0.113552466
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.22992824,0.04527555,0.42956248,0.2952337
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.103353195,0.76368254,0.015849724,0.117114514
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.09481131,0.8995447,0.001967746,0.0036762338
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.52908015,0.46691158,0.0012320012,0.0027763578
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.1953652,0.68189156,0.10457146,0.018171795
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.8748679,0.026418723,0.04935667,0.04935667
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.37655127,0.6208281,0.0017437784,0.0008768268
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.16339143,0.8297701,0.0012475088,0.005590947
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.085856125,0.040555563,0.059008,0.81458026
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.9765485,0.02296622,0.00013656214,0.00034872364
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.16346368,0.8301371,0.0055934195,0.0008058085
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.8572318,0.07490408,0.06610262,0.0017615751
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.43607056,0.43607056,0.0520812,0.0757777
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.122444585,0.79843897,0.021277677,0.057838727
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.9964142,0.002469864,0.0008018474,0.00031400795
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.4790514,0.25641775,0.06483256,0.19969833
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.2564696,0.22633363,0.0943499,0.42284688
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.15811895,0.48704064,0.020102568,0.3347378
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.17111844,0.30032223,0.0915931,0.43696624
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.045116283,0.039814983,0.9061848,0.008883922
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.42448866,0.37460992,0.044740774,0.15616065
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.74742395,0.21414055,0.012860139,0.02557544
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.9798749,0.0021434678,0.013977164,0.004004525
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.36040345,0.24770144,0.0314917,0.36040345
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.21959652,0.0048515187,0.72002923,0.055522695
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.13694155,0.03055579,0.04445841,0.7880442
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.12776217,0.009255061,0.73522055,0.12776217
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,True,0.20809822,0.64098763,0.052615467,0.09829864
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.8548364,0.11568952,0.013817144,0.015656875
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.1460323,0.65447134,0.011987061,0.18750918
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.010791091,0.0021248918,0.9713831,0.015700946
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.12100971,0.6963628,0.06894925,0.113678105
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.5351057,0.05298264,0.32455802,0.08735361
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.9818495,0.017983202,0.00014615874,2.1056163e-05
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.11283708,0.83375955,0.006365833,0.047037493
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.6361492,0.34050617,0.0015768564,0.021767829
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.0139061045,0.9748932,0.00037058516,0.010830085
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.4438897,0.5029929,0.01182926,0.041288175
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.08679083,0.002969819,0.8234485,0.08679083
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.49303147,0.43509874,0.005145245,0.06672455
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.13869165,0.7981153,0.0053776586,0.057815284
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.15915866,0.0069929436,0.6294847,0.20436376
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.28211558,0.6767601,0.0029441402,0.03818019
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,False,0.79701215,0.20151623,0.00041410734,0.0010574601
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.08476877,0.8042638,0.002122145,0.10884526
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.9476399,0.032426454,0.012698381,0.00723532
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.9981426,0.0015006467,9.593314e-05,0.00026077332
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.2253036,0.693984,0.023746826,0.05696567
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.26765755,0.7275686,0.003369311,0.0014045379
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.16703947,0.58302504,0.0068945424,0.243041
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.94152117,0.041367553,0.0028150973,0.014296243
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.11084204,0.7227809,0.040776506,0.12560049
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.8445101,0.14675385,0.003045779,0.005690264
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.34075588,0.63661575,0.021783793,0.00084464933
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.0035736968,0.0014897384,0.99088705,0.004049529
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.25258073,0.049736097,0.6865856,0.011097623
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.40290102,0.19031696,0.051223118,0.3555589
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.15188108,0.03840155,0.7713158,0.03840155
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.100280516,0.053676292,0.44942608,0.3966171
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.25406954,0.32623175,0.09346696,0.32623175
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.19283265,0.17017421,0.043026783,0.59396636
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.048883703,0.9223678,0.00089533627,0.027853094
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.04030081,0.8094634,0.0095722815,0.14066364
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.65201277,0.307989,0.03678404,0.003214154
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.16794284,0.31375852,0.061782714,0.45651594
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,0.082628824,0.8883436,0.0022019837,0.026825652
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.0056317975,0.03672393,0.9471227,0.010521582
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.11917233,0.880571,6.591235e-05,0.00019072372
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.57257617,0.16404583,0.077489756,0.18588826
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.13728707,0.15556663,0.0099450415,0.69720125
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.3919626,0.18515001,0.23773733,0.18515001
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.19602077,0.056160886,0.06363863,0.68417966
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9304001,0.06739796,0.0005145897,0.0016872749
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.4628016,0.52442294,0.0018913645,0.01088405
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.38590902,0.495517,0.008009286,0.11056479
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.5201086,0.3154618,0.048377637,0.11605191
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.39076155,0.067904174,0.23700887,0.3043254
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.060511682,0.0043834513,0.835338,0.099766895
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.14753729,0.5835213,0.054275937,0.2146655
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.9895772,0.009701473,0.0006201945,0.00010124396
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.48489738,0.48489738,0.011403694,0.018801512
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.92561376,0.024666771,0.027951114,0.02176835
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.27563587,0.5149556,0.019966993,0.18944158
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.95653236,0.022495486,0.0011199842,0.019852195
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.8656007,0.038031843,0.01585403,0.08051341
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.05042597,0.011251555,0.8938217,0.04450076
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.60608566,0.1967672,0.15324245,0.0439047
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.9397914,0.0530194,0.0016010472,0.005588204
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.9779548,0.008460967,0.0039966777,0.009587531
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.18355036,0.18355036,0.0675244,0.5653749
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.35254526,0.39948612,0.14696273,0.10100591
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.43070337,0.55303407,0.0047846823,0.011477856
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.1394004,0.2298324,0.07942796,0.55133927
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.90133435,0.012856844,0.0019716609,0.08383716
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.29338846,0.20164274,0.02125299,0.4837158
