0,1,2,3,4,5,gpt2-xl_correct,gpt2-xl_choiceA_probs,gpt2-xl_choiceB_probs,gpt2-xl_choiceC_probs,gpt2-xl_choiceD_probs
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.30033496,0.14637157,0.3403241,0.21296939
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.35763535,0.12554182,0.22033274,0.2964901
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.4034456,0.072333805,0.16818115,0.3560395
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.33644313,0.13175301,0.311159,0.22064479
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.34122095,0.11792281,0.3205474,0.22030881
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.4015414,0.12635061,0.236054,0.236054
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.3997311,0.118160285,0.27473092,0.20737776
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.23228115,0.113204785,0.19256783,0.46194622
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.2727182,0.2058585,0.21239315,0.3090302
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.3934067,0.08246252,0.26206535,0.26206535
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.21481802,0.10801728,0.2758318,0.40133289
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.493582,0.08184392,0.212287,0.212287
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.39821243,0.09758615,0.19407324,0.31012815
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.24215761,0.15392473,0.3208067,0.28311092
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.40301514,0.122912675,0.22963111,0.24444103
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,False,0.2533478,0.08755466,0.2961936,0.36290398
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.25103018,0.13863203,0.26722023,0.34311756
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.18481044,0.24483408,0.44333723,0.12701824
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.38102958,0.11620746,0.22399572,0.2787672
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,False,0.45100886,0.09162801,0.13754994,0.3198132
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,False,0.22623913,0.11026015,0.2408303,0.42267033
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.49369043,0.12098404,0.22252372,0.16280182
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.31870311,0.13923109,0.23316818,0.30889764
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.3080041,0.1573131,0.2985278,0.23615494
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,False,0.6254141,0.058172572,0.16314901,0.1532643
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.5817174,0.07168164,0.15175006,0.19485092
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,False,0.42106125,0.11511174,0.25538656,0.20844042
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.32097623,0.13805015,0.1772599,0.3637137
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.42198035,0.09714539,0.24043716,0.24043716
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.26067957,0.23004892,0.22297107,0.2863005
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.24383804,0.13466015,0.24383804,0.37766373
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.29826665,0.07541362,0.37119883,0.255121
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.46511266,0.14635418,0.18214072,0.2063925
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.27236181,0.12469633,0.26398212,0.33895975
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,True,0.26701444,0.16709337,0.3765507,0.18934159
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.20309433,0.1683711,0.26077828,0.3677563
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.4606212,0.10940713,0.2707852,0.15918644
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.38687453,0.17991336,0.10743117,0.32578102
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.11073536,0.12547961,0.48101246,0.28277263
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.37467074,0.09927786,0.15138066,0.37467074
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,False,0.46409208,0.05166448,0.18460308,0.29964036
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.33686996,0.11283731,0.1803135,0.36997926
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.25197878,0.19020358,0.20247065,0.35534704
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,False,0.39640892,0.08053536,0.23303677,0.29001898
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.26217112,0.1493806,0.26217112,0.32627723
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.39412,0.13620424,0.17217828,0.2974974
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.21804106,0.24707289,0.25491583,0.27997026
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,False,0.26040694,0.1579448,0.30444658,0.27720177
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.5572869,0.15475298,0.15966538,0.12829474
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,True,0.26515135,0.12139513,0.48012707,0.13332647
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,False,0.21760039,0.08389242,0.31660667,0.38190055
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.4749854,0.050851468,0.2792295,0.19493361
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.5068853,0.118529245,0.20480017,0.1697853
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.27438858,0.07739486,0.3013569,0.34685966
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.4684875,0.1260917,0.26693615,0.13848464
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.47594225,0.08804046,0.2248192,0.21119809
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.2852222,0.12267253,0.3898525,0.2022528
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.42081767,0.08416883,0.23977469,0.25523883
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.2557199,0.1390325,0.2557199,0.34952766
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.447556,0.14082973,0.22504528,0.1865691
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.22168829,0.115010366,0.42731535,0.23598596
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,False,0.30662873,0.099547766,0.17471176,0.41911176
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,False,0.43157673,0.049569853,0.18274108,0.3361123
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,False,0.21152209,0.12052166,0.4206619,0.24729437
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.35171774,0.09175106,0.28261316,0.27391806
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.28662136,0.15828735,0.32478455,0.23030674
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.40310845,0.12294114,0.23697522,0.23697522
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.41358557,0.14518219,0.28425294,0.15697938
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.47493142,0.10933542,0.16934201,0.24639118
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.5634165,0.07625013,0.18579502,0.17453828
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.39828664,0.061079238,0.24924143,0.29139274
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,False,0.30996725,0.18800464,0.28222838,0.2197997
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.124763176,0.089863546,0.43546626,0.34990698
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.46270406,0.075534366,0.12848827,0.33327326
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.22211647,0.15998448,0.25169092,0.36620814
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.3293166,0.29290023,0.13305593,0.2447273
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.21555625,0.065740936,0.24047036,0.4782324
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.15244702,0.12249462,0.16743031,0.55762804
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.42322794,0.15814872,0.18489459,0.23372868
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.16566804,0.13311802,0.26473677,0.43647715
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,True,0.23486252,0.12184507,0.34172294,0.30156943
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.33274078,0.2758518,0.18958999,0.20181748
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,False,0.3642933,0.17207997,0.22095506,0.24267165
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,False,0.2988378,0.15747645,0.22557461,0.31811118
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,False,0.2429143,0.0936518,0.38817593,0.27525797
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.4833275,0.13847566,0.22128345,0.15691346
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.3016898,0.20096873,0.21393012,0.28341135
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.34040502,0.13753606,0.2651077,0.25695118
In what year did the Great Depression begin?,1884,1929,1953,1975,B,False,0.17025211,0.103263125,0.26369163,0.4627932
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.41280392,0.09804952,0.21415985,0.27498668
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.32006988,0.090279855,0.22696355,0.3626867
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.30673748,0.1494919,0.2464705,0.29730016
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,False,0.20909627,0.21573369,0.1845268,0.39064324
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.4423646,0.13076273,0.12284021,0.30403244
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.21861069,0.11701387,0.3836737,0.2807017
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,False,0.20253672,0.1084101,0.3445266,0.3445266
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.37500507,0.118000574,0.2830687,0.22392575
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.16886546,0.08102253,0.35748816,0.39262393
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.4680833,0.14728893,0.27517197,0.109455846
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.32395613,0.09726927,0.24453492,0.3342396
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.46622458,0.1274587,0.2827795,0.12353721
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.320031,0.15597065,0.24157207,0.28242636
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.28810102,0.1566378,0.23884413,0.31641707
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.32512608,0.1355327,0.26124614,0.27809507
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.46467012,0.13313022,0.27316546,0.12903424
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.27150097,0.13231899,0.2250822,0.3710978
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,False,0.40303656,0.12101353,0.21572994,0.26021996
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.23420529,0.15121429,0.34076667,0.27381372
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.30075112,0.16609055,0.24166031,0.29149798
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,False,0.37702653,0.076597586,0.30294934,0.24342662
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,True,0.3781256,0.1901335,0.20239606,0.22934477
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.17974806,0.14443162,0.21681754,0.45900276
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.305567,0.18825437,0.21001293,0.29616567
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,False,0.33752078,0.10703861,0.33752078,0.2179198
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.36444917,0.20765689,0.10120388,0.32669014
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,False,0.30325454,0.12252591,0.32281277,0.25140685
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.22056255,0.17177428,0.34161395,0.2660492
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.25291193,0.080835514,0.28658676,0.3796658
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,False,0.32494494,0.1233352,0.21646002,0.33525982
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,False,0.24648109,0.1860537,0.27929968,0.2881656
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.2726202,0.16535252,0.23318444,0.32884276
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.28278187,0.17696038,0.25747582,0.28278187
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.2668473,0.16698876,0.20142691,0.364737
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.41227835,0.09640651,0.31120402,0.18011108
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.51084507,0.08877156,0.13536046,0.26502293
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.2523088,0.06790799,0.32397088,0.3558124
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,True,0.31195796,0.1473585,0.37629315,0.16439031
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.14498156,0.12596217,0.3702234,0.3588328
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.44756925,0.07306367,0.24717122,0.23219587
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,False,0.44026697,0.09521441,0.22138013,0.24313852
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.24930505,0.16096343,0.3627367,0.22699484
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,False,0.2847712,0.10153829,0.25928712,0.35440347
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,True,0.18060568,0.2977684,0.20465304,0.31697282
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,False,0.28674608,0.12724279,0.32492587,0.26108527
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.30415064,0.10511165,0.31380543,0.27693233
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.22920212,0.08564658,0.22215031,0.463001
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.48646694,0.0819344,0.16294602,0.26865256
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.30661651,0.112797916,0.32639158,0.25419402
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.33029288,0.14656658,0.24931815,0.2738224
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,False,0.3173288,0.09527939,0.19246964,0.39492208
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.26852036,0.11548916,0.26025885,0.35573167
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.2802896,0.0924297,0.28918692,0.3380938
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.5721151,0.14693132,0.13170838,0.14924516
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.25447404,0.1643008,0.25447404,0.32675114
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,False,0.3536713,0.114820264,0.3536713,0.1778371
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.40110993,0.04942644,0.35397828,0.19548537
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,False,0.28390315,0.12998034,0.30221334,0.28390315
