0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceD_probs
Which of these is a type of a artwork consisting of pieces of wood inlaid in geometric patterns?,marquetry,parquetry,harquetry,sharquetry,B,False,0.9812811,0.017972792,0.00037301338,0.00037301338
What term describes someone who does not believe in the existence of God?,hedonist,deist,agnostic,atheist,D,False,0.00022007199,0.008258141,0.9545113,0.03701042
What animated character has a crush on the Little Red Haired Girl?,Richie Rich,Charlie Brown,Bugs Bunny,Jonny Quest,B,True,0.036257576,0.38980564,0.38980564,0.18413115
Which of these dishes is made from pig intestines?,haggis,chitlins,grits,chop suey,B,True,0.0024434105,0.9857421,0.0051726997,0.006641878
Water's high heat capacity allows it to,change density significantly as its temperature changes,gain and lose large amounts of heat without significantly changing the temperature of the water,conduct sound efficiently without significant loss of velocity as the sound waves travel long distances,cause the ocean's surface temperature to fluctuate rapidly as the seasons change,B,True,0.041277036,0.939461,0.0020550627,0.017206829
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,5.1381936e-05,0.000260939,0.0009107666,0.99877685
Which of the following elements is a metal?,S,Se,I,Ga,D,True,0.022695202,0.14799131,0.24399643,0.585317
How many ribs are there in the human body?,18,24,30,42,B,True,0.013661532,0.6582495,0.11438661,0.21370232
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.08174145,0.19608754,0.2517814,0.47038957
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.9658413,0.025738798,0.003947173,0.0044727325
What color is a ruby?,red,black,yellow,blue,A,True,0.923535,0.03160163,0.009054018,0.035809338
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.19654687,0.105203964,0.09284218,0.605407
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.00010851583,0.0010295695,0.002469809,0.9963921
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.00097623153,0.94477284,0.0072134295,0.047037467
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.000108823326,0.9992155,0.00029581247,0.00037983074
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.00015820967,0.9984119,0.00026084366,0.0011690201
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.0010205471,0.008544937,0.0027741347,0.9876604
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.0065705166,0.007445371,0.0108329505,0.9751511
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.010943037,0.062972836,0.24906239,0.67702174
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.00711177,0.046374563,0.015055617,0.93145806
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.07849529,0.657233,0.022489276,0.24178252
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.184294,0.50096303,0.04659682,0.2681462
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.082764834,0.32734126,0.050199408,0.5396945
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.014118142,0.063273124,0.15178433,0.77082443
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.027172806,0.09484241,0.7007959,0.17718895
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.35254526,0.14696273,0.10100591,0.39948612
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.062111657,0.315429,0.10240481,0.5200545
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.00037537576,0.9874958,0.009681067,0.0024477574
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,7.478273e-05,0.99907684,0.00029577143,0.00055257377
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.0048356145,0.051987752,0.02167172,0.921505
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.00026045754,0.99693394,0.00033443407,0.0024711522
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.003951075,0.01770749,0.66446865,0.31387275
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.12881424,0.16540074,0.30900928,0.39677578
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.008011586,0.2653073,0.38601986,0.34066132
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.06676426,0.6334416,0.03573633,0.26405776
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.014306634,0.030287143,0.7811157,0.17429048
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,9.6071744e-05,0.99958473,0.00013978356,0.00017948565
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,True,0.08274131,0.47614336,0.02092028,0.42019504
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.044740774,0.15616065,0.42448866,0.37460992
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.01667116,0.00892343,0.48720273,0.48720273
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,8.4700034e-05,0.9986064,0.00013964676,0.0011692478
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,1.891969e-05,0.9996927,0.0001088753,0.00017950503
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.07446496,0.10834587,0.016615378,0.80057377
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.06471941,0.06471941,0.54188895,0.32867226
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.0011099316,0.009293344,0.94794685,0.041649878
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,5.1381594e-05,0.9987702,0.00062595593,0.00055240415
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,3.9936345e-05,0.0007078887,0.99678147,0.0024707743
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,8.4576386e-05,0.00029520056,0.9971486,0.0024716842
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.774812,0.15256953,0.038575616,0.034042865
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.5332907,0.4153272,0.0076069827,0.043775164
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.025626171,0.31219068,0.583249,0.07893416
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.14975998,0.116633184,0.062429246,0.6711776
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.015570825,0.96333283,0.007355137,0.0137412045
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.99800104,0.0013241282,0.0003793691,0.00029545295
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.0014109452,0.052945327,0.007165371,0.9384784
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.15022086,0.13256943,0.1928874,0.5243223
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.9707972,0.010784582,0.0027267695,0.015691474
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.9470842,0.047152545,0.003415719,0.0023475871
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.00054844347,0.99160904,0.0011610548,0.006681409
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.009363913,0.4511786,0.35137826,0.18807922
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,5.815082e-05,0.0009096319,0.9975325,0.0014997293
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.0003786033,0.0024688037,0.0011661801,0.9959864
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.0002301942,0.0005522072,0.99841404,0.00080345676
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,4.1479758e-05,0.0014622117,0.9725779,0.025918324
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,6.603572e-05,0.00010887449,0.00013979763,0.9996853
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.14352046,0.06779427,0.05982823,0.72885704
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.06205306,0.755961,0.0796777,0.10230819
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.86846775,0.08078009,0.007513718,0.04323846
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.001142618,0.975863,0.0027409983,0.02025339
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.0049733357,0.94775,0.0056355274,0.041641228
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.07144695,0.24937434,0.1512532,0.5279255
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.00010876238,0.9986559,6.596772e-05,0.0011693058
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.0002938684,0.00246053,0.99264866,0.004596875
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.20503417,0.09685129,0.06656485,0.6315497
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.0033892784,0.93975294,0.0038405554,0.053017233
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.000624827,0.9969688,0.0007080217,0.0016984559
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.99143595,0.0052025784,0.00090407254,0.0024575242
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.037196763,0.18890075,0.1145741,0.6593284
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.99001884,0.0058868676,0.0013135376,0.0027807592
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.016529933,0.42631257,0.48307544,0.074082024
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.003935753,0.025664331,0.0073529542,0.96304697
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.038411308,0.11831516,0.07176177,0.77151173
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,False,0.31352094,0.6637238,0.005067594,0.017687641
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.0001397794,0.99955493,7.481851e-05,0.00023045724
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.98315006,0.014023882,0.0016749139,0.0011511503
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.015745971,0.8597009,0.062276527,0.062276527
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.08043518,0.40848354,0.3181273,0.19295396
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.98642194,0.008534222,0.0019042423,0.003139565
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.003492878,0.010758822,0.13106929,0.85467905
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.27605128,0.18972708,0.079090014,0.45513162
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,9.589227e-05,0.0016997311,0.00048698112,0.9977174
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.026524566,0.4701592,0.2516581,0.2516581
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.00015795762,0.0013225629,0.9968213,0.0016982045
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.14323448,0.07666788,0.052693017,0.72740465
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.00017839811,0.0016925941,0.99352807,0.0046009477
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.6223762,0.22895941,0.07433224,0.07433224
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.069094256,0.14627255,0.12908508,0.6555481
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.0029007595,0.021433873,0.4878327,0.4878327
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.00022923772,0.001919384,0.0035858813,0.9942655
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.00010874126,0.0006257628,0.99846196,0.0008034953
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.16529618,0.2122445,0.34993201,0.27252734
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,True,0.13542573,0.28669629,0.32486945,0.25300857
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.020541657,0.10431913,0.77081996,0.10431913
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.00012233427,0.0010242923,0.99128485,0.007568553
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.00042799386,0.9936187,0.0027908704,0.0031624706
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.98460937,0.00851854,0.0010173945,0.0058547016
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.00032982967,0.014024713,0.0024371298,0.98320836
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.0031369913,0.86980075,0.023179404,0.10388289
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.022485223,0.95609593,0.0039073457,0.017511507
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,8.472334e-05,0.99888116,0.00012327173,0.0009108617
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.06968655,0.5149178,0.35389748,0.06149816
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,7.460324e-05,0.0013223741,0.99667895,0.001924043
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.60608566,0.1967672,0.0439047,0.15324245
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.000706681,0.99508095,0.0006236438,0.0035888224
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.0001228459,0.00037839205,0.9954307,0.004068098
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.34993201,0.27252734,0.16529618,0.2122445
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,5.8171638e-05,0.9978896,0.0005519171,0.0015002663
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.005272801,0.01624137,0.69060063,0.28788516
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.9931853,0.0024618602,0.00029402727,0.0040589212
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.9552017,0.025455263,0.003903691,0.015439397
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.03991396,0.37869313,0.37869313,0.20269984
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.089964375,0.27710977,0.27710977,0.355816
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.009156553,0.9339939,0.03195951,0.024890093
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.0017679179,0.43259522,0.010173664,0.55546325
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.008697778,0.093509935,0.28803086,0.60976136
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.9933397,0.0040595527,0.00042787366,0.0021729218
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.014255018,0.68684524,0.2863197,0.01258001
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.00013926683,0.00080142525,0.9958896,0.0031696984
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.037741132,0.24610312,0.3580779,0.3580779
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.40386593,0.11570953,0.022784555,0.45764005
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,6.596686e-05,0.00048743284,0.99864286,0.00080364087
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.086551875,0.18323031,0.38789856,0.34231928
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.23994596,0.10002436,0.21175157,0.44827807
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.081516996,0.11860654,0.026464695,0.77341175
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,8.478819e-05,0.9996457,6.60331e-05,0.00020339628
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,9.603263e-05,0.00043038838,0.0002958013,0.99917775
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.40646064,0.1919984,0.042840634,0.35870025
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.039398845,0.3298825,0.25691277,0.37380585
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,3.9971903e-05,0.9976689,0.000108654895,0.002182392
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,4.5343833e-05,0.00015826552,0.9987644,0.0010320209
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.0009106694,0.9986702,0.00015825061,0.00026091115
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.03701824,0.06103276,0.4509745,0.4509745
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,3.5344303e-05,0.00017949319,0.00015840218,0.99962676
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.00446673,0.8512081,0.02912674,0.115198486
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.4369311,0.06700556,0.059132192,0.4369311
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9832197,0.010922584,0.0045532105,0.0013045166
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.0034966748,0.969531,0.0011352041,0.025837125
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.8228538,0.14299054,0.017077785,0.017077785
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.015809748,0.10309251,0.01791479,0.86318296
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.18883003,0.14706098,0.35278094,0.31132808
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.0001389283,0.0004849074,0.99346876,0.0059073814
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.0020759061,0.4482709,0.041695688,0.50795746
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.9953328,0.003167926,0.00033389695,0.0011654148
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.004272758,0.26434618,0.6341335,0.097247526
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.99421036,0.0031643538,0.0007060627,0.0019192775
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.08163427,0.25145122,0.13459215,0.5323223
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.92480314,0.046043236,0.0012270107,0.027926635
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.00017846494,0.0013186873,0.9939002,0.0046026707
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,True,0.025140857,0.01957972,0.0118757,0.9434037
