0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptalpaca_correct,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptalpaca_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptalpaca_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptalpaca_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptalpaca_choiceD_probs
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.5569972,0.19249308,0.15958236,0.09092729
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.11118415,0.6010558,0.12598814,0.16177198
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.14901987,0.75678533,0.042694908,0.05149989
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,False,0.5143977,0.1300601,0.17777109,0.17777109
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.1984487,0.30736336,0.23937483,0.25481316
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.18661934,0.22510588,0.3486508,0.23962398
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.52417386,0.18114965,0.17017433,0.124502204
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.118094176,0.23485832,0.41218916,0.23485832
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.108410396,0.37838945,0.15773618,0.35546398
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.22713654,0.29164907,0.35179594,0.12941849
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.23677391,0.3040237,0.23677391,0.22242852
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.35790852,0.21708249,0.31585315,0.10915594
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.30359888,0.30359888,0.18414204,0.20866026
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,True,0.20748806,0.32136378,0.22086988,0.25027835
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.22197284,0.18402195,0.4414457,0.15255956
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.15817825,0.5877035,0.095939964,0.15817825
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.2411156,0.064895384,0.07827878,0.61571026
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.4931672,0.384079,0.091226764,0.031527124
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.15730077,0.22887129,0.35448277,0.25934514
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.26621306,0.15168361,0.19476561,0.38733768
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.13712597,0.54234374,0.19951712,0.12101325
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.2278251,0.12981082,0.39984548,0.24251854
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.3520822,0.3520822,0.16631185,0.1295238
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.12520714,0.72051734,0.14187828,0.012397185
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.5757204,0.2554744,0.10004521,0.06876
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.21981047,0.23398703,0.46533877,0.08086375
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.54979205,0.2022572,0.19000305,0.057947654
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.28771207,0.44561714,0.15400118,0.112669654
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.26543325,0.3007753,0.28255224,0.15123932
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.16748278,0.21505216,0.18978286,0.42768228
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.4238871,0.2736821,0.14649147,0.15593936
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.03563071,0.08547363,0.63156945,0.24732614
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.14042872,0.521756,0.27927586,0.0585394
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.019811451,0.030684575,0.8424043,0.1070997
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.07381247,0.05748521,0.844739,0.023963403
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.8110915,0.12438491,0.04870983,0.015813766
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.17595705,0.30881423,0.34993237,0.16529635
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.09063324,0.3815802,0.35846144,0.16932519
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.11735511,0.2644638,0.2333885,0.38479257
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.112900645,0.39406195,0.30689576,0.18614168
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.94832027,0.034542564,0.009896611,0.0072405147
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.12112309,0.25641757,0.19969821,0.4227611
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.3136451,0.35540646,0.11538358,0.21556492
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.27774546,0.5188968,0.14866643,0.054691322
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.60683227,0.20971563,0.11949236,0.06395965
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.2872134,0.3254554,0.22368202,0.16364925
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.26315805,0.20494768,0.40758714,0.12430706
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.026861483,0.17515886,0.73744637,0.060533285
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.1834897,0.13424394,0.1834897,0.4987767
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.16249764,0.25168127,0.38981158,0.19600958
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.13024978,0.17803036,0.58373904,0.10798087
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.013121086,0.03147585,0.19281296,0.76259005
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.23054817,0.23054817,0.20345806,0.3354456
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.13242769,0.3831922,0.35997579,0.1244043
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.21519046,0.40202868,0.21519046,0.16759048
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.17412333,0.47331628,0.09921248,0.25334796
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.4752746,0.2708033,0.099622965,0.15429907
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.18729615,0.32871497,0.15527396,0.32871497
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.104802154,0.53222924,0.2514073,0.11156131
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.3777035,0.29415578,0.2438637,0.08427704
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.16887659,0.2784304,0.21684183,0.3358512
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.04064116,0.34028423,0.4369336,0.18214102
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.52201873,0.31662038,0.090713255,0.07064755
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.12741244,0.5710229,0.17415217,0.12741244
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.03531879,0.31479296,0.33509535,0.31479296
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.6233068,0.25983292,0.06569605,0.05116414
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.20975173,0.36812574,0.2866966,0.1354259
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.09408392,0.42165488,0.1757719,0.30848932
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.19371754,0.3000356,0.20621125,0.3000356
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.8605338,0.07063691,0.042843454,0.025985869
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.3304492,0.374448,0.20042758,0.09467528
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.767243,0.1419257,0.05916343,0.0316679
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.0966253,0.24674134,0.29762685,0.35900652
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.06379871,0.15304516,0.41601986,0.36713624
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.26817885,0.501024,0.11900363,0.11179357
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.12648709,0.2850431,0.2850431,0.30342677
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.16261172,0.3037987,0.14350435,0.39008525
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.35975635,0.13234697,0.16993687,0.33795983
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.12405934,0.27957204,0.31679663,0.27957204
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.07336295,0.12095505,0.7409395,0.06474257
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.21453604,0.25877985,0.3121481,0.21453604
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.3611582,0.14143157,0.264229,0.23318125
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.18177107,0.1506935,0.525972,0.14156345
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.101023585,0.08375149,0.15646838,0.6587565
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.17709666,0.10741455,0.057494864,0.6579939
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.18449964,0.36692134,0.2857586,0.16282035
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.3254004,0.09924152,0.53649455,0.038863536
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,True,0.26482907,0.28190908,0.21955101,0.23371083
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.15059747,0.33937663,0.17064929,0.33937663
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.16813207,0.40332785,0.26040804,0.16813207
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.01614653,0.119307615,0.828159,0.036386766
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.14769952,0.33284602,0.27593902,0.24351536
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.65039897,0.08268895,0.19836049,0.06855155
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.49297282,0.43504697,0.04585362,0.026126603
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.12646352,0.44140103,0.19587052,0.23626496
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.2817225,0.43634033,0.20611258,0.07582458
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.16404583,0.5052967,0.12001848,0.210639
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.5835109,0.275631,0.10793866,0.03291943
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.036020197,0.046250846,0.8198159,0.09791304
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.36650288,0.44208688,0.15278114,0.03862912
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.1276287,0.6088825,0.13586006,0.1276287
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.16533329,0.1136318,0.6142877,0.106747195
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.3824406,0.27979952,0.24692221,0.090837605
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.23128437,0.6286961,0.08508476,0.054934848
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.22920614,0.4022693,0.17850593,0.19001856
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.08635005,0.41195306,0.43852174,0.06317505
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.36694473,0.09277815,0.36694473,0.17333241
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.090837605,0.24692221,0.3824406,0.27979952
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.25218087,0.366921,0.19639868,0.18449947
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.14232351,0.43838727,0.3012989,0.11799034
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.30555063,0.36856443,0.07257464,0.25331038
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.06580942,0.42913133,0.40313157,0.10192762
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.6966939,0.1761518,0.07343099,0.053723264
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.41588345,0.19644943,0.26851454,0.119152606
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.08588393,0.10359579,0.7190973,0.09142297
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.06790428,0.23700921,0.4427915,0.252295
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.28190908,0.23371083,0.21955101,0.26482907
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.026707375,0.060186002,0.8308421,0.082264505
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.27859885,0.33605435,0.2617194,0.12362749
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.30951992,0.14620686,0.12120974,0.42306355
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.25630572,0.24077696,0.21248493,0.29043245
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.29670757,0.59007347,0.07047423,0.04274478
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.20345078,0.48805305,0.13982955,0.16866663
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.63236344,0.15988651,0.14109936,0.066650614
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.17803141,0.20173603,0.3768925,0.24334009
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.09692778,0.29855856,0.17011353,0.43440014
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.016906898,0.09729249,0.81462,0.0711807
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.33325112,0.622595,0.020013284,0.024140628
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.15331402,0.2690745,0.47224045,0.10537109
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.2916488,0.20044713,0.15610836,0.35179564
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.21245174,0.19957994,0.42251074,0.16545758
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.5422031,0.16536261,0.1553438,0.13709041
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.7090252,0.20313913,0.054674152,0.03316155
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.49367556,0.2642455,0.11725822,0.12482073
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.1375531,0.74360496,0.06497548,0.053866565
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.06736211,0.17201516,0.32136664,0.4392561
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.5046292,0.21036074,0.1856427,0.09936738
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.05470766,0.09601493,0.8039232,0.045354243
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.20787223,0.19527787,0.41340327,0.18344659
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.58583426,0.15767516,0.1481221,0.10836845
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.2574117,0.3104978,0.3104978,0.12159268
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.80613804,0.084966324,0.042723753,0.06617184
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.34601545,0.22340438,0.10552876,0.32505143
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.34552354,0.3245893,0.07709672,0.25279042
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.5657476,0.1522689,0.18367136,0.09831219
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.0954007,0.11507521,0.6220907,0.16743344
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.7296707,0.13497551,0.11189863,0.023455227
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.9402595,0.043976527,0.009812489,0.005951575
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.34226224,0.23523317,0.25040442,0.17210026
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.18827148,0.121557206,0.29160058,0.39857072
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.06940996,0.25788927,0.61864424,0.05405653
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.52735025,0.34048292,0.08608756,0.04607935
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.07957728,0.29566547,0.2451153,0.37964198
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.45352235,0.11466841,0.24275303,0.18905625
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,False,0.034405813,0.3937537,0.34748644,0.22435412
