0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptllama2chat_choiceD_probs
Which of the following elements is a metal?,S,Se,I,Ga,D,True,0.073503815,0.073503815,0.15560758,0.6973848
How many ribs are there in the human body?,18,24,30,42,B,False,0.0984999,0.30340105,0.38957468,0.2085243
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.07474937,0.05821487,0.37960863,0.48742712
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.8914514,0.0829179,0.01440897,0.011221717
What color is a ruby?,red,black,yellow,blue,A,True,0.9593398,0.009405036,0.017570922,0.013684247
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.11772626,0.071404584,0.13340132,0.6774678
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.0021524513,0.0014793565,0.012386502,0.98398167
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.11107811,0.26646256,0.43932247,0.18313685
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.0066502807,0.98698914,0.0045706662,0.0017898988
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.0027792712,0.98948914,0.0031493271,0.0045822435
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.08878271,0.05384944,0.11399926,0.74336857
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.08026286,0.055163804,0.1925406,0.6720327
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.15370457,0.1356438,0.5364816,0.17417008
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.031207507,0.016704176,0.040071234,0.91201705
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.15384258,0.2536435,0.17432646,0.41818747
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.07403347,0.03497093,0.09506085,0.79593474
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.084915556,0.04545202,0.15864314,0.71098924
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.103887,0.049072742,0.24921194,0.5978284
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.072094135,0.13468957,0.4701128,0.3231035
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.43669534,0.085990414,0.040618997,0.43669534
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.121445335,0.25709978,0.33012265,0.29133222
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.087043665,0.4420442,0.34426436,0.12664779
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.05546938,0.8676871,0.03364388,0.043199595
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.05516386,0.10305966,0.08026294,0.7615136
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.01500746,0.92847866,0.024743117,0.03177079
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.09056898,0.04847808,0.7583248,0.1026281
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.40067968,0.16702813,0.24302451,0.18926768
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.056550995,0.28718966,0.11971847,0.5365409
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,True,0.10217515,0.1157796,0.1157796,0.6662656
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.10090661,0.3990934,0.3990934,0.10090661
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.004009459,0.9810823,0.01089884,0.004009459
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.13715376,0.22612832,0.094264306,0.54245365
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.15624341,0.17704698,0.29190114,0.3748085
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.02387122,0.0068392195,0.89576095,0.073528536
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.005121661,0.9760158,0.006576343,0.012286226
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.0045879288,0.99071676,0.0027827194,0.0019125333
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.10076259,0.053934332,0.10076259,0.74454045
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.45236424,0.028918678,0.35230163,0.16641551
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.013057028,0.013057028,0.9153684,0.05851754
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.012367897,0.9825037,0.004549895,0.00057845423
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.0024584145,0.0021695432,0.9917951,0.0035769718
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.0013173893,0.001162592,0.9929219,0.0045981403
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.4930065,0.06672117,0.29902357,0.14124873
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.7583248,0.09056898,0.04847808,0.1026281
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.15558286,0.07349214,0.15558286,0.61534214
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.095146194,0.024056725,0.7030406,0.1777565
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.023082705,0.86617213,0.05537253,0.05537253
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9285541,0.040797822,0.028039904,0.0026081174
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.010270413,0.019187657,0.0460288,0.92451316
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,True,0.071506105,0.055689014,0.6784311,0.19437377
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.35874018,0.13197313,0.10278078,0.40650588
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.74043214,0.14579974,0.088432014,0.025336195
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.040904015,0.2667277,0.0525218,0.6398465
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.043468665,0.2207521,0.67996436,0.055814873
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.0011622267,0.0021713255,0.9926099,0.00405657
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.0031557372,0.00074955326,0.0045915702,0.9915031
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.117254645,0.055387173,0.7645963,0.06276189
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.00095015875,0.0027493758,0.8638281,0.13247234
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.0013144359,0.0013144359,0.006675256,0.99069583
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.10532755,0.034194846,0.17365576,0.6868219
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.7574069,0.19150245,0.033278137,0.017812504
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.83377326,0.019608468,0.09958002,0.04703827
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.007404099,0.96974564,0.005088758,0.017761512
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.24423769,0.5858958,0.0544968,0.11536972
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,True,0.17698753,0.20055315,0.33065623,0.2918031
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.0045898706,0.9911361,0.0014901127,0.002783897
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.07643201,0.015050355,0.18335086,0.72516674
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.41967678,0.09364255,0.19824126,0.28843936
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.18688822,0.39564237,0.1455487,0.27192077
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.008545245,0.98769605,0.0024482538,0.0013104557
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.90517443,0.030973366,0.018786296,0.04506598
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.081707,0.25167528,0.41494238,0.25167528
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.89139307,0.050288957,0.02375482,0.03456306
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.11472519,0.047824573,0.08934807,0.7481022
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.007355189,0.012126656,0.13037385,0.85014427
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.39798337,0.03701822,0.11402415,0.45097426
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.9597177,0.022570398,0.00940874,0.008303185
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.0030376227,0.9543926,0.041933086,0.0006367203
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.9306919,0.021887776,0.019315893,0.02810446
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,True,0.08423351,0.22897041,0.48473036,0.20206568
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.11290064,0.30689573,0.39406192,0.18614167
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.9817795,0.009625027,0.0058378745,0.0027576166
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.027445493,0.031099819,0.13937972,0.8020749
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.11008579,0.066770405,0.55906177,0.26408207
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.0031492964,0.0014876222,0.00588366,0.9894795
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.24846093,0.17076454,0.36150852,0.219266
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.0031311812,0.0021520273,0.9837879,0.010928896
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.17596647,0.17596647,0.22594544,0.42212164
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.008441184,0.0074493187,0.9756682,0.008441184
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.32164887,0.04353044,0.6009192,0.03390154
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.15816945,0.024256071,0.10870817,0.7088663
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.24968778,0.10408535,0.2829333,0.36329356
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.0031171537,0.0035321978,0.013970112,0.97938055
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.0014957547,0.001920587,0.9948887,0.0016949122
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.12149625,0.028857889,0.79225504,0.057390764
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.08378183,0.33136356,0.2924273,0.2924273
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.0586225,0.20461266,0.55619484,0.18057002
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.00096224056,0.0031550655,0.99129206,0.004590593
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.0035528657,0.9851112,0.009657689,0.0016782549
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.9846474,0.0051669553,0.003551193,0.0066345017
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.05246643,0.06736823,0.05945226,0.8207131
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.23012061,0.29548073,0.1395752,0.33482352
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.0350508,0.903972,0.021259384,0.03971776
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.0016975197,0.9964193,0.0010295977,0.0008535665
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.869156,0.055563282,0.049034424,0.026246237
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.0051817764,0.0045729014,0.98747176,0.0027736048
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.8053736,0.04009719,0.05834107,0.096188165
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.0042940704,0.98706424,0.0027724602,0.0058692987
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.0016820325,0.0024473427,0.9873285,0.0085420655
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.7730709,0.104623765,0.09233015,0.02997521
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.012022286,0.95504844,0.017492322,0.01543692
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.06672638,0.035716053,0.3388645,0.5586931
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.9821002,0.010910148,0.0058397814,0.0011499211
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.9727836,0.012245539,0.008416227,0.0065545645
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.115481906,0.27702668,0.517554,0.0899374
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.029692892,0.033646457,0.17087081,0.7657898
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.03816398,0.19381268,0.091550626,0.6764727
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.051999096,0.01314743,0.01314743,0.921706
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.05616094,0.06363868,0.77527785,0.10492244
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.58477175,0.06984103,0.101618096,0.24376912
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.007251062,0.010550233,0.9497017,0.032497004
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.006466119,0.008302662,0.9596572,0.025573997
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.05089567,0.030869784,0.7961422,0.122092366
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.24243371,0.028954577,0.14704348,0.58156824
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.0021710827,0.0021710827,0.99249893,0.0031589067
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.1543068,0.08259448,0.22451505,0.53858364
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.09650246,0.031329762,0.15910567,0.7130621
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.3784203,0.012948831,0.05803263,0.55059826
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.012334726,0.9798686,0.004262767,0.003533958
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.0035604718,0.0016818478,0.007537519,0.98722017
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.59980243,0.19472733,0.13383402,0.071636185
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.12822981,0.12822981,0.34856477,0.39497563
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.006437468,0.1465161,0.0039045215,0.8431419
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.0008010108,0.0010285182,0.9953746,0.0027958024
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.0035846434,0.99392223,0.0016932656,0.00079984206
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.04249825,0.048156828,0.6647845,0.24456055
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.0058420044,0.0058420044,0.0058420044,0.982474
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.08652382,0.43940422,0.26651213,0.20755985
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.11205389,0.013382929,0.14388004,0.73068315
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.98186296,0.009625846,0.0066157407,0.0018954414
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.31535968,0.5199402,0.033238664,0.13146147
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.7588572,0.06229079,0.14942785,0.029424086
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.15585482,0.48006666,0.25696117,0.107117355
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.097959094,0.05243373,0.7238253,0.12578197
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.013493306,0.008184104,0.94595385,0.03236876
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.095250435,0.050983883,0.42688283,0.42688283
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.98443747,0.004023171,0.007516273,0.004023171
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.15853767,0.33562425,0.43095008,0.074887894
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9618626,0.019962821,0.013720233,0.0044543077
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.04686478,0.06818785,0.64694834,0.23799899
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.9647907,0.010717857,0.0044678673,0.020023592
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.006638951,0.0040267273,0.9853077,0.0040267273
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.44403386,0.087435454,0.16335094,0.30517972
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.12643485,0.09846756,0.5666417,0.20845583
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.99099874,0.0040499857,0.0027835115,0.002167801
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.60150594,0.05594877,0.32196295,0.0205824
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.083162844,0.021026859,0.106783204,0.7890271
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.04169909,0.032475285,0.8375486,0.088276975
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.10326295,0.3180723,0.17025183,0.4084129
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.07820526,0.011993163,0.06901589,0.8407857
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.47374353,0.06411421,0.4180772,0.044065014
