0,1,2,3,4,5,llama2_chat_7B_alpacacode_alpaca_combine_52k_52000_correct,llama2_chat_7B_alpacacode_alpaca_combine_52k_52000_choiceA_probs,llama2_chat_7B_alpacacode_alpaca_combine_52k_52000_choiceB_probs,llama2_chat_7B_alpacacode_alpaca_combine_52k_52000_choiceC_probs,llama2_chat_7B_alpacacode_alpaca_combine_52k_52000_choiceD_probs
What animated character has a crush on the Little Red Haired Girl?,Richie Rich,Charlie Brown,Bugs Bunny,Jonny Quest,B,True,0.088614315,0.65477616,0.18759651,0.069012895
Which of these dishes is made from pig intestines?,haggis,chitlins,grits,chop suey,B,False,0.923872,0.07583603,0.00024136947,5.0593786e-05
Water's high heat capacity allows it to,change density significantly as its temperature changes,gain and lose large amounts of heat without significantly changing the temperature of the water,conduct sound efficiently without significant loss of velocity as the sound waves travel long distances,cause the ocean's surface temperature to fluctuate rapidly as the seasons change,B,True,0.029144328,0.9651276,0.0034807937,0.0022473691
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,0.00013121494,0.00013121494,0.0009108122,0.9988268
Which of the following elements is a metal?,S,Se,I,Ga,D,False,0.1674825,0.10158327,0.51588243,0.21505179
How many ribs are there in the human body?,18,24,30,42,B,True,0.021996198,0.82540125,0.14343323,0.009169379
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,True,0.33231074,0.15697248,0.42669544,0.084021315
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.9615006,0.037281424,0.0009333222,0.00028464716
What color is a ruby?,red,black,yellow,blue,A,True,0.99985063,5.8285957e-05,8.480557e-05,6.1432947e-06
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.07172898,0.020550698,0.033882372,0.8738379
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.00055138074,0.0014988082,0.0010301148,0.99691975
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.09633651,0.55437833,0.33624744,0.013037729
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.00020335955,0.99946517,0.00026111884,7.027918e-05
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.00011569336,0.9979348,0.0013240403,0.0006254324
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.012003637,0.012003637,0.022425747,0.95356697
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,True,0.98496693,0.0011532777,0.0014808378,0.012398904
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.0005112568,0.0058510248,0.983991,0.009646708
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.017513387,0.006442815,0.019845266,0.9561985
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.0019171743,0.99312085,0.002172443,0.002789472
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.06579753,0.07455837,0.05806612,0.801578
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.52420336,0.40824997,0.02957353,0.037973166
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.11803527,0.22051892,0.19460726,0.46683857
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.01294736,0.05802604,0.90768003,0.02134659
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.9907444,0.0031533225,0.000903442,0.0051989495
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,True,0.0034661016,0.9610539,0.019946037,0.015533989
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.0062938617,0.34363323,0.6419914,0.008081479
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.000551602,0.99731976,0.0016990537,0.00042958805
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.08780018,0.73514193,0.14475803,0.032299884
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.0001583885,0.99954045,0.0002611385,4.0046885e-05
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.00090580183,0.00054939656,0.9933323,0.0052125296
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,True,0.06550732,0.9043007,0.024098797,0.00609313
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.010034624,0.90328807,0.0212433,0.06543397
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.024835832,0.9319578,0.028142687,0.015063695
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.004587001,0.9905165,0.0040480145,0.0008485099
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.00014875372,0.9992818,0.00055268715,1.6689706e-05
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,True,0.090580255,0.8594015,0.012258704,0.037759468
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.03571406,0.021661675,0.38396236,0.55866194
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.0021786217,0.0003785877,0.9959454,0.0014973433
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.00010228896,0.9997912,4.831788e-05,5.828249e-05
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,2.2827358e-05,0.9999492,1.5689e-05,1.2218605e-05
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.05881087,0.124502614,0.0048274905,0.811859
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.020287445,0.0007389702,0.9775039,0.0014696176
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.0013201562,0.0021765695,0.9950073,0.0014959329
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.00037929462,0.99780506,0.0016998805,0.00011567832
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.00026081997,0.0007089822,0.99832124,0.0007089822
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.00011587287,0.00026112355,0.9994832,0.00013976937
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.9942129,0.004063121,0.0014947386,0.0002292256
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.9723804,0.022868196,0.0016565665,0.0030948739
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.7322538,0.08745524,0.12724663,0.05304429
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.24841501,0.07117209,0.3614417,0.3189712
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,9.607212e-05,0.99958867,0.00023046503,8.478335e-05
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.99730057,0.002181586,0.00048677766,3.1118656e-05
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.004466863,0.85123336,0.013758906,0.13054086
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.777912,0.043886792,0.17357564,0.0046256343
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.9985638,0.001169198,0.000108752356,0.00015823374
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.9902872,0.0066725025,0.002781513,0.000258721
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.003438314,0.9533492,0.010590753,0.032621816
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.0024605147,0.99264246,0.0035800277,0.0013170185
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,8.47882e-05,0.00020339631,0.9996458,6.603311e-05
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.0021799686,0.00070773216,0.00055118237,0.9965611
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.0066757873,0.0013145405,0.9907747,0.0012348965
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,5.1310104e-05,9.585989e-05,0.99738055,0.0024722593
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,5.828867e-05,2.4298333e-05,2.0144027e-05,0.99989724
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.6346569,0.08589147,0.045974392,0.23347723
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.9778838,0.020295331,0.0016659423,0.00015495675
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.9812701,0.012352368,0.0058348454,0.00054272515
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.00010224476,0.9993592,0.00020333799,0.00033524766
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.005198006,0.9905646,0.004048211,0.00018933736
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.009114065,0.7240199,0.23505484,0.031811215
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.00017950828,0.99971074,5.82778e-05,5.1429983e-05
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.008257906,0.1463749,0.8423293,0.003037914
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.27774546,0.14866643,0.054691322,0.5188968
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.001167367,0.99700004,0.0010301977,0.00080231886
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.00029539393,0.9978017,0.0016998748,0.00020302109
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.99662364,0.0031720346,9.5787145e-05,0.000108541055
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.004673105,0.5401375,0.42065954,0.034529835
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.9982179,0.0015007599,0.00017924022,0.000102128
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.491032,0.491032,0.014827882,0.0031080928
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.00048235425,0.10415952,0.02324113,0.872117
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,True,0.6367346,0.26543048,0.011662201,0.086172655
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.98890066,0.009694841,0.0007022919,0.0007022919
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,5.821139e-05,0.9985715,0.0013248852,4.5335077e-05
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.8903691,0.10633943,0.0032111725,8.039013e-05
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.0050180424,0.8439049,0.14664869,0.0044284067
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.05191862,0.63249826,0.26366448,0.05191862
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.99940646,0.0005527561,3.5336514e-05,5.41903e-06
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.002606382,0.033800073,0.8717154,0.09187812
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.3882259,0.12603849,0.18338493,0.30235064
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.00055197097,0.0010312175,0.00042987542,0.9979869
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.07837039,0.51103914,0.3099609,0.100629576
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.0003141144,0.00075352134,0.996752,0.0021803863
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.4888713,0.123606026,0.051526655,0.335996
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.0006224494,0.0035819488,0.9931751,0.0026206097
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.975863,0.005120859,0.017873554,0.001142618
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.12012895,0.10601343,0.08256334,0.6912944
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.014767257,0.0054325704,0.91361785,0.066182256
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,8.469846e-05,0.00029562667,0.0010318385,0.99858785
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.000216297,0.0009106444,0.99864286,0.00023024697
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.03275832,0.006450496,0.9573385,0.003452702
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.056510437,0.5361561,0.36849436,0.03883902
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.00045850372,0.9393735,0.052995827,0.007172205
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.00012320634,0.00035650938,0.99835134,0.0011689492
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.00021494347,0.9923936,0.0066866954,0.00070477254
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.99716777,0.001499181,0.000708163,0.0006249517
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.20076114,0.7940257,0.001968193,0.0032450017
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.009933046,0.8941443,0.08316838,0.012754283
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.00029422928,0.9938677,0.005215339,0.00062288344
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,2.7532595e-05,0.99986005,8.480637e-05,2.7532595e-05
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.9664547,0.015621285,0.017701235,0.00022282566
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.0006254985,0.0006254985,0.99804026,0.00070878264
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.99112636,0.005893453,0.0014900982,0.0014900982
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.00033517633,0.9991466,0.00031486902,0.00020329472
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.0013235074,0.00051829295,0.9975331,0.0006251806
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.7290288,0.017145116,0.236681,0.017145116
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,3.1185413e-05,0.99944,0.0003799161,0.00014877728
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.012571946,0.04972301,0.8813615,0.05634355
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.9992743,0.000552683,0.00013974015,3.3191194e-05
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.9939306,0.005215669,0.00070586405,0.00014795714
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.031319093,0.109314375,0.8077301,0.051636454
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.5060781,0.06849022,0.0776096,0.34782207
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.010689357,0.9622253,0.02262937,0.0044559874
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.7319781,0.2376385,0.015191721,0.015191721
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.0068088407,0.044399217,0.89178216,0.057009723
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.9985045,0.0013247962,9.596792e-05,7.473989e-05
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.00055228843,0.00062582485,0.99856097,0.0002608826
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.00019094953,0.0003797485,0.99899906,0.0004303114
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.12378659,0.12378659,0.6286402,0.12378659
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.5107061,0.069116555,0.022438861,0.39773834
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.00012334104,0.00023043141,0.9994429,0.00020335501
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.06501003,0.030708564,0.42391866,0.48036277
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.21312527,0.061061412,0.14647871,0.57933456
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.68912554,0.046895582,0.010463818,0.25351512
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,6.604762e-05,0.99986553,4.8321475e-05,2.0143389e-05
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.0011668202,0.0014982268,0.00080194307,0.99653304
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.9620024,0.019965723,0.007344979,0.010686881
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.009841191,0.28760174,0.6899207,0.012636339
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,0.00031393574,0.9961851,0.0013217189,0.002179146
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.00017946302,0.00015837555,0.99945873,0.00020335824
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.00020342022,0.9997633,2.930546e-05,3.9660626e-06
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.16638255,0.6580558,0.11435295,0.061208725
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,5.8275997e-05,4.5385394e-05,0.0002165216,0.9996798
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.013731089,0.40128127,0.51525533,0.06973223
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.0010315464,3.7574075e-05,0.00062566454,0.9983052
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.99965024,0.00029594116,5.142687e-05,2.4052667e-06
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.03612276,0.93161833,0.010349344,0.021909563
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.98698646,0.0124243265,0.0004817434,0.000107491476
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.003301368,0.48996645,0.48996645,0.01676573
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.08806131,0.010517423,0.39466342,0.50675786
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,4.8287955e-05,7.025857e-05,0.999172,0.0007095863
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.0034549455,0.0014402355,0.9579606,0.03714416
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.97044486,0.01568578,0.012216098,0.0016532692
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.00940874,0.9597177,0.022570398,0.008303185
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.99861145,0.0011692537,0.00017931088,4.0009665e-05
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.041120175,0.4420835,0.3901373,0.12665905
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.99669856,0.002799521,0.00012300238,0.00037887399
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.0002609904,0.0003351183,0.9989736,0.00043030042
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.935554,0.0023190067,0.059807967,0.0023190067
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.17843461,0.01880687,0.7996884,0.0030701368
