0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptvicuna_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptvicuna_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptvicuna_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptvicuna_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptvicuna_choiceD_probs
How many ribs are there in the human body?,18,24,30,42,B,False,0.16744925,0.27607712,0.31283638,0.24363722
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.44513234,0.09932245,0.18555877,0.26998642
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.9740338,0.01574379,0.0051112603,0.0051112603
What color is a ruby?,red,black,yellow,blue,A,True,0.98803663,0.0021613215,0.003144704,0.0066573382
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.05731949,0.011286877,0.034766026,0.89662766
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.00026080784,0.00029553397,0.0011688595,0.9982748
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.032453697,0.44800946,0.21162468,0.3079121
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.0011563789,0.9876155,0.0045735673,0.006654501
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.00053334737,0.96431464,0.009453808,0.025698114
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.0031539523,0.0013147629,0.0045889732,0.9909423
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.26828316,0.028276838,0.05986207,0.6435779
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.28096652,0.117124274,0.19310528,0.40880388
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.007477723,0.0035322264,0.0096015865,0.9793885
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.6109589,0.093693584,0.120304935,0.17504266
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.04617195,0.076124676,0.059285957,0.8184174
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.11250242,0.041387323,0.11250242,0.7336079
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.0044290135,0.0064441767,0.03272623,0.95640063
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.06890868,0.1136112,0.5769653,0.2405149
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.7567024,0.015704857,0.01079378,0.21679889
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,True,0.14080052,0.29807472,0.26305002,0.29807472
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.008323115,0.35390788,0.58349544,0.05427353
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.025120337,0.39294818,0.50455546,0.07737609
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.14080052,0.29807472,0.29807472,0.26305002
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.017122572,0.9348607,0.011768159,0.036248483
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.006986068,0.0029122266,0.91499436,0.07510731
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.3520822,0.1295238,0.16631185,0.3520822
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.0034280024,0.032523982,0.013558012,0.95049006
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,True,0.14696273,0.35254526,0.10100591,0.39948612
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.15378492,0.22375575,0.36891085,0.25354847
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.000787562,0.8636666,0.08033351,0.055212356
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.22643088,0.19982454,0.09439044,0.47935417
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.020598873,0.033961803,0.17247227,0.77296704
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.034101117,0.0046150847,0.87947947,0.081804335
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.0039162114,0.95826536,0.005028515,0.03279004
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.00048117252,0.98581684,0.005173092,0.008528987
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.028458534,0.017260974,0.011863282,0.9424172
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.92772436,0.0090950895,0.016991865,0.046188675
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.0037500942,0.0033094466,0.9176178,0.07532266
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.0033189072,0.920241,0.024523592,0.051916443
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.0017796705,0.00065470417,0.9218921,0.07567351
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.00031261914,0.00027588542,0.93190455,0.06750694
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.8879773,0.026814591,0.020883225,0.06432486
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.7199212,0.11040349,0.027914373,0.14176089
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.84154665,0.069078356,0.04189814,0.047476813
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.08963938,0.032976486,0.2150337,0.6623504
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.07150618,0.76876384,0.055689067,0.10404087
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.8845248,0.03886331,0.049901474,0.026710335
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.00027501365,0.0011578507,0.009694565,0.9888726
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.44887468,0.14572828,0.24026531,0.16513178
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.9500286,0.017400382,0.007253558,0.025317404
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.95105463,0.025344748,0.008228235,0.015372367
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.01553097,0.40054896,0.06960498,0.51431507
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.08297207,0.37185502,0.25557196,0.28960097
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.00033268446,0.0003769809,0.9917184,0.0075718635
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.0021807842,0.00026045754,0.0006248051,0.99693394
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.253315,0.04988068,0.4732547,0.2235497
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,8.2191735e-05,0.00022342028,0.24501011,0.75468427
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.00013979204,3.534496e-05,0.00017949654,0.99964535
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.17070039,0.06279717,0.09136933,0.6751331
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.6013266,0.17228295,0.092216425,0.1341741
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.8925954,0.044439707,0.018525226,0.044439707
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.0013134088,0.98992175,0.0035702153,0.005194633
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.28748998,0.47399083,0.06414768,0.17437148
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.16592051,0.24141292,0.24141292,0.35125372
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.0034045386,0.9439842,0.0056131356,0.046998207
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.0068261316,0.004691527,0.78899354,0.1994888
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.504924,0.087742634,0.060304575,0.34702885
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.024838774,0.64060044,0.067518786,0.26704198
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.026056755,0.76149005,0.06250691,0.14994629
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.975602,0.008440611,0.0051194895,0.010837959
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.17528054,0.2550317,0.37106892,0.19861889
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.97633535,0.009571655,0.0045213294,0.009571655
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.29258946,0.2582093,0.29258946,0.15661186
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.0103543885,0.0409524,0.12614228,0.82255095
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,True,0.4125157,0.15175605,0.07168448,0.36404383
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.6970518,0.121129446,0.044561032,0.13725765
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.0012853527,0.96877575,0.017743748,0.012195087
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.71499753,0.12424794,0.07536019,0.08539428
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.052975077,0.09897047,0.34544092,0.50261354
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.24000832,0.24000832,0.3081768,0.21180661
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.9901529,0.0066715977,0.0014886346,0.0016868442
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.016178686,0.018332852,0.08216215,0.8833263
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.25388643,0.13589561,0.13589561,0.4743223
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.00029558365,0.00023020078,0.0010316883,0.9984426
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.21170604,0.12840621,0.21170604,0.44818172
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.0011058993,0.0011058993,0.944503,0.05328521
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.17310493,0.049595393,0.09265639,0.68464327
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.0032514725,0.011348754,0.9015432,0.08385658
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.5971291,0.08081263,0.15097788,0.17108035
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.02237633,0.0064109256,0.019747041,0.9514657
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.030658498,0.0022208942,0.17642748,0.7906931
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.00013942976,0.00033447458,0.0024714516,0.9970547
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.00059195166,0.0016090914,0.9445132,0.05328579
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.41184372,0.13370608,0.32074422,0.13370608
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,True,0.23839775,0.27014002,0.34686667,0.14459553
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,True,0.045480795,0.20383076,0.2617239,0.4889646
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.00012244373,0.00013034069,0.9921719,0.0075753257
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.0020321612,0.8198323,0.12572536,0.052410126
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.8883973,0.011183271,0.006782997,0.09363638
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.11957031,0.15353131,0.038818795,0.6880796
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.35686332,0.21644855,0.14876276,0.27792543
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.060304575,0.504924,0.087742634,0.34702885
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.00033075732,0.9859737,0.004029449,0.009666146
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.5694585,0.14398165,0.20949207,0.07706782
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.0021143917,0.0021143917,0.96658295,0.029188277
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.91381073,0.031268883,0.014770375,0.040150043
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.010034624,0.90328807,0.0212433,0.06543397
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.0014513903,0.00013500033,0.96538013,0.03303349
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.722172,0.035954826,0.05927949,0.18259369
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.0038028054,0.93051577,0.024797404,0.04088401
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.027759839,0.03145602,0.5575713,0.38321277
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.9915087,0.003575939,0.0024577044,0.0024577044
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.96063447,0.01552721,0.008311117,0.01552721
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.04406502,0.06411422,0.41807723,0.4737436
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.15490708,0.04438162,0.10646597,0.69424534
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.031690888,0.23416576,0.09761481,0.6365285
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.0049157077,0.041158717,0.017157506,0.93676805
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.0093257325,0.0093257325,0.7408347,0.24051382
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.9708699,0.0138487145,0.0044960193,0.010785391
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.010031074,0.012880155,0.9029686,0.07412017
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.00042057352,0.00022511678,0.97639185,0.022962537
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.14343446,0.07677493,0.3898953,0.3898953
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.1860424,0.03663392,0.04151167,0.73581195
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.003744456,0.0048079765,0.9162381,0.07520941
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.11188585,0.04664096,0.11188585,0.7295874
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.092330165,0.016044576,0.11855428,0.773071
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.21469782,0.06970218,0.05428411,0.66131586
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.0007024095,0.98906624,0.0035671298,0.006664276
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.0003793373,0.0003793373,0.0013240172,0.99791735
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.5837367,0.079000175,0.061525397,0.2757377
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.14706098,0.18883003,0.35278094,0.31132808
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.0014468806,0.2433279,0.0057225237,0.7495027
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.00054477755,0.0004242732,0.98498094,0.0140499985
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.0058655087,0.9864269,0.0045680627,0.0031395806
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.34032014,0.09750336,0.12519678,0.4369797
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.00012332393,8.4759224e-05,0.0004877556,0.9993042
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.08652382,0.26651213,0.20755985,0.43940422
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.010939099,0.00033033217,0.00402427,0.98470634
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.95303196,0.013594271,0.013594271,0.019779546
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.42758727,0.2593448,0.084196925,0.22887099
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.72831243,0.09856637,0.046559453,0.12656173
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.11712428,0.1931053,0.4088039,0.28096655
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.29216722,0.023982545,0.13801001,0.5458402
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.0009927527,0.0009927527,0.96076167,0.037252773
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.041288175,0.01182926,0.4438897,0.5029929
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.987066,0.0031416148,0.0031416148,0.006650798
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,True,0.20345806,0.23054817,0.23054817,0.3354456
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.98779374,0.005183466,0.002448496,0.0045743925
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.20896852,0.11185279,0.44238636,0.23679237
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.95847505,0.012065421,0.0039170687,0.025542494
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.0004616028,0.0004616028,0.94572276,0.053354025
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.733109,0.02842572,0.05310624,0.18535899
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.9306919,0.021887776,0.019315893,0.02810446
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.98920876,0.0024520035,0.0031484347,0.005190891
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.9896862,0.001686049,0.004583156,0.0040446213
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.048674326,0.02605349,0.062499072,0.86277306
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.03840306,0.018140322,0.7713461,0.17211059
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.07210768,0.5328077,0.22210729,0.17297733
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.010895974,0.0016709518,0.0066087423,0.98082435
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.91172457,0.021441707,0.021441707,0.045392092
