0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_104000_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_104000_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_104000_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_104000_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_104000_choiceD_probs
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,False,0.02501699,0.02501699,0.6451967,0.30476934
Which of the following elements is a metal?,S,Se,I,Ga,D,False,0.11095631,0.56348264,0.05939063,0.26617035
How many ribs are there in the human body?,18,24,30,42,B,True,0.15492097,0.78675354,0.0237579,0.03456754
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.071465045,0.11782595,0.28264976,0.52805924
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.86431235,0.1325466,0.0016685154,0.0014724596
What color is a ruby?,red,black,yellow,blue,A,True,0.9511231,0.04735363,0.00040968918,0.0011136506
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.24784933,0.28085008,0.062666126,0.40863445
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.039028868,0.023672204,0.32678473,0.6105142
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.17832169,0.79918236,0.0037009486,0.018794969
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.0015005163,0.99805593,0.000108697044,0.00033481047
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.004608249,0.9951047,0.00010837562,0.0001786812
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,False,0.68442833,0.25178713,0.007603312,0.0561813
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,True,0.4889646,0.2617239,0.045480795,0.20383076
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.11798357,0.7693495,0.104120135,0.008546701
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,True,0.306247,0.5721447,0.022184456,0.09942384
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.03136214,0.91653603,0.02767699,0.024424858
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.12294975,0.5510225,0.031086564,0.29494113
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.29243416,0.4254892,0.024004458,0.25807223
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.19284111,0.5939925,0.020325305,0.19284111
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.03551361,0.03551361,0.9159081,0.013064727
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.7907106,0.07354755,0.014482371,0.121259406
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.48280114,0.17761262,0.20126146,0.13832484
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.13074161,0.85254234,0.008358031,0.008358031
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.003171467,0.99644524,0.0001229711,0.00026032986
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.7092076,0.08470277,0.0028983695,0.20319138
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.009707089,0.99015,0.000107836015,3.500923e-05
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.036661107,0.068491966,0.8344029,0.06044395
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.04152999,0.1642543,0.44648945,0.34772635
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.2859523,0.36717004,0.17343885,0.17343885
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.79023147,0.1998018,0.0022195976,0.0077471565
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.33991313,0.560422,0.059068043,0.040596835
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.00043054766,0.99954754,1.3001412e-05,8.935732e-06
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.6963875,0.25618666,0.012754783,0.034671094
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.27262422,0.16535495,0.16535495,0.3966659
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.76368237,0.103353165,0.103353165,0.029611178
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.0004305186,0.99948007,5.8264355e-05,3.1186664e-05
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.029195528,0.9668231,0.002114917,0.0018664077
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,True,0.05183113,0.55723715,0.007948561,0.38298312
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.97491634,0.015758054,0.0018820313,0.007443578
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.05787255,0.035101473,0.79890585,0.10812015
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.00037994975,0.9995285,5.1420608e-05,4.004641e-05
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.026524091,0.06362799,0.77514756,0.13470045
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.0003779979,0.004604957,0.9943938,0.0006232132
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.8263176,0.09868956,0.059858248,0.015134536
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.34428385,0.5676281,0.028260538,0.05982756
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.51514554,0.27573755,0.14759167,0.061525363
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.07934983,0.24441467,0.08991514,0.58632034
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.026534036,0.87868655,0.038606793,0.05617255
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.99673164,0.0031723785,2.1375317e-05,7.460719e-05
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.0065384186,0.13132766,0.0057701343,0.85636383
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.24968778,0.2829333,0.10408535,0.36329356
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.8786068,0.1189065,0.0011657183,0.0013209318
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.95888174,0.02895572,0.0064608944,0.0057017193
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.005903818,0.99286956,0.00042767116,0.0007989949
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.11466175,0.8472421,0.022578238,0.0155177815
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.026490996,0.19574346,0.7741804,0.0035851665
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.011648236,0.046069663,0.016948083,0.925334
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.014136392,0.08134932,0.8745876,0.029926741
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.16748688,0.3545697,0.45527652,0.022666883
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.034664303,0.13709997,0.0392798,0.78895587
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,True,0.17301625,0.47030693,0.10493966,0.25173718
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.974132,0.020217463,0.005111776,0.00053877715
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.58273673,0.40050873,0.009419062,0.007335573
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.014053092,0.98519784,0.00037450224,0.00037450224
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.060027655,0.93899053,0.00031499623,0.00066684705
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.2308373,0.6274808,0.045454558,0.0962273
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.01405367,0.9852384,0.00048089016,0.00022715642
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.053690277,0.30896622,0.39672047,0.24062313
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.38376164,0.20541282,0.20541282,0.20541282
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.061646823,0.8510081,0.025698218,0.061646823
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.022510242,0.9571598,0.012048864,0.008281055
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.10496019,0.8788209,0.0076032905,0.008615657
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.052308343,0.81824017,0.097724855,0.031726614
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.93899965,0.04675004,0.00085625687,0.01339411
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.3175011,0.67214984,0.008461118,0.0018879306
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.008567308,0.9902462,0.00048333444,0.00070324744
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.14001566,0.33588013,0.035401504,0.48870268
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.94615614,0.053378478,0.0002471914,0.00021814562
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.0040644654,0.9945418,0.0011644887,0.00022930143
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.9783935,0.02030591,0.001145581,0.00015503753
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.09220616,0.7720327,0.043555103,0.09220616
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.12875739,0.7409476,0.041801404,0.08849357
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.9984535,0.0010316996,8.468707e-05,0.00043007638
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.09663134,0.8090843,0.07525656,0.019027838
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.24841501,0.3189712,0.07117209,0.3614417
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.07390624,0.10753294,0.023993842,0.7945669
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.20519587,0.26347673,0.09692767,0.4343997
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.011766719,0.052734774,0.9347462,0.00075222115
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.412491,0.412491,0.023271149,0.15174696
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.87540025,0.09226651,0.026434798,0.0058984007
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.63608414,0.0042859013,0.30046487,0.059165046
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.32189015,0.22123165,0.04356309,0.41331512
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.11460112,0.078764126,0.14715075,0.6594839
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.05806612,0.07455837,0.06579753,0.801578
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.005857853,0.0075216326,0.9851394,0.0014810972
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,True,0.40828112,0.46264312,0.091099836,0.03797606
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.5951111,0.28111055,0.02036358,0.1034148
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.14109936,0.63236344,0.066650614,0.15988651
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.007531391,0.0045680194,0.98641753,0.0014830187
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.0045903083,0.9912306,0.0010242362,0.00315487
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.99550074,0.0031684607,0.0006239069,0.00070697913
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.009704443,0.9898801,0.0001568577,0.00025861466
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.17712785,0.4814834,0.08366927,0.25771952
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.84970766,0.14765705,0.0016403217,0.0009949054
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.0024706363,0.9967258,0.0001789723,0.00062467466
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.2179367,0.76067376,0.007457383,0.013932226
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.0010295901,0.0021796424,0.996412,0.00037876505
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.33048117,0.4243462,0.04472576,0.20044695
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.012355017,0.98148054,0.0010141615,0.0051503372
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.1126673,0.053220265,0.64835554,0.18575698
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.37230927,0.32856178,0.225817,0.073312044
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.01405992,0.9856765,0.00010734882,0.0001561916
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.09412181,0.61375123,0.13694641,0.15518062
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.91571134,0.058539465,0.016771838,0.008977318
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.99324256,0.0059060366,0.00022900186,0.00062249164
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.0808444,0.4652274,0.09160871,0.36231947
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.35317263,0.51386315,0.07880347,0.054160774
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.057340592,0.8969578,0.018615765,0.02708578
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.02403274,0.79585505,0.0025330323,0.17757927
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.07451291,0.17874718,0.6238889,0.122851014
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.86547285,0.13272457,0.0010133645,0.0007892091
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.1259686,0.82141846,0.04634126,0.0062716072
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.0011606418,0.005894226,0.99125636,0.001688724
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.115951814,0.09030336,0.7561008,0.03764404
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.20162827,0.3766912,0.044989347,0.3766912
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.022353204,0.025329499,0.9504824,0.0018348627
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.097062044,0.632924,0.1099857,0.16002825
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.17026979,0.31810585,0.048783105,0.46284124
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.20214756,0.4849268,0.018802652,0.29412296
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.0014954928,0.99471456,0.00020239296,0.003587501
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.020169584,0.971825,0.0045004427,0.0035049482
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.9713012,0.0258843,0.0021247128,0.0006897932
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.09299232,0.28643653,0.25277933,0.36779177
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,0.0017000571,0.9979087,9.5910655e-05,0.0002954256
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.0011490276,0.010901671,0.98133713,0.0066121975
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.0040691067,0.99567753,0.00015777638,9.569621e-05
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.3882259,0.30235064,0.12603849,0.18338493
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.042894877,0.3591544,0.00580519,0.5921455
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.3665986,0.5333978,0.056219712,0.043783955
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.48081344,0.20043285,0.027125638,0.2916281
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9965965,0.0031719485,0.0001085381,0.00012298978
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.5297215,0.4674776,0.0014878786,0.0013130484
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.6192057,0.37556726,0.0010548912,0.004172175
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.24575315,0.52025944,0.13154219,0.10244516
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.34600583,0.18520358,0.16344157,0.30534908
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.03224518,0.017259603,0.94234234,0.008152858
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.096932895,0.7162426,0.045787856,0.14103654
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.96389484,0.032982666,0.0027073822,0.0004151905
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.02280595,0.96973366,0.00396308,0.0034974057
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9908105,0.006676029,0.0010238021,0.0014896233
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.24902599,0.21976466,0.24902599,0.2821834
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.9971486,0.0024716842,8.4576386e-05,0.00029520056
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.18405752,0.059754726,0.7279616,0.028226133
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.99937624,0.0004877908,4.0040304e-05,9.60517e-05
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.6025936,0.2216818,0.15235952,0.02336509
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.9979474,0.0019264917,7.469819e-05,5.1339266e-05
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.87947947,0.081804335,0.008622113,0.030094132
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.19579999,0.2848873,0.10480418,0.41450858
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.013504967,0.036710307,0.9467713,0.0030133657
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.40713692,0.5923807,0.00032763652,0.00015476454
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.08674797,0.16206655,0.024853708,0.72633183
