0,1,2,3,4,5,alpacacode_llama2_chat_7B_correct,alpacacode_llama2_chat_7B_choiceA_probs,alpacacode_llama2_chat_7B_choiceB_probs,alpacacode_llama2_chat_7B_choiceC_probs,alpacacode_llama2_chat_7B_choiceD_probs
What animated character has a crush on the Little Red Haired Girl?,Richie Rich,Charlie Brown,Bugs Bunny,Jonny Quest,B,True,0.14626703,0.74280524,0.078291096,0.032636587
Which of these dishes is made from pig intestines?,haggis,chitlins,grits,chop suey,B,True,0.08506006,0.91448176,0.0004463542,1.18949365e-05
Water's high heat capacity allows it to,change density significantly as its temperature changes,gain and lose large amounts of heat without significantly changing the temperature of the water,conduct sound efficiently without significant loss of velocity as the sound waves travel long distances,cause the ocean's surface temperature to fluctuate rapidly as the seasons change,B,True,0.020294975,0.9778667,0.0012974144,0.00054084277
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,0.00023024408,0.0004301526,0.00070920173,0.9986304
Which of the following elements is a metal?,S,Se,I,Ga,D,False,0.0885871,0.57766044,0.06088496,0.27286747
How many ribs are there in the human body?,18,24,30,42,B,True,0.0331994,0.7556148,0.19104934,0.020136453
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,True,0.057484943,0.17706609,0.70031,0.06513898
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.58851117,0.40447742,0.0065377685,0.00047359438
What color is a ruby?,red,black,yellow,blue,A,True,0.99473023,0.0046065147,0.000623424,3.9854163e-05
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,False,0.426284,0.10778147,0.03965059,0.426284
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.00013969796,0.00033511798,0.00055251614,0.99897265
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.21801685,0.6715392,0.10298388,0.007460126
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,1.0782753e-05,0.9999373,5.1441635e-05,5.0431606e-07
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.00012338192,0.99977404,8.4799074e-05,1.777485e-05
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,False,0.1883275,0.39868933,0.06114099,0.3518421
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.10158327,0.1674825,0.51588243,0.21505179
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.09294643,0.7782309,0.1053221,0.023500537
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.09245068,0.1524254,0.07200066,0.68312323
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.0774278,0.7346145,0.12765686,0.06030083
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.0073870467,0.517872,0.017720604,0.4570204
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.06215202,0.315634,0.40528208,0.21693188
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.08932099,0.4536094,0.24279962,0.2142699
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.03366397,0.46471676,0.4101111,0.09150816
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.7020478,0.25826898,0.004730361,0.0349529
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,True,0.041257694,0.9390208,0.013394412,0.0063270726
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.010844316,0.97617424,0.01228822,0.00069325394
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.012421467,0.98675936,0.00061842846,0.00020077432
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.020071456,0.31397042,0.07938415,0.58657396
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.0027971393,0.99585056,0.00055078935,0.0008013938
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.0030772558,0.02919619,0.966845,0.0008816485
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.7095278,0.2610207,0.014725779,0.014725779
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.084131636,0.6216534,0.25914368,0.035071284
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.06501077,0.897446,0.021105908,0.016437298
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.0123640355,0.7649358,0.21915779,0.0035423555
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.00017946688,0.9994802,0.00033528823,5.091083e-06
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,True,0.3077824,0.6515754,0.008202123,0.03244003
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.17067708,0.52572244,0.17067708,0.13292345
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.0014925358,0.001162388,0.9927477,0.0045973337
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,9.606886e-05,0.9995548,0.0003353133,1.3840032e-05
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.00010889285,0.99985385,3.5352336e-05,1.760089e-06
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.008609359,0.09255933,0.02065278,0.87817854
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.9844832,0.009651533,0.0045590615,0.001306193
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.00089935336,0.01241519,0.9862607,0.00042482445
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.00013981386,0.99980134,5.8283083e-05,6.0823857e-07
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.00010881528,0.0007095648,0.9991416,4.0030904e-05
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,8.477998e-05,0.0002959112,0.999549,7.0285074e-05
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.86639786,0.10347647,0.029646505,0.0004791911
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.60980326,0.36986437,0.0076762903,0.012656063
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.7439145,0.21313508,0.017495193,0.025455354
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.0006196236,0.0010215866,0.9886663,0.009692543
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.0024691592,0.9961299,0.0013216456,7.937099e-05
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9888747,0.010985405,0.00013828585,1.6352946e-06
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.02197041,0.38943484,0.02197041,0.56662434
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,True,0.005008951,0.03701142,0.95453703,0.003442598
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.7705951,0.2207792,0.004043712,0.004582126
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.9558214,0.04199586,0.0020908508,9.186557e-05
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.00148732,0.9892785,0.005191257,0.004042955
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.020833552,0.36928356,0.60884565,0.0010372415
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.0001232377,0.0011692467,0.99860543,0.00010216764
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.00033500144,0.00055232405,0.00048742426,0.9986253
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.18528123,0.3054771,0.5036466,0.0055950084
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,3.1085787e-05,0.0005510087,0.9962471,0.0031708363
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,8.475014e-05,0.00023037476,0.0004877034,0.9991972
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.032632593,0.047480144,0.07828153,0.8416057
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.93976444,0.060077127,0.00014891631,9.519902e-06
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.87278354,0.10423913,0.020525903,0.0024514692
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.000230303,0.9988859,0.0005880993,0.0002957149
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.0052158455,0.99396425,0.0007998759,2.0024501e-05
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.045371074,0.9113024,0.040039834,0.0032866697
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.00010889528,0.99987614,1.3005687e-05,1.8736467e-06
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.05976596,0.08695895,0.8250436,0.02823144
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.6558552,0.2734011,0.041927416,0.028816266
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.037017975,0.9547062,0.0064327596,0.0018430166
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.00015841368,0.99969935,0.0001397996,2.5605186e-06
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.9687283,0.02925306,0.0016503448,0.0003682417
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.06729196,0.8197839,0.09790923,0.015014866
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.95713294,0.042053487,0.0006797313,0.00013384703
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.4482964,0.14554054,0.010542921,0.39562017
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.0010141502,0.00661309,0.010903142,0.98146963
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,True,0.5374781,0.13589574,0.038934782,0.2876913
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.99666375,0.0031721625,0.00015793265,6.123714e-06
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.0001574995,0.9939302,0.0059101256,2.2466097e-06
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.876848,0.11866847,0.002790815,0.0016927149
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.033657257,0.6760241,0.28180876,0.008509887
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.046342995,0.6397453,0.30219427,0.011717344
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.990515,0.008569634,0.0009032328,1.2103325e-05
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.020325305,0.19284111,0.5939925,0.19284111
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.14305742,0.20814733,0.4406479,0.20814733
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.00013127348,0.0003798524,0.00021643336,0.9992724
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.30789027,0.5076252,0.16480178,0.019682765
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,9.023392e-05,0.0003352597,0.99939513,0.0001794516
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,True,0.039028868,0.6105142,0.023672204,0.32678473
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.00017939015,0.00070950174,0.9990528,5.823945e-05
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.10861737,0.08459129,0.8025799,0.004211553
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.09068583,0.025981927,0.02292897,0.86040324
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.03351962,0.09111577,0.8644824,0.010882228
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.00017919866,0.001031217,0.00080311263,0.99798644
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,4.5390007e-05,0.00015842669,0.9997814,1.4735978e-05
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.07411512,0.2014658,0.7031847,0.02123434
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.019210696,0.9256232,0.052220087,0.0029460557
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.0017824358,0.18181339,0.8148311,0.001572994
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,7.0268885e-05,0.0004877627,0.9993187,0.00012332572
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,7.484112e-05,0.99985695,6.6047054e-05,2.1230792e-06
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.9921284,0.0075749937,0.00025920203,3.7341593e-05
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.035131212,0.15744717,0.007838833,0.7995827
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.015824053,0.9789995,0.0027498081,0.0024266972
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.0014998716,0.9976271,0.00080282346,7.014993e-05
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,1.2218986e-05,0.99998045,6.1440924e-06,1.0676831e-06
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.40183687,0.51596874,0.07912637,0.0030680625
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.001166503,0.002469487,0.99626213,0.0001019279
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.90156794,0.095024556,0.0025323187,0.00087514595
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.00020339827,0.9996555,0.00012336728,1.7772743e-05
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,9.599777e-05,0.00037967853,0.99881506,0.0007093329
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.9515849,0.04737662,0.0008677331,0.00017086678
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.00033529085,0.999488,0.0001313018,4.5376684e-05
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.082205266,0.32512814,0.47305864,0.119607955
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.99322766,0.0066923155,7.4344905e-05,5.732864e-06
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.992262,0.007576014,0.00015723515,4.74809e-06
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.049380586,0.68167794,0.2507753,0.0181661
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.089867905,0.31366983,0.07930815,0.5171541
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.025635676,0.96197164,0.007344744,0.005047964
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.036341958,0.024977438,0.0014091306,0.9372715
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.0061010947,0.08422302,0.9054827,0.0041932166
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.80946195,0.18061538,0.007003218,0.0029193757
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.00013091687,0.0031718255,0.9965579,0.00013936029
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.00054899516,0.0027880273,0.9926065,0.004056556
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.10062394,0.11402187,0.6561505,0.1292037
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.06741089,0.02479908,0.08655729,0.82123274
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.00080270524,0.001699327,0.9974802,1.773407e-05
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.054328952,0.21487516,0.27590516,0.45489073
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.07557485,0.058857758,0.23278694,0.6327805
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.6198028,0.027232233,0.021208484,0.33175653
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.0005882994,0.99922574,0.00017942119,6.535416e-06
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,9.604369e-05,0.0004877501,0.00012332253,0.99929285
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.93137914,0.06746888,0.00096239184,0.0001895062
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.018266689,0.7767194,0.19638541,0.008628573
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,6.151076e-05,0.9912402,0.00012232875,0.008575908
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,2.5863854e-05,0.00010889089,0.99983585,2.9307586e-05
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,3.763551e-05,0.9999374,2.282709e-05,2.1232502e-06
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.010619161,0.013635272,0.9559064,0.019839203
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.00017932651,0.0010319528,9.017102e-05,0.9986985
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.0016751405,0.98328304,0.0140257785,0.001016024
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.0075157993,0.0045585623,0.0035502121,0.9843754
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.995824,0.004069705,9.571029e-05,1.0738397e-05
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.11802109,0.8720645,0.005875924,0.0040384596
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.8490689,0.14754605,0.0030622205,0.0003227557
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.025631823,0.84880936,0.11487386,0.0106849335
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.0004273809,0.0021704193,0.9921957,0.0052065654
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.00021631888,0.0005523896,0.99874383,0.00048748212
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.036257576,0.38980564,0.38980564,0.18413115
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.99858886,0.0013249081,8.469855e-05,1.457319e-06
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.069126025,0.6558495,0.27339876,0.0016256885
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.99710256,0.0028006558,9.583317e-05,1.0001089e-06
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.039330658,0.54294294,0.37315887,0.04456747
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.9993647,0.0006263285,7.884312e-06,1.2090985e-06
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.00037983523,0.00037983523,0.9992273,1.2997247e-05
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.32469246,0.19693594,0.47242475,0.00594695
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.58703226,0.40346098,0.0073896456,0.0021171689
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.99704784,0.002800502,0.0001394288,1.2183152e-05
