0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_correct,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_choiceD_probs
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,0.00011660865,0.013478127,0.04151556,0.9448897
Which of the following elements is a metal?,S,Se,I,Ga,D,True,0.064502366,0.28907955,0.10634642,0.54007167
How many ribs are there in the human body?,18,24,30,42,B,False,0.63208145,0.18109438,0.04578783,0.14103644
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.03781558,0.7595462,0.070648804,0.13198934
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.96344805,0.032967377,0.0027061272,0.0008785509
What color is a ruby?,red,black,yellow,blue,A,True,0.9941115,0.003164039,0.00217461,0.0005498275
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,False,0.3231035,0.13468957,0.4701128,0.072094135
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.00042369813,0.21948108,0.014030956,0.7660642
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.24129388,0.7432375,0.012788107,0.002680533
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.0027999834,0.9968631,0.00015796424,0.00017899695
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.0015010823,0.99843234,3.115397e-05,3.5302073e-05
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.39013728,0.12665904,0.04112017,0.44208348
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.06386809,0.11932131,0.038737956,0.77807266
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.26640192,0.7241555,0.0080446405,0.001397949
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.07647671,0.08665947,0.11127296,0.7255908
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.02852663,0.5729727,0.1278475,0.27065313
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.08974702,0.85149604,0.010718754,0.048038118
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.019904928,0.12979645,0.003919513,0.8463791
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.538505,0.41938815,0.0076813614,0.034425475
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.04134787,0.6467895,0.30552173,0.006340901
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.62735105,0.12353275,0.04544516,0.20367107
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.19473653,0.08117826,0.19473653,0.52934873
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.12326661,0.8037992,0.06597986,0.0069542257
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.009697097,0.98913085,0.00079598627,0.0003759973
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.3929572,0.3929572,0.028465725,0.18561985
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.017984979,0.9819465,6.4863954e-05,3.6593742e-06
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.011489164,0.051490862,0.9126974,0.02432256
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.18501835,0.18501835,0.060066663,0.56989664
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.39132938,0.5693809,0.007167448,0.03212227
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.38754812,0.26635766,0.23505981,0.1110344
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.758574,0.19179754,0.029413106,0.020215312
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.0024725697,0.9975057,1.6660042e-05,5.081026e-06
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.9919063,0.0058980905,0.00070442643,0.0014912707
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.00035988243,0.04159675,0.30736074,0.6506827
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.56474817,0.046357352,0.34253708,0.046357352
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.004062532,0.99406874,0.0005498039,0.001318911
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.0011689983,0.99839324,0.0003795182,5.8200996e-05
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,True,0.13517371,0.5346224,0.005939118,0.32426485
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.9960223,0.0007073495,0.0024688926,0.000801532
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.09343206,0.018397864,0.88645875,0.001711268
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,5.8289424e-05,0.9999101,3.120008e-05,3.9275105e-07
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.00029473088,0.004068635,0.9955621,7.4519645e-05
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.0077656195,0.09460461,0.8975836,4.6176065e-05
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.5745187,0.39486054,0.015310404,0.015310404
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.03745145,0.66384286,0.05449154,0.24421415
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.032935802,0.9625252,0.004457376,8.163969e-05
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.13101353,0.40355006,0.061886407,0.40355006
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.0021904388,0.77985024,0.19717702,0.020782305
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9998964,8.480945e-05,1.669997e-05,1.994527e-06
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.0007008374,0.009674762,0.0027718658,0.9868526
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.026169565,0.09134075,0.015872644,0.86661696
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.19690481,0.7787736,0.023516925,0.0008047049
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.96508074,0.01767607,0.015599078,0.0016441307
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.015509531,0.9595407,0.0050352076,0.019914633
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.08470277,0.7092076,0.20319138,0.0028983695
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.0010591926,0.62173057,0.37709865,0.00011163807
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,8.448954e-05,0.0024691464,0.0013216387,0.9961247
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.0021661818,0.005888293,0.9902586,0.0016870241
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.0016567679,0.40539777,0.58985025,0.00309525
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,5.0911218e-05,0.00970196,0.0006202256,0.9896269
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,True,0.07003647,0.51750344,0.24445131,0.16800876
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.90944207,0.074651554,0.014699762,0.0012066299
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.2853003,0.6843999,0.016095543,0.0142042665
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.0011683765,0.9978623,0.0007086562,0.00026070006
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.75191367,0.24411063,0.0021119707,0.0018638077
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.07717144,0.8296711,0.025053896,0.06810355
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.0046091923,0.99530846,3.1056497e-05,5.1203508e-05
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.00077375054,0.012103495,0.025623098,0.9614997
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.12424794,0.08539428,0.07536019,0.71499753
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.013558869,0.95055014,0.025331303,0.010559658
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.036702674,0.7371929,0.113052204,0.113052204
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.2780262,0.1488167,0.1686314,0.40452573
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.008957315,0.913671,0.05840903,0.018962637
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.987143,0.0096776085,0.0010200125,0.0021593666
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.00097500876,0.8327148,0.16397126,0.0023389244
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.0027998914,0.9968304,7.461458e-05,0.00029510638
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,True,0.51747733,0.40301174,0.0177071,0.061803855
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.9170692,0.07527763,0.00700191,0.00065127906
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.017921574,0.9784848,0.0035289673,6.4635286e-05
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,False,0.019340329,0.25080922,0.36492524,0.36492524
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.10347056,0.5954319,0.15054877,0.15054877
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.07835826,0.5789936,0.27349722,0.069150925
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.03434245,0.11986693,0.7816305,0.06416014
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.06316634,0.104143694,0.06316634,0.7695236
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.036042348,0.06733596,0.07630165,0.82032
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.00017408362,0.025836298,0.004489675,0.96949995
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.018857915,0.5511091,0.0957684,0.33426455
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.00037843225,0.00406853,0.99553645,1.6627151e-05
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.19949709,0.08316276,0.021026839,0.69631326
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.12128259,0.6159238,0.25675523,0.0060383044
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.01234589,0.0002903475,0.9807555,0.0066082785
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.042308666,0.0199852,0.6618189,0.27588716
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.18946546,0.054282766,0.0069012786,0.7493504
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,3.529601e-05,0.0013244728,0.00037946785,0.9982608
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.009689037,0.11803663,0.87217927,9.498797e-05
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.4026711,0.4026711,0.115367204,0.07929064
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.42802873,0.42802873,0.021310296,0.12263229
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.012095919,0.66041476,0.31195784,0.015531466
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.011674346,0.26570693,0.72226626,0.00035253473
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.022683002,0.9645058,0.0044665476,0.00834461
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.93769133,0.0055757165,0.052900925,0.0038321302
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.02227807,0.9472876,0.028605608,0.0018286953
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.006162654,0.05159927,0.0276191,0.91461897
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.42413193,0.5445962,0.027113847,0.0041580433
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.0004304955,0.9994265,5.826123e-05,8.476959e-05
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.16255826,0.14345716,0.56738406,0.1266005
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.034101527,0.07219293,0.87948996,0.014215631
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.11518135,0.6628229,0.16758788,0.054407816
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.0017003161,0.99806076,0.00011570796,0.00012317048
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.00819138,0.04159926,0.94679475,0.0034146751
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.052382212,0.3014388,0.638146,0.008033073
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.06754311,0.93240386,4.233107e-05,1.0702971e-05
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.22547574,0.6945142,0.073201254,0.0068087773
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.7724176,0.104535356,0.118454084,0.004592963
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.99355704,0.00015744036,0.005907906,0.00037767983
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.18030016,0.5553636,0.12391837,0.1404179
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.007273082,0.028765598,0.30925933,0.654702
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.014017245,0.8672162,0.038102824,0.08066368
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.001086577,0.7227276,0.010309155,0.26587662
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.006996609,0.26254582,0.71367353,0.016783994
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,False,0.13263263,0.86487335,0.002429251,6.473735e-05
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.96460885,0.017667428,0.017667428,5.6231547e-05
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.011769487,0.05274718,0.93496615,0.0005171152
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.04346852,0.17192134,0.770498,0.014112163
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.58924854,0.31540203,0.033243127,0.062106337
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.0039970465,0.01791352,0.97804505,4.440318e-05
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.0002936632,0.0045936657,0.9919556,0.0031571772
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.12433286,0.4339643,0.05873068,0.38297215
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.116867885,0.7620743,0.01792227,0.10313554
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.005218805,0.9945281,9.558574e-05,0.00015759424
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.028455209,0.39281204,0.007194604,0.57153815
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.9260153,0.05919818,0.013208899,0.001577578
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.0030712155,0.24397688,0.089754075,0.6631979
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.0023004329,0.059328943,0.010309825,0.9280608
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,9.845143e-05,0.095278874,0.9039808,0.000641984
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.006692809,0.9933009,4.753061e-06,1.5430932e-06
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.3070239,0.27094764,0.21101426,0.21101426
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,3.9460076e-05,0.014048759,0.0010176888,0.9848941
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.19994426,0.22656651,0.19994426,0.37354502
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.87940615,0.07218605,0.03863841,0.00976932
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9867198,0.012420969,0.000794046,6.517926e-05
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.75445116,0.24493442,0.00041727515,0.00019710683
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.005717836,0.13013734,0.015542689,0.84860206
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.03824281,0.52792567,0.15125324,0.28257826
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.7589989,0.11639625,0.06230242,0.06230242
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.0035404433,0.014002725,0.9816668,0.0007899797
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.0010781438,0.43495426,0.0054752654,0.5584923
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.49651942,0.23453917,0.086282134,0.18265928
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.010912712,0.98233104,0.0066188946,0.00013737078
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9847862,0.0075189355,0.0031343587,0.004560465
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.3043254,0.23700887,0.39076155,0.067904174
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.7949435,0.094942465,0.002530131,0.1075839
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.0157646,0.008438182,0.97532123,0.00047604967
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.8232282,0.1430556,0.028169319,0.005546868
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.12759718,0.025125373,0.8320381,0.0152393095
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.99932957,0.0006263065,1.6690503e-05,2.7517988e-05
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.8049982,0.15851355,0.027545523,0.008942722
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.047628213,0.16623878,0.27408144,0.5120515
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.16187438,0.11125452,0.7254706,0.0014004877
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.2689146,0.73098564,7.961074e-05,2.012875e-05
