0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceD_probs
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,True,0.16940288,0.062319838,0.5217976,0.24647972
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.977997,0.015807848,0.0045290245,0.0016661352
What color is a ruby?,red,black,yellow,blue,A,True,0.93368334,0.008077944,0.046485353,0.011753338
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.19291352,0.06262985,0.1502412,0.59421545
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.00583131,0.001148253,0.012344883,0.9806755
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.27557585,0.40096048,0.27557585,0.0478879
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.015750399,0.9744427,0.008430582,0.0013762546
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.0051590926,0.98314905,0.005846018,0.005846018
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.18057,0.058622498,0.20461263,0.5561948
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.15593623,0.050625082,0.17669891,0.61673975
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.40945718,0.07115299,0.4639758,0.055414006
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.15353131,0.038818795,0.11957031,0.6880796
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.5089979,0.11357279,0.16524743,0.2121819
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.12867174,0.30866745,0.11355241,0.44910848
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.23115793,0.07504599,0.26193625,0.43185985
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.23505981,0.1110344,0.26635766,0.38754812
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.16237055,0.086910695,0.5667289,0.18398993
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.78126407,0.044075903,0.020819983,0.15384002
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,True,0.26675123,0.38812074,0.18333524,0.1617928
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.27140185,0.44746602,0.23951131,0.041620824
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.18715197,0.7402004,0.047319427,0.025328264
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.34600583,0.18520358,0.16344157,0.30534908
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.056605827,0.88546413,0.03433317,0.02359682
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.119695365,0.04989645,0.7805118,0.04989645
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.5801904,0.08897509,0.24185935,0.08897509
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.11727359,0.17063208,0.24826822,0.46382606
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.4474129,0.3075021,0.09983132,0.1452537
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.13413703,0.22115459,0.60116047,0.04354792
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.0095324945,0.97234094,0.015716428,0.0024101923
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.36617643,0.19600013,0.15264504,0.28517848
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.25145125,0.081634276,0.53232235,0.13459216
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.03527246,0.00371769,0.9096887,0.051321127
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.0045033474,0.9724523,0.010802968,0.012241368
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.005842913,0.98262686,0.009633334,0.0018969161
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.10053628,0.078297734,0.078297734,0.74286824
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.9345817,0.005557226,0.046530083,0.013331091
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.03141398,0.010198626,0.91805106,0.040336348
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.020093335,0.9681511,0.010755187,0.0010003882
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.0066140713,0.0021472746,0.98161525,0.009623417
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.005133949,0.0006948045,0.97835755,0.015813677
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.7853312,0.039099336,0.1364701,0.039099336
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.87868655,0.05617255,0.026534036,0.038606793
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.8873097,0.050058585,0.038985666,0.023646
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.06228926,0.009552368,0.75883853,0.16931976
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.04394842,0.8827276,0.049800083,0.023523893
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9852336,0.00965889,0.0045625367,0.0005449173
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.08780754,0.07748988,0.09949898,0.73520356
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,True,0.097948045,0.06731865,0.7237436,0.11098968
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.8676871,0.05546938,0.03364388,0.043199595
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.9587457,0.02254754,0.013675773,0.0050310357
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.05934654,0.30138662,0.07620247,0.56306434
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.21071416,0.3065873,0.4460819,0.03661663
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.0024543845,0.0014886593,0.9901693,0.005887762
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.015764618,0.0014663378,0.0074466784,0.97532237
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.31144798,0.069493435,0.5818614,0.03719715
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.0032347247,0.0053331596,0.8968995,0.09453251
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.0027841239,0.00079766486,0.005201428,0.9912168
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.10076254,0.028868949,0.21331428,0.65705425
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.8720634,0.0919148,0.026334032,0.009687749
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.9701148,0.009510671,0.013837945,0.0065365825
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.0093981605,0.9586384,0.012067477,0.019895906
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.1445835,0.8320206,0.015238989,0.008156843
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.58167505,0.11453861,0.24247824,0.061308097
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.012325537,0.9791387,0.004001516,0.0045343116
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.32633567,0.030353948,0.4190233,0.22428702
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.7809457,0.06410393,0.07263927,0.08231107
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.25696117,0.48006666,0.15585482,0.107117355
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.013994657,0.9811013,0.004009537,0.00089464855
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.96464014,0.012143027,0.013759852,0.009456999
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,True,0.33923578,0.26419708,0.29937452,0.09719268
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.965606,0.01768569,0.008354128,0.008354128
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.54007167,0.064502366,0.10634642,0.28907955
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.014251626,0.011099178,0.09293228,0.8817169
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,True,0.5074407,0.03675888,0.06060515,0.39519522
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.9755316,0.01391521,0.0074482756,0.0031049033
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.0051125153,0.97427297,0.02022039,0.00039423484
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.95179844,0.015384389,0.015384389,0.017432798
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.15420106,0.3699091,0.3699091,0.10598074
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.34985164,0.1652582,0.39643383,0.08845635
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.98112905,0.00848843,0.00848843,0.0018940247
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.094004236,0.094004236,0.19900696,0.6129846
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.3468667,0.14459555,0.23839776,0.27014005
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.0021718568,0.00037741213,0.004597821,0.99285287
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.48019198,0.12141155,0.29125115,0.10714532
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.0074740285,0.0012987914,0.97890455,0.01232259
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.20475478,0.18069544,0.23201755,0.38253227
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.013820442,0.006528315,0.96888787,0.010763371
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.53339773,0.056219704,0.36659855,0.04378395
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.12102604,0.016379092,0.073406,0.78918886
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.32736877,0.039098624,0.53973985,0.09379272
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.0074085286,0.0044934996,0.017772136,0.97032577
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.0031601465,0.0011625529,0.9928885,0.0027888194
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.15105575,0.026249554,0.7671244,0.055570308
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,True,0.24968778,0.2829333,0.36329356,0.10408535
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.059893344,0.2090483,0.6439141,0.08714429
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.0013142058,0.0014891903,0.99052244,0.0066740876
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.008364323,0.96678424,0.022736587,0.002114832
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.981684,0.005151405,0.0035405054,0.009624091
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.1499379,0.05515907,0.033455666,0.7614474
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.47028974,0.36626202,0.0817241,0.0817241
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.022421537,0.953388,0.013599348,0.010591184
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.0031560482,0.9916009,0.0027852028,0.002457933
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.78098655,0.05657448,0.13571511,0.02672389
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.010875675,0.003530815,0.9789971,0.0065964307
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.9022401,0.02724529,0.030872958,0.039641663
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.009387931,0.957595,0.015478081,0.017538965
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.005091239,0.0018729623,0.9702185,0.022817353
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.869156,0.055563282,0.049034424,0.026246237
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.03601689,0.92888784,0.021845348,0.013249873
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.13589571,0.072739735,0.53747797,0.2538866
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.9826912,0.008501945,0.00750294,0.0013038155
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.9837092,0.0075107124,0.0066281804,0.0021518553
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.22633363,0.2564696,0.42284688,0.0943499
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.19460726,0.11803527,0.22051892,0.46683857
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.08133264,0.5303554,0.10443317,0.2838788
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.40528718,0.048404653,0.02590914,0.52039903
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.1241625,0.10957302,0.71450585,0.051758632
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.9313722,0.021903776,0.024820229,0.021903776
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.007445453,0.0051171803,0.9751619,0.012275477
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.017185817,0.008118005,0.9383138,0.036382373
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.072087154,0.018226488,0.77500993,0.13467653
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.26649284,0.028088138,0.20754483,0.49787417
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.009651212,0.00313329,0.9844504,0.0027651186
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.20258142,0.10843402,0.2601197,0.42886487
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.088804476,0.013618607,0.24139561,0.6561813
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.5610477,0.031652145,0.067007594,0.34029263
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.015808782,0.9780547,0.003997086,0.002139486
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.005867616,0.0014835654,0.005867616,0.9867812
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.909129,0.045262866,0.024227468,0.021380667
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.25821447,0.22787347,0.37569985,0.13821225
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.0077247475,0.09410668,0.005309136,0.8928594
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.0014912707,0.00070442643,0.9919063,0.0058980905
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.0058880146,0.9902118,0.0031516273,0.00074857706
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.15097788,0.08081263,0.5971291,0.17108035
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.032293692,0.0134620145,0.010484228,0.9437601
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.069202,0.6565703,0.21315718,0.061070554
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.13944215,0.01297014,0.13944215,0.7081456
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.99170893,0.003576661,0.0040528877,0.00066161575
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.66938823,0.24625418,0.029410867,0.05494673
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.9379854,0.032096095,0.024996465,0.0049220957
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.26727277,0.26727277,0.3888796,0.07657494
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.06810355,0.025053896,0.8296711,0.07717144
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.010723487,0.00394495,0.9652975,0.02003411
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.17688134,0.05067735,0.48081332,0.29162803
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.99033445,0.0016871535,0.005196798,0.0027816456
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.39842597,0.16608866,0.39842597,0.03705939
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9900337,0.0045847655,0.0045847655,0.0007967128
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.22709171,0.12155343,0.42426315,0.22709171
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.9884716,0.005187023,0.0027764132,0.0035649855
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.0052008755,0.0009037767,0.99111146,0.002783828
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.9361552,0.017146282,0.036298677,0.010399745
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.79698074,0.084001146,0.084001146,0.03501689
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.9886049,0.004040202,0.004578149,0.0027767876
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.7996018,0.016595205,0.17841528,0.0053876746
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.04323846,0.007513718,0.08078009,0.86846775
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.21469782,0.05428411,0.66131586,0.06970218
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.5530822,0.2960436,0.08481791,0.06605625
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.06341494,0.0052054147,0.055963483,0.87541616
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.7258522,0.028144343,0.2356497,0.010353725
