0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceD_probs
Which of the following elements is a metal?,S,Se,I,Ga,D,False,0.4844858,0.25932658,0.22885488,0.027332818
How many ribs are there in the human body?,18,24,30,42,B,False,0.47506937,0.3265101,0.17476825,0.023652311
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.25917146,0.37709224,0.33278275,0.030953616
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.5376754,0.32611662,0.119971596,0.016236389
What color is a ruby?,red,black,yellow,blue,A,True,0.9186583,0.051827155,0.027741078,0.0017734278
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,False,0.19313684,0.19313684,0.4633112,0.15041512
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,False,0.16111115,0.076103516,0.7220501,0.04073528
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.50393975,0.39246866,0.09923162,0.004359933
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.15403712,0.6092286,0.19778757,0.03894668
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.256523,0.6973018,0.039339077,0.006836106
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,False,0.39768398,0.14629976,0.30971658,0.14629976
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.199784,0.12117512,0.4792569,0.199784
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.38132277,0.15895899,0.43209532,0.027622929
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.47412932,0.13584033,0.32586402,0.06416643
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.2617239,0.20383076,0.4889646,0.045480795
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.21170604,0.44818172,0.21170604,0.12840621
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.34315488,0.34315488,0.2672493,0.046440963
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.37844637,0.33397776,0.22953933,0.058036633
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.2762841,0.18988709,0.5161666,0.01766225
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.70401603,0.1570872,0.10796436,0.030932305
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.54223096,0.094225615,0.3288797,0.034663666
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.316476,0.316476,0.35861427,0.008433799
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.5557995,0.29749805,0.14052811,0.0061743744
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.58383,0.18954185,0.14761534,0.0790128
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.70904684,0.23019381,0.05820211,0.0025572223
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.2779484,0.11586614,0.5884168,0.017768648
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.37895617,0.09581512,0.4294136,0.09581512
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.21342991,0.24184777,0.51199174,0.032730535
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.49545494,0.30050862,0.1822677,0.021768771
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.62595075,0.1396685,0.20321645,0.031164251
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.23791078,0.7328168,0.028414391,0.00085804024
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.75541264,0.16855535,0.070264325,0.0057676467
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.18784048,0.060982876,0.7429235,0.008253135
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.5262151,0.05546266,0.4098167,0.008505475
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.23185657,0.556195,0.18057008,0.031378377
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.2615622,0.48866248,0.23082781,0.0189475
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,True,0.22134583,0.32205626,0.1723843,0.28421366
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.57933474,0.14647876,0.24150264,0.03268383
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.30993485,0.0783638,0.5790345,0.03266689
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.24151568,0.5112887,0.24151568,0.0056799045
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.023937834,0.050676394,0.8982606,0.02712512
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.045274545,0.039954647,0.90936357,0.005407274
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.92181015,0.05892935,0.019131558,0.00012890744
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.3127858,0.3127858,0.35443276,0.019995729
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.22059809,0.36370474,0.41213146,0.0035656358
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.1832715,0.26665846,0.34239623,0.20767382
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.24076083,0.3969475,0.35030493,0.011986776
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9356449,0.04110937,0.02200426,0.0012413954
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.34567657,0.23757982,0.3917029,0.025040727
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.3825886,0.15948665,0.3825886,0.075336166
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.6056564,0.25247514,0.13514021,0.0067282347
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.64561516,0.06804734,0.26913244,0.017205061
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.18889333,0.7470876,0.061324686,0.0026944187
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.34444144,0.34444144,0.3039685,0.0071486537
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.06689567,0.43621457,0.49429587,0.0025938267
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,False,0.12996984,0.16688456,0.51404065,0.18910499
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.12865981,0.11354189,0.7403861,0.017412214
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.1765811,0.1213623,0.6983918,0.0036648237
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,False,0.12519678,0.09750336,0.4369797,0.34032014
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.1904708,0.21583171,0.4032267,0.1904708
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.45151123,0.14658423,0.39845726,0.0034473308
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.35967293,0.35967293,0.24719936,0.033454794
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.18832752,0.3986894,0.35184214,0.061141
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.5717723,0.21034327,0.18562728,0.032257184
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.51764935,0.3139702,0.14830902,0.020071443
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.321798,0.6011978,0.07180284,0.00520138
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.5132537,0.06946133,0.39972237,0.017562576
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.22514144,0.07309273,0.47662443,0.22514144
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.28646374,0.25280336,0.4168023,0.043930635
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.4305007,0.3799155,0.17945938,0.010124406
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.38245746,0.20471475,0.33751753,0.07531034
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.26538193,0.26538193,0.43754083,0.03169535
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.57682455,0.24045624,0.14584409,0.03687516
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.22883911,0.37729192,0.37729192,0.01657705
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.22123155,0.28406695,0.41331494,0.08138654
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.12671773,0.18437321,0.3444545,0.3444545
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.761416,0.19251612,0.04295615,0.0031117334
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,False,0.1915206,0.3157641,0.45943406,0.033281293
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.42779285,0.22898102,0.3331654,0.010060724
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.502286,0.20938396,0.26885435,0.019475741
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.19971155,0.29057857,0.4790831,0.030626757
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.66830486,0.10248788,0.21696682,0.01224043
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.31115207,0.14697783,0.45272356,0.089146554
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.2570327,0.2570327,0.3300365,0.1558982
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.24275303,0.18905625,0.45352235,0.11466841
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.26237974,0.29731518,0.38176024,0.05854483
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.07422707,0.12237975,0.7980162,0.005376991
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.3810449,0.33627093,0.23111542,0.051568817
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.2330582,0.2330582,0.4933842,0.04049944
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.35825816,0.10264268,0.5212625,0.017836623
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.18877034,0.18877034,0.31122968,0.31122968
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.3527248,0.061294377,0.27470234,0.31127852
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.18772437,0.24104284,0.5102877,0.060945176
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.07792351,0.07792351,0.83775663,0.006396351
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.5102877,0.18772437,0.24104284,0.060945176
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.5161666,0.2762841,0.18988709,0.01766225
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.27713528,0.27713528,0.40322945,0.04250007
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.040831123,0.028062792,0.92931205,0.0017939943
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,False,0.45985436,0.31605297,0.16917098,0.054921772
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.75382316,0.0481903,0.19059634,0.007390222
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.52199453,0.27940354,0.19203106,0.0065709413
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.24173687,0.27392375,0.45162392,0.03271553
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.46977374,0.2219054,0.28493217,0.023388656
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.23035868,0.7095547,0.045360312,0.014726337
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.7882967,0.12088922,0.08308586,0.0077281888
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.23269345,0.035684694,0.7167463,0.014875594
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.3809747,0.3809747,0.23107284,0.006977795
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.17365576,0.6868219,0.10532755,0.034194846
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.11037951,0.059081897,0.8156004,0.014938243
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.32354632,0.22236992,0.4154417,0.038642097
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.377769,0.5496506,0.057932746,0.014647692
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.30677313,0.3939045,0.23891516,0.060407214
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.34190676,0.20737693,0.43901697,0.0116994055
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.5896479,0.11610855,0.27852994,0.015713584
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.3247377,0.28658,0.3247377,0.063944645
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.4226079,0.25632465,0.29045388,0.030613614
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.20654246,0.3858721,0.34053093,0.06705452
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.20843364,0.56658137,0.18394203,0.041043017
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.0522373,0.26528287,0.63638055,0.046099253
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.82312304,0.08675653,0.08675653,0.0033639157
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.5453634,0.10738843,0.33077964,0.01646855
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.027383037,0.057969887,0.90680164,0.007845371
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.3494391,0.11344627,0.5084309,0.028683709
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.3788722,0.2603948,0.20279567,0.15793742
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.135551,0.08221584,0.7800422,0.0021909778
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.1931053,0.28096655,0.4088039,0.11712428
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.23745169,0.304894,0.34549016,0.11216423
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.3748085,0.29190114,0.17704698,0.15624341
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.38768578,0.43930554,0.08650439,0.08650439
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.28843707,0.37036052,0.326842,0.014360435
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.5386743,0.25445172,0.1981672,0.008706859
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.40978247,0.15075055,0.40978247,0.029684544
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,0.31911525,0.24852721,0.2816182,0.15073937
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.01353413,0.022314008,0.94881576,0.015336178
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.31986356,0.5975838,0.08087417,0.0016784898
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.29781792,0.15941043,0.4910187,0.05175299
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.1558982,0.3300365,0.2570327,0.2570327
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.2656069,0.341046,0.341046,0.0523011
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.5114296,0.11411537,0.27374855,0.100706466
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.741944,0.1655501,0.08861258,0.003893365
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.7733927,0.17256723,0.049441338,0.004598761
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.3596728,0.3596728,0.2181526,0.062501766
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.21505179,0.1674825,0.51588243,0.10158327
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.57933474,0.14647876,0.24150264,0.03268383
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.02234926,0.02234926,0.95031476,0.004986794
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.32637843,0.32637843,0.32637843,0.020864675
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.60726404,0.2531453,0.13549893,0.004091713
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.3468351,0.44534507,0.18564744,0.022172425
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.771423,0.11830155,0.092133336,0.01814213
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.59061205,0.14933011,0.21727404,0.042783797
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.6970519,0.13725765,0.12112945,0.044561036
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.37894925,0.12302682,0.4865805,0.011443277
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.4019296,0.13048744,0.4554459,0.012137221
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.764046,0.062716715,0.17048171,0.0027555802
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.9008514,0.07394639,0.024006877,0.001195232
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.26466268,0.07582713,0.63489276,0.024617463
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.17704698,0.29190114,0.3748085,0.15624341
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.24719855,0.28011265,0.46182767,0.010861146
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.6408622,0.3027219,0.052605174,0.0038107063
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.12876844,0.30889943,0.21230327,0.3500289
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.7250475,0.16177997,0.09812451,0.015047881
