0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceD_probs
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.33619508,0.14014696,0.261829,0.261829
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.9809909,0.013993083,0.0031222792,0.001893758
What color is a ruby?,red,black,yellow,blue,A,True,0.99597603,0.0014973894,0.0014973894,0.0010291396
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.15768884,0.051194075,0.08440476,0.70671237
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.0010285183,0.00080101093,0.0027958027,0.99537474
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.09948232,0.6487062,0.16401862,0.087792836
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.0014882277,0.9898823,0.0040454227,0.0045840642
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.0008943036,0.98072296,0.007487912,0.010894848
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.0051831156,0.0019067617,0.0051831156,0.987727
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.27014005,0.14459555,0.23839776,0.3468667
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.21327947,0.14658469,0.39845848,0.24167728
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.049800083,0.023523893,0.04394842,0.8827276
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.67613745,0.117495075,0.15086666,0.055500742
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.12548666,0.16112804,0.0761115,0.6372738
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.35874018,0.10278078,0.13197313,0.40650588
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.041699093,0.032475285,0.088276975,0.8375487
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.07331374,0.09413671,0.69558144,0.1369681
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.8694863,0.033713643,0.015925197,0.08087482
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,True,0.18560666,0.30601364,0.2700561,0.23832366
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.015982445,0.59973687,0.3637588,0.020521866
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.023100412,0.675093,0.28142062,0.020386042
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.14201483,0.3860363,0.26531863,0.20663035
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.046089973,0.92574185,0.013204997,0.014963224
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.0152695505,0.0034070972,0.9446936,0.036629748
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.4032267,0.1904708,0.21583171,0.1904708
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.026576232,0.15293565,0.043816797,0.77667135
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.18313685,0.43932247,0.11107811,0.26646256
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.19824126,0.28843936,0.41967678,0.09364255
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.0016012123,0.93988824,0.041295808,0.017214654
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.28563038,0.28563038,0.10507754,0.32366163
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.08704372,0.06778971,0.500902,0.34426457
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.044559672,0.009942607,0.895005,0.050492726
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.0035490019,0.98403984,0.0027639654,0.009647187
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.00026058024,0.9974037,0.0011678396,0.0011678396
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.10577129,0.08237476,0.030303981,0.78155
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.90839255,0.014682798,0.05807159,0.018853085
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.017260974,0.011863282,0.9424172,0.028458534
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.0034912433,0.96802497,0.017729996,0.010753786
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.004507785,0.0018791244,0.97341055,0.020202491
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.002129549,0.001463616,0.973512,0.022894809
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.9117427,0.066046424,0.018922616,0.0032882576
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.72124046,0.1609305,0.031689096,0.08613989
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.815719,0.11039556,0.05214717,0.021738175
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.22121082,0.09221439,0.32185984,0.36471498
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.09041439,0.7570304,0.09041439,0.06214084
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.97890455,0.01232259,0.0074740285,0.0012987914
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.0034862515,0.012168213,0.017704645,0.9666409
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.49088004,0.18058468,0.23187532,0.09666001
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.9708384,0.017781526,0.003967595,0.007412443
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.97978723,0.013975914,0.0031184482,0.0031184482
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.087043665,0.4420442,0.12664779,0.34426436
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.084131606,0.62165314,0.22869341,0.065521754
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.0009060338,0.0009060338,0.9935867,0.004601219
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.0066727647,0.0013139453,0.0016871392,0.9903261
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.20739436,0.08645484,0.63881963,0.06733109
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.00046200946,0.0007617248,0.3482185,0.65055776
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.00029585903,7.027268e-05,0.0002610947,0.9993728
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.24620031,0.1162968,0.1162968,0.5212061
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.38297218,0.43396434,0.12433287,0.058730688
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.91040933,0.05820052,0.016674729,0.014715396
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.0019089504,0.9888608,0.004041248,0.0051890654
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.20242529,0.7065337,0.05118113,0.039859902
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.16344157,0.34600583,0.30534908,0.18520358
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.0058174147,0.9783387,0.0035284404,0.012315467
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.06972456,0.03293555,0.849419,0.04792094
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.5279255,0.1512532,0.07144695,0.24937434
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.025437092,0.8423608,0.053850323,0.078351766
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.052524943,0.7250844,0.1111953,0.1111953
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.9832134,0.009639085,0.003129353,0.0040181684
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.18715999,0.34966087,0.34966087,0.11351826
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.97938055,0.013970112,0.0035321978,0.0031171537
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.3632123,0.28287002,0.2202994,0.13361834
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.04054804,0.05899705,0.18172371,0.7187312
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,True,0.50325125,0.20978633,0.07717608,0.20978633
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.83377326,0.09958002,0.019608468,0.04703827
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.0009014011,0.9885063,0.009690975,0.0009014011
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.7721664,0.15204857,0.049362943,0.02642208
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,True,0.10813838,0.22892895,0.4846426,0.17829005
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.28293332,0.3632936,0.24968779,0.104085356
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.9924523,0.0059013376,0.0011620421,0.00048441126
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.039042406,0.04424084,0.22467352,0.6920432
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.3607861,0.17042328,0.15039802,0.31839263
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.0008025755,0.0003791098,0.0014994083,0.9973189
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.25653246,0.2263891,0.29068935,0.2263891
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.002754039,0.002754039,0.98050576,0.013986163
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.38864994,0.111350074,0.111350074,0.38864994
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.0080398135,0.02185448,0.9292761,0.040829543
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.7333071,0.09924233,0.09924233,0.06820819
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.07630165,0.036042348,0.06733596,0.82032
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.069732234,0.013731091,0.5152554,0.4012813
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.0009048513,0.0009048513,0.005900372,0.99228996
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.0023978055,0.00447969,0.9673437,0.025778836
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.5221146,0.16950579,0.21764973,0.09072991
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.19758378,0.36913508,0.36913508,0.06414606
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.09158974,0.24896674,0.41047674,0.24896674
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.00062384864,0.00037838332,0.99540776,0.003590001
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.002861285,0.89898896,0.083619006,0.014530803
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.96748245,0.013800396,0.0030792847,0.015637897
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.021763446,0.035881855,0.01694939,0.92540526
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.40452573,0.2780262,0.1488167,0.1686314
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.11260546,0.50466263,0.11260546,0.27012646
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.0007966557,0.98996276,0.005194848,0.0040457514
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.7258235,0.12612921,0.12612921,0.02191797
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.005120733,0.005120733,0.9758389,0.013919594
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.94251394,0.036545232,0.010470384,0.010470384
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.0132503575,0.9289218,0.017013798,0.04081398
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.0027650301,0.0004240311,0.9844189,0.012392006
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.8316499,0.046918478,0.053165596,0.06826598
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.0024036844,0.9697155,0.015673991,0.012206917
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.08091667,0.07140871,0.52764297,0.32003164
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.99523586,0.002466943,0.0014962766,0.0008008992
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.9711712,0.017787622,0.0065437,0.004497415
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.09580835,0.12302036,0.551339,0.22983228
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.20753223,0.059458982,0.23516482,0.49784395
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.041801404,0.12875739,0.08849357,0.7409476
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.030489968,0.22529207,0.05026946,0.69394845
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.04758399,0.041992724,0.74433887,0.16608445
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.9688766,0.020108392,0.0044867885,0.006528239
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.012063478,0.017552257,0.95832074,0.012063478
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.0016779058,0.0010177013,0.98490626,0.0123981405
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.18780005,0.11390649,0.51049346,0.18780005
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.37843084,0.08443934,0.051215045,0.48591483
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.01353413,0.015336178,0.94881576,0.022314008
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.30379868,0.14350434,0.16261171,0.39008522
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.20843361,0.041043013,0.18394202,0.5665813
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.40355006,0.13101353,0.061886407,0.40355006
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.0014963156,0.9952618,0.0013204939,0.0019213073
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.0013209338,0.00090786366,0.0021778517,0.99559337
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.67746776,0.13340132,0.07140458,0.117726244
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.23832366,0.30601364,0.2700561,0.18560666
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.0027231537,0.4041519,0.005087521,0.5880375
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.0021656263,0.0011591761,0.9900046,0.0066705984
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.010960776,0.9866577,0.0016808896,0.000700699
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.45092008,0.14639232,0.12919077,0.27349687
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.0006255032,0.00029546674,0.0010312804,0.9980477
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.12144535,0.33012268,0.2570998,0.29133224
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.03269287,0.00126764,0.0106138205,0.9554257
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9872957,0.008541781,0.003142346,0.0010201703
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.5013271,0.30407026,0.067847244,0.12675534
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.7676777,0.13340239,0.043309413,0.05561039
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.13145195,0.27828377,0.4588124,0.13145195
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.44102705,0.08684338,0.23606478,0.23606478
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.0045340094,0.0024268804,0.9790734,0.0139657315
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.11836759,0.029928014,0.60112023,0.2505842
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.991327,0.0045907544,0.002168519,0.0019137113
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.20767382,0.34239623,0.26665846,0.1832715
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9890782,0.0075517055,0.0016850133,0.0016850133
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.2766522,0.19014007,0.40252653,0.13068123
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.9743955,0.015749637,0.0024152852,0.0074396017
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.0006213258,0.00042703052,0.9913823,0.007569297
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.9022401,0.039641663,0.030872958,0.02724529
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.8548362,0.090099074,0.025813818,0.029250886
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.99359834,0.002790813,0.0019180961,0.0016927138
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.993583,0.0024628462,0.0027907703,0.001163366
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.11460112,0.078764126,0.14715075,0.6594839
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.14975996,0.06242924,0.67117757,0.11663317
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.088174626,0.50740993,0.23968348,0.16473189
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.065041535,0.0099744415,0.027113345,0.89787066
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.92847866,0.03177079,0.024743117,0.01500746
