0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_correct,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceD_probs
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,3.104894e-05,0.0002945841,0.004608071,0.9950663
Which of the following elements is a metal?,S,Se,I,Ga,D,False,0.22297142,0.47203052,0.08202661,0.22297142
How many ribs are there in the human body?,18,24,30,42,B,True,0.3741825,0.42400432,0.09460815,0.10720508
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,True,0.0030680625,0.07912637,0.51596874,0.40183687
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.7604075,0.2178604,0.0014679318,0.020264173
What color is a ruby?,red,black,yellow,blue,A,True,0.9981432,0.0013243168,4.531563e-05,0.00048718895
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.13715376,0.22612832,0.094264306,0.54245365
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.00013924629,0.001321132,0.0027968364,0.99574274
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.40386593,0.45764005,0.022784555,0.11570953
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.01084907,0.97660214,0.0002551457,0.012293607
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.000908702,0.9965127,0.00010852897,0.0024701082
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.024996633,0.14384569,0.0033829263,0.82777476
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.23378213,0.38544157,0.04062524,0.34015098
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.024561467,0.20565064,0.71779126,0.051996626
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.33832097,0.23252438,0.04578677,0.3833679
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.044313524,0.89006096,0.00872585,0.056899693
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.04670534,0.73059446,0.013381304,0.20931882
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.87284076,0.063228376,0.0007024038,0.063228376
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.00061806175,0.0124141015,0.000793607,0.9861742
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.043191195,0.1708245,0.76558226,0.020402076
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.4849268,0.29412296,0.018802652,0.20214756
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,True,0.30271697,0.4990959,0.036154386,0.16203271
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.20623623,0.71983516,0.027911037,0.04601752
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.0027961673,0.99550456,0.0003784201,0.001320816
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.0013196261,0.003587116,0.00048546333,0.9946078
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.08508781,0.91478014,3.2344342e-05,9.962758e-05
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.0052626566,0.19747974,0.7810475,0.016210124
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.08081263,0.15097788,0.5971291,0.17108035
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.03843858,0.3218423,0.03843858,0.60128057
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.93233293,0.028154016,0.0033625176,0.03615047
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.25511506,0.69347465,0.02094112,0.03046915
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.0002959446,0.9996618,1.4734214e-05,2.7527136e-05
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.5356669,0.4171778,0.003185192,0.043970216
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.0023664783,0.025442038,0.9547054,0.01748604
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.42537633,0.073919326,0.48201454,0.018689731
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.0007067074,0.99511814,0.00010837709,0.0040668203
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.00070866465,0.99787414,0.00070866465,0.00070866465
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.09541591,0.1782604,0.021290168,0.70503354
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.5384504,0.22445953,0.19808485,0.03900522
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.0018944861,0.0058354284,0.9813681,0.010902015
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.001500926,0.9983284,7.4726704e-05,9.595099e-05
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.00042939422,0.0024709932,0.99686974,0.00022983814
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.00015831334,0.0007095112,0.9990662,6.599482e-05
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.8869265,0.105928265,0.004654163,0.0024911938
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.35932803,0.46138632,0.02949544,0.14979021
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.04949045,0.28479788,0.25133324,0.41437846
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.055245724,0.24759413,0.103212595,0.59394747
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.023852913,0.89507395,0.023852913,0.05722016
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.99915326,0.00080405164,1.146918e-05,3.1176463e-05
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.00070659624,0.003166745,0.0011649802,0.9949616
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.06655062,0.49174625,0.058730714,0.38297236
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.17945835,0.8042765,0.006140727,0.010124347
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.9551575,0.037035476,0.0039035105,0.0039035105
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.074115194,0.7968134,0.021234358,0.10783697
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.24433675,0.5172609,0.19028966,0.04811276
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.0005006144,0.29385337,0.7049176,0.0007283897
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.0024544196,0.0051960065,0.0021660177,0.99018353
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.003954109,0.022754325,0.9675385,0.0057531944
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.0018596418,0.032962937,0.8501254,0.115051955
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.00010775394,0.00079619995,0.0096997,0.9893964
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,True,0.12388386,0.48997018,0.12388386,0.26226214
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.9838811,0.015902957,9.456244e-05,0.00012142058
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.40530965,0.58972204,0.0014617748,0.0035066155
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.032750048,0.9570967,0.0007702073,0.009383045
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.2195682,0.76636827,0.0016764238,0.012387189
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.74696875,0.24250524,0.001123022,0.009402949
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.004069268,0.995717,7.4531235e-05,0.0001392427
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.050518055,0.06486647,0.79023534,0.094380155
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.15770222,0.6237244,0.039873365,0.17870004
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.0002608169,0.9983094,0.0002608169,0.0011689
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.08249669,0.88692296,0.014335774,0.01624456
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.050972402,0.9035075,0.014603838,0.030916326
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.08550747,0.81127226,0.02776021,0.07546008
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.9970252,0.0028004386,5.1291823e-05,0.00012304269
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.09287444,0.8811681,0.0024750198,0.023482336
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.0018535156,0.9601449,0.0007726603,0.037228856
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.045204427,0.108439796,0.13923945,0.70711625
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.97854304,0.020309012,0.00013684106,0.0010111262
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.008566991,0.9902096,0.0004265254,0.0007968543
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.9967481,0.003172431,5.8105095e-05,2.137567e-05
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.090713255,0.52201873,0.07064755,0.31662038
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.17193532,0.6800174,0.02987788,0.11816931
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.025455363,0.0174952,0.0018439804,0.9552055
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.21576515,0.6646035,0.017711082,0.10192025
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,True,0.09518495,0.48338905,0.044962186,0.37646377
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.019904867,0.017565984,0.0034589474,0.9590702
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.19591053,0.36600903,0.07207145,0.36600903
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.0016896549,0.004592958,0.99180275,0.0019146297
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,True,0.33888245,0.49307105,0.007969751,0.16007674
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.19199738,0.042840406,0.75936437,0.0057978183
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.9703128,0.0177719,0.010779201,0.0011361194
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.13832484,0.20126146,0.17761262,0.48280114
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.1162968,0.1162968,0.24620031,0.5212061
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.00048641622,0.0019238135,0.0010297431,0.99656004
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.0001233093,0.00048769775,0.9991856,0.00020330267
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,True,0.17655018,0.6982695,0.03067982,0.0945005
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.7410188,0.24057357,0.0030283744,0.015379353
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.15865386,0.6274882,0.010142402,0.2037156
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.00022823355,0.009704738,0.9899102,0.00015686247
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.03890624,0.60859597,0.026739841,0.32575795
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.9902318,0.008567184,0.00017780624,0.0010232042
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.78648394,0.19885428,0.0019494989,0.012712329
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.044540163,0.8946131,0.0036560793,0.057190698
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.6766315,0.31961808,0.0006170081,0.0031334255
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.0019215386,0.99538165,0.00022949505,0.0024673045
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.9614358,0.03727891,0.0006025575,0.0006827871
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,9.5902105e-05,0.0019262454,0.9978198,0.00015811584
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.34950542,0.5085274,0.053598393,0.08836881
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.00048727362,0.99831665,0.00048727362,0.0007089789
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.0065705166,0.0108329505,0.9751511,0.007445371
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.004406007,0.041803032,0.9514326,0.0023583658
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.012426902,0.9871911,5.0785908e-05,0.0003311657
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.2662129,0.2662129,0.34182414,0.12575008
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.9763238,0.022960935,0.00053998944,0.0001753089
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.97993416,0.01794812,0.00022593349,0.001891718
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.14459555,0.3468667,0.23839776,0.27014005
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.07504599,0.23115793,0.26193625,0.43185985
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.013443248,0.9424445,0.011863626,0.032248676
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.00079499494,0.010974566,0.0003314032,0.987899
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.0018150291,0.053042922,0.9402083,0.0049337605
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.6902461,0.28773737,0.003622079,0.018394435
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.15972286,0.81113964,0.027755672,0.0013818736
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.00440187,0.019727813,0.9505393,0.025331013
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.0039741113,0.01781073,0.9724329,0.005782298
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.38022116,0.2306158,0.008941945,0.38022116
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.00017926178,0.0013245753,0.998338,0.00015819796
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.07240619,0.68697083,0.13527258,0.10535039
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.07235475,0.22286832,0.018294146,0.6864828
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.104860574,0.17288586,0.1188226,0.6034309
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.03715828,0.9583247,0.00060060766,0.003916454
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.00010876143,0.0011692955,7.475057e-05,0.99864715
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.9038461,0.09526467,0.0004999031,0.00038932497
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.06485665,0.7901157,0.023859428,0.121168174
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.00022956693,0.003591031,0.00048599322,0.9956934
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,9.5879295e-05,0.0021822026,0.99758244,0.00013950357
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.0013248781,0.9985662,1.29886475e-05,9.5973846e-05
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.079000175,0.2757377,0.5837367,0.061525397
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.0016709127,0.01399038,0.0035373222,0.9808014
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.008665323,0.0142867025,0.093161,0.883887
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.39605936,0.077988714,0.017401634,0.5085503
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9977063,0.0021824737,4.5295797e-05,6.590499e-05
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.66921335,0.316114,0.00078356825,0.01388908
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.7265747,0.2672919,0.0012378071,0.004895622
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.16717438,0.51493335,0.042268302,0.27562398
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.9458751,0.04709235,0.0020690935,0.004963497
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.00079954957,0.0052137184,0.9935588,0.00042796804
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.19734254,0.41777417,0.016198862,0.3686844
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.8989304,0.09474656,0.0002661236,0.0060569453
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.020242866,0.9753559,0.0016616357,0.002739574
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9943488,0.0052178637,0.00013905136,0.0002943717
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.03494889,0.90134376,0.012856978,0.050850336
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.9080467,0.05122849,0.00082803145,0.03989679
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.009426053,0.022611927,0.9614836,0.0064784256
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,True,0.064584695,0.039172597,0.0046784994,0.8915642
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.6895414,0.15385748,0.13577875,0.020822346
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.99391127,0.0059100124,3.982135e-05,0.00013899017
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.110928975,0.052399136,0.8196604,0.017011508
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.034812197,0.057395607,0.009973861,0.8978184
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.00042746952,0.0066867485,0.9924015,0.00048438646
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.6782735,0.3203937,0.00017720477,0.0011555202
