0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceD_probs
What children's TV character is known as 'Da Niao' in China?,Barney,Big Bird,Mickey Mouse,Tinky Winky,B,False,0.04993812,0.044070233,0.020817306,0.88517433
On Valentine's Day 2000 NASA's NEAR spacecraft began a yearlong orbit of what asteroid?,Eros,Cupid,Aphrodite,Venus,A,True,0.98490626,0.0031347407,0.0010177013,0.01094132
"The gasoline tank in a car holds 15 gallons when full. If there are 7 gallons of gasoline in the tank, how many gallons of gasoline are needed to fill the tank? Which of the following is most appropriate to use to correctly answer the question shown?",Multiplication,Subtraction,Estimation,Division,B,False,0.25725,0.29150248,0.027113952,0.42413357
What cartoon character traveled in a time machine with Mr Peabody?,Rocky,Jonny Quest,Underdog,Sherman,D,True,0.0018956087,0.014006759,0.002148006,0.9819496
Which of these is a type of a artwork consisting of pieces of wood inlaid in geometric patterns?,marquetry,parquetry,harquetry,sharquetry,B,True,0.13281734,0.86607784,0.0006547347,0.0004499921
What term describes someone who does not believe in the existence of God?,hedonist,deist,agnostic,atheist,D,True,0.00013959008,0.00033485919,0.0013243937,0.99820113
What animated character has a crush on the Little Red Haired Girl?,Richie Rich,Charlie Brown,Bugs Bunny,Jonny Quest,B,False,0.015472297,0.06119412,0.07857481,0.84475875
Which of these dishes is made from pig intestines?,haggis,chitlins,grits,chop suey,B,True,0.2936481,0.70442516,0.00056687417,0.0013598605
Water's high heat capacity allows it to,change density significantly as its temperature changes,gain and lose large amounts of heat without significantly changing the temperature of the water,conduct sound efficiently without significant loss of velocity as the sound waves travel long distances,cause the ocean's surface temperature to fluctuate rapidly as the seasons change,B,True,0.003689038,0.9608956,0.0025354363,0.032880038
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,6.204181e-05,3.763026e-05,0.00010228966,0.999798
Which of the following elements is a metal?,S,Se,I,Ga,D,True,0.009450142,0.022669716,0.003939406,0.9639408
How many ribs are there in the human body?,18,24,30,42,B,False,0.023055194,0.2478667,0.05530654,0.67377156
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.01010672,0.007871121,0.1791459,0.80287623
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.9479598,0.04719614,0.0014251999,0.0034188768
What color is a ruby?,red,black,yellow,blue,A,True,0.97487056,0.0014656585,0.0007369794,0.022926759
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.010928361,0.0017840059,0.0035479192,0.9837397
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,5.8280213e-05,3.119515e-05,0.00015842204,0.9997521
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.09754497,0.30045965,0.04066279,0.5613325
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.00010872159,0.99828136,0.00075467746,0.0008551616
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,5.1071576e-05,0.99274397,0.0005158046,0.0066890563
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.010823482,0.007438863,0.007438863,0.9742988
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.0019179725,0.0009644171,0.0035832443,0.9935343
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.007594578,0.009751631,0.10483992,0.8778139
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.0027955552,0.00075241347,0.0011653608,0.9952866
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.030423252,0.17507373,0.009876984,0.784626
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.0027366239,0.020221068,0.0027366239,0.9743056
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.007456208,0.010848719,0.0051245717,0.97657055
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.010319241,0.036017694,0.024754573,0.9289085
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.0034302142,0.015373154,0.24047658,0.74072003
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.13191013,0.005795726,0.0021321285,0.860162
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.019782301,0.4502431,0.019782301,0.5101923
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.0076256683,0.3674253,0.15316564,0.4717834
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.0015918826,0.7277207,0.0029740282,0.2677135
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.0021587412,0.008537987,0.0024461744,0.9868571
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.0005005109,0.7047718,0.00093507743,0.2937926
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.00038393383,0.0018316458,0.8913302,0.10645421
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.1421636,0.03172099,0.008020322,0.8180951
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.010180529,0.0585849,0.014812582,0.916422
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,True,0.009212042,0.046782613,0.004351461,0.93965393
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.005400293,0.10846779,0.7072988,0.17883314
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.00012209483,0.92940325,0.003148867,0.06732575
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.055097062,0.07074603,0.012293817,0.8618631
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.013629231,0.015443942,0.015443942,0.95548284
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.0011255537,0.00044077315,0.7969366,0.20149712
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.00012099682,0.9804474,0.001474043,0.017957522
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,8.426888e-05,0.9935231,0.0004849339,0.0059077046
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.0013182948,0.0014938237,0.003583497,0.99360436
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.2228725,0.008641704,0.08199021,0.6864956
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.00019542233,0.0022364901,0.79624563,0.20132242
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,8.4546155e-05,0.99679214,0.00080215157,0.0023211024
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,8.1971084e-05,0.0004162835,0.9664323,0.03306949
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,5.9885882e-05,0.00028569956,0.85165834,0.14799602
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.29698327,0.02437787,0.123801045,0.55483776
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.47969544,0.094457634,0.0025172106,0.42332974
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.0096731195,0.002158365,0.001483421,0.9866851
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.0006317446,0.00019267121,0.34835774,0.65081793
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.00074881647,0.9905285,0.0011597896,0.0075627784
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.8017361,0.1578712,0.0274339,0.012958857
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.00016861441,0.00013131704,9.60736e-05,0.99960405
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,True,0.0046219397,0.023472145,0.68595666,0.28594926
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.18017714,0.4322225,0.0061653224,0.381435
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.77680844,0.19640793,0.012555939,0.014227743
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.001170983,0.053002737,0.0063302745,0.93949604
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.0022719938,0.11653106,0.35894093,0.52225596
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,9.244827e-05,0.00072716194,0.961884,0.03729629
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,9.609822e-05,1.7776383e-05,2.5864485e-05,0.9998603
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.03165037,0.021752961,0.56101626,0.38558048
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,4.505697e-05,0.00010153745,0.06753679,0.9323166
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,4.005801e-05,2.5863395e-05,0.000115911695,0.99981815
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.0027922913,0.0011640001,0.0019191119,0.9941246
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.8757404,0.10459228,0.0014919287,0.018175412
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.8851301,0.0059639597,0.0031922776,0.10571372
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.00015635019,0.9866773,0.00074590504,0.0124204345
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.005833306,0.9810112,0.0035380789,0.009617495
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.07847453,0.12938263,0.047597207,0.74454564
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.0001779586,0.99108034,0.00016717662,0.008574525
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.0044471286,0.0023803764,0.03286008,0.96031237
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.29733464,0.051669016,0.02153885,0.6294575
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.0039022455,0.37392387,0.0056777336,0.6164962
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.00021566119,0.9957073,0.0009079675,0.0031691182
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.34043467,0.021763258,0.001786437,0.63601565
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.013037972,0.14017141,0.04015978,0.8066308
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.9731333,0.013881001,0.00073566614,0.012249941
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.020267677,0.0018851877,0.0012956692,0.9765514
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.00035600644,0.00022985502,0.0024711746,0.99694294
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.046952795,0.0043672905,0.005607712,0.94307214
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.99020946,0.0051961425,0.00054766936,0.00404676
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.00019022824,0.9952254,0.004067259,0.0005170939
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.93984014,0.006332593,0.00080509885,0.053022154
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.012131949,0.06981455,0.16747639,0.7505771
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.010394817,0.07680789,0.08703473,0.82576257
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.98808473,0.008548608,0.0016833207,0.0016833207
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.001494599,0.00080000126,0.0035853568,0.99412006
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.088276975,0.04169909,0.032475285,0.8375486
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,2.7532997e-05,2.7532997e-05,7.030797e-05,0.9998746
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.018389141,0.05664254,0.038929813,0.8860384
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,6.0417944e-05,0.00022447988,0.9146403,0.085074805
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.008128352,0.046775434,0.005586529,0.93950975
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.00048666162,0.002981164,0.93665385,0.059878275
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.0331722,0.022798898,0.66628146,0.27774742
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.00516296,0.0024388097,0.008512282,0.983886
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.005327943,0.005327943,0.3735176,0.6158264
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,2.2825314e-05,4.2643303e-05,7.484133e-05,0.9998597
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.00012009783,0.0007831363,0.97316283,0.02593391
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.015182642,0.011824253,0.82894415,0.1440489
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.015421843,0.08874657,0.053827517,0.84200406
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,True,0.0017464377,0.101501964,0.31264806,0.58410347
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.00010126866,0.00037625874,0.98981863,0.00970384
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,7.91537e-05,0.9934028,0.0019177186,0.0046003675
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.98147684,0.002432838,0.00022628916,0.015864095
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.0001908663,0.0009105721,0.00033498075,0.9985636
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.008663578,0.19718213,0.014283826,0.77987045
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.00060737727,0.96912616,0.0010013958,0.029265074
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,6.5731634e-05,0.9950819,0.00024422264,0.004608143
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.69406074,0.13666867,0.014404771,0.15486589
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.0004908876,0.0014204305,0.94478744,0.05330126
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.88411725,0.030252827,0.003394273,0.08223572
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.00015665774,0.98861814,0.00024263625,0.010982555
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,5.2056865e-05,0.00029956657,0.89299536,0.10665309
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.94061416,0.019521823,0.0033923844,0.036471568
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,9.673653e-05,0.94552064,0.0010400156,0.053342625
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.010252471,0.014917257,0.16037562,0.8144546
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.990611,0.0066746846,0.0002588056,0.0024554792
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.9934117,0.002790289,0.000215164,0.0035828021
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.01469169,0.07461055,0.20281252,0.70788527
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.002156909,0.002156909,0.009666596,0.9860196
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.0014587556,0.025857061,0.0024050816,0.9702791
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.00029587213,0.00019102942,9.605563e-05,0.99941707
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.0019450341,0.01628557,0.6111115,0.3706579
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.93002903,0.021872187,0.0017953784,0.046303418
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.00016347144,0.0014570052,0.9691148,0.029264731
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.0003564298,0.0007545619,0.7302464,0.26864266
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.0038450633,0.0033932563,0.34612155,0.6466402
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.022850912,0.0010039989,0.004499611,0.9716455
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.00012237346,0.0007042106,0.99160236,0.0075709773
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.0065471604,0.0039710538,0.017797027,0.97168475
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.000665482,0.00013104119,0.0016993679,0.9975042
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.02915692,0.0008271182,0.0044713584,0.9655446
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.00027707577,0.99628735,0.0004568207,0.0029788453
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.00012337045,7.965395e-05,0.00011589581,0.9996811
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.69955736,0.094674796,0.005341186,0.20042655
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.004969883,0.30747578,0.113114014,0.57444036
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.00013727008,0.01797883,0.00027299413,0.9816109
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,2.8779581e-05,0.00016561506,0.98182285,0.017982714
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.00013932574,0.9963109,0.00037872663,0.0031710393
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.0075059826,0.0075059826,0.21935698,0.7656311
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,2.5865796e-05,4.539589e-05,1.7777285e-05,0.99991095
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.002128663,0.21712954,0.022885285,0.75785655
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.0013237047,8.462162e-05,0.0009097681,0.99768186
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9968797,0.001498748,0.00037894284,0.0012425057
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.025021981,0.7312495,0.006326548,0.23740196
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.90205216,0.065344445,0.0053637982,0.027239615
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.00810844,0.20911942,0.052873675,0.7298985
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.0010072715,0.0013767767,0.4063623,0.59125364
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.0001499072,0.0004617467,0.9460176,0.053370662
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.0026641332,0.0016158785,0.04722289,0.9484971
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.99415004,0.0004852399,0.0001479898,0.0052168206
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,True,0.008704991,0.082590654,0.37014565,0.5385587
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.99624974,0.0027982604,0.00024450925,0.00070751103
