0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt35op_Gptvic_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt35op_Gptvic_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt35op_Gptvic_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt35op_Gptvic_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_gpt35op_Gptvic_Tptvicuna_choiceD_probs
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.46191543,0.14996198,0.2181934,0.16992919
What color is a ruby?,red,black,yellow,blue,A,True,0.92890847,0.01031924,0.024754573,0.03601769
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,False,0.054064587,0.14696279,0.39948627,0.39948627
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,False,0.037022516,0.10063762,0.51108,0.35125983
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.3128364,0.24363723,0.27607715,0.16744927
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.08932099,0.4536094,0.2142699,0.24279962
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.07309273,0.47662443,0.22514144,0.22514144
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,False,0.14710748,0.14710748,0.35289252,0.35289252
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.047473382,0.19987041,0.3295306,0.42312565
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.042392857,0.13900083,0.4851606,0.33344567
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.25354847,0.15378492,0.36891085,0.22375575
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.022256643,0.1644556,0.5740064,0.23928146
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.066265665,0.21727675,0.3582288,0.3582288
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.12745447,0.26982114,0.39258742,0.21013692
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.06827252,0.23829451,0.34671646,0.34671646
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.09666,0.18058465,0.49087998,0.23187529
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.09467527,0.20042756,0.37444797,0.33044916
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.084021315,0.15697248,0.33231074,0.42669544
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.105491415,0.13545366,0.5357296,0.22332531
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.07331204,0.22581697,0.32856175,0.37230924
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.14345726,0.08701123,0.1266006,0.64293087
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.18864428,0.39935994,0.31102183,0.10097401
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.11185279,0.20896852,0.44238636,0.23679237
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.17437139,0.119843595,0.28748983,0.41829523
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.07023924,0.3567043,0.3567043,0.21635209
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.22787347,0.13821225,0.37569985,0.25821447
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.19994426,0.22656651,0.37354502,0.19994426
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.08234309,0.5369443,0.2874056,0.09330694
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.33627078,0.33627078,0.23111531,0.0963432
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.1233449,0.2304386,0.48783854,0.15837798
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.18191467,0.18191467,0.49449533,0.1416753
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.055252478,0.40826365,0.31795606,0.2185278
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,False,0.095838964,0.2952048,0.37905046,0.22990572
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.04377864,0.11900268,0.36655405,0.4706647
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.19168942,0.24613409,0.31604242,0.24613409
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.0072278986,0.044276245,0.7372657,0.21123017
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,False,0.11254335,0.19751972,0.5043843,0.18555261
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.008750994,0.03921923,0.7400126,0.21201716
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.16829443,0.029245185,0.75424325,0.048217155
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.45651597,0.31375855,0.16794284,0.061782718
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.08174145,0.2517814,0.47038957,0.19608754
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.02893949,0.14696686,0.31112882,0.5129647
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.047701657,0.1886637,0.45258072,0.31105387
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.062721655,0.21892008,0.525162,0.1931963
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.79593474,0.07403347,0.09506085,0.03497093
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.08547054,0.1243589,0.491849,0.29832152
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.107231416,0.2914852,0.22700891,0.3742744
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.084021315,0.33231074,0.42669544,0.15697248
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,True,0.26740265,0.26740265,0.3030069,0.1621879
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.24613409,0.24613409,0.31604242,0.19168942
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.07210768,0.17297733,0.5328077,0.22210729
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.034194846,0.17365576,0.6868219,0.10532755
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.045003124,0.07898295,0.2146979,0.6613161
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.1141883,0.21333183,0.39855632,0.2739235
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.051778816,0.15948997,0.5566747,0.23205654
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.013175636,0.05211065,0.2998761,0.6348377
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.046524696,0.1728602,0.41467008,0.36594507
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.11466839,0.242753,0.4535223,0.18905622
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.06984943,0.31304345,0.40195572,0.2151514
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,False,0.05913157,0.30029488,0.34027869,0.30029488
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.28012884,0.24721283,0.28012884,0.19252954
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.20524755,0.23257595,0.26354307,0.29863343
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,False,0.04299186,0.24740107,0.46220604,0.24740107
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.11593282,0.13984168,0.55308455,0.19114092
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.11017012,0.20582488,0.3845315,0.29947343
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.06480718,0.17616415,0.44985095,0.30917773
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.4324114,0.15907528,0.20425668,0.20425668
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.07504599,0.23115793,0.43185985,0.26193625
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.031938486,0.18379328,0.44089717,0.34337106
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.35286197,0.27480918,0.24251826,0.12981066
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.070852414,0.20501825,0.4918132,0.2323161
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.059049986,0.18188676,0.2646437,0.4944195
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.042934265,0.14077604,0.38266894,0.43362072
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.5208125,0.21710695,0.19159622,0.07048431
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,False,0.17082725,0.2485522,0.4097933,0.17082725
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.4085694,0.1929945,0.2054416,0.1929945
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.08845635,0.1652582,0.34985164,0.39643383
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.058959786,0.17060578,0.409262,0.36117244
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.08024153,0.28007045,0.3596176,0.28007045
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.08449057,0.20268233,0.33416668,0.37866044
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.07617213,0.16125639,0.26586685,0.49670464
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.105871424,0.105871424,0.36952758,0.4187296
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.035778195,0.19341509,0.40945977,0.36134696
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.046783336,0.14410283,0.645824,0.16328989
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.054921765,0.16917095,0.4598543,0.31605294
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.22210716,0.17297724,0.47020087,0.13471481
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.032182567,0.14423226,0.57044965,0.2531355
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.04059165,0.12503108,0.33986974,0.49450752
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.05821487,0.07474937,0.48742712,0.37960863
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.20002012,0.20002012,0.4234426,0.17651713
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.54134077,0.073262505,0.3283398,0.057056896
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.13787888,0.20061259,0.33075425,0.33075425
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.13542573,0.25300857,0.28669629,0.32486945
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.048783105,0.17026979,0.46284124,0.31810585
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.00860982,0.06361845,0.87822556,0.049546096
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,False,0.10778843,0.22818811,0.33201173,0.33201173
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.4622655,0.103145376,0.31771013,0.116879016
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.18394876,0.34366152,0.23619488,0.23619488
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.040500563,0.2992609,0.2992609,0.3609776
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.09573572,0.26023668,0.4861861,0.1578415
In what year did the Great Depression begin?,1884,1929,1953,1975,B,False,0.08676311,0.302833,0.26724917,0.34315473
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.1988487,0.22532511,0.4209627,0.15486352
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.027488267,0.051354844,0.6256301,0.2955267
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.2356222,0.20793585,0.4135298,0.14291209
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.070824,0.46183047,0.31741112,0.1499344
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.03718456,0.0837967,0.7016212,0.17739761
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.23005158,0.29539207,0.29539207,0.17916435
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.1233449,0.48783854,0.2304386,0.15837798
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.105586,0.22352557,0.41760072,0.25328764
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.028786099,0.2907293,0.5431538,0.13733079
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,False,0.058228154,0.07958844,0.45799989,0.40418348
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.07617213,0.16125639,0.49670464,0.26586685
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.07042242,0.24579841,0.40525305,0.2785261
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.04811276,0.24433675,0.5172609,0.19028966
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.07942796,0.2298324,0.1394004,0.55133927
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.01344821,0.2239328,0.60871243,0.1539066
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.46683857,0.22051892,0.19460726,0.11803527
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.28860566,0.18633783,0.370577,0.15447947
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.12340824,0.0703159,0.7101654,0.09611043
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.029845601,0.20716953,0.49697387,0.26601097
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.040590722,0.13309185,0.36178118,0.46453622
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.014938226,0.05908183,0.71976405,0.20621586
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.03036216,0.18599078,0.57289195,0.21075517
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.0984999,0.2085243,0.38957468,0.30340105
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.06082535,0.14591242,0.3966311,0.3966311
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.16812368,0.37887254,0.29506624,0.15793757
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.032545216,0.30878037,0.30878037,0.34989402
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,False,0.27094764,0.21101426,0.3070239,0.21101426
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.10480418,0.19579999,0.41450858,0.2848873
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.06802211,0.077079155,0.20952286,0.64537585
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.015397727,0.11377467,0.741904,0.1289236
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.16255826,0.56738406,0.14345716,0.1266005
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.027007587,0.121039614,0.6965349,0.15541795
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.08297207,0.25557196,0.28960097,0.37185502
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.11727359,0.17063208,0.46382606,0.24826822
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.3323556,0.08945229,0.37660822,0.20158386
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.4088841,0.2188599,0.28102168,0.09123438
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,True,0.15486352,0.1988487,0.4209627,0.22532511
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.053770017,0.47924694,0.29067796,0.1763051
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.05666891,0.10587147,0.41872978,0.41872978
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.08412138,0.15715942,0.5153059,0.24341325
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.008273803,0.07849966,0.8439508,0.0692757
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.046651494,0.19641012,0.4711634,0.28577504
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.32304353,0.1959358,0.2850849,0.1959358
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.06269215,0.28096673,0.4632358,0.1931054
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.6450534,0.11209347,0.14393087,0.09892214
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.0901792,0.19090936,0.3147563,0.4041551
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.3030069,0.26740265,0.1621879,0.26740265
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.09194414,0.22056252,0.46693087,0.22056252
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.04574911,0.12435897,0.49184924,0.33804274
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.23071584,0.15856852,0.4310339,0.17968166
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.76068324,0.10294728,0.10294728,0.03342209
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.14350434,0.30379868,0.39008522,0.16261171
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.041478317,0.10591859,0.3472937,0.50530934
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.11355239,0.30866742,0.44910842,0.12867172
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.3103132,0.3103132,0.16609868,0.21327494
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.018010998,0.16053028,0.38509214,0.43636656
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.094707064,0.15614554,0.3745737,0.3745737
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,False,0.013549621,0.12855522,0.5084458,0.34944937
