0,1,2,3,4,5,llama_7B_ga_alpacagpt4_20000/ckp7500_correct,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceA_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceB_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceC_probs,llama_7B_ga_alpacagpt4_20000/ckp7500_choiceD_probs
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.033207614,0.04831679,0.062039994,0.85643566
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.031870615,0.08663331,0.059542146,0.82195395
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.13075933,0.037463173,0.07930954,0.752468
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.014016174,0.091396935,0.21924984,0.6753371
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.42302942,0.028787512,0.0050025196,0.5431805
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.80846447,0.024413511,0.007925906,0.1591961
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.36046958,0.02611233,0.019104188,0.59431386
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.066338226,0.12393613,0.18032601,0.6293996
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.0063851606,0.017356666,0.028616305,0.94764185
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.03993472,0.178975,0.22980845,0.5512818
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.31265104,0.24349289,0.08957603,0.35428005
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.3854987,0.14181705,0.035856966,0.43682727
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.51549953,0.047948927,0.035080183,0.40147144
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.8988798,0.057463463,0.0041626394,0.039494023
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.0064405412,0.088908926,0.061106157,0.8435444
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.2902136,0.09421856,0.07337749,0.5421904
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.5249832,0.04309325,0.023066154,0.40885735
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.93353426,0.015089176,0.004898738,0.046477932
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.08019714,0.08019714,0.24702457,0.59258115
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,False,0.4224026,0.1760836,0.028744858,0.37276897
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.28264976,0.11782595,0.071465045,0.52805924
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.35543463,0.04810285,0.07930819,0.51715434
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.09567654,0.074512966,0.12285112,0.70695937
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,False,0.24054264,0.1287532,0.05367232,0.5770318
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,False,0.6524355,0.11337629,0.04726227,0.1869259
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.39201096,0.009219214,0.028397178,0.5703726
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.022354687,0.06076634,0.07802553,0.8388534
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.20735745,0.040831104,0.02806278,0.7237486
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,False,0.3166389,0.029452002,0.06234989,0.5915593
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.07391085,0.057561826,0.07391085,0.79461646
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,False,0.5458012,0.03953771,0.03953771,0.37512335
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.546843,0.22795807,0.024026604,0.20117229
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.21159947,0.09995251,0.11326103,0.57518697
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.5195308,0.04264568,0.03321249,0.40461096
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.007035763,0.035730552,0.035730552,0.9215031
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.020936348,0.056910895,0.13652213,0.78563064
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.5667457,0.011762432,0.031973604,0.38951826
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.6018647,0.012491303,0.020594677,0.3650494
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.026833944,0.10613031,0.1749793,0.69205654
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.06872237,0.18680675,0.34900096,0.3954699
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.33627078,0.23111531,0.0963432,0.33627078
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.6105142,0.039028868,0.023672204,0.32678473
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.3699093,0.15420114,0.056727424,0.41916212
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.261829,0.261829,0.14014696,0.33619508
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.39388788,0.053306926,0.0470432,0.50576204
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.279815,0.16971636,0.027705435,0.5227632
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.47946936,0.07352901,0.023871373,0.4231302
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.017168798,0.013371073,0.032075536,0.9373846
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.17547025,0.026909232,0.011217437,0.78640306
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.88783467,0.08258149,0.008704024,0.02087987
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.14089751,0.20500466,0.09683735,0.55726045
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,False,0.018626483,0.13763213,0.22691701,0.6168244
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.022874666,0.14916156,0.07045893,0.7575049
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.25827435,0.25827435,0.057628796,0.4258224
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,False,0.5552289,0.09648431,0.011523408,0.33676335
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.62800205,0.011502259,0.024350282,0.33614528
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.039887067,0.07451886,0.084440924,0.8011532
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.052885067,0.059926637,0.059926637,0.8272617
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.3583276,0.116331935,0.24627472,0.27906582
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.043026853,0.09108785,0.10321605,0.7626692
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.03073268,0.6172824,0.09466332,0.25732157
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,False,0.24227035,0.006456286,0.0050281608,0.7462452
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.4420835,0.12665905,0.041120175,0.3901373
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.0050598946,0.04236598,0.1016307,0.85094345
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.2517871,0.04957982,0.014204855,0.6844283
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.635403,0.059101686,0.04061995,0.26487535
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,False,0.48406017,0.10800843,0.03094493,0.37698644
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.7789719,0.014267368,0.00980581,0.19695494
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.058622498,0.20461263,0.18057,0.5561948
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.34856477,0.12822981,0.12822981,0.39497563
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.2150337,0.08963938,0.032976486,0.6623504
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.059567254,0.10454378,0.06340901,0.7724799
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.021311918,0.027365044,0.045117326,0.9062058
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.9103808,0.010113417,0.00477724,0.07472861
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.17125405,0.117701076,0.03372192,0.6773229
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,False,0.41760075,0.10558601,0.22352558,0.25328767
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.099884406,0.06058296,0.0032107788,0.8363219
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.78964657,0.08322813,0.006029026,0.12109623
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.18903588,0.015517009,0.047795754,0.7476514
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.13248843,0.0022795894,0.0012988708,0.8639331
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.23642632,0.021991074,0.013338261,0.72824436
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.0648688,0.021059817,0.018585222,0.8954862
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.7958709,0.030859264,0.034968127,0.13830163
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.0147305755,0.17945515,0.09605542,0.7097589
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.45842078,0.21654265,0.079661585,0.24537498
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,True,0.091428675,0.02311679,0.018003372,0.86745113
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,False,0.020608105,0.03397702,0.41392484,0.53149
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,False,0.4577207,0.13113917,0.054666944,0.35647324
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,False,0.2739235,0.21333183,0.1141883,0.39855632
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.27655274,0.11528433,0.022700831,0.58546215
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.0107042715,0.019998211,0.005729584,0.96356785
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.25470847,0.034471042,0.01845102,0.6923694
In what year did the Great Depression begin?,1884,1929,1953,1975,B,False,0.34821182,0.27118763,0.032388747,0.34821182
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.6410221,0.23581885,0.024855124,0.09830392
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.18336837,0.059530996,0.031864647,0.725236
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.37106892,0.19861889,0.2550317,0.17528054
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,False,0.11437239,0.07860691,0.061219126,0.7458016
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.20399906,0.058446713,0.109192826,0.62836134
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.37895617,0.09581512,0.09581512,0.4294136
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,False,0.30993462,0.14640275,0.03266687,0.5109958
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.08874657,0.053827517,0.015421843,0.84200406
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.31807232,0.17025183,0.10326296,0.40841293
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,False,0.43570825,0.0018954815,0.002935779,0.55946046
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.2026697,0.2026697,0.10848127,0.48617932
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.2603064,0.20272683,0.20272683,0.33424002
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.15294246,0.049653146,0.020698512,0.7767059
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.49430034,0.055458963,0.014022222,0.4362185
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.036109578,0.013283972,0.019328065,0.93127835
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,False,0.3067599,0.09959036,0.08788818,0.50576156
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.28911078,0.05023992,0.1205193,0.54013
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,False,0.4603155,0.0906415,0.042816013,0.406227
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.108126506,0.065582044,0.027338661,0.7989528
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.64233595,0.011052,0.0027943833,0.34381768
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,False,0.04953492,0.19591442,0.2220001,0.5325506
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.2567785,0.025424514,0.019800631,0.6979963
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.23299645,0.1413195,0.0667546,0.55892944
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.5087598,0.083052754,0.011964884,0.39622253
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,False,0.68297094,0.021954065,0.010370365,0.28470463
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.25638476,0.034697905,0.011991275,0.69692606
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.643152,0.036284152,0.20880088,0.11176306
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.040626224,0.14179946,0.09745725,0.7201171
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.14544527,0.06870348,0.047219165,0.738632
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,False,0.1925406,0.08026286,0.055163804,0.6720327
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,False,0.5061803,0.27093878,0.036667578,0.18621333
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.01711688,0.046528503,0.2085263,0.72782826
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.44240326,0.041149914,0.015138207,0.50130856
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.33139116,0.014560311,0.03492837,0.6191202
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.046850935,0.0049380525,0.007184824,0.9410262
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.6150456,0.034698498,0.021045703,0.3292102
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.31344283,0.11530917,0.054468192,0.51677984
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.15830535,0.123288326,0.0089309765,0.70947534
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.053676292,0.44942608,0.100280516,0.3966171
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.0063918815,0.01968838,0.025280382,0.94863933
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,False,0.021874806,0.11108944,0.14264165,0.7243941
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.3449374,0.11198478,0.041196898,0.50188094
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,False,0.22022034,0.15135507,0.029803582,0.59862095
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,True,0.26968646,0.0992121,0.06017518,0.57092625
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.59737676,0.026246903,0.014048955,0.36232734
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.05064229,0.0736841,0.08349501,0.7921787
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.19648172,0.10516909,0.012560656,0.6857886
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.38621363,0.08617591,0.031702343,0.4959081
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,True,0.019707117,0.002077115,0.028673688,0.9495421
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.03599368,0.12563029,0.34149855,0.49687743
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.7502323,0.032962907,0.00185964,0.21494515
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.042991094,0.06255167,0.1324219,0.76203537
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.011333173,0.030806758,0.0575546,0.90030545
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.5263608,0.0914678,0.020409223,0.36176217
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.6345695,0.11027165,0.021713775,0.2334451
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.040384747,0.035639413,0.00482327,0.91915256
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.49821872,0.06742657,0.04634156,0.38801312
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.005826818,0.026113985,0.10328282,0.86477643
