0,1,2,3,4,5,llama_7B_ds_alpacafollowturn_20000/epoch3_correct,llama_7B_ds_alpacafollowturn_20000/epoch3_choiceA_probs,llama_7B_ds_alpacafollowturn_20000/epoch3_choiceB_probs,llama_7B_ds_alpacafollowturn_20000/epoch3_choiceC_probs,llama_7B_ds_alpacafollowturn_20000/epoch3_choiceD_probs
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.009155015,0.0043245233,0.052683476,0.933837
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.31145623,0.013684431,0.015506493,0.65935284
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.27892154,0.669098,0.0484693,0.0035111043
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.0059027355,0.99268746,0.0007049812,0.0007049812
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.0010319222,0.9986689,9.598372e-05,0.00020319753
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.0039499276,0.020059386,0.009475383,0.96651536
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.0008004768,0.0027939386,0.0016946094,0.99471104
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.0029925236,0.028392272,0.9402229,0.028392272
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.75003034,0.047947835,0.14768973,0.054332018
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.021184655,0.9007944,0.027201634,0.05081934
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.060669687,0.0135372365,0.08827387,0.83751917
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.34966087,0.34966087,0.18715999,0.11351826
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.15443245,0.7842727,0.034458537,0.026836334
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.0026184758,0.059596233,0.932242,0.0055433135
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.4805122,0.3302509,0.09461846,0.09461846
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.02432872,0.08491558,0.7109894,0.17976628
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.15772066,0.80097157,0.035192236,0.0061154934
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.00090865407,0.99646014,0.0019236206,0.00070766045
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.22745046,0.04478765,0.027165083,0.70059675
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.014062808,0.985879,3.9499537e-05,1.8658258e-05
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.00013945388,0.0007082053,0.99722725,0.0019251015
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.32567745,0.17432259,0.32567745,0.17432259
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.28669629,0.13542573,0.32486945,0.25300857
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.84006697,0.1136907,0.036909968,0.009332301
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.0035876685,0.99476105,0.0010278842,0.00062344334
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.0011694912,0.9988142,1.0118082e-05,6.136927e-06
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,True,0.2648746,0.7200038,0.010270302,0.0048513473
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.0026427465,0.0033933537,0.9408829,0.053080983
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.051393807,0.01012004,0.910977,0.027509123
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.015896358,0.9834728,0.0002569407,0.0003738465
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.0014727331,0.9795761,0.015833372,0.0031177762
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.06633577,0.0069917385,0.2972963,0.62937623
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.76537174,0.19351628,0.023112224,0.017999819
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.00048429222,0.0006218435,0.9922084,0.006685448
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.042047583,0.9569985,0.0008726697,8.117093e-05
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.0016831735,0.0027750838,0.98799825,0.0075434595
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.0024692682,0.0013217039,0.9961738,3.5222216e-05
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,True,0.040194016,0.040194016,0.91481155,0.0048004906
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.0031120775,0.13232891,0.19253743,0.6720216
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.029346414,0.079771824,0.8576279,0.033253845
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.0005017916,0.007849341,0.08438838,0.90726054
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.008731196,0.4767071,0.42069253,0.093869194
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9986601,0.0013250026,1.0116521e-05,4.7787057e-06
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.66701233,0.13134252,0.07030258,0.13134252
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.013944695,0.020289412,0.10303813,0.8627277
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.031665046,0.92538834,0.0358812,0.007065427
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.71115243,0.066147484,0.20374858,0.01895157
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.30539548,0.503512,0.046833917,0.14425862
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.006073286,0.057621732,0.90135556,0.034949347
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.0018905828,0.13254009,0.8642699,0.0012993772
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.003111217,0.0014696347,0.017903818,0.9775153
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.009744512,0.09245335,0.877173,0.020629132
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.07891589,0.04224063,0.7487331,0.13011031
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.00055014115,0.0007063952,0.0040650237,0.9946785
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.0009718749,0.036469337,0.5704764,0.39208233
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.48981598,0.48981598,0.018992227,0.0013757923
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.0068592234,0.13777119,0.4808687,0.37450093
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.001138661,0.97248346,0.003507323,0.022870619
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.07535497,0.9180115,0.00044807704,0.0061855125
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.072603166,0.8844876,0.026709212,0.016199956
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.029302942,0.9703801,9.326484e-05,0.0002237307
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.232686,0.031490624,0.7167233,0.019100029
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.04118369,0.008109549,0.013370385,0.93733644
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.025023708,0.93900776,0.0038375102,0.03213108
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.3582582,0.5212626,0.10264269,0.017836625
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.008361924,0.9665071,0.020059213,0.005071764
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.014322628,0.781989,0.19771777,0.0059705595
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.9486125,0.0367817,0.0026644573,0.011941269
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.0031706397,0.99618536,0.00048623333,0.00015785685
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.0011284754,0.9637844,0.0021082698,0.03297889
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.0014629095,0.0027330746,0.40562427,0.5901798
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.7877854,0.19918334,0.0053080563,0.007723176
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.13141222,0.8569153,0.010786972,0.00088544853
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.76619726,0.2195192,0.012384425,0.0018992132
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.017012404,0.7233858,0.23484899,0.0247529
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.09829864,0.64098763,0.20809822,0.052615467
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.32332504,0.25180578,0.25180578,0.17306343
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.0021355925,0.102898605,0.86155945,0.033406284
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.051521264,0.024336921,0.6276575,0.29648438
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.15779907,0.024199272,0.0166319,0.8013698
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.017146677,0.23670259,0.30393213,0.44221863
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.00029545295,0.0013241282,0.99800104,0.0003793691
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.00090615015,0.0013184407,0.0040610833,0.9937143
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.003556124,0.0058630574,0.9860146,0.0045661535
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.027862828,0.027862828,0.3846345,0.5596399
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.023796469,0.10664838,0.25583616,0.61371905
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.02521018,0.015290747,0.94600505,0.013494037
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.40650612,0.05501462,0.1319732,0.40650612
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.002791244,0.003162894,0.9937517,0.00029419494
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.007948561,0.38298312,0.05183113,0.55723715
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.141705,0.815456,0.027903369,0.014935598
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.15729661,0.7988181,0.030973539,0.012911692
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,5.820216e-05,0.0015010535,0.9984132,2.7492755e-05
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.0074282507,0.97290885,0.013877799,0.0057851276
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,False,0.3734193,0.027050404,0.17639078,0.4231395
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.34596527,0.6463482,0.0038433268,0.0038433268
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.02795657,0.72100943,0.016956517,0.23407748
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.05335403,0.9457228,0.00046160282,0.00046160282
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.0006261342,0.9990546,5.823955e-05,0.00026101156
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.31471267,0.58796066,0.017754873,0.07957182
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,4.5353812e-05,0.00070945296,0.99898416,0.00026099317
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.83686614,0.11325751,0.047212757,0.0026635616
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.002463553,0.9938682,0.0014942203,0.0021740778
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.00026053694,0.0016989143,0.9972379,0.0008025103
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.0031577668,0.11849432,0.8755612,0.0027867195
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.006690838,0.9930084,0.00017830479,0.00012254696
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.04023941,0.06634357,0.80823016,0.08518683
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.1306705,0.10176629,0.7519568,0.015606365
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.87200963,0.07157891,0.03831343,0.018097982
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.09582204,0.6248382,0.26047128,0.018868478
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.009876117,0.07297518,0.6923693,0.2247794
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.0038247667,0.93588954,0.028261416,0.03202438
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.19034772,0.51741874,0.101885796,0.19034772
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.027322156,0.057841003,0.9047856,0.01005126
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.7452278,0.24194005,0.0093810335,0.0034510894
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.10433049,0.5298339,0.36414918,0.0016863453
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.0016974907,0.0016974907,0.99640226,0.00020273635
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.00030567835,0.0037239245,0.9112143,0.084756136
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.036521707,0.006346521,0.015224513,0.9419072
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.0005519196,0.0013239863,0.9978941,0.00023007432
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.037752077,0.012256305,0.19172087,0.75827074
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.030287247,0.056584027,0.22379416,0.6893346
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.076477945,0.024828753,0.8222154,0.076477945
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.08502984,0.9141569,0.00016414621,0.0006492108
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.37444818,0.37444818,0.05067605,0.20042768
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.77981466,0.13551147,0.082191855,0.0024819793
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.033281293,0.3157641,0.1915206,0.45943406
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.3640858,0.092055306,0.014117138,0.5297417
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.00020245601,0.004066438,0.9950245,0.0007066409
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.029311486,0.9706631,1.4306796e-05,1.1142144e-05
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.0008645187,0.04720112,0.94805986,0.003874504
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.56159574,0.34062505,0.02177543,0.076003715
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.016271215,0.17493205,0.6105728,0.19822396
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.20580651,0.016893627,0.7183353,0.05896455
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.5908151,0.4060609,0.0014644844,0.0016594781
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.02291374,0.97431695,0.00088846206,0.0018808743
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.07486407,0.8048645,0.07486407,0.045407347
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.04264568,0.5195308,0.40461096,0.03321249
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.021875147,0.00710182,0.93015486,0.040868152
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.00013970946,0.00070950313,0.99905485,9.602081e-05
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.026602006,0.5343156,0.28599852,0.15308398
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,False,0.37646377,0.09518495,0.044962186,0.48338905
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.045449276,0.8056077,0.13999362,0.008949493
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.941777,0.032225836,0.0038488274,0.022148473
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.015852807,0.17043373,0.5948722,0.21884125
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.22709191,0.25732887,0.034825675,0.4807536
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.015580723,0.012134279,0.9639452,0.00833976
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.012148731,0.048049167,0.66329825,0.27650383
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.1998018,0.79023147,0.0077471565,0.0022195976
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.6018966,0.32217205,0.06343943,0.012491965
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.007465725,0.009586181,0.977817,0.005131113
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.004157491,0.039445173,0.25721484,0.69918245
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.029052645,0.008323722,0.96209145,0.00053211773
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.32057303,0.6786531,0.0005461346,0.00022766276
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.00092812633,0.027123827,0.07373021,0.8982178
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.013184629,0.04601888,0.81570417,0.12509228
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.000121201825,0.0018959156,0.015874308,0.9821086
