0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_Tptvicuna_choiceD_probs
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.39632884,0.21213955,0.34975895,0.04177275
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.112578206,0.5045405,0.23832805,0.14455327
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.10702089,0.6158627,0.22656325,0.05055309
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,False,0.1928874,0.13256943,0.5243223,0.15022086
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.10408535,0.24968778,0.36329356,0.2829333
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.07748988,0.08780754,0.73520356,0.09949898
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.24874748,0.13314494,0.52659845,0.09150909
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.13357744,0.22023195,0.528309,0.11788167
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.13084528,0.16800866,0.45669487,0.24445117
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.13643335,0.1062544,0.69286567,0.064446546
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.086910695,0.16237055,0.5667289,0.18398993
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.12012894,0.08256333,0.6912943,0.10601342
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.30340108,0.20852432,0.3895747,0.09849991
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.14007439,0.14007439,0.48890764,0.2309436
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.08815068,0.113187715,0.73807657,0.060585015
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.10634642,0.54007167,0.28907955,0.064502366
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.16800876,0.07003647,0.24445131,0.51750344
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.41896498,0.28795016,0.2541151,0.038969815
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.10994792,0.20540975,0.6327066,0.051935717
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.17699106,0.121644065,0.54517084,0.15619406
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.06617596,0.23097682,0.62786007,0.074987195
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.34540135,0.09895915,0.44350412,0.1121354
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.3216612,0.25051,0.3644899,0.06333885
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.19063185,0.5181911,0.2773677,0.013809325
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.66589767,0.13112302,0.19078287,0.0121963415
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.06665875,0.085591525,0.81206983,0.03567986
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.1469218,0.1469218,0.6584578,0.047698528
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.22953933,0.37844637,0.33397776,0.058036633
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,False,0.13868994,0.22866105,0.5485293,0.0841197
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.11185279,0.20896852,0.44238636,0.23679237
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.35438818,0.1896903,0.4015744,0.054347184
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.010244241,0.02168706,0.9221572,0.045911502
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,False,0.14007439,0.2309436,0.48890764,0.14007439
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.010833874,0.03781394,0.86064124,0.090710916
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.0035133795,0.013895685,0.97416276,0.008428159
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.70318484,0.08398346,0.20146583,0.011365924
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.15242527,0.17272046,0.60285366,0.0720006
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.06354751,0.13453007,0.68320006,0.11872237
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.13471481,0.22210716,0.47020087,0.17297724
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.07764338,0.27100202,0.5737113,0.07764338
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.8273761,0.041192632,0.11197318,0.019458022
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.10833425,0.20239504,0.5501667,0.13910393
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,True,0.22446734,0.22446734,0.32659805,0.22446734
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.18774995,0.27317458,0.45038873,0.0886868
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,True,0.2953185,0.17911972,0.4296859,0.09587588
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.18680675,0.3954699,0.34900096,0.06872237
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.060382955,0.07753325,0.83356094,0.028522886
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.02092478,0.07303466,0.8897443,0.016296236
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,False,0.11667849,0.11667849,0.40724793,0.35939503
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.093226664,0.135644,0.6888571,0.08227225
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.050190713,0.12040127,0.7851149,0.04429315
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.010791133,0.04267976,0.35735324,0.5891759
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.081679836,0.118843466,0.6035369,0.19593975
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.24265453,0.24265453,0.45333833,0.06135267
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.17445548,0.22400527,0.5373607,0.064178586
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,False,0.11293585,0.3478669,0.39418483,0.1450125
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.35428005,0.24349289,0.31265104,0.08957603
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.40525305,0.24579841,0.2785261,0.07042242
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.14854579,0.45755324,0.35634282,0.037558258
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.10197923,0.10197923,0.75353026,0.04251127
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.1266005,0.14345716,0.56738406,0.16255826
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.047271207,0.21185486,0.5758812,0.16499272
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.33136356,0.2924273,0.2924273,0.08378183
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.15368198,0.25337875,0.5364028,0.05653644
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.051935725,0.20540977,0.63270664,0.10994793
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.6495404,0.23895258,0.099610254,0.011896748
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.25280336,0.28646374,0.4168023,0.043930635
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.1351292,0.1966118,0.47164723,0.1966118
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.052168068,0.06698512,0.7201579,0.16068895
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.7519568,0.10176629,0.1306705,0.015606365
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,False,0.2771098,0.2771098,0.35581604,0.08996438
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.7078945,0.12301362,0.08454594,0.08454594
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,True,0.12378659,0.12378659,0.6286402,0.12378659
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.08227218,0.17417021,0.60791373,0.1356439
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.36246708,0.17121732,0.36246708,0.10384856
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.08850309,0.12877125,0.6539543,0.12877125
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.11466841,0.18905625,0.45352235,0.24275303
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.12643485,0.09846756,0.5666417,0.20845583
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.1157796,0.10217515,0.6662656,0.1157796
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.053850323,0.078351766,0.8423608,0.025437092
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.1188226,0.17288586,0.6034309,0.104860574
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.31013855,0.21315488,0.4512489,0.025457721
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.04244355,0.11537354,0.75232995,0.089853
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.07960307,0.115821786,0.58819157,0.21638359
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.045505073,0.051564,0.8065967,0.09633424
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.06982577,0.21507852,0.584644,0.13045172
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.06827424,0.14453655,0.7340172,0.05317203
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.29539207,0.23005158,0.29539207,0.17916435
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,True,0.24784935,0.2808501,0.40863448,0.06266613
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.08307929,0.17587885,0.541745,0.19929686
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.014915258,0.052059364,0.9227743,0.010251096
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,False,0.09063311,0.3584609,0.4602729,0.09063311
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.55377305,0.07494503,0.33588034,0.035401527
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.3155568,0.3155568,0.27847788,0.09040854
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.08868679,0.27317455,0.45038867,0.18774992
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.42858633,0.20244984,0.3337834,0.03518051
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.082205266,0.47305864,0.32512814,0.119607955
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.2952337,0.22992824,0.42956248,0.04527555
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.04946956,0.030004805,0.87686896,0.043656733
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.18006255,0.33640113,0.4319476,0.051588785
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.12433279,0.38297197,0.38297197,0.10972331
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.057495337,0.083655216,0.7936986,0.06515075
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.21303818,0.1659143,0.5790978,0.041949708
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.1579142,0.48641002,0.3343044,0.021371365
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.09625505,0.1798281,0.62766176,0.09625505
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.041691136,0.1868467,0.73899305,0.03246909
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,False,0.21936892,0.1507699,0.5262387,0.10362254
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.06840292,0.12779348,0.7354007,0.06840292
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.10634538,0.17533389,0.6119754,0.10634538
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.040141437,0.29660735,0.55413544,0.10911574
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.26740265,0.3030069,0.26740265,0.1621879
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.01814213,0.11830155,0.771423,0.092133336
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.6824132,0.17254108,0.11858564,0.026460031
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.25480846,0.22486766,0.47604483,0.04427907
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.008134432,0.036455993,0.9402125,0.01519712
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.01868033,0.06520075,0.7943078,0.121811055
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.113261044,0.09995252,0.575187,0.21159948
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.021659963,0.04046614,0.9210051,0.016868796
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.055616595,0.13341728,0.6775488,0.13341728
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.11582171,0.21638343,0.5190769,0.14871801
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.07892448,0.13012446,0.66082656,0.13012446
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,False,0.32222173,0.32222173,0.25094652,0.10461008
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.06414769,0.28749,0.4739909,0.17437151
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.5399484,0.13652034,0.28901356,0.034517746
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.18515001,0.23773733,0.3919626,0.18515001
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.08449057,0.20268233,0.33416668,0.37866044
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.014646033,0.05792618,0.906118,0.021309853
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.3898703,0.44178092,0.14342527,0.024923574
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.060705453,0.06878828,0.8380129,0.032493286
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.13821225,0.22787347,0.37569985,0.25821447
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.14345726,0.1266006,0.64293087,0.08701123
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.24826822,0.17063208,0.46382606,0.11727359
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.66921616,0.14932232,0.16920434,0.0122571215
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.36600903,0.19591053,0.36600903,0.07207145
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,True,0.2986834,0.18116064,0.4345818,0.08557423
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.061401594,0.08933879,0.6601293,0.18913022
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.17807922,0.17807922,0.5485226,0.095318936
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.014504056,0.07365768,0.8973342,0.014504056
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.21312527,0.14647871,0.57933456,0.061061412
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.6282512,0.1401818,0.17999698,0.05157
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.11122569,0.20779695,0.64005965,0.040917642
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.732101,0.068096004,0.16335383,0.036449164
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.23619488,0.23619488,0.34366152,0.18394876
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.4052821,0.315634,0.2169319,0.062152028
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.19233069,0.1029472,0.67130005,0.03342206
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.07185181,0.09225955,0.7724797,0.06340899
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.47229052,0.15333028,0.32460022,0.049779054
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.92122716,0.045865197,0.031522658,0.001385009
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.17999698,0.1401818,0.6282512,0.05157
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.07356785,0.15574314,0.47972262,0.29096648
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.052504078,0.09809054,0.821302,0.028103407
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.5236883,0.19265416,0.19265416,0.09100338
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,False,0.039556228,0.15644792,0.54605687,0.25793898
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.3579533,0.10255534,0.45962113,0.07987018
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,False,0.06262985,0.1502412,0.59421545,0.19291352
