0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceD_probs
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.03032598,0.026762584,0.05665639,0.8862551
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,False,0.29747608,0.1320042,0.080064595,0.49045512
What color is a ruby?,red,black,yellow,blue,A,False,0.25877944,0.021241909,0.016543215,0.7034354
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.013267432,0.024786828,0.031826917,0.93011886
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.00029437276,0.001027462,0.0043257764,0.99435234
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.010893979,0.36075905,0.033555817,0.5947911
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.0019158837,0.8227719,0.013298869,0.1620134
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.0037557876,0.8110243,0.004255865,0.180964
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.004996626,0.025374962,0.01743994,0.95218843
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.02484081,0.018173924,0.02484081,0.9321445
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.010000198,0.047708277,0.04210241,0.90018916
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.0063751694,0.022251528,0.025214283,0.946159
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.084915556,0.15864314,0.04545202,0.71098924
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.02923162,0.06188334,0.054611854,0.85427314
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.032858793,0.12995905,0.08931946,0.74786264
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.031634714,0.09744178,0.15092078,0.7200028
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.014880314,0.031501625,0.14118049,0.8124376
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.06529272,0.07398635,0.06529272,0.7954282
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.055207573,0.28036717,0.07088792,0.59353733
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.041559484,0.30708537,0.14505686,0.5062982
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.004218248,0.7551526,0.024274342,0.21635485
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.0060846065,0.022607056,0.01003182,0.9612765
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.026307346,0.41151616,0.0337793,0.5283972
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.012568186,0.036367252,0.17349847,0.77756613
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.031293128,0.02289454,0.031293128,0.91451925
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.006890953,0.0396547,0.05091764,0.90253675
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,True,0.03574843,0.110112906,0.040508274,0.81363046
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.13197313,0.10278078,0.35874018,0.40650588
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.005054128,0.8499736,0.014624603,0.13034768
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.10076251,0.18824914,0.053934284,0.65705407
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.020882022,0.034428634,0.056763217,0.88792616
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.0874242,0.036443826,0.14413813,0.7319938
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.0015360537,0.74748677,0.008303828,0.24267343
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.0026068056,0.8718571,0.007543042,0.11799303
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.006125746,0.008372902,0.017725434,0.9677759
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.43439987,0.15012458,0.11691714,0.29855838
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.0034154835,0.03240521,0.27132547,0.69285387
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,False,0.0021558949,0.28236648,0.11770786,0.59776986
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.0012039194,0.021339983,0.66386735,0.31358874
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,False,0.004808088,0.0061737066,0.18042216,0.808596
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.3952487,0.08819191,0.06868393,0.44787547
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.28646374,0.25280336,0.043930635,0.4168023
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.017980298,0.06680491,0.04887552,0.86633927
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.026397094,0.01814244,0.081308775,0.8741517
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.08106421,0.34129307,0.08106421,0.49657848
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.8527606,0.06999885,0.0227253,0.05451516
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.001777686,0.01313542,0.004832251,0.9802547
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.09846756,0.20845583,0.12643485,0.5666417
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.22941352,0.101801634,0.045174204,0.6236106
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.44661212,0.34782186,0.07760955,0.12795652
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.0049480014,0.17442307,0.038919043,0.7817099
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.010234192,0.06673532,0.11002793,0.8130026
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.0011828917,0.01441057,0.3716535,0.61275303
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.0014907855,0.002037662,0.0048880973,0.9915835
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.059284974,0.09182236,0.32049152,0.5284012
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.001040009,0.011902274,0.041543018,0.9455147
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.00010865879,0.00026065888,0.0019260232,0.9977047
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.027877016,0.013168169,0.035794795,0.92315996
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.20344399,0.5530181,0.013005739,0.23053223
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.11250242,0.11250242,0.041387323,0.7336079
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.014048955,0.59737676,0.026246903,0.36232734
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.076571755,0.64112747,0.04644312,0.23585762
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.1411224,0.06666151,0.075537376,0.7166787
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.0036430345,0.6942395,0.01271544,0.28940207
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.001361281,0.021294018,0.17829263,0.7990521
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.35418668,0.10147619,0.089552425,0.45478472
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.008811571,0.047634903,0.044748846,0.89880466
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.100102045,0.32822195,0.030529397,0.5411465
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.7587426,0.10930724,0.035486866,0.0964633
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.019551953,0.0388837,0.056575447,0.8849889
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,False,0.33064654,0.16625951,0.07853544,0.42455855
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.018675203,0.023979435,0.05752367,0.89982164
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.014043657,0.020433402,0.04063667,0.92488635
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.014657083,0.027383037,0.051158246,0.90680164
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,False,0.23951131,0.44746602,0.041620824,0.27140185
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.004376752,0.8878536,0.02518647,0.082583256
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,False,0.014614135,0.22860353,0.09529613,0.6614862
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.0761115,0.16112804,0.12548666,0.6372738
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.06408246,0.1741942,0.15372583,0.6079975
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.2733007,0.19995105,0.1290981,0.39765015
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.009227905,0.015214245,0.034285832,0.941272
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.020256378,0.029472856,0.03339712,0.91687363
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.0010226949,0.0033532875,0.005885203,0.9897389
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.030429898,0.0644201,0.12035259,0.78479743
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.007823467,0.016562281,0.5484674,0.42714685
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.014438631,0.009322281,0.025340587,0.9508985
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.0020050132,0.021555925,0.71383417,0.26260492
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.023538953,0.13545732,0.4727925,0.36821118
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.009322279,0.017416311,0.022362988,0.9508984
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.009411779,0.04218067,0.10118616,0.8472214
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.0005735054,0.005111598,0.020216761,0.97409815
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.0065570683,0.014776583,0.4893332,0.4893332
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.24363722,0.16744925,0.27607712,0.31283638
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.16446783,0.16446783,0.16446783,0.50659657
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,True,0.025336193,0.08843201,0.14579973,0.7404321
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.0017581623,0.011464658,0.85557103,0.13120607
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.02451504,0.52415466,0.09108442,0.36024588
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.74376404,0.06918084,0.021098962,0.1659562
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.0012478165,0.04398705,0.014280504,0.9404846
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.013060678,0.12391627,0.05498751,0.80803555
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.003613332,0.4732531,0.04988051,0.4732531
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.004797224,0.80676895,0.00841939,0.18001449
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.009500422,0.03315973,0.10213916,0.8552007
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.00049715006,0.0056895814,0.7932486,0.20056465
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.024291027,0.16861315,0.051424105,0.7556717
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,False,0.010866834,0.38306913,0.04870177,0.55736226
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.0008741544,0.0034573479,0.20093907,0.7947295
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.13482694,0.22229204,0.038628563,0.6042524
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.006103485,0.5494182,0.016590992,0.42788732
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.0018891069,0.005818859,0.18101941,0.8112727
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.9639026,0.01070799,0.005384316,0.02000516
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.46115512,0.080136746,0.05174017,0.40696797
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.028245024,0.13474947,0.15269117,0.6843143
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.008908867,0.051266994,0.031095002,0.9087292
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.009178166,0.11181296,0.0528167,0.8261922
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.0015591758,0.0202197,0.0039814953,0.9742397
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.007722547,0.100147516,0.053605102,0.8385249
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.5926223,0.10298231,0.024460442,0.27993494
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.06684664,0.49393356,0.23331769,0.20590213
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,False,0.016764876,0.0069886395,0.21741022,0.7588362
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.069094256,0.12908508,0.14627255,0.6555481
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.05588528,0.026398338,0.0435235,0.8741929
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.0014298594,0.017419254,0.7406855,0.24046537
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.013110906,0.020306569,0.10312527,0.86345726
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.05451516,0.0227253,0.06999885,0.8527606
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.0028478613,0.007741289,0.036931626,0.9524792
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.011274997,0.84141725,0.009950151,0.1373576
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.00040215236,0.0021740152,0.003584345,0.99383956
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,False,0.032864686,0.065359235,0.054184705,0.8475914
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.029415065,0.169272,0.13182917,0.6694838
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.000795106,0.067236766,0.003793239,0.9281749
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.00021130378,0.0013778736,0.5917247,0.40668604
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.0067340396,0.8819851,0.005942769,0.105338104
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.04847808,0.09056898,0.1026281,0.7583248
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.00026018405,0.0020465062,0.0018060354,0.9958872
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.004650161,0.082426086,0.026759831,0.8861639
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.044070233,0.020817306,0.04993812,0.88517433
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.5284271,0.11790803,0.104053475,0.24961129
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.08090402,0.21991992,0.021775022,0.67740107
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.21077186,0.21077186,0.07284081,0.5056154
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.038981166,0.026791336,0.04702026,0.8872072
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.067258485,0.067258485,0.14238621,0.72309685
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.0012701346,0.004433206,0.7936344,0.20066221
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.034193493,0.034193493,0.049751237,0.8818618
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.48516065,0.13900086,0.042392865,0.33344573
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,True,0.009781079,0.08189598,0.22261634,0.6857066
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.7380062,0.060579237,0.036743164,0.16467144
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.056502383,0.13554217,0.11961555,0.68833995
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.050608143,0.10064632,0.0060442807,0.84270126
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.0029481184,0.010289944,0.7213808,0.26538116
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,True,0.0032592104,0.0057200924,0.029049028,0.96197164
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.13948989,0.09586991,0.13948989,0.6251503
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.958319,0.010645962,0.0020963144,0.028938727
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.14398164,0.077067815,0.20949206,0.5694584
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.0077290423,0.008758153,0.032540485,0.9509724
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.01618511,0.041330125,0.11234693,0.8301378
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.07360376,0.22671552,0.083403975,0.6162767
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.0065382905,0.0074088536,0.015684543,0.9703683
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.0027639654,0.009647187,0.0035490019,0.98403984
