0,1,2,3,4,5,llama_7B_firstturn_20000_2/ckp10k_correct,llama_7B_firstturn_20000_2/ckp10k_choiceA_probs,llama_7B_firstturn_20000_2/ckp10k_choiceB_probs,llama_7B_firstturn_20000_2/ckp10k_choiceC_probs,llama_7B_firstturn_20000_2/ckp10k_choiceD_probs
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.3699091,0.3699091,0.15420106,0.10598074
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.34503958,0.3672927,0.14383389,0.14383389
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.3663757,0.2518061,0.2087546,0.17306364
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.5519838,0.21615994,0.12316423,0.10869205
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.42178884,0.27232736,0.19923894,0.10664492
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.43666336,0.28193107,0.17099983,0.11040579
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.3568637,0.31493112,0.14876293,0.17944235
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.4832026,0.25863972,0.15687291,0.101284765
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.44480917,0.2380892,0.19738287,0.11971877
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.48714164,0.29546633,0.10869599,0.10869599
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.5375894,0.19776808,0.14469022,0.1199524
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.3699091,0.3699091,0.15420106,0.10598074
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.38828224,0.22123656,0.19524057,0.19524057
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.44304556,0.26872072,0.13512127,0.15311246
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.4015279,0.2937641,0.18966836,0.11503968
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.56367433,0.2073642,0.14251919,0.08644226
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.43033725,0.2778466,0.12329369,0.16852248
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,False,0.42223072,0.35004154,0.10675664,0.12097113
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.5980144,0.19414686,0.10391933,0.10391933
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.3297196,0.3297196,0.22661276,0.113948055
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.3965254,0.22593339,0.21224476,0.16529638
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,False,0.36246708,0.36246708,0.17121732,0.10384856
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,False,0.41536313,0.28547463,0.22232787,0.076834455
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.4371445,0.18222894,0.21981005,0.16081648
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.5290984,0.23478599,0.11805781,0.11805781
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.43332824,0.16969377,0.19228823,0.20468976
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.2950595,0.3140892,0.2950595,0.0957918
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.37824562,0.24421373,0.22941756,0.14812312
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,False,0.3690059,0.28738207,0.22381338,0.11979867
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.53016174,0.26658207,0.111127935,0.0921283
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.35170946,0.4242426,0.12938668,0.09466132
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.31897154,0.29964605,0.24841529,0.13296711
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,True,0.36637568,0.17306362,0.20875458,0.25180608
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.36930174,0.34692687,0.16387665,0.11989472
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.54927146,0.25945747,0.101605006,0.089666106
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.5244312,0.26370057,0.1599425,0.051925726
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.4774821,0.24009308,0.13680092,0.14562382
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.3824476,0.3824476,0.13217036,0.102934375
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.4993697,0.2845323,0.111424446,0.10467358
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.39203712,0.30531883,0.19712864,0.10551536
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.34315476,0.30283302,0.2672492,0.086763114
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.29632413,0.48855588,0.14900114,0.066118844
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,False,0.37723085,0.33290505,0.16739517,0.122468926
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.34166226,0.34166226,0.18287864,0.13379686
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.38155645,0.27915266,0.1802345,0.1590564
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,False,0.38080034,0.31569454,0.17987734,0.12362777
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.30347916,0.2363498,0.25159305,0.20857798
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.52865595,0.24971938,0.11081231,0.11081231
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.36626655,0.36626655,0.1625298,0.10493713
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,False,0.35732016,0.31533393,0.1687861,0.15855986
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.5466504,0.27487308,0.08923823,0.08923823
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.4134033,0.1834466,0.19527788,0.20787224
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,False,0.48119372,0.3307193,0.11429352,0.07379345
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.42238772,0.27271402,0.1760774,0.12882099
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.46589234,0.24937421,0.1334804,0.1512531
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.35125372,0.24141292,0.24141292,0.16592051
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.47273123,0.286726,0.16337155,0.07717125
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.4028737,0.31375834,0.16794273,0.11542525
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,True,0.46501312,0.18210174,0.21965663,0.1332285
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.4616705,0.31730118,0.09677139,0.12425693
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.40615267,0.21739787,0.21739787,0.15905167
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.46851104,0.32200262,0.098205246,0.11128113
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,True,0.34444842,0.119038194,0.2682567,0.2682567
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.44350412,0.34540135,0.1121354,0.09895915
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,False,0.45751604,0.31444588,0.14853372,0.07950437
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.48528123,0.35503936,0.08976801,0.06991139
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.4574907,0.2161033,0.16830143,0.15810457
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,True,0.45022807,0.21267268,0.1997875,0.1373118
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.43357605,0.27993774,0.16979082,0.11669541
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.518162,0.20291515,0.13946141,0.13946141
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.43495992,0.26381654,0.16001281,0.14121081
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.39969766,0.331361,0.14704056,0.1219009
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.43637106,0.24863675,0.18190652,0.13308565
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,False,0.4243957,0.3305197,0.15612645,0.088958174
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.35013917,0.27268866,0.2561673,0.121004865
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.45651639,0.2601152,0.167943,0.115425415
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.42714137,0.2757832,0.2017673,0.095308125
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.45921072,0.31561062,0.11610665,0.109072104
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.6249629,0.20289576,0.102022395,0.0701189
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.41536358,0.3234855,0.18431647,0.07683454
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.3939049,0.2543241,0.2389154,0.11285564
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.43783,0.19428588,0.13353062,0.23435353
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.5103693,0.21275358,0.15565385,0.12122333
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.38660565,0.30108878,0.19439752,0.11790807
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,False,0.42306355,0.30951992,0.14620686,0.12120974
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,False,0.46488047,0.1820498,0.1820498,0.17101997
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.53004825,0.19499385,0.20756987,0.06738807
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.45013013,0.32932225,0.13728194,0.08326571
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.33850527,0.24765575,0.26362815,0.1502108
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.4043455,0.2610651,0.20331769,0.13127176
In what year did the Great Depression begin?,1884,1929,1953,1975,B,False,0.4343999,0.2985584,0.11691715,0.1501246
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.4745339,0.32614207,0.10588282,0.09344126
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.3908305,0.2091965,0.23705068,0.16292238
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.37994716,0.35692734,0.13977475,0.12335078
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,False,0.41251615,0.30180326,0.15175621,0.13392438
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.41388783,0.2215382,0.2215382,0.14303581
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.48958346,0.31609884,0.10924084,0.085076846
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,False,0.53938854,0.25478908,0.07770629,0.12811601
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.38499612,0.31917298,0.170841,0.124989934
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.42284688,0.2564696,0.22633363,0.0943499
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.45579758,0.3132648,0.12267626,0.108261414
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.43782967,0.20681609,0.19428574,0.16106854
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.42204124,0.32868606,0.17593296,0.07333977
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.34445453,0.34445453,0.18437323,0.12671775
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.4219747,0.32863423,0.15523581,0.09415528
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.37655264,0.3537385,0.14746013,0.12224874
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.37338588,0.27317494,0.1877502,0.16568898
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.42886487,0.2601197,0.20258142,0.10843402
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,False,0.42370164,0.2912056,0.15587112,0.12922171
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.41663492,0.28634873,0.18488063,0.11213577
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.49792132,0.20756449,0.14265685,0.15185744
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,False,0.42483047,0.31081262,0.21361817,0.050738763
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,True,0.3525273,0.25791448,0.18869427,0.200864
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.37724528,0.3127473,0.20192486,0.108082585
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.46219617,0.23240682,0.18099862,0.12439841
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,False,0.5700425,0.20970692,0.12719367,0.09305688
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.47357658,0.34647605,0.11973891,0.060208507
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.36113155,0.3392517,0.21903735,0.08057934
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.35875204,0.21759412,0.23162773,0.19202614
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,0.4823037,0.21402097,0.15658109,0.14709432
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,False,0.38812074,0.26675123,0.18333524,0.1617928
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,False,0.45880696,0.31533313,0.102373675,0.12348622
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.39305198,0.23839808,0.22395428,0.14459574
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.48332956,0.2931542,0.10131138,0.12220485
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.49607256,0.1714381,0.1714381,0.16105118
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.38392624,0.23286304,0.23286304,0.15034768
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.43439987,0.29855838,0.15012458,0.11691714
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.3647621,0.3647621,0.17230141,0.098174386
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.37807903,0.33365357,0.15760678,0.13066062
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.42768258,0.18978299,0.2436862,0.1388482
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.46810362,0.20771973,0.1722057,0.151971
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,False,0.38872457,0.20806928,0.25097945,0.15222672
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.3370553,0.3819337,0.14050555,0.14050555
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.5345911,0.286146,0.11928339,0.059979457
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.38397422,0.33885607,0.16006427,0.11710553
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.4993697,0.2845323,0.111424446,0.10467358
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.4988213,0.2508231,0.09822374,0.1521319
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.51246667,0.27430364,0.12957187,0.08365788
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.3908305,0.23705068,0.2091965,0.16292238
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.43871334,0.2660931,0.16139363,0.13380001
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.5155002,0.22875182,0.14769328,0.10805471
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.5182837,0.26060942,0.13104264,0.090064205
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.42388672,0.24152339,0.14649133,0.1880986
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,True,0.34828869,0.25481346,0.19844893,0.19844893
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.38336772,0.23252428,0.2985671,0.085540906
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.49088004,0.23187532,0.18058468,0.09666001
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,False,0.32478303,0.30510542,0.1850558,0.1850558
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.57073915,0.19724219,0.11963342,0.112385206
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,False,0.34921044,0.19897412,0.2400086,0.21180685
