0,1,2,3,4,5,llama_7B_ga_wizardlm_20000/ckp10000_correct,llama_7B_ga_wizardlm_20000/ckp10000_choiceA_probs,llama_7B_ga_wizardlm_20000/ckp10000_choiceB_probs,llama_7B_ga_wizardlm_20000/ckp10000_choiceC_probs,llama_7B_ga_wizardlm_20000/ckp10000_choiceD_probs
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.2538866,0.53747797,0.072739735,0.13589571
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.26503736,0.16075328,0.34031472,0.23389466
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.1266005,0.56738406,0.14345716,0.16255826
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.16759048,0.40202868,0.21519046,0.21519046
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.25557196,0.28960097,0.08297207,0.37185502
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.20002012,0.4234426,0.20002012,0.17651713
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.24620028,0.521206,0.11629678,0.11629678
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.17593296,0.32868606,0.07333977,0.42204124
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.3690059,0.28738207,0.22381338,0.11979867
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.1798281,0.62766176,0.09625505,0.09625505
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.65272045,0.24012244,0.053578556,0.053578556
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.39913452,0.45227867,0.04766982,0.10091702
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.46179688,0.46179688,0.042953804,0.033452455
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.23569207,0.44033074,0.16198863,0.16198863
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.31779525,0.24749918,0.31779525,0.11691034
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.24194632,0.24194632,0.2741611,0.24194632
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.6293996,0.18032601,0.12393613,0.066338226
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.3293494,0.37320176,0.17628802,0.12116087
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.062039986,0.85643554,0.048316788,0.03320761
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.57096845,0.34630987,0.041360818,0.041360818
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.091509104,0.24874751,0.5265985,0.13314496
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.2506107,0.13414225,0.36463642,0.2506107
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.15114018,0.59777105,0.1177081,0.13338076
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.32003164,0.52764297,0.08091667,0.07140871
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.19305246,0.17036821,0.3182897,0.3182897
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.3017445,0.23499885,0.1615122,0.3017445
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.2990234,0.14124864,0.12465149,0.43507645
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.05900322,0.63434434,0.1817427,0.12490981
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.12671775,0.34445453,0.34445453,0.18437323
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.10544079,0.28661776,0.4725528,0.13538864
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.28025314,0.67229235,0.029538466,0.017915985
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.23773733,0.3919626,0.18515001,0.18515001
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.074639566,0.7081605,0.10859994,0.10859994
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.28275692,0.36306706,0.033770498,0.32040554
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.19994426,0.37354502,0.22656651,0.19994426
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.72885704,0.05982823,0.06779427,0.14352046
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.22869326,0.54860663,0.15717843,0.06552172
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.2132795,0.39845854,0.1465847,0.24167733
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.23842159,0.64809704,0.053199045,0.060282417
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.41760075,0.25328767,0.22352558,0.10558601
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.15458283,0.42019966,0.28879872,0.13641885
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.15573493,0.6159436,0.10703495,0.12128649
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.07707916,0.6453759,0.20952287,0.06802212
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.13954043,0.09590465,0.3347401,0.42981482
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.33595857,0.10906978,0.43137935,0.12359226
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,True,0.23389466,0.34031472,0.26503736,0.16075328
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,False,0.28168935,0.31919584,0.11742559,0.28168935
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,True,0.10229059,0.6670184,0.06204238,0.16864866
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.50096303,0.184294,0.2681462,0.04659682
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.13554434,0.41750598,0.22347486,0.22347486
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.20122969,0.6198311,0.083885014,0.09505418
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.14107914,0.63227284,0.08556882,0.14107914
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.16271265,0.44229883,0.12672074,0.2682678
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.19949712,0.6963133,0.08316277,0.02102684
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.2236818,0.25346467,0.19739848,0.32545507
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.20042758,0.374448,0.09467528,0.3304492
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.16770889,0.16770889,0.51657975,0.14800258
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.38190207,0.26247722,0.23163532,0.12398545
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.15696324,0.70346045,0.074144185,0.06543202
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.07628606,0.43899596,0.30171722,0.18300074
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,False,0.3231035,0.13468957,0.072094135,0.4701128
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.047597203,0.7445456,0.12938263,0.07847452
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.20345078,0.5530366,0.040061835,0.20345078
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.17989805,0.2617501,0.2617501,0.29660174
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,False,0.3370553,0.3819337,0.14050555,0.14050555
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.32412055,0.3672767,0.17348923,0.13511355
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.46693087,0.22056252,0.22056252,0.09194414
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.18394876,0.34366152,0.23619488,0.23619488
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.18321861,0.4980398,0.111127704,0.20761387
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.15527378,0.3287146,0.22592203,0.2900896
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.1192838,0.6864309,0.020728417,0.17355691
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.11538358,0.21556492,0.3136451,0.35540646
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.26463422,0.26463422,0.20609733,0.26463422
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.24152297,0.51130414,0.1464911,0.10068176
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.31304345,0.2151514,0.40195572,0.06984943
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.39564237,0.27192077,0.1455487,0.18688822
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.17193802,0.1948313,0.41245788,0.2207728
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.39008525,0.16261172,0.3037987,0.14350435
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.33318326,0.17834015,0.22899328,0.2594834
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.54016215,0.106364235,0.15475905,0.19871455
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.28421366,0.22134583,0.32205626,0.1723843
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.24349289,0.35428005,0.31265104,0.08957603
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,True,0.1157796,0.6662656,0.10217515,0.1157796
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.28406695,0.41331494,0.08138654,0.22123155
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.105515346,0.5358511,0.25311813,0.105515346
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,False,0.22950132,0.4287649,0.2025342,0.13919958
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.08591652,0.634842,0.09735618,0.18188527
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,False,0.32863423,0.09415528,0.4219747,0.15523581
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.12302036,0.551339,0.22983228,0.09580835
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.2896634,0.19908255,0.25562707,0.25562707
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.11355241,0.44910848,0.30866745,0.12867174
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.07340599,0.7891887,0.030600166,0.10680507
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.22263888,0.4713265,0.15301731,0.15301731
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.15793742,0.2603948,0.20279567,0.3788722
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.37569985,0.25821447,0.22787347,0.13821225
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.059507605,0.8214771,0.059507605,0.059507605
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.1832715,0.20767382,0.34239623,0.26665846
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.20927955,0.4430448,0.16298708,0.18468855
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.2269892,0.69917595,0.016443042,0.057391856
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.31304345,0.40195572,0.2151514,0.06984943
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.19668035,0.5346326,0.25254256,0.016144507
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.7255908,0.11127296,0.08665947,0.07647671
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.16540074,0.39677578,0.12881424,0.30900928
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.20284933,0.29514402,0.3789724,0.12303433
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.11125448,0.5649969,0.16187432,0.16187432
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.23054817,0.3354456,0.20345806,0.23054817
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.09068746,0.46054894,0.27933705,0.16942649
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,False,0.26998642,0.44513234,0.09932245,0.18555877
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.38495463,0.26457518,0.26457518,0.085894994
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.09503705,0.10769108,0.6197194,0.17755258
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.3632123,0.2202994,0.28287002,0.13361834
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.3800008,0.4879307,0.066034235,0.066034235
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.13039942,0.18973003,0.66222286,0.01764764
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.19159609,0.45961514,0.13168195,0.21710682
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.22567952,0.47776356,0.120797545,0.17575939
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.17193802,0.41245788,0.2207728,0.1948313
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.2025342,0.4287649,0.22950132,0.13919958
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.6562043,0.21303834,0.041949734,0.08880759
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.35686332,0.27792543,0.21644855,0.14876276
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.181259,0.29884556,0.181259,0.3386364
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,0.22347486,0.41750598,0.13554434,0.22347486
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.11213539,0.34540132,0.44350407,0.09895913
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.15685792,0.79659027,0.0068918564,0.03965989
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.23062675,0.38023922,0.15850729,0.23062675
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.22567952,0.47776356,0.120797545,0.17575939
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.35125372,0.24141292,0.24141292,0.16592051
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.23389466,0.16075328,0.26503736,0.34031472
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,False,0.23071587,0.43103397,0.15856855,0.17968169
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.35389748,0.5149178,0.06149816,0.06968655
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.08845635,0.34985164,0.1652582,0.39643383
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.1571279,0.48398802,0.1571279,0.20175622
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.38754812,0.23505981,0.1110344,0.26635766
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.21701743,0.24591295,0.4054419,0.13162771
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.4015744,0.35438818,0.1896903,0.054347184
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.4486432,0.30834767,0.16504662,0.0779625
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.14675283,0.7452724,0.053987354,0.053987354
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.43570194,0.23321445,0.06681706,0.26426658
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.20483434,0.4336343,0.18076567,0.18076567
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.33416668,0.37866044,0.08449057,0.20268233
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.37427446,0.29148525,0.22700894,0.10723143
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.25831303,0.42588618,0.138265,0.17753577
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.3520822,0.3520822,0.16631185,0.1295238
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,False,0.29164848,0.42434603,0.20044687,0.083558686
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.4377364,0.11067709,0.11067709,0.34090945
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.25354847,0.36891085,0.15378492,0.22375575
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.5470857,0.17761272,0.2012616,0.074039996
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.27160692,0.5749919,0.099918604,0.053482577
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,False,0.14350435,0.39008525,0.16261172,0.3037987
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.60320705,0.056107,0.22190748,0.11877851
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,False,0.33619508,0.261829,0.14014696,0.261829
