0,1,2,3,4,5,llama_7B_alpacacode_alpaca_52000_correct,llama_7B_alpacacode_alpaca_52000_choiceA_probs,llama_7B_alpacacode_alpaca_52000_choiceB_probs,llama_7B_alpacacode_alpaca_52000_choiceC_probs,llama_7B_alpacacode_alpaca_52000_choiceD_probs
What animated character has a crush on the Little Red Haired Girl?,Richie Rich,Charlie Brown,Bugs Bunny,Jonny Quest,B,True,0.42652506,0.547669,0.024062896,0.0017431105
Which of these dishes is made from pig intestines?,haggis,chitlins,grits,chop suey,B,False,0.9984434,0.001501099,3.1154315e-05,2.4263005e-05
Water's high heat capacity allows it to,change density significantly as its temperature changes,gain and lose large amounts of heat without significantly changing the temperature of the water,conduct sound efficiently without significant loss of velocity as the sound waves travel long distances,cause the ocean's surface temperature to fluctuate rapidly as the seasons change,B,False,0.82465583,0.098491095,0.017115185,0.05973787
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,0.0002948918,0.00042906505,0.003170386,0.9961056
Which of the following elements is a metal?,S,Se,I,Ga,D,False,0.7436642,0.012020213,0.07838163,0.16593392
How many ribs are there in the human body?,18,24,30,42,B,False,0.8794631,0.072190724,0.018252673,0.030093571
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.08941958,0.019952206,0.04223882,0.8483894
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,False,0.20178132,0.7980606,0.0001116021,4.6522673e-05
What color is a ruby?,red,black,yellow,blue,A,True,0.99976975,0.00020342153,5.421e-06,2.144047e-05
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,False,0.5171541,0.07930815,0.31366983,0.089867905
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.0008037566,0.00017934234,0.0002302801,0.9987866
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.80523306,0.021458734,0.014748358,0.1585598
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.34452787,0.39040124,0.23679033,0.028280573
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.001700672,0.9982697,1.66728e-05,1.298479e-05
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.25093663,0.043606244,0.023340741,0.68211645
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,True,0.5578459,0.124472246,0.019088436,0.2985934
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,True,0.664265,0.27690685,0.025756348,0.033071805
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.8868069,0.009851535,0.0208557,0.08248589
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.5786359,0.39769024,0.008253797,0.015420123
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.836878,0.047213424,0.06869513,0.047213424
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.8909744,0.044359002,0.007708439,0.056958087
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.19640793,0.012555939,0.014227743,0.77680844
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.06440776,0.044266757,0.8891216,0.0022039122
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.86421317,0.07093894,0.009600541,0.0552473
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.93127835,0.036109578,0.013283972,0.019328065
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.7421697,0.21263517,0.03695045,0.00824476
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.46617138,0.5282414,0.0024462428,0.0031410384
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.22128326,0.0035767106,0.002785545,0.7723544
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.0059110424,0.9940844,3.704608e-06,9.3667154e-07
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.008478833,0.010887038,0.9800199,0.0006142047
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.73520356,0.07748988,0.09949898,0.08780754
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.3110539,0.18866372,0.45258075,0.047701657
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.995084,0.000428625,0.0013202579,0.0031671342
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.54142326,0.19917849,0.25575024,0.0036480813
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.0031726183,0.996807,1.8865077e-05,1.5485398e-06
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.99610573,0.0031703864,0.00029489183,0.0004290651
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.82538474,0.036264874,0.12657686,0.01177348
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.949496,0.0153471725,0.032489967,0.0026669388
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.009707416,0.9901834,7.411704e-05,3.5010413e-05
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.001499814,0.99758875,0.000708462,0.00020297775
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.94764185,0.017356666,0.0063851606,0.028616305
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.9986559,0.0011693058,0.00010876238,6.596772e-05
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.43482172,0.0062023983,0.55832213,0.00065372797
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.0008040631,0.99916756,2.1427557e-05,6.956509e-06
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.00037952687,0.001169025,0.99841607,3.53015e-05
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.0027961405,0.0016959449,0.99549496,1.2948699e-05
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.997537,0.0019256995,0.00037919273,0.00015807104
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.8605338,0.07063691,0.025985869,0.042843454
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.510184,0.078239255,0.06093279,0.350644
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,True,0.683229,0.072011806,0.17274734,0.072011806
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.38726023,0.30159858,0.07625606,0.2348852
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9999285,6.605178e-05,3.7263867e-06,1.7602204e-06
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.12404602,0.14056255,0.021555966,0.71383554
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.51742554,0.1482449,0.089915074,0.24441451
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.72926813,0.26828277,0.0015952676,0.00085388514
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.9873285,0.009679428,0.0016820325,0.0013099682
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.41939652,0.5385158,0.023660734,0.018426998
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.50882477,0.16519122,0.27235427,0.053629734
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.00033061867,0.014058263,0.98556036,5.0702016e-05
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.005207613,0.00090494746,0.0014920061,0.9923954
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.0057430803,0.017689932,0.96583754,0.010729486
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.31066146,0.04764148,0.12950297,0.51219416
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.00055186177,0.0003347211,0.0013238476,0.9977895
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.71487164,0.058680236,0.18074785,0.045700215
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.9948571,0.0046071024,0.000378174,0.00015764637
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.96611416,0.03305861,0.00077746395,4.9701608e-05
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.04739827,0.9520197,0.0004646763,0.00011748856
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.95216197,0.04740535,0.00015088085,0.00028188253
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.9084062,0.07456652,0.006935767,0.010091481
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.008576106,0.99126315,6.547938e-05,9.527194e-05
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.74575216,0.025518235,0.1143648,0.1143648
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.8350117,0.11300655,0.015293773,0.036687855
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.047400855,0.95207167,0.00041009777,0.00011749497
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.9946413,0.004606103,0.00020237804,0.00055012055
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.69310784,0.1752451,0.011203045,0.12044408
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.27489588,0.65944093,0.03283163,0.03283163
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.9992384,0.0007096335,1.668898e-05,3.5330573e-05
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.34464133,0.64387476,0.0033787447,0.008105188
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.004608915,0.9952486,5.8017682e-05,8.441524e-05
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,True,0.8826908,0.034225635,0.056428533,0.026654953
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.9986492,0.0010319018,0.00017931766,0.00013965274
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.008575904,0.9912397,0.00015707315,2.7295222e-05
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.99374616,0.0046019577,0.0003333647,0.0013184829
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.15705618,0.33248794,0.33248794,0.17796798
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,True,0.7487331,0.13011031,0.07891589,0.04224063
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.9615212,0.0050456002,0.00053180236,0.032901447
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.51507735,0.13023195,0.07898967,0.27570105
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.73684645,0.08800376,0.047105014,0.12804471
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.6990644,0.008799922,0.00072234153,0.29141337
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.9183565,0.040349767,0.024473371,0.016820285
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.0015002857,0.0005519243,0.9979025,4.5304707e-05
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.9478561,0.032433853,0.01736059,0.0023495005
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.8225169,0.015064923,0.16196318,0.00045492125
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.9966433,0.00013937223,0.0031720973,4.5247536e-05
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.19808762,0.0041111773,0.78345174,0.01434942
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.1637589,0.0029993488,0.0016054357,0.8316363
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.0014991809,0.0006249516,0.0007081629,0.99716765
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.007575432,0.00022875822,0.9921858,1.0050935e-05
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.5101503,0.35062084,0.113829926,0.025398888
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.9119151,0.04540158,0.031204019,0.011479317
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.4060012,0.5213159,0.07055243,0.0021304989
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.0010302078,0.0019246816,0.99700975,3.5251775e-05
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,False,0.3833679,0.23252438,0.04578677,0.33832097
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.9998123,0.00012338664,2.4296269e-05,4.0057777e-05
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.99090517,0.00857301,0.00022846296,0.00029335223
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.02823144,0.08695895,0.05976596,0.8250436
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.96801704,0.029231582,0.0018687125,0.0008827173
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.003171792,0.9965474,0.00015791421,0.00012298372
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.99820805,0.0017005671,3.99935e-05,5.1352676e-05
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.000108861284,0.00029591564,0.999564,3.118928e-05
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.9438165,0.041468404,0.013462818,0.0012522372
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.0040693036,0.99572575,0.00013924392,6.577416e-05
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.007568146,0.0011606127,0.9912315,3.9713985e-05
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.10145721,0.047924988,0.84949076,0.0011270877
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.022975452,0.97694105,4.4353055e-05,3.9141432e-05
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.009602632,0.008474294,0.97949517,0.0024279258
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.99626833,0.0024695024,0.0011665103,9.5753e-05
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.9993217,0.00020333036,0.00013974679,0.0003352351
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.60419524,0.19615348,0.17310484,0.026546486
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.5327251,0.09257374,0.22207285,0.1526283
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.025777133,0.9672798,0.0050758184,0.0018672893
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.009534877,0.13162492,0.000537921,0.8583023
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.0027736686,0.009681054,0.9874944,5.0801515e-05
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.9989434,0.0010322059,1.1466771e-05,1.2993554e-05
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.068232365,0.09927751,0.8312404,0.0012497194
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.00964053,0.005847277,0.98336077,0.001151397
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.10472616,0.071977176,0.7738275,0.049469136
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.987643,0.0058727404,0.0040362715,0.0024481222
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.00013978397,0.00026115082,0.9995876,1.1474166e-05
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.3692337,0.018383063,0.60876346,0.00361984
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.38581097,0.016951352,0.03588601,0.56135166
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.7393069,0.113376394,0.10005431,0.047262307
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.07583122,0.9238134,0.00011400763,0.00024135417
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.00091039017,0.00043003785,0.0002955604,0.99836403
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.9946002,0.005219183,0.00012274341,5.7979883e-05
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.1499344,0.31741112,0.070824,0.46183047
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.025871495,0.0016539093,0.0016539093,0.97082067
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.0001087675,0.0011693608,0.9987029,1.8900957e-05
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.014063216,0.98590755,1.6466332e-05,1.2823993e-05
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.30781415,0.5750725,0.1132385,0.0038748083
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.041741125,0.006401209,0.0018339771,0.95002365
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.12936084,0.02547266,0.10074632,0.74442023
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.95883185,0.0039185267,0.03280942,0.004440272
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9992555,0.0007096456,3.1179654e-05,3.7238785e-06
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.8665772,0.13289392,0.00015560279,0.00037327167
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.96599513,0.033054534,0.0005342768,0.0004160952
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.19739848,0.2236818,0.25346467,0.32545507
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.994262,0.004604346,0.00033353773,0.00080011546
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.007569341,0.0009040289,0.991388,0.00013863732
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.95155543,0.025358092,0.005658156,0.017428346
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.9963709,0.0027986008,0.00012296194,0.0007075971
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.23907124,0.73639125,0.017318262,0.0072193253
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.99928015,0.00062627555,5.82527e-05,3.533205e-05
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.3844047,0.26419723,0.29937467,0.052023515
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.8010564,0.01883904,0.0013646956,0.17873985
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.04732414,0.0016193431,0.95053077,0.0005257237
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.98142874,0.0045449166,0.012354365,0.0016719815
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.6348462,0.0590499,0.29988012,0.006223813
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.99983394,0.00015843501,4.7843228e-06,2.9018383e-06
