0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptalpaca_choiceD_probs
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.92614067,0.03822639,0.029770745,0.0058622067
What color is a ruby?,red,black,yellow,blue,A,True,0.9793839,0.0017761067,0.010879972,0.007959957
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.1323871,0.02030222,0.085475534,0.76183516
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.006508832,0.0017518285,0.02574293,0.9659963
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.4486432,0.30834767,0.16504662,0.0779625
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.02202288,0.93643665,0.03630959,0.0052308924
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.018495834,0.9486553,0.022310235,0.010538609
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.12374941,0.05491347,0.10920848,0.7121287
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.22313347,0.07711287,0.19691458,0.502839
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,True,0.43598574,0.097281575,0.23336636,0.23336636
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.13223286,0.04032874,0.06649085,0.7609475
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.38754812,0.1110344,0.26635766,0.23505981
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.16531776,0.25604916,0.100270286,0.47836277
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.28297457,0.11081444,0.19448538,0.41172558
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.20247355,0.07928979,0.16785647,0.5503802
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.17089841,0.17089841,0.46455002,0.19365326
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.5704971,0.08748857,0.07253057,0.26948375
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,True,0.25683704,0.30980462,0.25683704,0.17652136
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.26419723,0.3844047,0.29937467,0.052023515
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.19591442,0.5325506,0.2220001,0.04953492
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.17661487,0.14641885,0.1659143,0.511052
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.12848166,0.69456524,0.093999185,0.08295399
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.109094016,0.033271793,0.8061018,0.05153236
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.5190772,0.096019626,0.21638356,0.16851969
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.1781959,0.12247212,0.21494527,0.48438665
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.44333825,0.2862407,0.13521053,0.13521053
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.250461,0.19505922,0.46792278,0.086557016
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.04919439,0.81916016,0.09783473,0.033810776
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.3588823,0.19209586,0.169524,0.27949783
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.29539207,0.17916435,0.23005158,0.29539207
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.13612105,0.01625734,0.7833225,0.064299025
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.06888497,0.7883467,0.078056894,0.06471144
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.019505804,0.93984234,0.030211184,0.010440705
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.116589695,0.03785113,0.08529884,0.7602603
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.9132897,0.020177199,0.033266578,0.033266578
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.08831591,0.030521162,0.78715116,0.0940118
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.055007033,0.8604548,0.058554683,0.025983484
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.028276606,0.005230646,0.93639255,0.03010029
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.024160523,0.00888816,0.8516878,0.11526341
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.5899676,0.102520995,0.21703696,0.090474464
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.7892224,0.12103118,0.03929307,0.050453298
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.8303545,0.072555564,0.053082787,0.04400718
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.10431905,0.020541638,0.68024564,0.19489364
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.16326657,0.6873779,0.105412826,0.0439426
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.90030545,0.0575546,0.030806758,0.011333173
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.06582955,0.029211687,0.05126811,0.8536906
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,True,0.27915266,0.1590564,0.38155645,0.1802345
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.81200755,0.06665364,0.04581033,0.07552847
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.92258835,0.03807977,0.026171818,0.013160015
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.16090594,0.23411678,0.1940896,0.41088772
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.19014007,0.2766522,0.40252653,0.13068123
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.015266664,0.0098569,0.9445151,0.03036139
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.022730188,0.0012823493,0.009475351,0.96651214
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.2927075,0.1667797,0.4258869,0.11462591
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.013926706,0.008991757,0.7143038,0.2627777
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.005421414,0.0012096809,0.022825006,0.9705439
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.11020509,0.029661296,0.14150614,0.71862745
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.9087716,0.051269382,0.029212415,0.010746647
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.8298979,0.063994855,0.053053595,0.053053595
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.02063981,0.93422914,0.030030748,0.015100407
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.233345,0.6752061,0.06685446,0.024594381
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.64080864,0.1261827,0.18359475,0.049413856
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.12526195,0.8168105,0.031671178,0.026256332
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.2542116,0.08785318,0.3698757,0.28805947
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.66919637,0.085078776,0.096406884,0.14931789
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.23697495,0.367034,0.14373258,0.25225854
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.06565013,0.8513638,0.061672587,0.021313475
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.86491364,0.045838743,0.04879509,0.04045255
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,True,0.4608913,0.20451927,0.2317507,0.102838755
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.9417438,0.0322247,0.016203597,0.009827979
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.28136384,0.0488937,0.11018366,0.5595588
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.054178398,0.034980204,0.114695676,0.79614574
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,True,0.44455063,0.10559003,0.14432445,0.3055349
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.9474953,0.020932898,0.022282954,0.009288916
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.03737968,0.85075754,0.10816169,0.0037010894
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.81306046,0.10336904,0.043090627,0.040479895
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,True,0.32679573,0.17492114,0.37030807,0.12797505
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,True,0.39929757,0.21372859,0.29213235,0.09484148
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.97354025,0.0101598045,0.013886806,0.002413165
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.09978502,0.077712655,0.21124491,0.6112574
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.43327403,0.15939261,0.10954883,0.2977846
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.0026131226,0.000376456,0.0066728424,0.9903376
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.4124582,0.14254175,0.19483146,0.25016856
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.014464833,0.0041442444,0.95262414,0.028766757
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.1409284,0.103105426,0.12436888,0.6315973
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.07907897,0.04796382,0.79866934,0.074287824
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.61476654,0.06479591,0.22615997,0.09427751
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.12378815,0.021511156,0.09640631,0.75829434
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.26257905,0.12403356,0.43291965,0.18046775
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.023402099,0.0055584856,0.03624588,0.93479353
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.038973235,0.017294267,0.8870267,0.05670572
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.45962113,0.07987018,0.3579533,0.10255534
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.3578236,0.23102829,0.33614418,0.0750039
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.1386651,0.22862008,0.45466533,0.1780495
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.0031360015,0.001902081,0.9853023,0.009659564
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.080092065,0.8089012,0.0907562,0.020250445
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.96758515,0.0107489,0.007864063,0.013801861
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.11650491,0.048566468,0.07522122,0.7597074
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.5536358,0.19133142,0.13150002,0.12353285
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.12856781,0.7398567,0.053595044,0.077980325
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.041053727,0.9343785,0.014187788,0.010380007
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.66409504,0.10841054,0.14817964,0.07931484
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.065778024,0.033075266,0.8530224,0.04812423
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.80807114,0.05498993,0.066330515,0.07060847
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.06179768,0.8530906,0.03989958,0.045212146
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.027546931,0.0065429695,0.8569599,0.10895023
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.74195933,0.10041328,0.088614404,0.06901297
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.13600765,0.7352504,0.06838895,0.06035303
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.16461171,0.11313587,0.32736948,0.39488298
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.97019225,0.008935162,0.014731591,0.0061410405
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.9730136,0.009539089,0.009539089,0.007908182
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.24199489,0.15624364,0.42471424,0.17704724
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.12578185,0.052433677,0.18301152,0.63877296
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.09429257,0.057191335,0.10684749,0.7416685
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.075693995,0.014905031,0.04312914,0.8662719
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.11937072,0.08204222,0.645312,0.15327503
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.8405848,0.07344948,0.02876323,0.057202514
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.045130115,0.022692846,0.9064626,0.025714366
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.030948356,0.011385263,0.84964603,0.10802037
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.15242529,0.07200061,0.6028537,0.17272049
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.41550025,0.034106337,0.13489318,0.41550025
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.086810246,0.06760789,0.8236327,0.021949068
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.24360721,0.10810004,0.29384637,0.35444638
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.17147045,0.023206001,0.20683284,0.59849066
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.23974428,0.04166131,0.10638589,0.6122085
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.054817036,0.9127856,0.020166062,0.012231333
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.0138456505,0.0016536273,0.0138456505,0.9706551
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.79225564,0.100724004,0.0650323,0.04198801
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.3635448,0.23472217,0.2071416,0.1945915
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.015681922,0.10225899,0.02585512,0.856204
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.011350311,0.0032519188,0.95981944,0.025578322
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.043177266,0.9231706,0.024601664,0.009050446
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.33201173,0.10778843,0.33201173,0.22818811
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.011562287,0.0027462838,0.007946636,0.97774476
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.1302637,0.48398834,0.2286199,0.157128
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.10153531,0.0032638472,0.045056023,0.85014474
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9466675,0.023699356,0.02091461,0.0087185055
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.5793839,0.24152315,0.10068183,0.07841109
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.849704,0.06552214,0.045032665,0.03974119
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.3155033,0.17976837,0.33585152,0.16887675
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.1228412,0.031059122,0.7069023,0.13919732
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.044604663,0.012005182,0.89590865,0.047481418
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.18006255,0.051588785,0.4319476,0.33640113
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.96295047,0.0069067692,0.021274349,0.008868467
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.2715061,0.3076567,0.3076567,0.11318058
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.97204036,0.012236183,0.011494829,0.0042287116
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.35179594,0.12941849,0.29164907,0.22713654
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.9536947,0.014481089,0.016409224,0.015415039
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.018839512,0.0027140891,0.96628267,0.012163704
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.7157705,0.048708793,0.13240422,0.10311652
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.77536047,0.11890538,0.056166925,0.049567133
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.97959924,0.0045364443,0.012331335,0.0035329866
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.9001168,0.018681327,0.07388609,0.007315713
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.058766693,0.01311262,0.11687153,0.81124914
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.28634873,0.11213577,0.41663492,0.18488063
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.3447859,0.20912322,0.23696765,0.20912322
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.03395774,0.0038099529,0.0299676,0.9322647
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.67291117,0.08555106,0.19279228,0.048745524
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.27160692,0.053482577,0.099918604,0.5749919
