0,1,2,3,4,5,llama_7B_alpaca_20000/ckp31k_correct,llama_7B_alpaca_20000/ckp31k_choiceA_probs,llama_7B_alpaca_20000/ckp31k_choiceB_probs,llama_7B_alpaca_20000/ckp31k_choiceC_probs,llama_7B_alpaca_20000/ckp31k_choiceD_probs
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,True,0.19828953,0.28850955,0.28850955,0.22469147
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.057628803,0.25827438,0.42582247,0.25827438
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.45940095,0.07045142,0.1915068,0.27864078
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.5509603,0.13086455,0.17887062,0.13930458
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.23516482,0.49784395,0.20753223,0.059458982
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.8348098,0.0442433,0.06047342,0.06047342
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.054275937,0.14753729,0.2146655,0.5835213
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.19861889,0.17528054,0.37106892,0.2550317
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.12398544,0.2624772,0.38190204,0.2316353
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.07623117,0.12568395,0.23480852,0.56327635
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.46683857,0.11803527,0.19460726,0.22051892
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.35967293,0.24719936,0.35967293,0.033454794
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.17761272,0.074039996,0.2012616,0.5470857
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.41738513,0.18521354,0.14424445,0.25315687
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.35822707,0.035469282,0.08508638,0.5212173
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.32572255,0.21030228,0.21030228,0.253673
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.071447,0.08096005,0.5982184,0.24937452
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,False,0.20590201,0.23331757,0.124885894,0.43589458
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.26665846,0.20767382,0.34239623,0.1832715
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.42400432,0.09460815,0.3741825,0.10720508
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.050625134,0.094580196,0.6988584,0.15593639
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,False,0.07278073,0.11999513,0.19783852,0.60938555
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,False,0.6479957,0.11986716,0.16383897,0.06829824
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.2850849,0.1959358,0.32304353,0.1959358
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.08021721,0.11671535,0.27998558,0.5230819
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.53640276,0.056536432,0.25337872,0.15368196
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,False,0.18275447,0.18275447,0.56292343,0.071567684
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.1948313,0.41245788,0.2207728,0.17193802
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,False,0.13589562,0.47432235,0.25388646,0.13589562
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.23474517,0.5631244,0.16133785,0.0407926
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.20070863,0.5455826,0.18854831,0.06516055
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.028656289,0.27188328,0.6522141,0.047246233
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.2309436,0.14007439,0.14007439,0.48890764
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.115924105,0.07484622,0.40461487,0.40461487
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,False,0.25127238,0.28472888,0.09839967,0.36559913
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.49449575,0.18191482,0.2061365,0.11745303
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.022061115,0.119261265,0.32418573,0.5344919
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.037998013,0.40851712,0.19296981,0.3605151
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.4817701,0.032784868,0.25787297,0.22757207
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.46664372,0.2497764,0.2497764,0.03380356
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.34623542,0.07257489,0.41763964,0.16355003
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.44887468,0.14572828,0.24026531,0.16513178
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,False,0.4717371,0.22283281,0.25250268,0.052927434
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.10024343,0.05040556,0.5768611,0.27248988
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.21114357,0.028575175,0.18633354,0.5739477
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,False,0.33617908,0.070466965,0.296677,0.296677
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.27982283,0.15943824,0.2628692,0.29786983
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.40863448,0.2808501,0.24784935,0.06266613
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.5476904,0.13847782,0.15691593,0.15691593
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,False,0.004441523,0.1565691,0.5464798,0.2925096
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.37838894,0.10841025,0.08442999,0.42877084
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,True,0.049358826,0.22121091,0.36471513,0.36471513
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,False,0.4392176,0.14259307,0.18309313,0.23509625
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.35347164,0.21439138,0.24293727,0.18919975
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.22693731,0.121470794,0.1071976,0.5443943
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.35939524,0.11667855,0.46147263,0.062453527
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.23500371,0.14253695,0.23500371,0.3874556
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.11756489,0.091559626,0.59704375,0.19383173
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.070824,0.46183047,0.31741112,0.1499344
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,False,0.3795847,0.10875285,0.024266038,0.48739642
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.042615186,0.40432164,0.40432164,0.14874162
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.048788823,0.07098732,0.11703831,0.7631856
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.114833,0.035022084,0.10133976,0.74880517
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.43495992,0.26381654,0.14121081,0.16001281
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,False,0.60791373,0.1356439,0.17417021,0.08227218
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,False,0.25641757,0.4227611,0.12112309,0.19969821
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.10480418,0.19579999,0.2848873,0.41450858
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.29136273,0.35145056,0.08347683,0.27370998
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.38245744,0.075310335,0.3375175,0.20471472
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.03893479,0.28769132,0.13589576,0.53747815
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.6854354,0.046644464,0.16280518,0.10511493
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.30040753,0.1252285,0.23395763,0.34040633
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.3803345,0.43097547,0.10896766,0.07972245
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,False,0.6533484,0.041767165,0.0325283,0.27235612
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.15372583,0.06408246,0.1741942,0.6079975
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.1923731,0.5925509,0.12420541,0.090870626
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.080388255,0.0065986696,0.86425513,0.048757937
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.36304054,0.28273624,0.07148692,0.28273624
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.70086604,0.12964718,0.047694534,0.12179226
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.5337437,0.13495153,0.19635333,0.13495153
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.2175906,0.5219727,0.2175906,0.04284613
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.028818034,0.11397754,0.11397754,0.7432269
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,True,0.10415673,0.125637,0.56306595,0.20714039
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.07003647,0.51750344,0.16800876,0.24445131
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,False,0.07209418,0.07209418,0.3231037,0.5327079
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,False,0.38676897,0.30121598,0.26582217,0.046192966
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,False,0.12043087,0.17522588,0.16460949,0.5397337
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.508691,0.2722827,0.14574242,0.073283896
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.22633363,0.0943499,0.42284688,0.2564696
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.17753577,0.138265,0.42588618,0.25831303
In what year did the Great Depression begin?,1884,1929,1953,1975,B,False,0.029415065,0.169272,0.13182917,0.6694838
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.007989375,0.05209727,0.12497486,0.8149384
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.24678077,0.02947376,0.4068727,0.31687278
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.25277933,0.28643653,0.09299232,0.36779177
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,False,0.27485925,0.12196805,0.42571032,0.17746246
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.27792543,0.35686332,0.21644855,0.14876276
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.110059455,0.28104666,0.24802281,0.36087105
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,False,0.41524425,0.20879792,0.072158635,0.3037992
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.26381654,0.43495992,0.16001281,0.14121081
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.116744235,0.23217364,0.4915116,0.15957046
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,False,0.16198862,0.23569204,0.16198862,0.44033068
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.10068177,0.241523,0.5113042,0.14649111
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.46990392,0.092529565,0.15255547,0.28501114
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.28634867,0.1848806,0.41663486,0.11213575
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.43871173,0.076236665,0.38716173,0.09788982
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.18926768,0.24302451,0.40067968,0.16702813
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,False,0.36231947,0.46522743,0.09160871,0.0808444
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.043373242,0.13359898,0.41151386,0.41151386
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.17109649,0.026238495,0.76680124,0.035863772
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.33631614,0.38109612,0.18001705,0.10257063
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.4516958,0.21336599,0.12157228,0.21336599
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.15717842,0.06552171,0.5486066,0.22869325
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.20129994,0.08932631,0.08932631,0.62004745
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.50677055,0.120368555,0.18643047,0.18643047
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.59374523,0.070912756,0.21842667,0.11691537
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,False,0.6773229,0.17125405,0.117701076,0.03372192
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.44529676,0.16381553,0.34679747,0.044090353
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.49967036,0.26745427,0.09839093,0.13448445
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.09666001,0.18058468,0.23187532,0.49088004
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,0.6181007,0.073821604,0.1074098,0.20066792
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,False,0.51588285,0.101583354,0.13884799,0.2436858
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.3757353,0.4824537,0.027218176,0.1145928
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.044588234,0.15562823,0.5431959,0.25658756
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.8235531,0.11145579,0.038518094,0.026473071
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.690028,0.077419,0.11990889,0.11264398
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.2140935,0.03720387,0.16673619,0.58196646
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.4336343,0.18076567,0.18076567,0.20483434
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.113156974,0.12045497,0.15466724,0.6117208
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.48383754,0.13862178,0.08407836,0.2934623
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.020161277,0.116020136,0.45886853,0.40495005
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.053785898,0.1373471,0.47938848,0.32947856
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.05943246,0.23505996,0.4391498,0.2663578
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.050433762,0.35007972,0.12098431,0.4785022
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,False,0.22207476,0.2516437,0.4701323,0.056149296
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.5492186,0.17830516,0.11512247,0.15735377
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.7069596,0.06177344,0.122851156,0.10841577
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.066301025,0.20422152,0.43233696,0.29714057
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.067287646,0.0762469,0.086399056,0.7700664
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.024858648,0.26725566,0.26725566,0.44063008
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.113135636,0.020927988,0.737737,0.12819947
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.17876947,0.05803795,0.62396675,0.13922581
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,False,0.15473296,0.37118506,0.42060778,0.05347428
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.07629004,0.15172087,0.09202336,0.67996573
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.2151514,0.06984943,0.40195572,0.31304345
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.7595462,0.13198934,0.03781558,0.070648804
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.38553485,0.43686822,0.09157255,0.086024456
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,False,0.48075342,0.0650629,0.22709183,0.22709183
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.1931054,0.06269215,0.28096673,0.4632358
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.24879394,0.059093744,0.2819205,0.41019186
