0,1,2,3,4,5,llama_7B_alpaca_20000/ckp30k_correct,llama_7B_alpaca_20000/ckp30k_choiceA_probs,llama_7B_alpaca_20000/ckp30k_choiceB_probs,llama_7B_alpaca_20000/ckp30k_choiceC_probs,llama_7B_alpaca_20000/ckp30k_choiceD_probs
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.035545778,0.124066964,0.031369038,0.8090182
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.08152261,0.08152261,0.06348987,0.773465
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.04157342,0.0098745525,0.0023454118,0.9462066
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.030429898,0.0644201,0.12035259,0.78479743
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.06405618,0.007650419,0.04402512,0.8842682
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.3692327,0.011149862,0.082386956,0.53723043
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.028912563,0.14683011,0.078592494,0.74566483
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.098868825,0.041214656,0.032098006,0.8278185
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.01900028,0.058524985,0.006989813,0.91548485
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.05944888,0.09801463,0.021870019,0.82066643
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.079220116,0.167709,0.167709,0.5853619
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.09924313,0.028433632,0.04137069,0.8309525
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.8272616,0.052885063,0.059926633,0.059926633
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.03905333,0.1750249,0.1750249,0.6108969
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.021022236,0.034659807,0.05042972,0.8938882
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.09157892,0.03369,0.0058544446,0.86887664
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.021284666,0.0023880734,0.012909801,0.9634175
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,True,0.11825483,0.104359515,0.006267276,0.77111834
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.19565406,0.049469095,0.0719771,0.6828998
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,False,0.015241738,0.09938862,0.053198893,0.8321707
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.50209,0.046701644,0.008115528,0.44309285
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.24948804,0.023206001,0.04912711,0.6781788
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.22581697,0.07331204,0.37230924,0.32856175
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,False,0.18155617,0.06679078,0.033584513,0.71806854
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,False,0.8538203,0.054582905,0.0121790925,0.07941767
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.010459851,0.028432822,0.019541573,0.94156575
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.01711688,0.046528503,0.2085263,0.72782826
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.20565064,0.024561467,0.051996626,0.71779126
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,False,0.05943246,0.23505996,0.4391498,0.2663578
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.01585282,0.21884143,0.09122668,0.67407906
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,False,0.12128649,0.10703495,0.15573493,0.6159436
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.43290356,0.29753,0.006997234,0.26256928
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.032191053,0.015205977,0.011842427,0.9407605
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.18183215,0.024608305,0.56008244,0.23347709
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.030872958,0.02724529,0.039641663,0.9022401
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.0066222907,0.01800125,0.05208835,0.9232881
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,False,0.09226793,0.02058776,0.011730551,0.8754138
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.14753729,0.054275937,0.2146655,0.5835213
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.012049351,0.028904889,0.11432106,0.8447247
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.027785502,0.14110643,0.019096678,0.8120114
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.029263733,0.045324557,0.07020005,0.8552117
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.64098763,0.09829864,0.052615467,0.20809822
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.19419894,0.021788519,0.015940819,0.7680717
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.6277475,0.021480337,0.014763206,0.33600903
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.1623203,0.09845223,0.011758443,0.7274691
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.00049282436,0.050269455,0.25528935,0.6939484
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.002793308,0.0019198109,0.00080029626,0.99448663
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.16373551,0.025109652,0.07734317,0.7338116
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.045027282,0.017632937,0.032942664,0.90439713
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.22592203,0.15527378,0.2900896,0.3287146
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.37137538,0.064535365,0.023741234,0.540348
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,False,0.0030406988,0.1214603,0.083478354,0.7920206
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.12528639,0.046090286,0.011653449,0.8169699
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.05368179,0.44947213,0.047374014,0.44947213
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,False,0.7355657,0.047023144,0.053284205,0.1641269
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.0047847847,0.01670054,0.007888776,0.9706259
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.23027213,0.031163946,0.029275816,0.7092881
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.057584282,0.06525154,0.25807485,0.61908937
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.11904406,0.07686062,0.11904406,0.68505126
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.049879782,0.034281842,0.1355873,0.7802511
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.21951321,0.41010463,0.15086907,0.21951321
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,False,0.2076197,0.06740425,0.0003121436,0.7246639
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.016572801,0.07906442,0.054340124,0.8500226
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.0012542213,0.041534107,0.011899721,0.9453119
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.0817727,0.02654771,0.012540249,0.87913936
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,False,0.40681255,0.062386725,0.008443125,0.52235764
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,False,0.17435634,0.119833246,0.016217668,0.6895927
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,False,0.018932665,0.12345648,0.23064707,0.62696373
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.012489261,0.055972982,0.055972982,0.8755648
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.022098515,0.20966487,0.03643429,0.7318023
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.004787869,0.016711306,0.066094495,0.9124063
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.00812231,0.041248493,0.011817891,0.93881136
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.008942991,0.0039684284,0.074878745,0.91220987
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.8762842,0.0048948834,0.0141638145,0.104657225
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.03128978,0.14023106,0.02150513,0.80697405
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,False,0.36569256,0.08159704,0.020630961,0.5320795
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.005168129,0.0024412514,0.0075195837,0.9848711
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.037891086,0.124240085,0.027721709,0.8101471
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.29412296,0.018802652,0.20214756,0.4849268
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.08029304,0.033471115,0.02300434,0.8632315
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.35084775,0.041902788,0.028799336,0.57845014
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.21411417,0.11460706,0.08925607,0.58202267
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.24266973,0.2749808,0.028982764,0.45336673
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.018294314,0.056350455,0.04388578,0.8814694
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.19861889,0.17528054,0.2550317,0.37106892
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,True,0.033010602,0.18996291,0.025708683,0.75131786
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,False,0.014297866,0.03222074,0.0118533475,0.94162804
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,False,0.29235977,0.12187368,0.03956659,0.5461999
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,False,0.0966435,0.035553157,0.058617245,0.8091861
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.43430325,0.08551938,0.096906155,0.38327128
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.013078049,0.024433013,0.045646876,0.91684204
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.03243385,0.004389444,0.015320665,0.947856
In what year did the Great Depression begin?,1884,1929,1953,1975,B,False,0.08603579,0.08603579,0.011643677,0.81628484
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.0045649903,0.0026010533,0.0070703956,0.9857635
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.022479141,0.019837772,0.21327616,0.74440694
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.24473205,0.31424215,0.037530877,0.40349492
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,False,0.05536568,0.05536568,0.07567592,0.81359273
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.055610575,0.41090968,0.0058613117,0.52761847
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.007870286,0.051320713,0.031127585,0.9096814
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,False,0.08793576,0.06043731,0.017315578,0.8343113
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.030018248,0.02196182,0.014179615,0.9338403
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.015427278,0.13750184,0.42353547,0.42353547
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,False,0.017650872,0.01557684,0.003067262,0.963705
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.046192963,0.30121595,0.26582214,0.38676894
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.028048668,0.007091814,0.0360152,0.92884433
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.03403852,0.0385707,0.049525756,0.8778651
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.11085368,0.12561367,0.12561367,0.6379189
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.02445653,0.3825645,0.15947662,0.43350238
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,False,0.16051309,0.18188514,0.0973561,0.5602457
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.010489486,0.06840004,0.087827384,0.83328307
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,False,0.18633349,0.05338544,0.18633349,0.57394755
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.017522233,0.11425931,0.023950053,0.84426844
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.13348038,0.15125309,0.2493742,0.46589231
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,False,0.02277729,0.16830267,0.054639876,0.7542802
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.18824914,0.10076251,0.053934284,0.65705407
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.21003932,0.028425729,0.028425729,0.73310924
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.060290746,0.12763551,0.16388723,0.64818656
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,False,0.11278522,0.11278522,0.038977526,0.735452
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.079290636,0.40267107,0.1153672,0.40267107
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.63544047,0.085997514,0.029719947,0.24884206
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.013110559,0.05875745,0.009010747,0.9191212
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.046698272,0.010419793,0.004921962,0.9379599
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,False,0.55413526,0.07499405,0.109115705,0.26175496
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,False,0.040465668,0.43504694,0.031514693,0.49297276
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.028398594,0.087473825,0.23777851,0.646349
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.90835065,0.03991014,0.0065151514,0.045224115
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.11878532,0.026504587,0.2514685,0.6032416
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.08437846,0.0037073307,0.004760307,0.9071539
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,False,0.21242689,0.12884343,0.0044087796,0.6543209
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.07956102,0.03758196,0.027495552,0.8553615
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.04953096,0.17288005,0.0027943458,0.77479464
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.12795652,0.07760955,0.34782186,0.44661212
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.031809304,0.019293318,0.019293318,0.9296041
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,False,0.10156486,0.06980444,0.3128418,0.5157889
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.011234869,0.057055373,0.03921355,0.8924962
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,False,0.058248784,0.12331268,0.10882306,0.70961547
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,True,0.31397042,0.07938415,0.020071456,0.58657396
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.8015476,0.035217542,0.0054007852,0.15783408
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.09268047,0.09268047,0.038634967,0.7760041
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.018855441,0.010092591,0.0039523155,0.96709967
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.0435235,0.026398338,0.05588528,0.8741929
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,True,0.011978518,0.0038888557,0.03256099,0.9515716
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.095548294,0.008887376,0.095548294,0.80001605
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,False,0.24167733,0.39845854,0.1465847,0.2132795
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.05755234,0.33119088,0.06521535,0.5460414
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.031555325,0.021687638,0.024575312,0.9221818
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.104478896,0.011011994,0.009718051,0.8747911
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.11639626,0.062302426,0.062302426,0.75899893
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.044672977,0.039423764,0.018622467,0.89728075
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.05886095,0.016863946,0.0035348746,0.9207402
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.011522095,0.051638447,0.021526108,0.91531336
