0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_correct,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_wizardlm70k_52000_choiceD_probs
Water's high heat capacity allows it to,change density significantly as its temperature changes,gain and lose large amounts of heat without significantly changing the temperature of the water,conduct sound efficiently without significant loss of velocity as the sound waves travel long distances,cause the ocean's surface temperature to fluctuate rapidly as the seasons change,B,False,0.6265046,0.33534375,0.0069598374,0.031191826
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,False,0.0009051172,0.004596565,0.7730233,0.22147489
Which of the following elements is a metal?,S,Se,I,Ga,D,False,0.47968942,0.47968942,0.009955636,0.030665517
How many ribs are there in the human body?,18,24,30,42,B,False,0.73976713,0.24016722,0.0026680168,0.017397655
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.06814567,0.5705767,0.015205354,0.3460723
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.8619902,0.13219048,0.0012959498,0.0045233094
What color is a ruby?,red,black,yellow,blue,A,True,0.995095,0.004608204,0.00013915572,0.00015768407
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,False,0.3939045,0.30677313,0.060407214,0.23891516
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,False,0.008719275,0.009880232,0.69265777,0.28874272
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.75424033,0.24486598,0.00028670862,0.00060696213
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.017938484,0.979408,0.00022581218,0.00242771
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.0040697744,0.99584097,1.4677898e-05,7.454052e-05
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.23742288,0.18490513,0.008124164,0.5695479
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.08678449,0.38894108,0.02486417,0.49941024
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.24106067,0.6552708,0.07826094,0.025407607
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.37506998,0.13798054,0.005350086,0.4815994
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.06545423,0.90356773,0.003692675,0.027285382
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.06741089,0.82123274,0.02479908,0.08655729
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.764544,0.21904553,0.00054295955,0.015867604
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.02912671,0.2152189,0.004466726,0.75118774
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.08655143,0.18322937,0.7246862,0.0055330475
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.7478418,0.16686606,0.006470099,0.07882194
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.68211645,0.25093663,0.023340741,0.043606244
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.16372284,0.8314532,0.00097353157,0.003850392
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.060046256,0.9392815,0.00031509384,0.00035704812
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.5218211,0.35864204,0.0031028616,0.11643402
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.29415947,0.7056519,0.00011181853,7.685168e-05
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.047066655,0.27084988,0.6497351,0.032348406
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.548366,0.17802837,0.045012623,0.22859296
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.29658577,0.261736,0.010148607,0.43152973
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.89194995,0.09401083,0.004130548,0.009908669
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.60183805,0.36503324,0.0066858167,0.026442919
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.012431132,0.9875271,1.4555359e-05,2.719299e-05
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.8115112,0.18107264,0.0012200577,0.0061959648
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.05076185,0.030788617,0.8997753,0.018674241
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.6963875,0.034671094,0.25618666,0.012754783
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.022925615,0.9748219,0.00037055806,0.001881849
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.0066869487,0.99243116,0.00033292358,0.0005488982
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,True,0.18810834,0.39822537,0.015440873,0.39822537
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.97078604,0.02014802,0.0016538503,0.007412043
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.16925335,0.02941182,0.75854087,0.04279395
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.001926469,0.99793565,0.00012315504,1.4708772e-05
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.001493727,0.004060371,0.99354,0.0009059912
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.0007092181,0.00062588276,0.9986534,1.1463442e-05
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.8502647,0.14775385,0.0014485279,0.0005328836
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.28865874,0.6924563,0.0076924944,0.011192514
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.43621445,0.56011045,0.0010812676,0.0025938258
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.12868664,0.50896555,0.05364457,0.3087032
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.05956382,0.9317349,0.0015873221,0.0071138837
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.99973005,0.00026118805,3.287872e-06,5.4207844e-06
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.08776165,0.16396035,0.013458685,0.7348193
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.22229211,0.6042526,0.020676386,0.15277898
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.8144188,0.1817214,0.0015721981,0.0022875348
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.9688121,0.025817968,0.0008834423,0.00448649
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.04176508,0.9505688,0.0012611961,0.0064048823
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.14753972,0.84903246,0.0030620892,0.0003657144
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.00075462135,0.26866382,0.73030394,0.00027760968
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.005839861,0.0074985293,0.0045480877,0.98211354
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.10846778,0.17883313,0.70729876,0.0054002926
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.016024237,0.10449115,0.87489367,0.0045910208
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.00025952503,0.0052126995,0.0011631105,0.9933647
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,True,0.20575818,0.5593087,0.12479865,0.110134415
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.99116266,0.008575237,0.00017797339,8.406867e-05
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.6184389,0.37510216,0.0047218394,0.0017370676
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.20074667,0.7939685,0.0005638561,0.0047211093
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.28910944,0.6935375,0.0010426914,0.016310439
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.556832,0.43366122,0.0015640265,0.007942782
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.04741855,0.9524271,6.2914005e-05,9.153934e-05
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.33397773,0.05803663,0.37844634,0.2295393
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.14854577,0.45755318,0.03755825,0.35634276
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.082352534,0.8853732,0.008679893,0.023594396
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.337505,0.63054234,0.004248561,0.027704097
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.753322,0.1483379,0.008368651,0.08997148
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.2863197,0.68684524,0.01258001,0.014255018
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.9960775,0.0035924164,3.521881e-05,0.00029488347
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.25518635,0.6936684,0.044344738,0.006800486
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.0040585822,0.9931023,0.00037750695,0.0024616546
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.07930819,0.35543463,0.04810285,0.51715434
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.9769214,0.022974988,3.0482766e-05,7.312435e-05
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.0124086,0.9857372,0.0007000453,0.0011541796
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.98952496,0.008561068,0.0016857743,0.00022814474
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.23116131,0.6283616,0.03128428,0.10919287
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.256523,0.6973018,0.006836106,0.039339077
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.98686165,0.0075347815,0.0004250833,0.0051785745
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.26140448,0.6270768,0.045425292,0.06609341
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,True,0.2749808,0.45336673,0.028982764,0.24266973
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.14410664,0.112230375,0.011828993,0.73183393
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.45198813,0.45198813,0.042041447,0.053982284
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.0051785745,0.0075347815,0.98686165,0.0004250833
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.4760997,0.4760997,0.00872007,0.039080642
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.87927544,0.10501448,0.014212164,0.0014979511
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.995858,0.0011660298,0.00279716,0.00017881648
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.30489397,0.23745167,0.11216422,0.34549013
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.09002152,0.022761004,0.033117067,0.8541004
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.018188035,0.05602309,0.049440205,0.8763486
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.0019258407,0.00037922055,0.9976102,8.461554e-05
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,True,0.38101846,0.55437857,0.013037735,0.05156524
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.873438,0.11820698,0.001686132,0.0066687814
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.13341728,0.6775488,0.055616595,0.13341728
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.00037840655,0.0040682536,0.99546885,8.4433916e-05
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.0663635,0.9161198,0.00073723187,0.01677932
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.998701,0.0010319554,0.00010876729,0.00015825547
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.3482497,0.65061605,0.00046205084,0.00067228003
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.14642067,0.7435855,0.009360361,0.10063335
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.9595012,0.037203897,0.0014425517,0.0018522731
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.005907002,0.9934049,6.562086e-05,0.0006225934
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.97382224,0.025951482,0.00012017921,0.00010605778
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.0008037914,0.0003350701,0.9988299,3.1166375e-05
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.5962279,0.3616305,0.008504733,0.033636875
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.0040673306,0.995243,0.00013917641,0.0005504534
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.03695354,0.0050011175,0.9530443,0.0050011175
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.37961277,0.5523333,0.051375,0.01667902
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.2450195,0.7547132,4.399575e-05,0.00022342885
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.16572826,0.655468,0.10051928,0.07828449
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.98432356,0.014040621,0.0014798706,0.0001559772
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.991276,0.008576218,3.9715767e-05,0.00010795865
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.38742882,0.30172986,0.009111453,0.30172986
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.42718187,0.48406047,0.030944949,0.05781278
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.09255933,0.87817854,0.008609359,0.02065278
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.005718759,0.24316782,0.0021038137,0.7490096
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.0034257162,0.041733768,0.94985616,0.0049843877
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.8564234,0.13133678,0.0014590198,0.01078078
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.62042904,0.33209175,0.04494373,0.0025355518
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.0051818,0.0051818,0.9874763,0.0021600956
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.15225981,0.06347133,0.77323914,0.0110296635
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.44729003,0.44729003,0.017343316,0.08807663
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.0075317505,0.005865733,0.9864646,0.00013794882
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.18048011,0.4905958,0.29756138,0.03136274
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.19793253,0.4190232,0.05670862,0.32633558
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.30595216,0.34668922,0.07735682,0.27000183
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.16399074,0.8328137,0.00019201341,0.0030035952
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.5911894,0.40631813,0.00061087456,0.0018816263
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.9705338,0.029307581,0.00011977338,3.8884726e-05
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.1752451,0.69310784,0.011203045,0.12044408
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.104471974,0.364643,0.00033251138,0.53055245
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.00013960178,0.0015008604,0.99828476,7.472344e-05
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.01098584,0.98891383,3.4965524e-05,6.5324195e-05
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.49264666,0.33859077,0.058838256,0.10992433
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.00037519596,0.012424784,0.00017723003,0.9870228
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.5653749,0.18355036,0.0675244,0.18355036
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.56159586,0.08612352,0.0116555495,0.3406251
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.99949896,0.0004878507,5.4195316e-06,7.885372e-06
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.8664728,0.13287792,0.00022637343,0.00042292124
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.66891986,0.24608187,0.0051072664,0.079891086
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.4268177,0.4268177,0.024079407,0.12228532
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.961759,0.032909583,0.00028472368,0.0050468477
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.001497904,0.0019233469,0.99631834,0.0002602967
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.33600903,0.6277475,0.014763206,0.021480337
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.87855476,0.11889946,0.0006239271,0.0019218308
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.07575874,0.9229304,0.00065544154,0.00065544154
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9563592,0.03708207,0.00087208673,0.00568672
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.22937329,0.7065195,0.0061125914,0.057994653
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.9812593,0.013996911,0.00019965523,0.004544132
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.15235184,0.19562362,0.6025632,0.0494614
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.9924509,0.0066870814,0.00015726508,0.0007048132
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.9149765,0.075105846,0.0079160975,0.002001503
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.9993594,0.00062632526,5.418775e-06,8.93405e-06
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.74280524,0.14626703,0.032636587,0.078291096
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.16335094,0.30517972,0.087435454,0.44403386
