0,1,2,3,4,5,llama_7B_ga_alpaca_20000/ckp10000_correct,llama_7B_ga_alpaca_20000/ckp10000_choiceA_probs,llama_7B_ga_alpaca_20000/ckp10000_choiceB_probs,llama_7B_ga_alpaca_20000/ckp10000_choiceC_probs,llama_7B_ga_alpaca_20000/ckp10000_choiceD_probs
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,True,0.91992605,0.024515199,0.02777936,0.02777936
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.12403356,0.18046775,0.43291965,0.26257905
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.25145122,0.08163427,0.13459215,0.5323223
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.7033616,0.07413376,0.08400456,0.13850011
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.022098524,0.0018139574,0.036434308,0.93965316
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.40622702,0.042816017,0.090641506,0.46031553
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.48207414,0.034921337,0.057575546,0.42542893
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.55473584,0.18009636,0.18009636,0.0850715
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.2617548,0.14010724,0.10911564,0.48902234
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.5867955,0.21587001,0.16811973,0.029214827
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.57711226,0.12877116,0.12877116,0.16534543
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.9828911,0.0085036745,0.005844484,0.0027607388
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.64696807,0.015215231,0.03221064,0.30560607
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.95843345,0.017554322,0.017554322,0.0064578736
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.17587039,0.07331368,0.613848,0.136968
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.70503145,0.035101447,0.030976921,0.2288902
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.3181273,0.19295396,0.08043518,0.40848354
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.97801626,0.010864779,0.004529114,0.0065898215
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.8714774,0.06312962,0.055711687,0.00968124
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,False,0.53067195,0.41328773,0.0066801743,0.049360182
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.97260803,0.013873508,0.0051037786,0.008414708
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.7791043,0.043954056,0.15341473,0.02352691
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.10756524,0.03492132,0.48207393,0.37543955
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,False,0.20540977,0.10994793,0.051935725,0.63270664
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.3832439,0.4920949,0.10980122,0.014859979
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.20835076,0.011754345,0.052679323,0.7272156
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.076571755,0.04644312,0.23585762,0.64112747
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.2880294,0.0098558245,0.011168112,0.69094664
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,False,0.16024202,0.045910105,0.7181549,0.07569297
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.17435631,0.030298585,0.10575245,0.6895926
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,False,0.93353426,0.004898738,0.046477932,0.015089176
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.6274882,0.2037156,0.010142402,0.15865386
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.8293577,0.036439434,0.046789158,0.087413654
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.07390617,0.02399382,0.2008978,0.7012022
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.19472733,0.071636185,0.13383402,0.59980243
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.054316316,0.08955246,0.4013463,0.45478493
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.6668719,0.033201598,0.13131486,0.16861162
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.44746602,0.041620824,0.27140185,0.23951131
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.38716173,0.076236665,0.09788982,0.43871173
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.90769446,0.0745081,0.008898723,0.008898723
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,True,0.12675534,0.067847244,0.5013271,0.30407026
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.58996755,0.09047446,0.21703693,0.10252099
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.90972877,0.051323384,0.014704396,0.02424345
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.8514948,0.10169655,0.02913655,0.017672211
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.19333024,0.015869511,0.026164401,0.7646359
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.20582488,0.11017012,0.29947343,0.3845315
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.7533159,0.11552475,0.015634572,0.11552475
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.0064327605,0.0018430168,0.03701798,0.9547063
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.70985836,0.035341766,0.05142197,0.20337783
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.81138057,0.08551888,0.09690559,0.006194967
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.31726533,0.5230821,0.042937193,0.116715394
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,False,0.35670432,0.2163521,0.35670432,0.070239246
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.15407507,0.15407507,0.15407507,0.5377748
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.5808696,0.18858075,0.12960954,0.100940004
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,False,0.9369956,0.052861676,0.0038292871,0.006313427
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.11108944,0.021874806,0.14264165,0.7243941
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.59374523,0.070912756,0.11691537,0.21842667
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.47229052,0.15333028,0.32460022,0.049779054
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.19563633,0.012506613,0.46930718,0.3225498
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.2780262,0.40452573,0.1686314,0.1488167
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.096906155,0.38327128,0.43430325,0.08551938
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.85082024,0.008341148,0.025692545,0.115145996
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.6172708,0.13773175,0.13773175,0.107265584
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.13254662,0.10322741,0.17019323,0.5940327
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.33302543,0.074308015,0.10811752,0.4845491
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.7065337,0.039859902,0.05118113,0.20242529
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,False,0.12235044,0.29350346,0.427045,0.15710108
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.76999766,0.091963105,0.10420785,0.033831336
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.09229503,0.09229503,0.2842887,0.5311212
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,True,0.5109597,0.1463924,0.27349702,0.06915087
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.047271248,0.08831431,0.21185501,0.6525594
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.044790417,0.039527405,0.121752985,0.79392916
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.12563029,0.03599368,0.34149855,0.49687743
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.8304257,0.011845386,0.01342258,0.14430635
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.5085274,0.053598393,0.08836881,0.34950542
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,False,0.9268572,0.024699906,0.0461455,0.0022974494
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.5543782,0.08501665,0.024357678,0.33624738
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.106364235,0.15475905,0.54016215,0.19871455
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.33721998,0.010183161,0.55598176,0.09661514
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.013185777,0.010269093,0.05215076,0.92439437
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.43341488,0.01680532,0.058656327,0.4911234
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.7950522,0.027205188,0.039583314,0.13815935
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.89563704,0.0025156601,0.05725616,0.04459114
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.46455002,0.17089841,0.19365326,0.17089841
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.5792585,0.12925005,0.2130973,0.078394115
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,True,0.2630142,0.040334534,0.2630142,0.43363708
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.25611117,0.064755045,0.61437875,0.064755045
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,False,0.3757868,0.25827426,0.25827426,0.10766473
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.5013737,0.024961926,0.23683217,0.23683217
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.1188226,0.104860574,0.17288586,0.6034309
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.09872901,0.05988217,0.111874625,0.7295142
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.10761717,0.039590143,0.057603322,0.7951893
In what year did the Great Depression begin?,1884,1929,1953,1975,B,False,0.61657035,0.33002633,0.03478452,0.01861881
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.6091668,0.0727546,0.28775,0.030328628
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.009389685,0.003914203,0.028922265,0.95777386
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.5109597,0.27349702,0.1463924,0.06915087
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,False,0.6072102,0.11956678,0.04984285,0.22338016
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.14715075,0.078764126,0.6594839,0.11460112
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.726647,0.14308529,0.09834098,0.031926643
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,False,0.92961895,0.03604524,0.006263723,0.028072061
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.73807657,0.060585015,0.08815068,0.113187715
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.24788967,0.15035269,0.40870097,0.19305666
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.8904394,0.005999733,0.03046916,0.073091716
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.3643911,0.1043998,0.46788743,0.06332168
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.030164571,0.018295739,0.17358513,0.7779546
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.49393368,0.26438364,0.035780437,0.20590219
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.3151134,0.0703113,0.025866082,0.5887093
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.27246287,0.30874085,0.39643112,0.022365114
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.45755318,0.03755825,0.14854577,0.35634276
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.6092286,0.15403712,0.19778757,0.03894668
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.30323982,0.019385472,0.4412113,0.23616341
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.11345465,0.088358566,0.34946492,0.44872183
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.44154376,0.111639746,0.14334826,0.3034683
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,False,0.675093,0.023100412,0.28142062,0.020386042
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,True,0.43570206,0.0357646,0.26426667,0.26426667
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.5279255,0.07144695,0.1512532,0.24937434
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.2661362,0.11094208,0.12571384,0.49720788
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,False,0.54223126,0.37266976,0.034663685,0.050435368
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.17739862,0.619182,0.0652613,0.13815819
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,False,0.10197923,0.10197923,0.75353026,0.04251127
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.11770809,0.13338074,0.15114017,0.597771
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.22643088,0.09439044,0.19982454,0.47935417
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,False,0.72626066,0.12620518,0.11137568,0.036158387
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,False,0.66256565,0.31297386,0.013751111,0.010709376
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.5808696,0.12960954,0.18858075,0.100940004
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.8622382,0.06246033,0.004524611,0.07077682
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.09281292,0.04967917,0.6052162,0.25229165
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.08290389,0.009901458,0.12062446,0.78657025
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.7377478,0.053442273,0.022278054,0.18653186
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.88657033,0.044139735,0.030336767,0.03895318
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.04230982,0.4548734,0.047943305,0.4548734
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.069453806,0.05409068,0.74669874,0.12975678
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.24782845,0.06266084,0.015843142,0.67366755
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,False,0.5635019,0.18294227,0.20730077,0.046255052
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.7987673,0.035095386,0.027332315,0.13880494
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.698969,0.17672704,0.050633147,0.07367079
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.90113276,0.05083843,0.024014374,0.024014374
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9295406,0.040841162,0.010326263,0.019291999
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.6274251,0.10903013,0.12354732,0.13999747
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.920912,0.021657776,0.0054759434,0.0519543
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.19331935,0.008493859,0.7645929,0.033593867
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.58679533,0.05458047,0.16811968,0.19050455
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.21528488,0.07919889,0.66312414,0.04239211
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.79023534,0.06486647,0.050518055,0.094380155
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.38190207,0.12398545,0.26247722,0.23163532
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.008631302,0.038682815,0.072269015,0.8804168
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.9487702,0.00724395,0.028650379,0.0153354425
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.95504844,0.012022286,0.017492322,0.01543692
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.086451754,0.01702336,0.07629341,0.82023144
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.9856655,0.0027685314,0.0019027821,0.009663125
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,False,0.16198863,0.44033074,0.23569207,0.16198863
