0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceD_probs
What cartoon character traveled in a time machine with Mr Peabody?,Rocky,Jonny Quest,Underdog,Sherman,D,False,0.24309583,0.7487879,0.0016379668,0.0064782845
Which of these is a type of a artwork consisting of pieces of wood inlaid in geometric patterns?,marquetry,parquetry,harquetry,sharquetry,B,False,0.99829274,0.0017007113,4.7769477e-06,1.757341e-06
What term describes someone who does not believe in the existence of God?,hedonist,deist,agnostic,atheist,D,True,0.09517015,0.0010572448,0.00082338316,0.9029493
What animated character has a crush on the Little Red Haired Girl?,Richie Rich,Charlie Brown,Bugs Bunny,Jonny Quest,B,True,0.017983122,0.98184514,0.000121169316,5.0510887e-05
Which of these dishes is made from pig intestines?,haggis,chitlins,grits,chop suey,B,False,0.99877757,0.0011694483,1.2991397e-05,4.001632e-05
Water's high heat capacity allows it to,change density significantly as its temperature changes,gain and lose large amounts of heat without significantly changing the temperature of the water,conduct sound efficiently without significant loss of velocity as the sound waves travel long distances,cause the ocean's surface temperature to fluctuate rapidly as the seasons change,B,False,0.90720755,0.05118115,0.0017513225,0.039859917
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,0.00015689534,0.0011593085,0.008566196,0.9901176
Which of the following elements is a metal?,S,Se,I,Ga,D,False,0.5438365,0.37377298,0.008790297,0.07360026
How many ribs are there in the human body?,18,24,30,42,B,False,0.80716693,0.18010329,0.0025690356,0.010160732
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.2388636,0.44625595,0.008173463,0.30670694
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.88068146,0.11918727,9.591393e-05,3.5284764e-05
What color is a ruby?,red,black,yellow,blue,A,True,0.99981683,0.00017952733,1.2096456e-06,2.5608197e-06
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,False,0.44661212,0.12795652,0.07760955,0.34782186
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.000108843386,0.00026110173,0.00023042144,0.99939966
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.8077143,0.18022542,0.00053886423,0.011521425
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.0011686913,0.9981311,7.471194e-05,0.0006255554
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.0010322226,0.99895966,3.2853384e-06,4.780139e-06
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.064584695,0.039172597,0.0046784994,0.8915642
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,True,0.7138354,0.124046,0.021555962,0.14056253
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.1189065,0.8786068,0.0013209318,0.0011657183
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.17823388,0.018785711,0.004191659,0.7987888
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.019354496,0.93255186,0.0071201213,0.04097347
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.03454817,0.8910091,0.009898216,0.064544484
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.647843,0.112578236,0.0012506312,0.23832813
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.59696555,0.21961136,0.0123896245,0.1710335
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.011730731,0.052573487,0.9318874,0.0038084108
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.95525676,0.037039325,0.0012674159,0.0064364695
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.9806979,0.009614423,0.004541532,0.00514623
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.08498126,0.91363466,0.00073523197,0.0006488399
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.49676633,0.49676633,0.00021397839,0.0062533654
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.7989073,0.021290157,0.0015422539,0.17826031
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.00070966844,0.99928755,2.258719e-06,5.710936e-07
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.0040555424,0.0027873307,0.9923585,0.0007985837
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.3495368,0.10014398,0.041746218,0.50857306
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.88925356,0.08271347,0.0011798443,0.026853131
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.93051577,0.04088401,0.0038028054,0.024797404
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.9987412,0.0011694056,5.822128e-05,3.1163607e-05
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.00070966815,0.9992872,1.7590916e-06,1.3699819e-06
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.99587196,0.003591675,0.00015780718,0.00037855978
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.16940108,0.017854743,0.40637207,0.40637207
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.98833805,0.004576913,0.0066593695,0.00042571925
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.00020341568,0.999741,2.4294537e-05,3.1194806e-05
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.00026114465,0.999564,5.142243e-05,0.00012335599
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.7085323,0.23002675,0.0032811554,0.05815987
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.99878293,0.00103204,4.5344677e-05,0.00013967144
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.1179732,0.0075417743,0.8717106,0.002774464
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,5.829054e-05,0.9999293,1.0129378e-05,2.2601696e-06
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,6.603394e-05,0.0001794989,0.99965847,9.607883e-05
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.010867059,0.010867059,0.9782215,4.4411187e-05
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.99011517,0.009706747,0.00013845932,3.966926e-05
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.59783584,0.21993151,0.010949746,0.17128284
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.1987943,0.7862467,0.014400612,0.0005583723
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,True,0.7774331,0.17346878,0.005238303,0.043859772
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.14142376,0.8138376,0.01689066,0.02784799
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9999708,2.7535645e-05,9.42218e-07,7.338001e-07
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.07473383,0.4300635,0.007876888,0.4873258
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.4305119,0.3799254,0.031186178,0.15837649
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.40698007,0.5921525,0.00032751026,0.00053997315
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.9986388,0.0011692857,9.5980824e-05,9.5980824e-05
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.0031678507,0.99530905,0.00020251391,0.0013205565
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.075454414,0.91922295,0.0037566542,0.0015660065
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.00051209785,0.18231946,0.8170991,6.930491e-05
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.000624058,0.0024681974,0.0011658937,0.99574184
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.005712713,0.032874394,0.9607306,0.0006822863
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,True,0.03822133,0.8699134,0.07140684,0.020458402
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,4.0042112e-05,0.0003352685,0.00020335063,0.99942136
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.3501044,0.30896604,0.240623,0.10030659
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.9498897,0.04729222,0.0023545413,0.00046363665
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.89318275,0.10667547,0.00012490414,1.6903936e-05
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.0031723864,0.99673414,7.460737e-05,1.8863699e-05
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.65113145,0.34852555,6.258132e-05,0.00028047
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.7239611,0.26633042,0.0026110115,0.0070974645
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.001700694,0.99828255,5.412936e-06,1.1459186e-05
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.0077080694,0.018490696,0.08286956,0.89093167
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.7039979,0.10796158,0.01004199,0.17799854
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.025875261,0.97096205,0.0012882535,0.0018743977
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.4496635,0.5095355,0.0038903514,0.036910627
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.3304251,0.5447789,0.0032393737,0.1215566
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.009621495,0.9814192,0.005835732,0.0031236424
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.99969566,0.0002959546,1.5530273e-06,6.9601856e-06
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.31806943,0.673353,0.0058256453,0.0027518398
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.00029594582,0.999666,6.959979e-06,3.1192463e-05
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.32404864,0.6054025,0.014237703,0.05631121
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.9902671,0.009708237,1.0031498e-05,1.4595744e-05
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.00026117061,0.99966335,4.0051807e-05,3.5345598e-05
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.924481,0.027916906,0.0015749641,0.046027195
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.07847453,0.74454564,0.047597207,0.12938263
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,True,0.68799055,0.22335783,0.03881377,0.04983787
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.9991462,0.00070956803,3.5327314e-05,0.00010881578
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.15948997,0.23205654,0.051778816,0.5566747
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.62045896,0.1568766,0.021230938,0.20143352
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.013817136,0.015656866,0.0018699461,0.96865606
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.76739216,0.17122833,0.023173235,0.038206205
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.0009098088,0.001323764,0.9977265,3.997421e-05
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.665691,0.31445017,0.0021187486,0.017740065
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.98157513,0.017978176,0.00037312513,7.347269e-05
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.9997402,2.1439837e-05,0.00023049995,7.8872745e-06
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.44942608,0.100280516,0.3966171,0.053676292
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.0059016095,0.0014921605,0.00010809174,0.9924981
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.00033481914,0.0005520234,0.0010313155,0.9980818
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.002800517,0.00013942954,0.99705315,6.941788e-06
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,True,0.34154236,0.56310815,0.05935116,0.0359983
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.9310625,0.059520833,0.0023078735,0.0071087503
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.13172628,0.8589632,0.0074314876,0.0018789744
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.0014974539,0.0024688842,0.99601895,1.4680521e-05
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.050568357,0.8963456,0.0025176504,0.050568357
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.9999634,2.4299941e-05,6.96205e-06,5.42205e-06
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.87429637,0.11832315,0.0014894686,0.0058909627
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.0005358943,0.96891963,0.0012855435,0.029258838
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.99661404,0.0031720041,0.00013936813,7.4598385e-05
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.0007096445,0.9992539,8.933107e-06,2.7515905e-05
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.9953354,0.004609317,3.1057338e-05,2.4187477e-05
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.00017946152,0.00023043314,0.9994504,0.00013976477
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.928579,0.059362065,0.009103468,0.0029554635
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.0013248817,0.9985689,2.1414719e-05,8.4696854e-05
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.012400932,0.0016782836,0.985128,0.000792765
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.09719227,0.33923438,0.5593029,0.0042703305
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.004070063,0.9959116,3.711417e-06,1.467894e-05
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.02925089,0.10209564,0.85483634,0.013817143
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.99192506,0.007573441,0.0004272643,7.424741e-05
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.99961287,0.00033533276,2.7525788e-05,2.4291423e-05
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.47729388,0.37171686,0.057004627,0.09398474
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.63793534,0.3013393,0.024735438,0.035989847
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.010939607,0.9847521,0.0021541365,0.0021541365
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.00024716512,0.16439983,0.00046176527,0.8348912
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.0153843835,0.03256874,0.95179814,0.00024866543
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.99950933,0.00048785575,1.7594825e-06,1.0671802e-06
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.121942334,0.33147362,0.5465076,7.642452e-05
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.00062574435,0.0009104527,0.9984326,3.1153977e-05
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.0034935193,0.015656866,0.96865606,0.01219358
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.96386623,0.025686165,0.0021084489,0.008339077
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.00070927024,0.0005523802,0.9987269,1.1464286e-05
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.058073174,0.22968385,0.7074761,0.0047669364
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.040296316,0.03556137,0.0070024496,0.9171399
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.85915285,0.13175537,0.0016585552,0.0074331285
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.0027991391,0.99656254,1.3798601e-05,0.0006245724
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.017015085,0.052410148,0.0015826493,0.9289921
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.98969346,0.009702613,0.00042630307,0.00017770957
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.033452313,0.35964626,0.013944998,0.5929564
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.00037963432,0.00062591117,0.00029565947,0.9986987
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,1.1474702e-05,0.00033533992,0.99963427,1.8918585e-05
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.0003799835,0.99961734,1.0672954e-06,1.5529057e-06
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.2909192,0.37354767,0.2909192,0.04461391
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,5.8072634e-05,0.0035928267,0.00015785778,0.99619126
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.054350708,0.025673458,0.06978769,0.85018814
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.6990602,0.006048056,0.09460751,0.20028411
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9997944,0.00020342655,1.0674845e-06,1.0674845e-06
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.8667806,0.13292511,9.4400006e-05,0.00019984481
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.7719862,0.22117776,0.00015707477,0.006678989
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.15619406,0.54517084,0.17699106,0.121644065
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.99332255,0.005906512,6.5615415e-05,0.0007054322
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.00043053197,4.5377736e-05,0.9995111,1.3000938e-05
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.9296071,0.067340516,0.0023042657,0.0007480855
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.98915625,0.008557878,0.00012207158,0.0021637706
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.0045896824,0.9910954,0.0031544396,0.0011604534
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9997439,0.00023050081,8.937486e-06,1.6697422e-05
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.5361111,0.32516783,0.08221531,0.056505695
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.998004,0.0008031268,2.4252327e-05,0.0011685425
