0,1,2,3,4,5,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_correct,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_choiceA_probs,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_choiceB_probs,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_choiceC_probs,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_choiceD_probs
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,0.00015369932,0.00060789264,0.029289907,0.9699485
Which of the following elements is a metal?,S,Se,I,Ga,D,True,0.077067815,0.14398164,0.20949206,0.5694584
How many ribs are there in the human body?,18,24,30,42,B,False,0.6011605,0.2211546,0.043547925,0.13413705
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.38789856,0.18323031,0.086551875,0.34231928
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.97996634,0.010886443,0.0040048985,0.0051423917
What color is a ruby?,red,black,yellow,blue,A,True,0.9981413,0.00080323726,0.00042994192,0.0006255618
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.096521646,0.06633829,0.12393624,0.71320385
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,5.1235373e-05,0.0004289885,0.0035918767,0.9959279
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.10680507,0.7891887,0.030600166,0.07340599
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.0004871959,0.99815744,0.00080325024,0.00055206526
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.00017924096,0.99822205,0.0004299767,0.0011687978
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.0049719987,0.022282952,0.025249893,0.9474952
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.06276189,0.055387177,0.11725465,0.76459634
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.046721846,0.09891015,0.6449752,0.20939279
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.21175157,0.23994596,0.10002436,0.44827807
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.61954296,0.22791712,0.044879545,0.10766042
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.062421363,0.21787195,0.048613805,0.67109287
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.2476935,0.21858872,0.07096537,0.46275234
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.040987615,0.26727286,0.3028598,0.3888797
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.046114534,0.11062302,0.6365915,0.206671
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.2957797,0.058242477,0.15831946,0.4876583
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,True,0.08996438,0.35581604,0.2771098,0.2771098
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.0007788822,0.9678765,0.029227339,0.0021172212
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.0002958048,0.9991897,0.0003351908,0.00017941471
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.03189923,0.1261639,0.49898788,0.34294903
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.00090800464,0.995748,0.001165901,0.0021781898
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.027804106,0.0755794,0.6328185,0.263798
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.42426318,0.121553436,0.22709173,0.22709173
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.027534375,0.5530427,0.29602244,0.12340051
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.262825,0.63048446,0.03138997,0.075300634
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.010636416,0.009386604,0.9574597,0.022517294
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.000123344,0.99946684,0.00023043694,0.00017946448
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,True,0.34149855,0.49687743,0.03599368,0.12563029
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.062453527,0.11667855,0.35939524,0.46147263
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.015328572,0.00387567,0.9483452,0.032450587
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.00033495337,0.9984819,0.0003795519,0.00080351136
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,1.8919152e-05,0.9996643,0.00015840813,0.00015840813
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.03515897,0.04514501,0.012934262,0.90676177
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.95533234,0.005013124,0.01982729,0.01982729
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.0064780167,0.0064780167,0.9614229,0.025621053
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,9.591692e-05,0.99797386,0.001500393,0.0004298698
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.000108424916,0.0011656777,0.99555725,0.0031686407
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.00010874452,0.00023021214,0.9984919,0.0011691138
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.9715296,0.015703313,0.012229753,0.00053733785
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.9175334,0.0664659,0.008995181,0.007005454
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.1542324,0.32650998,0.47506922,0.044188324
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.09138526,0.08064721,0.06280811,0.7651594
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.17769243,0.79636216,0.011359496,0.014585882
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9986809,0.00037962754,0.0007092376,0.00023025573
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.00042545993,0.005183163,0.006655313,0.98773605
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.4350765,0.14124866,0.12465151,0.29902342
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.99073327,0.0016878329,0.0016878329,0.0058911154
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.9964224,0.0019235478,0.0010296009,0.00062448456
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.0010165947,0.98383534,0.002763391,0.01238466
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.09257374,0.5327251,0.22207285,0.1526283
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,5.137782e-05,0.00062591,0.99869686,0.00062591
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.00042876456,0.00246737,0.0016957968,0.995408
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.0035456214,0.0058457414,0.9831025,0.0075060804
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,5.7700767e-05,0.0004263542,0.9898122,0.009703777
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.00010880302,5.823806e-05,0.00080395164,0.99902904
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.09949898,0.08780754,0.07748988,0.73520356
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.84360874,0.042000804,0.088915706,0.025474777
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.98619264,0.0075296736,0.003138835,0.003138835
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.005385117,0.90563744,0.014638266,0.07433925
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.015510047,0.9595726,0.009407318,0.015510047
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.3447859,0.23696765,0.20912322,0.20912322
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.0003785953,0.99596536,0.00048612597,0.0031699396
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.0058796806,0.0021630134,0.9888102,0.0031471662
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.28911078,0.05023992,0.1205193,0.54013
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.0024066234,0.97090113,0.0065418803,0.02015041
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.0016945746,0.9946906,0.0016945746,0.0019202046
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.99793625,0.0007087088,0.00080307224,0.0005519429
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.16744927,0.3128364,0.27607715,0.24363723
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.9953367,0.0013205933,0.0011654195,0.0021772902
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.3285247,0.19926031,0.42183408,0.050380897
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.02314688,0.2196115,0.08079056,0.676451
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.03312205,0.07011938,0.042529553,0.854229
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.9666409,0.017704645,0.0034862515,0.012168213
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.00010886393,0.9995883,0.00017948629,0.000123359
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.99020946,0.0051961425,0.003571253,0.0010231811
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.1505719,0.6748164,0.103486456,0.07112513
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.1966118,0.47164723,0.1966118,0.1351292
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.99833655,0.00043002603,0.0008033944,0.00043002603
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.01909461,0.38352552,0.29869,0.29869
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.16688456,0.18910499,0.12996984,0.51404065
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,6.593362e-05,0.0006255608,0.0011687014,0.99813974
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.18338493,0.3882259,0.30235064,0.12603849
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.0001582379,0.00062584307,0.99859005,0.00062584307
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.10777854,0.05091098,0.04492878,0.7963817
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.00022904904,0.0031619247,0.9934471,0.0031619247
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.95722,0.01547202,0.013654009,0.013654009
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.08978361,0.07923375,0.07923375,0.7517489
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.016887102,0.010242546,0.33918655,0.63368386
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.0016538503,0.007412043,0.02014802,0.97078604
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.00017935157,0.0005524417,0.998838,0.000430242
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.20126146,0.17761262,0.48280114,0.13832484
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.5739476,0.1863335,0.1863335,0.053385448
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.044561036,0.13725765,0.6970519,0.12112945
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,4.5359317e-05,0.00013971653,0.9991054,0.00070953905
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.0013160608,0.9919206,0.0045935037,0.0021698175
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.9966978,0.0008020756,0.0008020756,0.0016979941
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.002986962,0.046723943,0.011813663,0.9384755
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.12130577,0.69806653,0.07357567,0.107051976
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.36199933,0.596836,0.018022886,0.023141842
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.00010880829,0.99907744,0.00026101753,0.0005525741
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.6820058,0.13429491,0.13429491,0.049404338
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.00020288871,0.0013230005,0.9971511,0.0013230005
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.86012673,0.042823188,0.048525028,0.048525028
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.0010291548,0.9959906,0.0008015065,0.0021787207
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.00017920556,0.00029545996,0.9980248,0.0015004696
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.9397081,0.01182918,0.00717476,0.041287895
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.00017917407,0.99784946,0.0008030024,0.0011683615
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.006521297,0.008373511,0.8541214,0.13098375
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.9976548,0.00055178726,0.0006252569,0.0011681336
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.99246526,0.0031587996,0.0024600755,0.0019159087
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.10100591,0.39948612,0.35254526,0.14696273
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.16744925,0.24363722,0.27607712,0.31283638
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.021347307,0.90771055,0.03988202,0.031060146
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.0041715903,0.5463705,0.073943205,0.3755146
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.023064006,0.09121991,0.52493435,0.36078176
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.99721235,0.00090934,0.0003790693,0.0014992481
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.004309566,0.72475755,0.2666234,0.004309566
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,9.600994e-05,0.00015829362,0.9989417,0.0008038814
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.10408535,0.2829333,0.36329356,0.24968778
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.089474626,0.047892317,0.0137213785,0.84891164
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.0001395957,0.00091027824,0.9982413,0.0007089254
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.09666001,0.18058468,0.23187532,0.49088004
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.23968351,0.08817463,0.1647319,0.50741
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.03960565,0.034951866,0.02402204,0.9014205
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.00017947068,0.99950135,0.0001397719,0.00017947068
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.00010878096,0.00026095196,0.0008037886,0.99882644
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.60912704,0.06420152,0.038940188,0.28773123
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.08957603,0.35428005,0.31265104,0.24349289
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,5.1375704e-05,0.9986557,0.00026090734,0.0010319086
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,6.60228e-05,0.0001088532,0.9994898,0.00033529146
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.0019256988,0.99753666,0.00033463628,0.00020296716
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.12571384,0.11094208,0.49720788,0.2661362
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,3.116535e-05,0.00013967342,0.0010320547,0.99879706
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.025870822,0.6672173,0.09029804,0.21661374
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.26754284,0.06764542,0.09842351,0.5663882
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.99749595,0.0006251574,0.0014996745,0.0003791771
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.040813394,0.9289085,0.005523492,0.024754573
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.8605305,0.055011872,0.055011872,0.029445734
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.12672074,0.2682678,0.16271265,0.44229883
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.6293996,0.066338226,0.18032601,0.12393613
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,8.472334e-05,0.00012327173,0.99888116,0.0009108617
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.007953059,0.2633691,0.09688809,0.6317897
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.99921274,0.00029581165,0.00023037835,0.0002610529
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.043547925,0.2211546,0.6011605,0.13413705
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.99502325,0.0021766045,0.0021766045,0.00062360766
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.36463642,0.2506107,0.13414225,0.2506107
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.98923755,0.0058822217,0.001312501,0.0035677478
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.00054894935,0.0010255724,0.9925237,0.005901762
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.94867945,0.011942112,0.019689213,0.019689213
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.62683225,0.08483252,0.20350264,0.08483252
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.9981211,0.00029548848,0.0005520452,0.0010313562
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.98442197,0.004558778,0.0051657725,0.0058535873
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.0929521,0.072391175,0.0563783,0.7782784
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.018360816,0.026714828,0.7807217,0.17420256
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.23720215,0.7306341,0.025000924,0.0071628843
