0,1,2,3,4,5,llama_7B_wizardlm_20000_largelogstep/ckp5k_correct,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceA_probs,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceB_probs,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceC_probs,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceD_probs
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.0776748,0.69230795,0.13632353,0.09369369
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.078796454,0.65975463,0.17757055,0.08387839
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,True,0.09651739,0.5912407,0.18031824,0.13192363
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.06369947,0.68483377,0.15280707,0.098659664
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.062629886,0.5942158,0.21859978,0.1245544
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.09886822,0.5344765,0.22280295,0.14385241
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.088814646,0.6164958,0.20014687,0.0945427
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.076012835,0.63644767,0.2066243,0.08091524
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.10748721,0.6185462,0.16647945,0.10748721
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,True,0.1040631,0.5988418,0.17157105,0.12552406
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.08089546,0.67732936,0.16087982,0.08089546
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.08248348,0.69062567,0.15409942,0.072791405
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.057775903,0.58351594,0.13020001,0.22850811
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.05886315,0.8125807,0.09704893,0.03150717
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.08464942,0.5875834,0.17920282,0.14856435
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,True,0.08411079,0.58384454,0.20177129,0.13027333
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.06207232,0.62690824,0.17961222,0.13140711
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.11575441,0.5522334,0.2162577,0.11575441
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.08136192,0.72517085,0.1260158,0.0674514
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.064241424,0.73520416,0.12775932,0.07279507
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,True,0.09566114,0.62378895,0.15771854,0.12283133
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.06348393,0.60231876,0.2358714,0.09832583
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.079314835,0.664095,0.14817962,0.10841053
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.08384602,0.61954296,0.16674773,0.12986326
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.07397539,0.6593355,0.17745775,0.08923136
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,True,0.08719071,0.53410786,0.28588736,0.09281403
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.07734872,0.6894016,0.12752648,0.105723165
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.09220108,0.41321653,0.34256852,0.15201387
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.07024606,0.7094601,0.15830195,0.06199193
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.06599787,0.5882326,0.26102662,0.08474294
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,False,0.06932712,0.5804689,0.31070262,0.039501403
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.08880985,0.69854355,0.12921757,0.08342913
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.062267832,0.66944224,0.15900646,0.10928344
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.04724693,0.69428855,0.17554364,0.082920946
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.07476111,0.70931363,0.13120984,0.08471543
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.09637838,0.62846595,0.15890108,0.116254516
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,False,0.14772949,0.48438632,0.17819577,0.1896884
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.070441075,0.6683263,0.15874141,0.10249116
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.06988273,0.7057905,0.122648,0.10167877
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.07384996,0.70066893,0.14686818,0.07861288
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.08360471,0.6177599,0.17699118,0.12164413
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.10937625,0.38176063,0.26238,0.24648319
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.07129974,0.6764731,0.16067643,0.09155068
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.049685765,0.6858908,0.19651102,0.067912385
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,False,0.06257067,0.52389777,0.15009923,0.26343235
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.059510235,0.6010321,0.22110735,0.11835024
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,True,0.05149532,0.62734145,0.23078603,0.09037711
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,False,0.06665062,0.6323635,0.14109938,0.15988652
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,True,0.054265562,0.6610899,0.18940543,0.095239036
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.05055309,0.6158627,0.22656325,0.10702089
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.05008677,0.6495351,0.1642282,0.13614996
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.07856402,0.6578085,0.1562432,0.10738429
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.10886207,0.626458,0.14879681,0.11588308
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.0864263,0.6386088,0.18296449,0.09200033
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.046575885,0.72856945,0.15271646,0.072138146
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.083277285,0.51013523,0.24097082,0.16561666
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.07888437,0.66049075,0.13844638,0.12217851
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.07341374,0.6543295,0.1654404,0.10681635
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.063498944,0.6413166,0.18374029,0.111444116
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.073927164,0.6189846,0.17734206,0.12974621
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.061204214,0.61814064,0.24206735,0.07858776
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,False,0.099418566,0.60901254,0.18573834,0.10583051
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.043761294,0.6845418,0.17307928,0.098617606
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.07955166,0.66607785,0.12321202,0.1311585
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.06210187,0.58920616,0.27832127,0.070370644
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,False,0.077847406,0.69384634,0.14543809,0.08286813
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.14007446,0.55400527,0.23094375,0.07497646
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,False,0.08207729,0.64558786,0.18496403,0.08737081
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.07792615,0.65246767,0.17560929,0.09399688
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.078185335,0.6149753,0.21252978,0.094309516
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.054308336,0.621526,0.20177995,0.122385725
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.08742269,0.6876327,0.11949264,0.10545189
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,True,0.06310611,0.59873414,0.22026199,0.11789774
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.07755642,0.5383482,0.19804724,0.18604816
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.06446761,0.6510998,0.21138115,0.07305137
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,False,0.1110961,0.6005798,0.22094096,0.067383185
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,True,0.05851339,0.6696503,0.19185804,0.079978324
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.09150909,0.52659845,0.24874748,0.13314494
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.059893344,0.6439141,0.2090483,0.08714429
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.08621373,0.52812314,0.23435323,0.15130982
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.12782294,0.5055495,0.23880467,0.12782294
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.08903546,0.5454083,0.18848808,0.17706814
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.08711603,0.6047051,0.17325091,0.13492794
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,True,0.08141542,0.6403819,0.15210402,0.12609866
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.08780746,0.64881426,0.18588841,0.077489816
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.05430281,0.70420957,0.16726443,0.07422314
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,False,0.06502578,0.6567371,0.21321131,0.06502578
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.06799646,0.56932735,0.20944384,0.15323238
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,False,0.080750644,0.5605205,0.23365971,0.12506904
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.06414933,0.68967026,0.16381104,0.08236937
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.07167891,0.6800705,0.17194876,0.0763018
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.059493225,0.6808639,0.18325204,0.07639082
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.06278161,0.7184975,0.13290869,0.08581229
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.053287316,0.6491724,0.19798641,0.099553816
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.046406016,0.60180235,0.2842713,0.06752035
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.09193458,0.6793097,0.14239106,0.086364545
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.052475747,0.6805158,0.20754561,0.059462808
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.07249947,0.5702525,0.2377166,0.119531415
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.061070554,0.6565703,0.21315718,0.069202
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.0737755,0.74510616,0.10734273,0.0737755
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.09735618,0.634842,0.18188527,0.08591652
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.05440632,0.70555186,0.17839144,0.061650433
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,False,0.07972583,0.58909863,0.19125232,0.13992319
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.07623117,0.56327635,0.23480852,0.12568395
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.06012019,0.64635295,0.17396353,0.119563274
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.050318193,0.6946212,0.15499094,0.10006968
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.116090976,0.48876128,0.19140166,0.203746
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.047194134,0.69351274,0.19869474,0.060598467
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,False,0.076997824,0.6862741,0.14385086,0.0928771
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.14437532,0.5710155,0.18538158,0.099227615
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,False,0.078798495,0.42598063,0.40017176,0.09504913
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.04644312,0.64112747,0.23585762,0.076571755
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.08390078,0.6599307,0.16685662,0.089311905
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,False,0.04524715,0.664902,0.24460377,0.04524715
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.062532656,0.59329337,0.24732147,0.09685248
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.066151634,0.6276293,0.2037614,0.102457665
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.09544509,0.5492486,0.27617952,0.07912676
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.08007105,0.62980753,0.1495924,0.14052907
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.09369357,0.6109588,0.17504263,0.12030493
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,False,0.09438152,0.6154448,0.17632788,0.11384584
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.10444789,0.6010561,0.18331176,0.1111842
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,0.11150404,0.531956,0.17270084,0.18383908
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,False,0.069853656,0.6225988,0.2595378,0.048009668
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.068667136,0.7858538,0.106353745,0.039125357
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.06618912,0.6684864,0.16901983,0.0963046
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.06510379,0.5802638,0.18838407,0.16624837
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.07088799,0.59353787,0.23243277,0.10314142
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.109209746,0.5903823,0.20403066,0.09637726
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,False,0.10308606,0.59321934,0.2182332,0.085461356
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.08400456,0.7033616,0.13850011,0.07413376
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.09443662,0.5784944,0.22654167,0.10052726
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.05568901,0.67843103,0.19437376,0.071506105
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.07486916,0.6673016,0.14889511,0.10893399
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,False,0.08541835,0.631161,0.19249323,0.09092736
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.06204238,0.6670184,0.16864866,0.10229059
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,False,0.06888609,0.6957248,0.12869614,0.10669286
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.052475747,0.6805158,0.20754561,0.059462808
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,False,0.1343388,0.60206467,0.15222579,0.11137077
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.07200066,0.68312323,0.1524254,0.09245068
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.070795484,0.67168885,0.14079364,0.116722025
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.07039269,0.6678673,0.1913472,0.07039269
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.09581768,0.62480974,0.14840531,0.13096723
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.09807164,0.6807521,0.1616928,0.059483454
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,False,0.07333783,0.65365297,0.21221004,0.0607992
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.08081263,0.5971291,0.17108035,0.15097788
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.0715739,0.6790742,0.15152195,0.09782992
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.09165874,0.63623774,0.21987788,0.052225575
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.10048084,0.65521735,0.15562776,0.088674024
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,False,0.06984103,0.58477175,0.24376912,0.101618096
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.058427647,0.62815636,0.21708505,0.0963309
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,False,0.084757574,0.6666699,0.1397416,0.10883087
