0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm_2000_Tptvicuna_choiceD_probs
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.52039903,0.40528718,0.02590914,0.048404653
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.087604664,0.73350483,0.015223406,0.16366705
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.24783246,0.67367846,0.0074838917,0.07100519
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,False,0.3888797,0.26727286,0.040987615,0.3028598
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.11286314,0.18607986,0.12789069,0.5731663
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,True,0.3128364,0.27607715,0.16744927,0.24363723
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.25133324,0.28479788,0.04949045,0.41437846
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.17089841,0.46455002,0.17089841,0.19365326
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.13198699,0.46067986,0.0485553,0.35877785
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.44255805,0.34466454,0.028291788,0.18448564
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.27470234,0.3527248,0.061294377,0.31127852
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.23745167,0.30489397,0.11216422,0.34549013
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.3189712,0.24841501,0.07117209,0.3614417
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,True,0.19305246,0.3182897,0.3182897,0.17036821
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.2838788,0.5303554,0.08133264,0.10443317
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.4372924,0.49551722,0.014963324,0.05222713
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.44007543,0.30245912,0.021910064,0.23555541
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.47468555,0.47468555,0.016242847,0.034386106
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.1304462,0.24370557,0.31292415,0.31292415
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.41730574,0.22336768,0.072516866,0.28680977
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.26419708,0.33923578,0.09719268,0.29937452
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.5583098,0.2988417,0.04582886,0.097019695
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.42684412,0.3766886,0.07417439,0.12229289
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.2661449,0.72345686,0.004874614,0.005523661
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.66598105,0.2776222,0.013821996,0.042574745
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.30889365,0.2725977,0.14591102,0.2725977
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.3500289,0.30889943,0.21230327,0.12876844
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.15969342,0.6315997,0.027750555,0.18095635
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.25194678,0.6043889,0.038637288,0.10502704
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.1550374,0.3282142,0.039199594,0.4775488
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.46550965,0.3199398,0.043299146,0.17125143
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.08014997,0.13214497,0.11661752,0.6710875
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.13243654,0.67256826,0.0625586,0.13243654
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.0307957,0.15639348,0.33108503,0.48172584
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.05938511,0.23487267,0.6384501,0.06729214
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.7154894,0.2322854,0.0244827,0.027742533
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.33416668,0.37866044,0.08449057,0.20268233
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.19383173,0.59704375,0.11756489,0.091559626
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.09117459,0.2808375,0.10331434,0.5246735
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.16534543,0.57711226,0.12877116,0.12877116
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.8766756,0.10470397,0.00758473,0.011035717
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.30058855,0.43735376,0.02795909,0.23409861
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.3516043,0.27382973,0.10073633,0.27382973
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.40824774,0.4626053,0.04875824,0.08038875
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.5354728,0.28661796,0.07246836,0.10544085
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.267003,0.5652454,0.024835149,0.14291641
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.39203173,0.5033787,0.03646463,0.0681249
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.12422771,0.63088036,0.15951154,0.08538037
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.27906582,0.24627472,0.116331935,0.3583276
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.27192077,0.39564237,0.18688822,0.1455487
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,True,0.23187532,0.49088004,0.18058468,0.09666001
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.055134173,0.21805988,0.055134173,0.67167175
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.240623,0.30896604,0.10030659,0.3501044
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.37020516,0.5386453,0.06433201,0.026817571
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.31807232,0.40841293,0.10326296,0.17025183
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.13690078,0.6135467,0.05036298,0.19918945
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.3458365,0.3918841,0.07716655,0.18511294
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.39663112,0.39663112,0.060825355,0.14591244
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.23757857,0.7317935,0.0055873124,0.025040597
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.44391742,0.26924953,0.077141285,0.20969173
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.14476983,0.18588814,0.1640457,0.50529635
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.11976966,0.3689165,0.0932767,0.41803718
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.29493415,0.4862642,0.039914995,0.1788866
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.27593872,0.40148845,0.07905777,0.24351506
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.1640457,0.50529635,0.18588814,0.14476983
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.49402303,0.29964012,0.024595957,0.18174092
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.26366448,0.63249826,0.05191862,0.05191862
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.20408566,0.48957607,0.07507893,0.23125936
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.109192826,0.20399906,0.058446713,0.62836134
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.7448793,0.2418269,0.0050189574,0.008274862
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.21140653,0.5746625,0.06863365,0.14529744
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.62883836,0.33659294,0.013051123,0.021517664
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.24591295,0.4054419,0.13162771,0.21701743
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.22347486,0.41750598,0.13554434,0.22347486
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.70659924,0.22939919,0.018830232,0.045171376
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.19542702,0.19542702,0.19542702,0.413719
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.18905622,0.242753,0.11466839,0.4535223
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.16800876,0.24445131,0.07003647,0.51750344
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.33627078,0.33627078,0.0963432,0.23111531
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,False,0.16473189,0.50740993,0.23968348,0.088174626
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,True,0.2785261,0.40525305,0.07042242,0.24579841
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.29514402,0.3789724,0.12303433,0.20284933
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.60912687,0.25392184,0.0642015,0.07274983
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.15135504,0.19434373,0.055680413,0.59862083
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.23201418,0.10959574,0.027710142,0.6306799
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.10357368,0.28154245,0.15069881,0.46418503
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.12867174,0.44910848,0.30866745,0.11355241
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.2828645,0.2828645,0.15140647,0.2828645
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.42153674,0.42153674,0.050345387,0.10658118
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.15301731,0.4713265,0.15301731,0.22263888
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.041459493,0.21054868,0.6485356,0.09945616
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.2427815,0.51396847,0.028996117,0.21425393
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.78340673,0.13613568,0.030375974,0.050081514
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.48912162,0.4316483,0.013034649,0.06619541
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.19652873,0.41605133,0.13507208,0.2523479
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.43820912,0.3412776,0.059305154,0.16120812
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.06436746,0.88856536,0.0028281088,0.044239063
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.5559695,0.33721253,0.021557275,0.08526068
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.39845854,0.24167733,0.2132795,0.1465847
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.24278143,0.5139683,0.054171856,0.18907838
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.2140935,0.58196646,0.03720387,0.16673619
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.14706098,0.18883003,0.35278094,0.31132808
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.616524,0.2912253,0.018617412,0.07363329
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,False,0.48912162,0.4316483,0.013034649,0.06619541
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.253315,0.4732547,0.04988068,0.2235497
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.39948633,0.39948633,0.1469628,0.054064594
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.41916218,0.36990932,0.05672743,0.15420115
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.25094652,0.32222173,0.10461008,0.32222173
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.28738207,0.3690059,0.11979867,0.22381338
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.15790273,0.37878898,0.084519245,0.37878898
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.25146848,0.60324156,0.026504586,0.11878531
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.0650629,0.48075342,0.22709183,0.22709183
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.6839923,0.25162673,0.020654779,0.043726165
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.23505981,0.38754812,0.26635766,0.1110344
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.019239634,0.16109149,0.721962,0.09770693
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.3017445,0.3017445,0.1615122,0.23499885
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.25725,0.29150248,0.027113952,0.42413357
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.1463924,0.27349702,0.5109597,0.06915087
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.2087246,0.3441287,0.14345418,0.30369252
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.24896674,0.24896674,0.09158974,0.41047674
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.278478,0.3155569,0.048392218,0.35757282
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.330139,0.48034942,0.012800878,0.17671068
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.20761387,0.4980398,0.111127704,0.18321861
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.57718277,0.3089437,0.025359642,0.08851385
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.16001281,0.43495992,0.14121081,0.26381654
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.062316664,0.40635568,0.00955657,0.521771
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.026091915,0.13250569,0.59384924,0.24755318
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.24125989,0.74313277,0.0050071892,0.0106002195
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.23257595,0.26354307,0.20524755,0.29863343
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.21568458,0.35560375,0.025759848,0.40295184
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.39663112,0.39663112,0.060825355,0.14591244
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.2848873,0.19579999,0.10480418,0.41450858
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.73129463,0.23741661,0.009205641,0.022083186
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.58508,0.35486898,0.017667886,0.042383056
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.223634,0.32538554,0.082270354,0.36871013
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.181259,0.29884556,0.181259,0.3386364
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.32205626,0.28421366,0.1723843,0.22134583
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.01273061,0.05035054,0.89248466,0.044434194
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.38865015,0.44039834,0.059601434,0.111350134
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.68745345,0.28657323,0.009805997,0.016167356
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.25825417,0.6195196,0.027219791,0.09500641
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.52696705,0.21967255,0.033687875,0.21967255
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.26082176,0.33490178,0.10872669,0.29554978
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.63763213,0.23457175,0.016992321,0.11080385
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.56327635,0.23480852,0.07623117,0.12568395
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.3588823,0.27949783,0.169524,0.19209586
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.6281559,0.26185432,0.058427602,0.051562175
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.8595585,0.13181758,0.0035128193,0.005111122
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.3806018,0.26158354,0.0962312,0.26158354
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.11094208,0.2661362,0.12571384,0.49720788
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.22709173,0.42426318,0.22709173,0.121553436
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.47761786,0.47761786,0.020985065,0.023779193
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.15574314,0.29096648,0.07356785,0.47972262
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.6410221,0.23581885,0.024855124,0.09830392
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.025041316,0.1850317,0.14410283,0.6458241
