0,1,2,3,4,5,llama2_chat_7B_alpacacode_sharegpt_qy_vic_52000_correct,llama2_chat_7B_alpacacode_sharegpt_qy_vic_52000_choiceA_probs,llama2_chat_7B_alpacacode_sharegpt_qy_vic_52000_choiceB_probs,llama2_chat_7B_alpacacode_sharegpt_qy_vic_52000_choiceC_probs,llama2_chat_7B_alpacacode_sharegpt_qy_vic_52000_choiceD_probs
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,0.0002524945,0.0002228256,0.03307025,0.96645445
Which of the following elements is a metal?,S,Se,I,Ga,D,True,0.022611251,0.0044524195,0.3121387,0.66079766
How many ribs are there in the human body?,18,24,30,42,B,True,0.0058613084,0.52761817,0.3626263,0.10389418
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,True,0.113552466,0.06887305,0.50890684,0.3086676
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.9913556,0.0031552678,0.0035753867,0.0019137665
What color is a ruby?,red,black,yellow,blue,A,True,0.9993104,7.4800206e-05,0.0005527029,6.2011546e-05
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.11932905,0.030171108,0.07237673,0.77812314
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.00024313205,0.0005479065,0.0085707,0.99063826
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.21315488,0.4512489,0.31013855,0.025457721
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.00010221746,0.99909234,0.00062615785,0.00017939723
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.00020257989,0.9956333,0.0024679282,0.0016961807
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.0039574946,0.001869388,0.025806105,0.968367
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.17578107,0.057067756,0.5414438,0.22570737
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.062854044,0.46443206,0.40985984,0.062854044
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.023922386,0.004710597,0.07368613,0.8976809
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.037621114,0.7556403,0.19105579,0.015682815
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.02999432,0.5659513,0.015082091,0.38897225
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.080010526,0.004805005,0.05499037,0.86019415
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.0045563565,0.009645807,0.11750998,0.86828786
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.022481536,0.11417066,0.5116774,0.35167038
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.70703334,0.045199126,0.045199126,0.20256844
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,True,0.052433673,0.6387729,0.1830115,0.12578185
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.0011767478,0.8869198,0.10592747,0.0059760185
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.00020273063,0.9963742,0.00279861,0.00062445435
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.021506878,0.8070396,0.09638714,0.07506638
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,4.8247348e-05,0.9983317,0.001324567,0.00029555082
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.00062143995,0.00024335938,0.9915645,0.0075706886
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.25709978,0.29133222,0.33012265,0.121445335
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.015474357,0.27428952,0.58067095,0.12956521
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.024687892,0.5618938,0.20670919,0.20670919
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.014587305,0.9024846,0.074080445,0.008847647
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,3.103314e-05,0.99455994,0.0052189715,0.00019010103
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,True,0.036637843,0.6494213,0.12787864,0.18606232
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.0057391664,0.0065033273,0.40234664,0.5854109
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.0021605296,0.0004820793,0.98767465,0.009682821
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.00037868464,0.9962004,0.0014977267,0.0019231192
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,7.0249465e-05,0.9990426,0.00062612665,0.00026100842
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.040368423,0.027744783,0.013105707,0.91878104
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.9570215,0.0014388235,0.0044318885,0.03710775
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.0005510716,0.0009085635,0.99636084,0.0021795304
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.00048654637,0.9968267,0.0024708866,0.00021590365
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.0001684607,0.00033502412,0.9986928,0.0008036811
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.0007966997,0.0006204704,0.9900175,0.008565329
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.83314586,0.0018224992,0.16405615,0.0009755135
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.3860363,0.20663035,0.26531863,0.14201483
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.341046,0.0523011,0.341046,0.2656069
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.12612922,0.021917973,0.12612922,0.7258236
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.013493306,0.94595385,0.03236876,0.008184104
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9954912,0.0006239009,0.0035903018,0.0002947099
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.00021545544,0.005556669,0.05973982,0.93448806
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,True,0.0072867908,0.005674958,0.9543812,0.032657128
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.9810112,0.005833306,0.009617495,0.0035380789
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.9606355,0.019937353,0.012092616,0.0073345425
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.0033228986,0.81308645,0.058899786,0.12469085
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.003328499,0.9229005,0.052066483,0.02170454
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.00015836488,0.00037989762,0.99939144,7.0274e-05
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.0006244282,0.0002445296,0.002798493,0.9963325
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.052532475,0.014138923,0.9311604,0.002168274
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,9.451539e-06,0.000108167136,0.99319035,0.006692064
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,3.3205622e-05,2.7528427e-05,0.0002304927,0.9997087
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.14683011,0.028912563,0.078592494,0.74566483
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.6222105,0.22889845,0.13883394,0.010057096
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.17215206,0.026400372,0.771532,0.029915541
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.00020273095,0.99637574,0.0019234577,0.0014979903
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.3075021,0.4474129,0.1452537,0.09983132
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.01657705,0.37729192,0.37729192,0.22883911
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.0006242087,0.9959823,0.0016967752,0.0016967752
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.00040240353,0.0038178982,0.9944602,0.0013194303
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.025369763,0.0056607593,0.12883829,0.84013116
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.008218783,0.9499622,0.009313101,0.03250592
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.00245031,0.98852557,0.005877988,0.0031462603
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.9839103,0.004021017,0.007512248,0.0045564086
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.008889415,0.45594004,0.45594004,0.0792305
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.9848911,0.009655532,0.003552072,0.0019012871
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.5114296,0.11411537,0.27374855,0.100706466
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.00025629124,0.00078943255,0.017967403,0.9809869
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.15840736,0.26116958,0.027527072,0.552896
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.94489676,0.017306387,0.02853341,0.009263442
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.00014692193,0.9869763,0.012424199,0.00045255138
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.8768542,0.033999328,0.08156015,0.007586275
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,True,0.0049337577,0.20978872,0.7322346,0.0530429
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.12109693,0.3730048,0.4226698,0.08322862
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.9976497,0.0011681276,0.0008028417,0.00037923557
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.0014605019,0.0012107986,0.025888016,0.9714407
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.18564269,0.09936737,0.21036072,0.50462914
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.0010874938,0.0066617075,0.0035657552,0.9886851
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.042960014,0.2472178,0.5930447,0.11677743
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.00027765104,0.00033491105,0.9983558,0.0010315987
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.3166202,0.13198693,0.0907132,0.46067965
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.00066161575,0.003576661,0.99170893,0.0040528877
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.7079511,0.058112167,0.2028314,0.031105202
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.006528315,0.010763371,0.013820442,0.96888787
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.008647133,0.016154971,0.7783901,0.19680785
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,4.48167e-05,0.00037524564,0.0124264285,0.9871535
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.00020325047,0.00070941384,0.9989291,0.00015829162
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.024189375,0.010083632,0.90769964,0.058027294
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.018532977,0.61372787,0.32850486,0.03923431
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.07610117,0.052303515,0.63718724,0.2344081
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.00013125842,8.47468e-05,0.9991578,0.0006261989
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.0006021639,0.9608078,0.032877035,0.0057131723
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.98625237,0.0027701799,0.008532755,0.0024446754
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.0011384969,0.015716465,0.010801759,0.9723433
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.27312723,0.24103393,0.2127117,0.27312723
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.004835389,0.92146206,0.027825743,0.045876894
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,2.5816704e-05,0.99801314,0.001700235,0.00026073947
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.26543027,0.16099161,0.56191593,0.011662193
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.00023034192,0.0003351455,0.99905473,0.00037976966
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.9357187,0.017138287,0.032018535,0.015124484
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.00082374446,0.96160626,0.019957501,0.017612433
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.00017941534,7.479143e-05,0.99919313,0.0005526381
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.5680909,0.022027275,0.39044282,0.019439002
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.00016765409,0.9939109,0.0046027205,0.0013187015
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.0061257845,0.018868744,0.909147,0.065858394
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.99072766,0.0011600228,0.0075642993,0.000547956
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.98571706,0.0031373214,0.009663629,0.0014819656
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.018451015,0.064400375,0.6923692,0.22477937
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.054732393,0.033196874,0.24529359,0.6667771
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.018617412,0.07363329,0.616524,0.2912253
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.0015596907,0.058526956,0.024397666,0.91551566
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.011177389,0.030383294,0.7835955,0.17484379
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.94195527,0.0029980373,0.00814951,0.04689719
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.0040535154,0.118461095,0.87531567,0.0021696908
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.0006226271,0.0007055289,0.9934587,0.0052131927
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.043848798,0.043848798,0.77723855,0.13506381
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.50094885,0.03202459,0.024940774,0.4420858
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.00026100362,0.000379758,0.99902415,0.00033513526
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,True,0.4430448,0.16298708,0.18468855,0.20927955
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.032140598,0.011823865,0.12711854,0.82891697
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.6964032,0.0060250685,0.00726762,0.29030403
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,6.603301e-05,0.9996443,0.00013132233,0.00015840495
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.00012888775,0.0007895332,0.017969692,0.98111194
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.90368277,0.021252582,0.050982293,0.02408233
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.02920951,0.5866887,0.31403184,0.070069976
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,6.974461e-05,0.9918628,0.002169691,0.0058978316
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.00010884021,9.0231704e-05,0.9993705,0.0004304714
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.00023040091,0.9993106,0.0004043662,5.4725017e-05
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.030916326,0.007816872,0.0577593,0.9035075
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,8.464133e-05,7.469571e-05,0.0019264277,0.99791425
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.026429672,0.19529033,0.36485037,0.41342965
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.0011656695,0.000115416915,0.0031686185,0.9955503
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.995858,0.0011660298,0.00279716,0.00017881648
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.087792836,0.6487062,0.09948232,0.16401862
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.7779659,0.081997,0.11930494,0.020732088
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.01456162,0.54642075,0.33142096,0.10759663
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.16148576,0.003797781,0.72372895,0.11098743
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.0007494793,0.00027571802,0.99140525,0.0075694723
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.0010109327,0.0003282018,0.97835577,0.020305125
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.9746576,0.0005390679,0.02292175,0.0018815318
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.058325335,0.17965467,0.71054804,0.05147193
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.99432594,0.0021750792,0.002792857,0.0007061448
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.018760728,0.13862407,0.7039911,0.13862407
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.95340365,0.00934684,0.019787261,0.017462198
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,9.023627e-05,5.8260917e-05,0.9994211,0.00043049318
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.03455719,0.0010435367,0.89124167,0.07315757
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.036710307,0.0030133657,0.9467713,0.013504967
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.998879,0.00043025968,0.0004875481,0.00020324028
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.9968263,0.00062473764,0.0019243275,0.00062473764
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.051368218,0.0069519323,0.0311564,0.9105235
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.14306065,0.011743133,0.8232572,0.021939062
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.027911065,0.8156809,0.11039041,0.04601757
