0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch3_correct,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch3_choiceD_probs
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.0022076748,0.476725,0.044342335,0.476725
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.7234994,0.26616058,0.0012325679,0.009107513
What color is a ruby?,red,black,yellow,blue,A,True,0.98418206,0.004022127,0.0051645134,0.0066313664
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.0012993056,0.0014723061,0.01793636,0.9792921
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.10629346,0.0015161948,0.0022060506,0.88998425
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.27570105,0.51507735,0.13023195,0.07898967
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.0058117174,0.9773806,0.001009925,0.015797885
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.0019199926,0.9945808,0.00033364468,0.0031655328
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.10311217,0.026070839,0.0074694203,0.8633476
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.05916674,0.009073514,0.006236129,0.9255236
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.34975895,0.39632884,0.21213955,0.04177275
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.8441832,0.06115243,0.0056880615,0.08897625
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.5161548,0.40198177,0.002708532,0.07915491
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.005861269,0.0008988547,0.007526018,0.98571384
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.2582093,0.29258946,0.15661186,0.29258946
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.020828377,0.072698176,0.020828377,0.8856451
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.052703883,0.16233939,0.4412842,0.34367248
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.8344982,0.019625518,0.00086228503,0.14501405
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.7983682,0.17814003,0.00886907,0.014622624
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.46264312,0.40828112,0.091099836,0.03797606
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.0039867484,0.97552514,0.006573037,0.013915119
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.03298127,0.0007756451,0.002389155,0.96385396
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.04206527,0.95740116,0.00028343356,0.00025012926
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.064160146,0.01838219,0.7816306,0.13582703
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,True,0.32894307,0.47860935,0.016377112,0.17607054
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.046701644,0.44309285,0.008115528,0.50209
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.9412018,0.036494356,0.010455808,0.011847982
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.5883892,0.4043936,0.0027247826,0.004492407
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.0066925907,0.99326855,2.413725e-05,1.4639983e-05
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.9831182,0.015890624,0.00020003345,0.00079114764
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,8.878172e-05,0.00035113853,0.075824805,0.92373526
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.8941443,0.012754283,0.08316838,0.009933046
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.058296215,0.91190624,0.0022603897,0.027537182
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.040895738,0.9307827,0.013276901,0.0150447
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.001166817,0.00012298161,0.0021799013,0.99653035
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.9986039,0.001324928,4.000936e-05,3.1159325e-05
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.0044868444,0.0039596264,0.40389287,0.5876607
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.009703291,0.9897626,0.00042633284,0.00010779383
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.0011494298,0.0013024748,0.9816807,0.01586739
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.0014886513,0.003151475,0.990164,0.0051959036
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.7497021,0.032939613,0.06973316,0.1476251
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.02847715,0.27018365,0.053202316,0.6481369
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.12656173,0.046559453,0.09856637,0.72831243
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.005732807,0.0044647143,0.025692657,0.96410984
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.00832384,0.96210504,0.0039319033,0.02563923
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.99991333,8.481089e-05,1.1364665e-06,5.7145127e-07
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.084439285,0.48591453,0.09568225,0.33396384
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.99862504,0.0009106282,8.470162e-05,0.0003796063
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.97031,0.029300822,0.00013568973,0.00025350178
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.99350303,0.0052134255,0.00037765928,0.0009059575
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.18751882,0.21248667,0.02239593,0.57759863
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.13589571,0.072739735,0.2538866,0.53747797
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.0026075453,0.207143,0.72300005,0.067249484
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.0007082676,5.130674e-05,0.0019252711,0.9973151
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.009040547,0.26420352,0.23315877,0.49359712
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.07176177,0.038411308,0.11831516,0.77151173
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,7.479677e-05,0.00023039026,0.0004304257,0.9992644
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.00021647385,0.0008561707,0.060022198,0.9389052
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.013753091,0.96416616,0.015584295,0.0064965007
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.35600737,0.3141754,0.015641872,0.3141754
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.0044512977,0.9612127,0.0014451249,0.03289089
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.5591702,0.43548217,0.0005098972,0.00483777
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.41785,0.53653,0.0067539164,0.038866106
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.11104459,0.82051474,0.0010886429,0.06735195
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.3287146,0.15527378,0.22592203,0.2900896
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.74976623,0.07902478,0.069739126,0.10146982
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.0068116235,0.6948045,0.008746298,0.2896376
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.75410646,0.24482252,0.0005355471,0.0005355471
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.074863784,0.9120276,0.0061451937,0.0069634165
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.037690572,0.7570354,0.19140851,0.013865587
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.99907696,0.00080399023,1.0120743e-05,0.00010880824
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.038536634,0.87708974,0.0027915845,0.081582054
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.0020778251,0.9498667,0.0007643891,0.047291078
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.0010250284,0.00029367555,0.0066840253,0.9919973
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.9878669,0.01097421,0.00013814493,0.0010207605
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.14731902,0.8477624,0.0039259186,0.0009926277
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.930893,0.06743366,0.0010899636,0.0005834155
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.007921524,0.43250057,0.26232487,0.297253
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.09848841,0.5667617,0.09848841,0.23626141
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.98939604,0.0066664983,0.0011584637,0.0027790098
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.0720157,0.8773309,0.030020611,0.020632846
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.0056749578,0.00728679,0.032657124,0.9543811
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.04145366,0.013458033,0.0016073328,0.94348097
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.0012861603,0.006531661,0.022797737,0.96938443
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.005802086,0.004518669,0.9757608,0.01391848
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.0005522594,0.00023021596,0.00070911506,0.9985084
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.3035031,0.07673759,0.5670184,0.052740928
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.76212853,0.007471645,0.08032776,0.15007201
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.0031156887,0.0040006232,0.013963547,0.9789202
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.004764214,0.002889642,0.9078985,0.08444772
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.09673538,0.08536867,0.007940523,0.8099554
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.18776654,0.036973424,0.7426311,0.03262893
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.46394798,0.40943265,0.023098608,0.10352079
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.21150392,0.7382212,0.013520994,0.03675387
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.54489595,0.37450114,0.006859228,0.07374365
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.0022359542,0.09507519,0.9020483,0.0006406116
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.006384768,0.9475836,0.0092897825,0.036741804
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.68206877,0.011024615,0.055987615,0.25091907
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.93429035,0.052709054,0.0012395981,0.01176098
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.09280906,0.60519105,0.016127795,0.285872
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.96031237,0.02899892,0.0012741237,0.00941457
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.0023211245,0.93640846,0.0014078332,0.059862588
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.50762904,0.44798106,0.011938291,0.032451637
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.0050760694,0.013798187,0.9673276,0.013798187
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.8521042,0.1306744,0.012154613,0.0050667967
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.0074742083,0.9789281,0.0040006554,0.009597073
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.004836261,0.040493514,0.813334,0.14133626
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.044012047,0.22351162,0.6884643,0.044012047
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.010978798,0.98827994,0.00012196343,0.00061938143
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.09656815,0.26249945,0.0852211,0.5557113
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.7293833,0.028281258,0.14362408,0.09871129
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.979939,0.0058269305,0.00025601746,0.013978078
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.05913157,0.30029488,0.34027869,0.30029488
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.01667902,0.051375,0.37961277,0.5523333
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.0029247839,0.9189397,0.0115677435,0.06656777
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.05602309,0.049440205,0.018188035,0.8763486
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.11357279,0.2121819,0.5089979,0.16524743
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.9986877,0.001169343,5.8218164e-05,8.470693e-05
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.2933744,0.6210736,0.07417667,0.01137536
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.0007935539,0.004566587,0.98610824,0.008531508
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.0010554085,0.0036837377,0.6195094,0.37575144
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.0016947804,0.0010279362,0.0024658912,0.9948114
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.0027933032,0.0010275989,0.99448484,0.0016942241
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.0014375757,0.053944625,0.100781836,0.84383595
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.019962821,0.0044543077,0.013720233,0.9618626
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.013022467,0.007898525,0.066133544,0.9129454
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.37459978,0.61761063,0.0017347411,0.0060548414
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.1416057,0.040570714,0.0029389327,0.8148846
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.9768983,0.017892517,0.005126292,8.2858794e-05
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.015182038,0.032140374,0.013398102,0.93927944
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.08455909,0.0054056817,0.0009393666,0.9090958
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.0013129376,0.006667647,0.98956656,0.0024528904
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.020330368,0.979572,1.44381065e-05,8.308557e-05
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.020856502,0.06424255,0.69067246,0.22422852
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.044064734,0.06411382,0.006757546,0.8850639
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.03804776,0.08054711,0.11719537,0.76420975
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.02882803,0.008259369,0.008259369,0.95465326
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9718086,0.025897821,0.0012893766,0.0010041675
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.52096254,0.45974782,0.0014632766,0.017826358
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.66925186,0.21727426,0.022900539,0.090573385
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.13361832,0.28287,0.22029938,0.36321226
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.95084524,0.01741534,0.003026332,0.028713038
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.0027597176,0.0006977659,0.98252755,0.014015002
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.0080788685,0.017102966,0.04102788,0.93379027
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.90680176,0.057969894,0.004199325,0.03102905
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.022885296,0.9731075,0.0018785394,0.0021286642
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.99955326,0.00029591247,2.7524147e-05,0.00012335466
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.45188782,0.12946802,0.019854566,0.39878958
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.58154243,0.06129412,0.004440131,0.35272333
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.44146276,0.011764584,0.5002428,0.046529833
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,True,0.39797398,0.013617921,0.00935945,0.5790487
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.80946195,0.18061538,0.007003218,0.0029193757
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.98658645,0.0058664577,0.0008996504,0.0066475673
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.9828911,0.005844484,0.0085036745,0.0027607388
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.0001790949,0.0004868304,0.0019254516,0.99740857
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.057130788,0.009927843,0.8936759,0.03926538
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.93886167,0.060019415,0.00014877327,0.0009701235
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.00062475033,0.0010300392,0.001498698,0.9968465
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.016938152,0.006231198,0.16070472,0.81612587
