0,1,2,3,4,5,llama2_chat_7B_alpacacode_alpaca_combine_52k_52000_correct,llama2_chat_7B_alpacacode_alpaca_combine_52k_52000_choiceA_probs,llama2_chat_7B_alpacacode_alpaca_combine_52k_52000_choiceB_probs,llama2_chat_7B_alpacacode_alpaca_combine_52k_52000_choiceC_probs,llama2_chat_7B_alpacacode_alpaca_combine_52k_52000_choiceD_probs
The natural rate of unemployment,includes structural and frictional unemployment,includes cyclical and frictional unemployment,includes structural and cyclical unemployment,includes structural frictional and cyclical unemployment,A,False,0.018720737,0.9020156,0.039631803,0.039631803
When nominal GDP is rising we would expect money demand to,increase as consumers demand more money as a financial asset increasing the interest rate.,increase as consumers demand more money for transactions increasing the interest rate.,decrease as the purchasing power of the dollar is falling decreasing the interest rate.,decrease as consumers demand more money for transactions increasing the interest rate.,B,True,0.2185278,0.40826365,0.055252478,0.31795606
GDP measures a country's level of I. production. II. stability. III. income.,I only.,II only.,III only.,I and III.,D,True,0.05199999,0.05892371,0.07565954,0.8134167
When the FED lowers the discount rate its intention is to,give depository institutions a break on their borrowings.,signal participants in financial markets that a recession is coming.,signal participants in financial markets that an inflationary period is coming.,encourage borrowing by depository institutions so that the money supply may expand.,D,True,0.03254153,0.008227787,0.008227787,0.9510029
The size of the labor force in Japan is expected to shrink beginning in 2010 as a large segment of its population retires. This will,affect labor productivity more than economic growth.,affect economic growth more than labor productivity.,not have a major effect on economic growth or labor productivity.,affect labor productivity and economic growth equally.,B,True,0.08163427,0.5323223,0.13459215,0.25145122
If firms that make a particular product expect its price will be lower in the future,this will cause the supply of the product to increase right now.,this will cause the supply of the product to decrease right now.,this will have no effect on the amount of the product supplied right now.,this will have no effect on the supply of the product now or later.,A,False,0.04163254,0.8362119,0.09987127,0.022284292
Excess reserves in the banking system will increase if,the reserve ratio is increased.,the checking deposits increase.,the discount rate is increased.,the Fed sells Treasury securities to commercial banks.,B,False,0.95504844,0.017492322,0.01543692,0.012022286
Which of the following statements is true of production possibility curves and trade between nations?,Nations specialize and trade based on absolute advantage in production.,Free trade allows each nation to consume beyond the production possibility curve.,The flow of goods and services is based on the principle of absolute advantage.,Nations can consume at points beyond the production possibility curve by protecting domestic industries from free trade.,B,True,0.1034148,0.5951111,0.02036358,0.28111055
If the economy is in disequilibrium where the price level is such that the aggregate quantity of products demanded exceeds the aggregate quantity of products supplied then,prices will be driven upward to restore equilibrium.,supply will increase.,demand will decrease.,supply will decrease.,A,True,0.9866577,0.0016808896,0.000700699,0.010960776
In a long period of economic expansion the tax revenue collected ____ and the amount spent on welfare programs ____ creating a budget ____ .,increases decreases surplus,increases decreases deficit,decreases decreases surplus,decreases increases deficit,A,False,0.20265774,0.707345,0.065793335,0.024204014
Which of the following will result in economic growth?,A decrease in the unemployment rate.,An increase in the unemployment rate.,An increase in the size of the labor force.,A decrease in the population.,C,False,0.96137595,0.032896474,0.004452054,0.0012755347
According to Classical economic theory the equation of exchange demonstrates the neutrality of money only if the,velocity of money supply and the quantity of output are constant.,money supply and its velocity are equal.,velocity of money supply equals the speed of transactions.,money supply and its velocity are inversely related.,A,True,0.76296246,0.15023622,0.01583478,0.070966564
Which of the following lists contains only policies that will close an inflationary gap?,Increase the money supply; run a federal budget deficit.,Decrease the money supply; run a federal budget deficit.,Decrease the money supply; increase taxes; reduce government spending.,Increase the money supply; increase taxes; reduce government spending.,C,True,0.088358566,0.11345465,0.44872183,0.34946492
Appropriate fiscal and monetary polices during the contractionary phase of the business cycle include,budget surpluses and higher discount rates.,tax reductions and open market purchases.,budget surpluses and lower discount rates.,increases in government spending and higher discount rates.,B,True,0.0085125575,0.98391783,0.004021047,0.0035485618
According to Monetarist theory,the FED should actively conduct monetary policy.,changes in the money supply do not have significant effects.,fiscal policy is the preferred way of shifting the aggregate demand curve.,the FED should allow the money supply to grow at a constant rate.,D,True,0.065659374,0.33344582,0.051135574,0.5497592
Which function of money best defines $1.25 as the price of a 20-ounce bottle of pop?,Medium of exchange,Unit of account,Store of value,Transfer of ownership,B,False,0.99087816,0.008572776,0.00042681338,0.00012228408
A policy supported by supply-side economists would be,higher taxes on corporate profits.,lower tax rates on interest earned from savings.,removal of investment tax credits.,a longer duration of unemployment benefits.,B,True,0.14398156,0.502545,0.14398156,0.20949192
To close a recessionary gap,the aggregate demand curve should be shifted to the right.,the aggregate demand curve should be shifted to the left.,the aggregate supply curve should be shifted to the right.,the aggregate supply curve should be shifted to the left.,A,True,0.72883326,0.2366175,0.015126451,0.019422749
What will happen to the equilibrium price and the equilibrium quantity of good A when producers of good A expect the price to be higher in the near future?,The equilibrium price will rise and the equilibrium quantity will fall.,The equilibrium price will fall and the equilibrium quantity will rise.,The equilibrium price and the equilibrium quantity will rise.,The equilibrium price and the equilibrium quantity will fall.,A,True,0.90333587,0.044974443,0.050962724,0.0007269442
Which of the following would shift the aggregate demand curve to the right?,An increase in the price level,Depreciation in the international value of the dollar,An increase in personal income tax rates,An increase in interest rates,B,False,0.16526923,0.24046528,0.017419247,0.57684624
Fiat money,is not backed by any precious commodity.,can be exchanged for gold.,is backed by gold but cannot be exchanged for it.,is not legal tender.,A,False,0.42299098,0.027040908,0.5431312,0.0068370127
If technology makes production less expensive and at the same time exports decrease which of the following will result with certainty?,Real GDP will increase.,Real GDP will decrease.,The price level will increase.,The price level will decrease.,D,False,0.020151937,0.97097474,0.0074134837,0.0014598015
Which of the following would not be an example of contractionary fiscal policy?,Decreasing money spent on social programs,Increasing income taxes,Canceling the annual cost of living adjustments to the salaries of government employees,Increasing money spent to pay for government projects,D,False,0.010108102,0.7086327,0.15811734,0.1231419
Crowding out,is one reason fiscal policy is so effective.,occurs when interest rates fall due to government borrowing.,occurs when consumers and firms spend less offsetting expansionary fiscal policy.,causes the aggregate demand curve to shift to the right.,C,True,0.039428253,0.22689393,0.6988825,0.03479531
Assume the reserve requirement is five percent. If the FED sells $10 million worth of government securities in an open market operation then the money supply can potentially,increase by $200 million.,decrease by $200 million.,increase by $50 million.,decrease by $50 million.,B,False,0.53140116,0.36522633,0.09234367,0.011028879
Which of the following is an example of capital as an economic resource?,A cement mixer,A barrel of crude oil,A registered nurse,A share of corporate stock,A,False,0.03679377,0.009302922,0.0049794954,0.9489238
In the equation of exchange,M stands for the money supply and Q stands for quality.,V stands for the velocity of GDP and Q stands for quality.,P stands for the price level and Q stands for quarter.,P stands for the price level and V stands for the velocity of money.,D,True,0.018507458,0.082944684,0.006808514,0.8917393
Which of the following most likely increases aggregate demand in the United States?,An American entrepreneur founds and locates a software company in London.,The U.S. military closes a military base in California.,The Chinese government makes it increasingly difficult for American firms to export goods to China.,A Mexican entrepreneur founds and locates a software company in St. Louis.,D,False,0.01505122,0.021899397,0.931186,0.031863432
In a recession expansionary monetary policy is designed to,decrease aggregate demand so that real prices will decrease which is good for the economy.,increase aggregate demand which will increase real output and increase employment.,increase unemployment but low prices negate this effect.,keep interest rates high which attracts foreign investment.,B,True,0.025669636,0.963246,0.009443331,0.0016410049
Classical economists generally believe that I.   wages fluctuate quickly II.   Say's law does not hold III.   input and output prices will stay in line with each other IV.   the government should not worry about maintaining aggregate demand at an adequate level,II and IV only,I III and IV only,I and IV only,II and III only,B,False,0.16046627,0.23347704,0.5600823,0.045974355
A difference between M1 and M2 is that,M1 is a first mortgage and M2 is a second mortgage,M2 is M1 plus assets that are more liquid,M2 includes savings deposits,M1 is larger than M2,C,False,0.0040146005,0.98234034,0.0096305255,0.0040146005
Monetary tools of the Federal Reserve do not include which of the following choices?,Buying Treasury securities from commercial banks,Changing tariffs and quotas on imported goods,Changing the reserve ratio,Changing the discount rate,B,False,0.062735625,0.062735625,0.008490343,0.8660385
If the U.S. dollar and Chinese yuan are traded in flexible currency markets which of the following causes an appreciation of the dollar relative to the Chinese yuan?,Lower interest rates in the United States relative to China,Lower price levels in China relative to the United States,Growing American preference to consume more Chinese-made goods,Rising per capita GDP in China increasing imports from the United States,D,False,0.9596103,0.0057060514,0.0057060514,0.02897772
You hear that the United States has a negative balance in the current account. With this information we conclude that,there is a trade deficit.,there is a capital account deficit.,there is a capital account surplus.,more U.S. dollars are being sent abroad than foreign currencies are being sent to the United States.,C,False,0.98762673,0.0066545764,0.0016825405,0.004036205
Which of the following is NOT an argument for restricting trade?,To protect infant industry,To promote employment,To fight inflation,To promote a diversity of industries,C,False,0.08454594,0.08454594,0.12301362,0.7078945
The GDP Deflator differs from the CPI in that the GDP Deflator,is thought to slightly overestimate the inflation rate,uses base year quantities in its calculations,incorporates both current year prices and base year prices,incorporates current year quantities in its calculations,D,False,0.6955262,0.13695723,0.13695723,0.030559288
Business cycles,occur infrequently in capitalist economies.,refer to reusing resources in production.,are predictable ups and downs in economic activity.,are each comprised of a recession and an expansion.,D,False,0.0006979321,0.00065564655,0.98276156,0.015884861
When disposable income increases by $X ,consumption increases by more than $X .,saving increases by less than $X .,saving increases by exactly $X .,saving remains constant.,B,False,0.45067298,0.24122788,0.273347,0.034752168
Tariffs and quotas,result in higher domestic prices.,promote trade between nations.,do not necessarily affect domestic prices.,affect domestic prices: the former raises them while the latter lowers them.,A,False,0.20278451,0.12299502,0.12299502,0.5512254
