0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Tptllama2chat_choiceD_probs
Which of these dishes is made from pig intestines?,haggis,chitlins,grits,chop suey,B,True,0.16280095,0.82677144,0.008105381,0.0023222307
Water's high heat capacity allows it to,change density significantly as its temperature changes,gain and lose large amounts of heat without significantly changing the temperature of the water,conduct sound efficiently without significant loss of velocity as the sound waves travel long distances,cause the ocean's surface temperature to fluctuate rapidly as the seasons change,B,True,0.005841438,0.9823788,0.002148945,0.009630903
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,0.0005497113,0.00033341677,0.005215516,0.9939014
Which of the following elements is a metal?,S,Se,I,Ga,D,True,0.19463073,0.055762634,0.22054549,0.52906114
How many ribs are there in the human body?,18,24,30,42,B,True,0.20365497,0.38047758,0.38047758,0.03538993
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,True,0.29928893,0.097164884,0.493444,0.11010224
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.99093294,0.007565866,0.00079743646,0.0007037352
What color is a ruby?,red,black,yellow,blue,A,True,0.9968747,0.000802218,0.0016982955,0.000624768
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.15081555,0.020410664,0.06286927,0.76590455
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.0014921648,0.0007986983,0.0052081672,0.99250096
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.065693244,0.62328017,0.2944167,0.016609853
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.0005522229,0.9984425,0.0006257506,0.0003795369
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.0007919085,0.9840636,0.0085138185,0.0066305688
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.005181725,0.001484589,0.005871664,0.987462
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,True,0.45287284,0.16660261,0.21392198,0.16660261
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.2806039,0.13254789,0.52423704,0.062611185
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.017636187,0.0057256315,0.0137350755,0.96290314
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.76863563,0.13356884,0.07149425,0.026301265
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.13694641,0.15518062,0.09412181,0.61375123
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.58410233,0.011388182,0.18963026,0.21487924
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.029551035,0.015817529,0.091023594,0.8636078
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.023367835,0.018198887,0.8768715,0.08156176
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.95416844,0.012011209,0.0050070165,0.02881339
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,True,0.1341741,0.6013265,0.17228293,0.09221641
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.0058278413,0.5246056,0.46296278,0.0066038095
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.012101376,0.848372,0.13010207,0.009424562
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.21999511,0.52774084,0.17133236,0.08093168
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.009633334,0.98262686,0.005842913,0.0018969161
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.002784385,0.0007040028,0.99130976,0.005201916
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.6139794,0.120899715,0.2258704,0.03925039
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.023066154,0.5249832,0.04309325,0.40885735
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.16094339,0.49574053,0.18237275,0.16094339
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.1628069,0.5682519,0.23688263,0.032058578
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.0006061147,0.9671116,0.02920424,0.0030781042
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,True,0.27470234,0.3527248,0.061294377,0.31127852
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.04058751,0.019172184,0.81522197,0.12501834
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.013534066,0.00086520397,0.94881135,0.03678941
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.0010282323,0.99509794,0.00070669304,0.0031671787
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,6.5973974e-05,0.99875057,0.00080372754,0.00037965403
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.08595189,0.0669394,0.031619933,0.8154888
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.7254491,0.004313678,0.2668778,0.0033594957
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.01218823,0.0073925345,0.96823096,0.01218823
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.003909515,0.95662683,0.037092447,0.0023712409
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.0035582245,0.0013089976,0.986597,0.008535736
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.0007034054,0.00025876838,0.99046856,0.008569232
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.9643699,0.01766305,0.01766305,0.00030390956
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.8102052,0.085395,0.058691073,0.04570865
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.8119716,0.09697618,0.085581176,0.005471022
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.2630142,0.040334534,0.2630142,0.43363708
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.009588713,0.9780753,0.009588713,0.0027472123
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.98754495,0.0066540255,0.0051821605,0.0006189208
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.0018779974,0.005104926,0.020190373,0.9728267
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,True,0.35172057,0.088928886,0.5117504,0.047600206
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.9512879,0.041796677,0.003027741,0.0038876964
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.9853023,0.009659564,0.0031360015,0.001902081
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.02513267,0.5048032,0.1638856,0.3061786
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.053582538,0.7396841,0.18702143,0.019711914
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.0002957305,0.0001396932,0.9989386,0.0006260615
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.009681227,0.0009004944,0.0019063466,0.987512
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.19829662,0.008712545,0.78427833,0.008712545
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,5.205243e-05,0.00038461832,0.106644005,0.8929193
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.0001794911,2.5858142e-05,0.0001794911,0.9996151
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.26718527,0.04097419,0.1262094,0.5656312
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.52282506,0.24696507,0.19233659,0.03787332
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.9438954,0.032298323,0.022198293,0.0016080389
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.003566149,0.98879427,0.002450976,0.005188716
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.18043754,0.8086649,0.0054487414,0.0054487414
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.12359227,0.4313794,0.33595863,0.109069794
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.003157157,0.9919492,0.0013160987,0.0035775276
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.0055321734,0.0027817513,0.99037206,0.0013140063
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.6267179,0.108907245,0.084817044,0.1795577
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.04224063,0.7487331,0.07891589,0.13011031
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.008161868,0.94338363,0.011875448,0.036578953
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.984939,0.010941683,0.0024414198,0.0016779616
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.04965224,0.53381187,0.32377326,0.0927626
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.99756384,0.0013235481,0.00020297269,0.0009096605
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.446685,0.3070018,0.23909326,0.0072199902
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.012556178,0.016122451,0.28577727,0.6855441
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,True,0.4509745,0.06103276,0.03701824,0.4509745
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.80555946,0.15862407,0.024325788,0.011490688
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.00010852318,0.99645954,0.0031715124,0.0002603336
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.56658137,0.20843364,0.18394203,0.041043017
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,True,0.03297646,0.21503353,0.5845217,0.16746828
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.22787347,0.37569985,0.25821447,0.13821225
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.9913004,0.007568672,0.00070399616,0.00042699525
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.023538955,0.47279257,0.13545734,0.3682112
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.3785917,0.10846834,0.17883405,0.334106
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.0008022696,0.00033443572,0.0019245447,0.9969388
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.41600472,0.05630012,0.4713951,0.05630012
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.0013189111,0.00054980395,0.99406886,0.0040625324
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.49683878,0.0761927,0.12562051,0.30134794
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.00033313344,0.0007052435,0.9930568,0.0059049316
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.5978283,0.103886984,0.24921192,0.04907274
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.050604016,0.007760377,0.044657886,0.89697766
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.0749872,0.00057253434,0.2965801,0.6278601
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.00029300887,0.00025857944,0.009703121,0.9897453
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.00042621844,0.00037613645,0.98949695,0.009700687
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.17268777,0.030008635,0.7739329,0.023370748
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,True,0.0906415,0.406227,0.4603155,0.042816013
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.046440963,0.34315488,0.34315488,0.2672493
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.00026022544,0.000101905745,0.99604553,0.0035923012
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.0011009338,0.94026214,0.05304596,0.005591003
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.94878566,0.010540056,0.0082086045,0.03246566
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.10800843,0.48406017,0.03094493,0.37698644
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.3575235,0.3575235,0.16888215,0.11607089
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.02479908,0.82123274,0.08655729,0.06741089
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.00033287445,0.9922848,0.00459519,0.0027871237
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.7739133,0.043661203,0.1726834,0.009742131
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.0010290749,0.0002601909,0.9959133,0.0027973156
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.93352425,0.041016195,0.015089014,0.010370517
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.0035335538,0.97975653,0.0058258455,0.010884112
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.0024511274,0.00013828314,0.9888553,0.008555274
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.9279874,0.024730027,0.028022792,0.019259764
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.0007849785,0.97545207,0.020244861,0.0035180296
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.043294985,0.018048035,0.76742196,0.171235
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.9954085,0.002467371,0.0019215904,0.00020253414
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.9723564,0.015716678,0.007424033,0.004502903
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.066338226,0.12393613,0.6293996,0.18032601
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.15643437,0.023989987,0.2008657,0.6187099
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.05989329,0.5682517,0.20904814,0.16280685
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.04634156,0.38801312,0.06742657,0.49821872
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.007490022,0.009617379,0.86572886,0.11716366
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.9813579,0.008490409,0.0035393292,0.006612337
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.002468098,0.0010288563,0.99570173,0.0008012741
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.00070071354,0.00020075779,0.9866781,0.012420445
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.23585764,0.046443123,0.6411275,0.07657176
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.3314209,0.027204683,0.09495368,0.5464207
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.0021757933,0.0007063766,0.9946524,0.0024654968
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,True,0.366009,0.07207145,0.19591051,0.366009
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.17043373,0.015852807,0.21884125,0.5948722
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.4214997,0.053587675,0.04729096,0.47762173
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.00021642743,0.99924505,0.00033520936,0.00020331476
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.0010282323,0.00070669304,0.0031671787,0.99509794
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.8650592,0.0488033,0.04306876,0.04306876
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.12977205,0.2424461,0.5132584,0.11452343
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.0027296075,0.4051097,0.0027296075,0.5894311
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.0010297436,0.00022976685,0.9965605,0.0021799672
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.005211606,0.9931564,0.0014931501,0.00013888461
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.3427134,0.1428642,0.1260772,0.38834515
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.0005513255,0.00015795739,0.0024708696,0.99681985
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.06793114,0.44296664,0.30444622,0.18465596
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.07508583,0.0012136495,0.008967724,0.91473275
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.97188896,0.009528063,0.017800767,0.00078211114
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.6069928,0.28672308,0.049825,0.056459125
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.8790678,0.09265306,0.020673692,0.0076054265
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.045929223,0.38456067,0.49378568,0.07572449
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.52516216,0.03357249,0.24806903,0.19319637
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.00080071116,0.0001307125,0.9950022,0.0040663467
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.122079015,0.016521597,0.79605514,0.065344185
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.9886031,0.005187713,0.005187713,0.0010215213
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.28007054,0.3173615,0.3596177,0.042950213
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9953093,0.003589646,0.00055049,0.00055049
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.17955771,0.10890725,0.626718,0.08481705
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.98697764,0.009675988,0.0009000071,0.002446473
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.00048640426,0.00017893813,0.99653554,0.0027990632
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.6724578,0.0074703316,0.31764656,0.0024252615
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.9245261,0.03584777,0.03584777,0.003778327
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.9939792,0.0016933627,0.003163618,0.0011638299
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.99470717,0.0024656327,0.0019202366,0.0009070555
