0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_combine_52k_52000_choiceD_probs
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.59220576,0.21786033,0.16966979,0.020264167
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,False,0.73310924,0.21003932,0.028425729,0.028425729
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.06239422,0.8613256,0.033397216,0.042882875
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.16688456,0.12996984,0.18910499,0.51404065
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,True,0.7081605,0.10859994,0.074639566,0.10859994
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.06076634,0.07802553,0.8388534,0.022354687
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.8550439,0.054661125,0.07018628,0.020108705
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.48075342,0.22709183,0.22709183,0.0650629
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.2702055,0.1126384,0.3469507,0.2702055
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.6041951,0.17310481,0.17310481,0.049595356
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.19517915,0.11838213,0.321796,0.36464265
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.26257905,0.18046775,0.43291965,0.12403356
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.95255816,0.028764764,0.009338551,0.009338551
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.55797845,0.1598635,0.14107904,0.14107904
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.22869326,0.15717843,0.54860663,0.06552172
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.18210386,0.72023475,0.075912185,0.021749206
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.1241625,0.051758632,0.10957302,0.71450585
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.51548547,0.45491433,0.02566451,0.00393578
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.23832805,0.14455327,0.5045405,0.112578206
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.34600583,0.18520358,0.30534908,0.16344157
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.22638911,0.22638911,0.29068938,0.25653246
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.7067123,0.08440475,0.15768884,0.051194068
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.7905048,0.15565963,0.039356917,0.0144786015
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.26404133,0.71773875,0.014896192,0.0033237897
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.9717154,0.022852557,0.0039711786,0.001460915
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.11772626,0.13340132,0.6774678,0.071404584
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.73456657,0.11264943,0.12764853,0.025135485
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,False,0.6146692,0.29034916,0.05045512,0.04452649
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.16504662,0.4486432,0.30834767,0.0779625
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.10769107,0.09503704,0.17755257,0.6197193
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.96874666,0.020105695,0.009497258,0.001650376
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.04462624,0.030671136,0.69807184,0.22663075
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,False,0.5121978,0.45201296,0.032743707,0.0030456395
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.12035258,0.06442009,0.7847974,0.030429896
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.02881339,0.012011209,0.95416844,0.0050070165
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.8473635,0.047804974,0.08931145,0.015520004
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.4486432,0.30834767,0.16504662,0.0779625
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.08850309,0.12877125,0.6539543,0.12877125
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.20284931,0.12303432,0.295144,0.37897238
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.11341165,0.16501299,0.5759519,0.14562345
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9979087,0.0017000571,0.0002954256,9.5910655e-05
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.15368198,0.05653644,0.25337875,0.5364028
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.8372633,0.068726756,0.025283162,0.068726756
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.84917265,0.13022485,0.01555314,0.0050493656
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.87200963,0.07157891,0.03831343,0.018097982
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.34040636,0.30040756,0.23395765,0.12522851
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.26675123,0.18333524,0.38812074,0.1617928
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.020251809,0.102847174,0.8611288,0.015772125
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.03822133,0.020458402,0.07140684,0.8699134
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.18759653,0.08861432,0.6547762,0.0690129
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.3248988,0.15347132,0.36815858,0.15347132
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.009947954,0.021059819,0.07350598,0.89548624
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.24606852,0.10257662,0.4597165,0.19163835
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.8256446,0.14347552,0.028252004,0.0026278459
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.70399106,0.13862406,0.1223353,0.03504965
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,False,0.44628227,0.44628227,0.047037803,0.060397737
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.8754004,0.10455167,0.01414953,0.0058984016
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.81392735,0.09720976,0.07570704,0.01315591
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.3960607,0.5762649,0.025319314,0.002355063
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.32164684,0.05589384,0.530306,0.09215336
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.8022145,0.10856792,0.058112226,0.031105231
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.181259,0.29884556,0.3386364,0.181259
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.85886407,0.07049985,0.05490534,0.015730644
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.4734044,0.2236204,0.19734432,0.10563081
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.13030015,0.24343273,0.58396477,0.042302266
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.99052244,0.0066740876,0.0013142058,0.0014891903
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.38989532,0.38989532,0.14343448,0.07677494
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.19159609,0.21710682,0.13168195,0.45961514
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.123606026,0.051526655,0.335996,0.4888713
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.9698289,0.020128157,0.008390664,0.0016522198
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,False,0.5935962,0.21837185,0.15008463,0.037947334
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.975132,0.015761541,0.0074452246,0.0016612542
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,True,0.2202994,0.28287002,0.3632123,0.13361834
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.29658666,0.3360767,0.3360767,0.031260006
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.5731663,0.12789069,0.18607986,0.11286314
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.85047823,0.06981151,0.037367407,0.042342816
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.25094652,0.10461008,0.32222173,0.32222173
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.1307369,0.03745675,0.16786951,0.6639368
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.081679836,0.118843466,0.6035369,0.19593975
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.15105575,0.055570308,0.7671244,0.026249554
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.08788818,0.09959036,0.3067599,0.50576156
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.6536529,0.0884623,0.24046548,0.01741926
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.26998642,0.09932245,0.44513234,0.18555877
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.45513162,0.079090014,0.27605128,0.18972708
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.53858364,0.08259448,0.22451505,0.1543068
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.021475952,0.05837769,0.4887904,0.431356
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.063370205,0.04935276,0.87479866,0.012478332
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.72011703,0.14179945,0.097457245,0.040626224
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.7800679,0.15360448,0.056507934,0.009819606
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.41829523,0.17437139,0.28748983,0.119843595
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.024184728,0.06574091,0.90752524,0.0025490515
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.11542525,0.4028737,0.31375834,0.16794273
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.7526151,0.07000411,0.1481987,0.029182054
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.83022815,0.0875054,0.060141526,0.02212483
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.28161818,0.24852718,0.31911522,0.15073936
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.92249167,0.05204342,0.021694925,0.0037700126
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.031809304,0.9296041,0.019293318,0.019293318
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.68849283,0.1972565,0.1055838,0.008666846
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.09179037,0.03376779,0.8708828,0.003559099
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.6621693,0.14774995,0.16742261,0.022658186
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.19224206,0.7603321,0.037854705,0.009571169
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.20603187,0.052093018,0.5600527,0.1818225
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.21304731,0.18801358,0.5791226,0.019816486
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.37136853,0.6122832,0.01439952,0.0019487632
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.6450534,0.11209347,0.14393087,0.09892214
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.69207543,0.12026468,0.17498407,0.012675804
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.979444,0.01088064,0.004535726,0.005139651
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.3767354,0.13859321,0.42689714,0.057774246
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.18313685,0.11107811,0.43932247,0.26646256
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.23816717,0.39267126,0.26987875,0.09928284
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.05988217,0.111874625,0.09872901,0.7295142
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.070648804,0.13198934,0.7595462,0.03781558
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.932671,0.046434954,0.017082466,0.0038116134
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.6987523,0.12142494,0.15591271,0.023909988
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.040429678,0.024521839,0.9201752,0.014873247
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.04731941,0.04731941,0.7402001,0.16516097
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.22042681,0.06315334,0.46664357,0.24977632
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.11321001,0.03675391,0.8365151,0.013521007
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.23453917,0.086282134,0.49651942,0.18265928
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.40148845,0.07905777,0.24351506,0.27593872
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.16333447,0.099067375,0.3457791,0.39181906
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,False,0.7236952,0.2662326,0.008039528,0.002032711
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.15951154,0.08538037,0.12422771,0.63088036
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.96288776,0.029076692,0.007351739,0.00068381825
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.32633564,0.41902325,0.19793256,0.05670863
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.054284588,0.04227688,0.054284588,0.8491539
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.015107424,0.041066237,0.93466324,0.009163115
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.1640342,0.8330344,0.0023398222,0.0005915997
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.4805124,0.09461851,0.37422344,0.050645635
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.10304178,0.055154286,0.16988717,0.6719168
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.2777126,0.115767844,0.4578707,0.14864884
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.7783519,0.04391161,0.10533848,0.07239801
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9851383,0.008523116,0.0058578467,0.00048084132
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.6348376,0.29987606,0.052110646,0.013175635
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.7750097,0.07208713,0.11885159,0.03405155
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.3258638,0.13584025,0.41841742,0.119878605
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.8812961,0.06384088,0.03872145,0.016141502
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.028368162,0.028368162,0.9394245,0.0038392134
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.18054715,0.124088116,0.49077803,0.20458671
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.93821025,0.04122208,0.01718392,0.0033837145
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.3640858,0.5297417,0.092055306,0.014117138
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9826325,0.010916061,0.0040157945,0.0024357026
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.45600292,0.31340593,0.1152956,0.1152956
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.80093205,0.12282691,0.045185495,0.031055504
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.6048696,0.063752785,0.32376337,0.0076141846
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.7050725,0.051075283,0.17827025,0.06558196
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.8830314,0.049817223,0.06396659,0.0031847088
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.99407506,0.004603481,0.0011639422,0.00015752245
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.8035651,0.04533404,0.13963868,0.01146224
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.13116527,0.090148486,0.19084433,0.5878419
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.17910385,0.09586739,0.7083695,0.016659254
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.83135164,0.11251121,0.04690165,0.009235483
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.09576103,0.12295959,0.29496473,0.48631462
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.10322749,0.091097936,0.6731278,0.13254672
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,False,0.40067968,0.18926768,0.16702813,0.24302451
