0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_promptvic_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_promptvic_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_promptvic_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_promptvic_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_promptvic_choiceD_probs
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,False,0.22331347,0.6070289,0.016176771,0.15348095
What color is a ruby?,red,black,yellow,blue,A,True,0.7465163,0.18874888,0.0034570561,0.061277788
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.099918604,0.27160692,0.053482577,0.5749919
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.031369038,0.124066964,0.035545778,0.8090182
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.18845245,0.7453439,0.005022088,0.061181556
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.02455895,0.8132807,0.0020159213,0.16014446
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.045404084,0.9119654,0.002561523,0.040068965
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.07506638,0.09638714,0.021506878,0.8070396
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.047319412,0.16516098,0.047319412,0.74020016
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.14696273,0.35254526,0.10100591,0.39948612
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.14505686,0.30708537,0.041559484,0.5062982
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.07298595,0.37065324,0.1363557,0.42000514
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.12832372,0.50753015,0.015326083,0.34882003
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.20214756,0.4849268,0.018802652,0.29412296
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.09238587,0.2845685,0.020614073,0.60243154
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.1512532,0.5279255,0.07144695,0.24937434
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.28656468,0.32472032,0.020758675,0.36795634
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.24251823,0.27480915,0.12981066,0.35286194
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.15949497,0.71480685,0.040326644,0.08537151
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.09267529,0.8792787,0.0046140314,0.023431985
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.21829797,0.4078343,0.013955322,0.35991248
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.12561019,0.81908125,0.009099171,0.046209402
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.101536326,0.27600434,0.1674051,0.45505422
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.19381268,0.091550626,0.03816398,0.6764727
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.12665904,0.39013728,0.04112017,0.44208348
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.40591168,0.4599582,0.017834514,0.11629564
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.36471513,0.36471513,0.049358826,0.22121091
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.10641734,0.8910215,0.0010432788,0.0015179618
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.60943496,0.32620704,0.014332537,0.050025467
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.13068123,0.19014007,0.2766522,0.40252653
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.29148525,0.37427446,0.10723143,0.22700894
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.04897284,0.76606417,0.014030955,0.17093202
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.033278137,0.7574069,0.017812504,0.19150245
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,True,0.17007278,0.4079834,0.013960424,0.4079834
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.22428702,0.4190233,0.030353948,0.32633567
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.08226292,0.0932161,0.044032168,0.78048885
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.056500673,0.8838193,0.009818345,0.049861673
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.01224043,0.21696682,0.10248788,0.66830486
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,False,0.028918678,0.45236424,0.35230163,0.16641551
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.94190896,0.053138867,0.0038493667,0.001102862
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.20408566,0.48957607,0.07507893,0.23125936
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.08651821,0.820862,0.046309866,0.046309866
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.09756209,0.43724293,0.027952004,0.43724293
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.08831431,0.6525594,0.047271248,0.21185501
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.8001084,0.17852831,0.0025465696,0.018816747
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.1827351,0.30127925,0.019260138,0.4967255
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.24351506,0.27593872,0.07905777,0.40148845
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.20843364,0.56658137,0.041043017,0.18394203
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.4287256,0.26003522,0.051203974,0.26003522
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.063939475,0.8826572,0.0036072182,0.04979611
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.11885159,0.7750097,0.03405155,0.07208713
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.006528788,0.8551024,0.090127125,0.048241578
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.021947464,0.12629893,0.028181102,0.8235725
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.06450237,0.5400717,0.28907958,0.10634643
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,True,0.11845685,0.6816721,0.081414126,0.11845685
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.0021338686,0.02024558,0.0021338686,0.9754867
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,True,0.10587147,0.41872978,0.05666891,0.41872978
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.51219416,0.31066146,0.12950297,0.04764148
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.11831301,0.46793702,0.0493202,0.3644297
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.054732393,0.6667771,0.033196874,0.24529359
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.23951131,0.44746602,0.041620824,0.27140185
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.21114357,0.5739477,0.028575175,0.18633354
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.08962023,0.8502931,0.0057292297,0.054357417
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.62696373,0.12345648,0.018932665,0.23064707
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.1341741,0.17228293,0.09221641,0.6013265
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.10091702,0.39913452,0.04766982,0.45227867
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.20269524,0.5509828,0.016638238,0.22968379
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.24351515,0.31267965,0.042316586,0.4014886
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.1578415,0.4861861,0.09573572,0.26023668
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,False,0.28692853,0.41747853,0.008664491,0.28692853
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.0139462,0.5233273,0.103049256,0.35967726
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.045418315,0.43091694,0.035371818,0.48829287
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.06856543,0.23931688,0.041587036,0.6505307
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.639529,0.34231523,0.004882864,0.013273001
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.07135078,0.59741277,0.049038626,0.2821978
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,False,0.28349245,0.41247904,0.020536121,0.28349245
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.16794284,0.45651594,0.061782714,0.31375852
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.14872791,0.40428436,0.09020804,0.3567797
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.57245314,0.21059375,0.0063593797,0.21059375
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.14505681,0.27100182,0.07764332,0.506298
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,True,0.21635209,0.3567043,0.07023924,0.3567043
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.028425759,0.11242606,0.028425759,0.83072245
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.20422152,0.29714057,0.066301025,0.43233696
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,False,0.030493945,0.694039,0.15486103,0.12060589
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,True,0.22917609,0.5497649,0.018811919,0.2022472
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.074174434,0.37668884,0.06545871,0.48367804
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.3625301,0.19404839,0.08089141,0.3625301
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.14848426,0.21604332,0.04820578,0.5872666
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.14483868,0.017298514,0.0043737493,0.83348906
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.016179308,0.22334844,0.07251062,0.68796164
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.06355121,0.5321078,0.081601374,0.3227397
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,True,0.27516553,0.3118034,0.101227745,0.3118034
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.30271697,0.4990959,0.036154386,0.16203271
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.14872791,0.40428436,0.09020804,0.3567797
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,False,0.0092492895,0.44565573,0.44565573,0.09943924
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,False,0.20449042,0.231718,0.0079289535,0.5558626
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.72449464,0.08652855,0.04631539,0.14266145
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.10842972,0.55065155,0.0069316803,0.33398706
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.14872791,0.40428436,0.09020804,0.3567797
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.22776674,0.37552387,0.021185607,0.37552387
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.010324838,0.9294123,0.0008475143,0.05941534
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.51781976,0.35589197,0.010747006,0.11554121
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.16198862,0.23569204,0.16198862,0.44033068
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.17775631,0.62043047,0.044943836,0.15686938
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.06854608,0.7369397,0.008186661,0.18632755
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.06850403,0.23910254,0.18621325,0.5061801
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.20590213,0.49393356,0.06684664,0.23331769
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.3021979,0.639753,0.005534948,0.05251412
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.08083821,0.5271313,0.029738713,0.36229172
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.23071587,0.43103397,0.15856855,0.17968169
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,False,0.20365497,0.38047758,0.03538993,0.38047758
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.15420114,0.3699093,0.056727424,0.41916212
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.21160986,0.44797808,0.068699665,0.27171245
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.04061607,0.49480504,0.02791499,0.4366639
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.018309033,0.60631186,0.00763234,0.36774674
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.0123262135,0.40818813,0.11694786,0.46253777
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,False,0.3789493,0.48658055,0.011443278,0.12302683
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.21701743,0.4054419,0.13162771,0.24591295
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.00980684,0.28659788,0.41699743,0.28659788
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.17883405,0.334106,0.10846834,0.3785917
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.18807922,0.35137826,0.009363913,0.4511786
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,False,0.06827424,0.7340172,0.14453655,0.05317203
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.18300074,0.43899596,0.07628606,0.30171722
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.112837754,0.39384246,0.047037773,0.44628197
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.26170462,0.38077798,0.021482024,0.3360354
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,False,0.30726248,0.23929626,0.0063770288,0.44706425
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.098591864,0.6428997,0.021998817,0.23650959
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.5418596,0.37241432,0.021010177,0.06471591
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.13753521,0.37385947,0.064967036,0.42363828
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.012862453,0.08387374,0.0015362011,0.9017276
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,False,0.0049433564,0.18549807,0.23818424,0.5713743
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.18010779,0.8071871,0.0037380178,0.008967038
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.17163265,0.28297442,0.13366765,0.41172534
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.003633685,0.106191844,0.0010410681,0.8891334
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.23409861,0.30058855,0.02795909,0.43735376
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.23417257,0.23417257,0.035911527,0.49574333
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,False,0.2620173,0.62854683,0.013045073,0.096390784
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.69453675,0.289526,0.0032163432,0.012720885
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.12706044,0.3453861,0.025019683,0.5025338
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.14696273,0.35254526,0.10100591,0.39948612
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.23700887,0.3043254,0.067904174,0.39076155
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.008958494,0.14013444,0.55424243,0.2966646
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.08204365,0.68694305,0.03420088,0.19681248
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,False,0.38929287,0.56641775,0.008079515,0.036209874
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.12612921,0.7258235,0.02191797,0.12612921
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.37154073,0.32788354,0.011219558,0.2893562
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.25557208,0.32816103,0.044411767,0.37185517
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.3360354,0.26170462,0.021482024,0.38077798
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.12749551,0.64747566,0.1125144,0.1125144
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.23891515,0.39390448,0.06040721,0.30677313
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.6294575,0.29733464,0.02153885,0.051669016
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.8300213,0.1634409,0.0016023181,0.004935487
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.20590219,0.26438364,0.035780437,0.49393368
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.16218941,0.38907218,0.059666153,0.38907218
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.11629678,0.521206,0.11629678,0.24620028
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.47829607,0.47829607,0.008760299,0.03464765
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,False,0.08764489,0.44509748,0.022160098,0.44509748
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.2957333,0.4302894,0.012993614,0.2609837
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.0065561067,0.07986974,0.05489361,0.85868055
