0,1,2,3,4,5,llama_7B_ga_alpacafirstturn_20000/ckp5000_correct,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceA_probs,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceB_probs,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceC_probs,llama_7B_ga_alpacafirstturn_20000/ckp5000_choiceD_probs
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.016236389,0.32611662,0.119971596,0.5376754
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.023693621,0.41997948,0.13634737,0.41997948
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,True,0.017768648,0.5884168,0.11586614,0.2779484
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.013731091,0.5152554,0.069732234,0.4012813
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.015680628,0.43049082,0.123337686,0.43049082
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.03177755,0.38712978,0.14241709,0.43867552
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.016368475,0.478357,0.08312598,0.42214856
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.010687074,0.5834944,0.13019522,0.27562323
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.004561058,0.30038187,0.0591487,0.6359084
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,True,0.014312039,0.6478123,0.12756181,0.21031386
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.041210808,0.6446455,0.07699193,0.23715183
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.005199144,0.6809535,0.06333855,0.25050882
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.01823238,0.44173014,0.23644112,0.3035964
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.0083417045,0.85087705,0.06163733,0.0791439
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.008208541,0.47707576,0.2893611,0.22535463
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.012653546,0.4190279,0.09349777,0.47482082
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.009106015,0.5633692,0.16140799,0.26611677
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.031334825,0.7131773,0.075168334,0.18031946
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.021997562,0.7284592,0.08700205,0.16254121
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.008111275,0.73015374,0.09881556,0.16291933
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,True,0.031510275,0.81266075,0.04584718,0.10998167
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.010515053,0.44711143,0.2711868,0.2711868
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.025205221,0.394276,0.18624279,0.394276
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.012327687,0.52418655,0.055248853,0.4082369
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.009236598,0.73375386,0.1125248,0.1444847
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.01126411,0.2905052,0.083231136,0.61499953
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.020593027,0.413622,0.15216303,0.413622
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.0059482693,0.18504524,0.077138335,0.73186815
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.0078043817,0.7960686,0.07404592,0.12208108
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.011771069,0.30357987,0.18413049,0.50051856
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,False,0.012189103,0.45739272,0.21605702,0.31436113
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.016675087,0.43005615,0.06595125,0.48731747
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.008373563,0.45718104,0.13098456,0.40346083
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.005176151,0.36287627,0.10396579,0.5279818
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.019088436,0.5578459,0.124472246,0.2985934
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.015990932,0.41241157,0.10427398,0.46732354
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,False,0.06802212,0.6453759,0.07707916,0.20952287
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.013838467,0.7555547,0.062019706,0.16858704
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.012862722,0.2750171,0.12990889,0.58221126
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.0073754378,0.5504055,0.10838127,0.3338378
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.06286814,0.31927076,0.0914726,0.52638847
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.025398888,0.5101503,0.113829926,0.35062084
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.015709663,0.5895007,0.14904912,0.24574046
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.009759647,0.603808,0.13472778,0.2517046
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.004762243,0.27677885,0.054500986,0.66395795
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.007249236,0.47741976,0.094009526,0.42132145
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,True,0.008065376,0.49898717,0.05259286,0.44035462
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,False,0.015771965,0.4609244,0.06237933,0.4609244
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,True,0.007172542,0.39160752,0.20961241,0.39160752
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.009002463,0.6311214,0.096785605,0.26309052
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.015353654,0.5761416,0.1001184,0.3083864
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.0061364183,0.75501776,0.09017401,0.14867182
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.017546821,0.74610984,0.047697205,0.18864611
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.01860626,0.57882375,0.12915304,0.27341697
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.009047987,0.4640732,0.06280548,0.4640732
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.021569455,0.6303519,0.08530885,0.26276976
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.08322861,0.37300473,0.12109691,0.42266974
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.008511065,0.41008607,0.21950327,0.36189967
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.010043805,0.70412517,0.08409576,0.20173524
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.034106337,0.41550025,0.13489318,0.41550025
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.012295278,0.5228085,0.217939,0.24695724
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,False,0.008328051,0.27578717,0.054305717,0.6615791
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.0100000985,0.7944062,0.057546593,0.1380471
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.009829182,0.60810995,0.05656304,0.3254978
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.013308833,0.38894114,0.09833972,0.4994103
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,False,0.024533998,0.63274014,0.109953746,0.2327721
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.035560828,0.7142583,0.1406458,0.10953506
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,False,0.020190915,0.7576585,0.0904894,0.1316613
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.02689045,0.5749431,0.1866567,0.21150976
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.016630024,0.48600057,0.20259517,0.29477423
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.019000396,0.38163316,0.10933974,0.49002668
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.070720054,0.29774255,0.0752811,0.5562563
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,True,0.008298116,0.48228174,0.083808,0.42561215
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.008997377,0.38257822,0.051776335,0.556648
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.0053139934,0.4221428,0.09419279,0.47835046
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.009546027,0.31612098,0.358212,0.31612098
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.003358,0.23541397,0.0361019,0.7251261
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.016583404,0.42769164,0.1782884,0.37743655
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.0027685952,0.4656061,0.249221,0.28240436
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.003764293,0.5248225,0.06268111,0.40873215
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.01149509,0.5538645,0.20375536,0.23088506
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.014013572,0.5958722,0.07116679,0.31894743
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.0544968,0.5858958,0.11536972,0.24423769
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,True,0.013555621,0.6135742,0.08303824,0.28983194
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.020541638,0.68024564,0.10431905,0.19489364
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.011781497,0.6432479,0.07682501,0.26814562
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,False,0.018633144,0.4240884,0.22699817,0.33028036
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.025366575,0.54236126,0.17607892,0.2561933
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,False,0.036037788,0.43903014,0.18301499,0.341917
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.03138997,0.63048446,0.075300634,0.262825
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.009627058,0.52561957,0.10350063,0.3612527
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.00519637,0.7712097,0.07173368,0.15186019
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.009967291,0.57929325,0.100666076,0.31007335
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.010441768,0.5701012,0.20972852,0.20972852
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.010593211,0.350799,0.24110039,0.39750734
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.027089281,0.5441028,0.13757072,0.29123724
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.0035428149,0.5597116,0.09726329,0.33948225
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.011452597,0.37925792,0.23003155,0.37925792
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.014423512,0.7397851,0.100119025,0.14567232
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.013426217,0.7330466,0.06818396,0.1853432
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.006405649,0.39630345,0.08842725,0.5088637
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.007270518,0.5425757,0.12106501,0.3290888
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,False,0.0360189,0.6384503,0.059385132,0.26614568
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.027779894,0.4924104,0.18114766,0.298662
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.016938252,0.43684328,0.16070567,0.38551283
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.0054066875,0.33449996,0.10859623,0.55149716
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.0060198866,0.5090613,0.088461585,0.3964573
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.0033644277,0.68249685,0.11860017,0.19553863
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,False,0.013559335,0.6533254,0.06076873,0.27234653
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.03953197,0.7007209,0.12176704,0.13798013
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,False,0.010632686,0.5123115,0.1663232,0.31073263
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.0055462588,0.30281547,0.30281547,0.38882276
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.011174784,0.5058093,0.036640704,0.44637513
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,False,0.0047078086,0.37398756,0.33004287,0.2912618
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.004724404,0.48190233,0.13806733,0.37530592
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.017637225,0.45487005,0.21486539,0.31262732
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.019260138,0.4967255,0.1827351,0.30127925
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.025147459,0.6903901,0.060325615,0.22413684
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.01059092,0.47938162,0.03064584,0.47938162
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,False,0.016556874,0.7040162,0.15708725,0.12233967
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.01051983,0.5068738,0.21129642,0.27131
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,0.04855533,0.52201897,0.07064758,0.35877806
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,False,0.007986738,0.49412203,0.23340671,0.26448447
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.014657083,0.90680164,0.027383037,0.051158246
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.00959758,0.49226198,0.15981406,0.3383264
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.010716675,0.75129694,0.048028804,0.18995762
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.010853109,0.59255964,0.11668191,0.27990535
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.031086564,0.29494113,0.12294975,0.5510225
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,False,0.042635992,0.75574106,0.07029487,0.1313281
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.009084271,0.7681957,0.07145333,0.15126671
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.00547968,0.63336486,0.09712965,0.26402575
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.018382525,0.4740916,0.25376296,0.25376296
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.00917006,0.32325578,0.063652836,0.6039213
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.0052732565,0.28791004,0.41890663,0.28791004
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.0026646303,0.327853,0.05697231,0.61251
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,False,0.016745271,0.62836164,0.12373175,0.23116134
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.015233348,0.5044592,0.21028988,0.27001756
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,False,0.015981108,0.5292216,0.13380818,0.32098913
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.015863422,0.5592049,0.085756846,0.3391749
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.010300094,0.34109226,0.08624163,0.56236607
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.018626483,0.6168244,0.13763213,0.22691701
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,True,0.008504455,0.4097676,0.11740038,0.4643275
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.019966993,0.5149556,0.18944158,0.27563587
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,False,0.03452834,0.6120295,0.1547453,0.19869688
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.022565577,0.51359016,0.18893926,0.27490503
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.0032312525,0.39756954,0.08870976,0.5104894
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.016552627,0.35391074,0.27562597,0.35391074
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.023568064,0.6887598,0.064064644,0.22360757
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.011130461,0.30557206,0.112413675,0.57088375
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.01078762,0.62697035,0.06608219,0.2961598
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.008349266,0.33351028,0.10827494,0.5498655
