0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptalpaca_correct,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptalpaca_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptalpaca_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptalpaca_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_Tptalpaca_choiceD_probs
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.16811968,0.58679533,0.05458047,0.19050455
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.037656862,0.5198369,0.037656862,0.40484938
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.03222488,0.8310906,0.0092325825,0.12745188
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.04584719,0.109981686,0.031510282,0.8126609
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.016521597,0.122079015,0.065344185,0.79605514
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.060066663,0.18501835,0.18501835,0.56989664
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.03256633,0.16538548,0.060841918,0.7412063
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.033886056,0.36430943,0.13402195,0.46778256
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.04704317,0.34760463,0.09959039,0.50576174
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.14872791,0.40428436,0.09020804,0.3567797
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.052740928,0.3035031,0.07673759,0.5670184
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.051203974,0.26003522,0.26003522,0.4287256
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.08922544,0.27483368,0.054117966,0.58182293
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.052403823,0.30156317,0.20726113,0.4387718
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.14761525,0.51522785,0.14761525,0.18954174
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.08212078,0.6875889,0.05644073,0.17384969
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.12276378,0.33370656,0.057989508,0.48554018
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.1904679,0.66479826,0.029209197,0.11552461
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.05943246,0.2663578,0.23505996,0.4391498
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.11788167,0.22023195,0.13357744,0.528309
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.029527068,0.21817715,0.08026289,0.67203295
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.17121732,0.36246708,0.10384856,0.36246708
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.20258142,0.2601197,0.10843402,0.42886487
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.11501826,0.8498764,0.009441274,0.025664045
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,True,0.21175157,0.44827807,0.10002436,0.23994596
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.029803582,0.15135507,0.22022034,0.59862095
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.2866128,0.2529349,0.17383946,0.2866128
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.03989363,0.48600394,0.04520541,0.42889696
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.07419894,0.54826015,0.08407842,0.2934625
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.047243305,0.2399213,0.060661606,0.6521737
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.086782,0.23589793,0.111430295,0.5658897
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.03751811,0.13095108,0.24464881,0.586882
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.03928877,0.6964101,0.064776234,0.19952485
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.005475268,0.06670242,0.49286792,0.4349544
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.02484987,0.20806542,0.6408866,0.12619805
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.37838897,0.42877087,0.084429994,0.108410254
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.078091085,0.39657927,0.12875043,0.39657927
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.054536704,0.45663023,0.24441656,0.24441656
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.017922252,0.19268237,0.116867766,0.67252755
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.028749922,0.30909082,0.21243478,0.44972447
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.78889734,0.1553431,0.011253016,0.044506542
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.042285766,0.3124519,0.06152542,0.58373696
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.11260546,0.27012646,0.11260546,0.50466263
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.0817241,0.36626202,0.0817241,0.47028974
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.2993745,0.26419708,0.097192675,0.33923575
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.09761481,0.6365285,0.031690888,0.23416576
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.111127704,0.4980398,0.18321861,0.20761387
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.015990932,0.46732354,0.41241157,0.10427398
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.013799033,0.089981,0.042504013,0.85371596
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.10030659,0.3501044,0.30896604,0.240623
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,True,0.042950217,0.35961774,0.28007057,0.31736153
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.0016494256,0.022769619,0.0073922123,0.96818876
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.023500495,0.19676724,0.1736465,0.6060858
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.30819196,0.57577837,0.06876692,0.047262765
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.09750336,0.34032014,0.12519678,0.4369797
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.046711653,0.50219756,0.059978947,0.39111185
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.1499344,0.31741112,0.070824,0.46183047
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.12994277,0.40025192,0.06955335,0.40025192
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.0674109,0.82123286,0.013273993,0.09808228
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.07623117,0.23480852,0.12568395,0.56327635
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.033831336,0.091963105,0.10420785,0.76999766
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.030350138,0.2541186,0.10593239,0.6095988
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.053598393,0.34950542,0.08836881,0.5085274
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.049469095,0.19565406,0.0719771,0.6828998
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.061141,0.35184214,0.18832752,0.3986894
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,False,0.2656069,0.341046,0.0523011,0.341046
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.027416186,0.37846875,0.26011753,0.3339975
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.02987788,0.17193532,0.11816931,0.6800174
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.021115068,0.12150884,0.065038994,0.7923371
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.49342018,0.4354418,0.019131977,0.052006103
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.042243306,0.5146288,0.08942908,0.35369888
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,False,0.12977205,0.5132584,0.11452343,0.2424461
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.06672117,0.29902357,0.14124873,0.4930065
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.045804597,0.33845276,0.1811607,0.43458194
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.16519122,0.27235427,0.053629734,0.50882477
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.056981646,0.17551583,0.15489216,0.6126104
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.071465045,0.28264976,0.11782595,0.52805924
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.018310906,0.15331535,0.049774203,0.77859956
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.08547054,0.29832152,0.1243589,0.491849
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.026070612,0.2802855,0.52364224,0.17000175
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.07760955,0.34782186,0.12795652,0.44661212
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.05964536,0.3432353,0.20818275,0.38893658
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.11538357,0.31364506,0.2155649,0.35540643
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.038415927,0.13408476,0.055894848,0.77160454
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.10062394,0.1292037,0.11402187,0.6561505
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.045974355,0.23347704,0.16046627,0.5600823
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.027688557,0.33731568,0.33731568,0.29768005
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.13778104,0.33051956,0.107303984,0.4243955
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.16147111,0.43892398,0.09793718,0.30166775
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,True,0.06045023,0.34786707,0.14501256,0.44667014
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.004144674,0.050492465,0.7898351,0.15552776
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.07765733,0.44688705,0.028568532,0.44688705
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.314282,0.2773529,0.13101223,0.2773529
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.090761386,0.59183854,0.07068504,0.24671501
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.043095786,0.36083657,0.13274436,0.46332332
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.16091107,0.3860056,0.06707772,0.3860056
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.02955602,0.8637535,0.003529963,0.10316065
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.15717843,0.54860663,0.06552172,0.22869326
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.041347936,0.1853086,0.503721,0.26962245
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.088358566,0.44872183,0.11345465,0.34946492
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.0443353,0.5401145,0.0443353,0.37121493
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.021629646,0.14104302,0.20521638,0.63211095
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.10278078,0.35874018,0.13197313,0.40650588
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.20022614,0.6167399,0.027097661,0.15593627
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.05200666,0.26411158,0.12475748,0.55912423
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.18468855,0.4430448,0.20927955,0.16298708
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,False,0.14697783,0.45272356,0.089146554,0.31115207
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.09895915,0.34540135,0.1121354,0.44350412
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.091509104,0.24874751,0.13314496,0.5265985
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.031086564,0.29494113,0.12294975,0.5510225
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.004381085,0.2391991,0.019634658,0.7367851
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.011313753,0.33063635,0.17697687,0.48107302
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,False,0.28085008,0.40863445,0.062666126,0.24784933
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.34549016,0.304894,0.11216423,0.23745169
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.010153055,0.20392956,0.4892016,0.29671577
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.105586,0.22352557,0.25328764,0.41760072
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.057088293,0.25585195,0.07330281,0.61375695
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.057609145,0.20107566,0.61935663,0.121958554
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.049078777,0.32003382,0.21995582,0.41093156
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.046177905,0.26573548,0.12552457,0.56256205
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.07068504,0.24671501,0.090761386,0.59183854
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.12108848,0.47891423,0.027018491,0.37297878
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.027952004,0.43724293,0.09756209,0.43724293
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,False,0.2236204,0.4734044,0.10563081,0.19734432
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.04574911,0.49184924,0.12435897,0.33804274
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.008573369,0.104445025,0.012474179,0.8745075
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,False,0.0015522221,0.06600217,0.37981623,0.55262935
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.07120703,0.8674792,0.012373926,0.048939828
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.07742913,0.23849851,0.23849851,0.44557387
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.0137884,0.115448855,0.017704656,0.8530581
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.1015648,0.3128416,0.13041179,0.45518184
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.14746983,0.13014168,0.061474577,0.66091394
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,False,0.3620522,0.46488422,0.055522505,0.11754114
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.4129092,0.4129092,0.055881184,0.118300475
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.069150925,0.27349722,0.07835826,0.5789936
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.045012623,0.22859296,0.17802837,0.548366
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.13136736,0.31513393,0.14885873,0.40463996
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.007917964,0.075123556,0.8076543,0.10930412
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.13314494,0.52659845,0.09150909,0.24874748
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,False,0.1403873,0.43242332,0.045577083,0.38161224
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.08897509,0.5801904,0.08897509,0.24185935
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,False,0.20237131,0.20237131,0.04515514,0.55010223
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.14697783,0.31115207,0.089146554,0.45272356
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.084784366,0.23046781,0.05827139,0.62647647
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.19095409,0.27783656,0.31483006,0.21637933
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,True,0.041590977,0.27120724,0.113056,0.57414573
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.52659845,0.24874748,0.13314494,0.09150909
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.63489276,0.26466268,0.024617463,0.07582713
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.08081263,0.17108035,0.15097788,0.5971291
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.033422057,0.19233067,0.10294719,0.6713
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.08957603,0.35428005,0.31265104,0.24349289
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.14321074,0.641826,0.052684285,0.16227902
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.030303953,0.19760661,0.082374685,0.6897148
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.11137381,0.3027454,0.08673801,0.4991428
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.0017201266,0.05696277,0.05026947,0.89104766
