0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch2_correct,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceD_probs
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.117114514,0.103353195,0.015849724,0.76368254
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.45872515,0.5198037,0.0057744975,0.015696712
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.010951378,0.9858117,0.00079331524,0.002443583
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.015873058,0.98203135,0.00019981232,0.0018957665
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,False,0.48739642,0.3795847,0.024266038,0.10875285
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.03558161,0.02771099,0.019045465,0.9176619
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.18421787,0.7285958,0.06776997,0.01941642
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.46133563,0.46133563,0.006580599,0.07074811
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.034812193,0.89781827,0.009973859,0.0573956
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.05758812,0.6191306,0.030824697,0.2924566
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.3292102,0.6150456,0.021045703,0.034698498
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.24577789,0.66809356,0.015712054,0.07041654
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.32108298,0.599862,0.05579586,0.023259172
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.88925356,0.08271347,0.0011798443,0.026853131
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.58373696,0.3124519,0.042285766,0.06152542
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.14722371,0.8472139,0.0034623698,0.0021000335
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.06706355,0.92578363,0.0022947884,0.004858067
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.36199224,0.5968243,0.0075129094,0.033670522
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.16440882,0.83493686,0.0004617905,0.00019250292
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.028909015,0.07858285,0.84484524,0.047662906
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.53653,0.41785,0.0067539164,0.038866106
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.47247094,0.47247094,0.011111451,0.043946646
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.4676134,0.5298754,0.0014883109,0.0010229002
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.3169791,0.67104477,0.004521464,0.0074546337
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.14800157,0.8516902,0.000173292,0.00013495995
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.8486921,0.14748058,0.0011260281,0.002701201
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.053629734,0.27235427,0.16519122,0.50882477
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.96678424,0.022736587,0.008364323,0.002114832
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.05950805,0.9308626,0.0033572149,0.0062721027
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.17971388,0.8054217,0.006968263,0.007896076
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.12238961,0.37698653,0.016563632,0.4840603
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.9854915,0.012405507,0.00020051636,0.0019024462
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.27050176,0.5053638,0.01346749,0.21066698
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.0040680515,0.9954194,0.000333926,0.00017873771
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.015652198,0.06190565,0.7541652,0.168277
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.07156137,0.3207158,0.599176,0.008546786
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.7430015,0.24121727,0.0064282226,0.009353009
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.17828737,0.7990286,0.0061006583,0.016583309
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.43378955,0.5569968,0.0054606046,0.003753015
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.02029437,0.40762332,0.048683666,0.5233987
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.025915481,0.97247124,0.0004746586,0.0011386467
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9953153,0.0046092244,2.418699e-05,5.120386e-05
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.1439604,0.82843494,0.00812169,0.019482924
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.68927205,0.22377387,0.014305385,0.072648734
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.49939686,0.49939686,0.00045539098,0.0007508128
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.94333774,0.05321947,0.0011045348,0.0023383005
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.059551947,0.9315492,0.003359691,0.005539194
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.09420106,0.8937548,0.0060220724,0.0060220724
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.016622407,0.90755266,0.065742895,0.010081999
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.021831628,0.028032366,0.021831628,0.92830443
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.16025434,0.7182101,0.08577797,0.035757575
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,True,0.14624229,0.65541244,0.16571422,0.032631062
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.018758617,0.42694417,0.0060900315,0.54820716
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.06868393,0.3952487,0.08819191,0.44787547
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.28865874,0.6924563,0.011192514,0.0076924944
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.4240453,0.4240453,0.044694044,0.10721544
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.020091077,0.9680424,0.003491306,0.008375208
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.16247125,0.8250971,0.0020452114,0.01038644
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.2189194,0.7641038,0.008488426,0.008488426
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.08479324,0.91161317,0.00030581214,0.0032877906
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.31979534,0.59745634,0.03370618,0.049042203
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.086782,0.23589793,0.111430295,0.5658897
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.089981,0.85371596,0.013799033,0.042504013
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.18168336,0.8142483,0.0022870558,0.0017811611
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.07567527,0.9219135,0.0008406763,0.0015705902
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.05893477,0.92189497,0.016885096,0.0022851492
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.9300919,0.052472197,0.00040063015,0.017035227
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.22130103,0.7724165,0.0045929565,0.0016896542
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.0035831342,0.99350375,0.00012260811,0.0027905474
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.055134173,0.21805988,0.055134173,0.67167175
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.67860925,0.32055232,0.00029230586,0.00054609927
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.05941698,0.929438,0.009111889,0.0020331375
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.5887,0.4046072,0.0039666295,0.0027262217
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.01943003,0.93619126,0.024948651,0.01943003
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.15959391,0.81048477,0.016821073,0.013100266
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.98378444,0.015901394,0.00013757402,0.00017664855
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.21701743,0.4054419,0.24591295,0.13162771
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,True,0.34975892,0.39632878,0.041772746,0.21213952
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.09168768,0.52762616,0.018054374,0.3626318
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.14300925,0.72626084,0.019354196,0.11137571
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.08179533,0.36658123,0.5333725,0.018251004
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,True,0.22236992,0.4154417,0.038642097,0.32354632
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.44264036,0.50157726,0.036334135,0.01944826
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.7258522,0.2356497,0.010353725,0.028144343
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.1351949,0.5347062,0.043891355,0.28620762
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.4265881,0.20150594,0.039678875,0.33222714
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.1420035,0.63641554,0.01496706,0.20661387
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.24242784,0.5815542,0.16661806,0.009399948
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,True,0.27744544,0.587352,0.03313613,0.10206647
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.34463885,0.6438701,0.0043383627,0.0071527506
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.09331766,0.8853733,0.008679894,0.012629171
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,False,0.0038748977,0.9481562,0.047205914,0.00076301256
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.18029776,0.8080385,0.0037419605,0.00792173
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.9233551,0.04056939,0.019163623,0.016911838
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.528056,0.4660078,0.0019044675,0.0040317574
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.13012446,0.66082656,0.07892448,0.13012446
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.7053367,0.25947887,0.007835583,0.02734887
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.004594756,0.992191,0.00042737887,0.0027868603
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.37477985,0.6179075,0.0019666643,0.0053459476
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.7743384,0.10479531,0.01607088,0.10479531
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.34388757,0.64246655,0.0055584246,0.00808746
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.05903814,0.9235119,0.0042767087,0.01317319
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.16094339,0.16094339,0.49574053,0.18237275
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.48720273,0.48720273,0.01667116,0.00892343
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.16406639,0.83319783,0.0006705018,0.002065291
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.065744005,0.907568,0.007852001,0.018835971
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.70887196,0.26077944,0.018890798,0.011457848
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.93874043,0.060011666,0.00027790916,0.00096999825
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.12938964,0.8437264,0.009372953,0.017510982
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.11771313,0.767586,0.04330424,0.07139662
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.10300972,0.8624898,0.008455552,0.026044937
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.27058825,0.64910746,0.011888818,0.06841542
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.09685129,0.6315497,0.06656485,0.20503417
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.8929385,0.1066463,7.573747e-05,0.0003394318
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.21461242,0.74907094,0.025631798,0.010684922
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.07340599,0.10680507,0.7891887,0.030600166
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.08225823,0.41774178,0.41774178,0.08225823
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.16047667,0.49430296,0.0054912097,0.33972913
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.15486105,0.1206059,0.69403905,0.030493949
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.10076251,0.65705407,0.053934284,0.18824914
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.25422323,0.47495148,0.07283617,0.19798923
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.092656404,0.6846434,0.026546504,0.19615363
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.26417342,0.7180978,0.00084080605,0.016888043
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.36957493,0.60932606,0.006769001,0.0143299755
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.49322012,0.49322012,0.010236457,0.003323291
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.059283257,0.637355,0.14221314,0.1611486
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,0.17334788,0.77689123,0.0059316377,0.043829203
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.024085488,0.13860242,0.7976018,0.039710253
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.037316985,0.9624177,0.00017281194,9.2499555e-05
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.19778757,0.6092286,0.03894668,0.15403712
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.065627135,0.9059546,0.0010607637,0.027357459
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.4502431,0.5101923,0.019782301,0.019782301
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.41065764,0.24907646,0.02044544,0.3198205
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.8492498,0.14757748,0.00046970678,0.002702976
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.5899766,0.40548462,0.002127788,0.0024110996
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.27821758,0.51977885,0.010787666,0.19121596
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.18715197,0.7402004,0.047319427,0.025328264
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.5152554,0.4012813,0.013731091,0.069732234
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.0019200045,0.0010277043,0.99458694,0.0024653347
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.07837826,0.84264565,0.037023265,0.041952856
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.74725366,0.24259774,0.004443333,0.005705352
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.036876597,0.95106,0.0064081918,0.0056552095
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9848777,0.014048525,0.00037438056,0.0006994349
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.47506928,0.32651004,0.044188328,0.15423241
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.8101676,0.15953146,0.002578586,0.02772241
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.67064977,0.24671827,0.06238015,0.020251868
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.9812092,0.013996197,0.0016716075,0.003122974
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.7906232,0.19990085,0.0053271772,0.0041488097
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.965886,0.0330508,0.00028594545,0.00077728037
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.93284225,0.059634607,0.0012376768,0.0062854416
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.05755234,0.33119088,0.06521535,0.5460414
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.47526717,0.37013844,0.13616633,0.018428108
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.5307823,0.4684137,0.00037694798,0.00042713803
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,False,0.054966483,0.59094536,0.03777787,0.3163103
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.8919253,0.09400823,0.0028388028,0.011227682
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.036923353,0.0689819,0.053723156,0.8403716
