0,1,2,3,4,5,llama_7B_sharegpt_xc_20000_ga/ckp25k_correct,llama_7B_sharegpt_xc_20000_ga/ckp25k_choiceA_probs,llama_7B_sharegpt_xc_20000_ga/ckp25k_choiceB_probs,llama_7B_sharegpt_xc_20000_ga/ckp25k_choiceC_probs,llama_7B_sharegpt_xc_20000_ga/ckp25k_choiceD_probs
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,True,0.31272423,0.21493202,0.22879395,0.24354988
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,True,0.27340132,0.21292517,0.25683677,0.25683677
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.28141066,0.24834403,0.20588446,0.26436085
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.28141066,0.24834403,0.26436085,0.20588446
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.22160758,0.26730976,0.20818104,0.30290163
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.19739872,0.21012984,0.22368205,0.36878935
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.21374692,0.27445647,0.20079665,0.31099993
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.26019338,0.26019338,0.20263882,0.2769744
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.30677095,0.22443843,0.19806622,0.27072442
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.26798046,0.1960587,0.26798046,0.26798046
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.23777199,0.26943097,0.22336611,0.26943097
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.19408934,0.2823983,0.1609057,0.3626066
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.34624085,0.26965263,0.17410083,0.21000569
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.17581506,0.30856502,0.18715416,0.32846576
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.28874767,0.21125232,0.21125232,0.28874767
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.24508989,0.26089683,0.1793116,0.31470165
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.2419463,0.2419463,0.2419463,0.27416107
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.2695314,0.28691468,0.17402256,0.2695314
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.3040237,0.22242852,0.23677391,0.23677391
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,False,0.21637933,0.27783656,0.19095409,0.31483006
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.2995604,0.28141096,0.17068438,0.24834429
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.22358723,0.25335753,0.2696977,0.25335753
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.27312723,0.2127117,0.27312723,0.24103393
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,False,0.26536164,0.26536164,0.21999252,0.2492842
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.19908255,0.2896634,0.25562707,0.25562707
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.27772295,0.24508965,0.21629086,0.26089656
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.27091485,0.18619688,0.25450096,0.28838736
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.21964806,0.20634025,0.23381415,0.34019756
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,False,0.16807128,0.26031393,0.21580781,0.35580692
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.20634025,0.23381415,0.21964806,0.34019756
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,False,0.19739848,0.2236818,0.25346467,0.32545507
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.23257597,0.29863346,0.20524758,0.2635431
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.22742365,0.29201776,0.18854085,0.29201776
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.134011,0.23519664,0.2665127,0.36427966
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.24354985,0.22879392,0.214932,0.3127242
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.27340132,0.21292517,0.25683677,0.25683677
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,False,0.25730726,0.2417178,0.22707285,0.27390215
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.2045739,0.24676321,0.2318126,0.31685024
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.2766931,0.202433,0.24418081,0.2766931
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.27772295,0.26089656,0.21629086,0.24508965
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.28937435,0.19888389,0.23989975,0.27184206
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.2310733,0.2310733,0.17996006,0.35789332
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.212073,0.2723071,0.22575052,0.2898694
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.22638911,0.29068938,0.22638911,0.25653246
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.25284076,0.2231312,0.2375219,0.28650612
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.18579084,0.25394595,0.25394595,0.3063173
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,True,0.23283118,0.28084803,0.20547281,0.28084803
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.24603304,0.24603304,0.24603304,0.2619008
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.2419463,0.2419463,0.2419463,0.27416107
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.28994215,0.1758588,0.5088643,0.02533486
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.2658639,0.24975602,0.24975602,0.23462406
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.2127117,0.27312723,0.24103393,0.27312723
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.28937435,0.19888389,0.23989975,0.27184206
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.2696977,0.25335753,0.22358723,0.25335753
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,False,0.19209585,0.2794978,0.16952398,0.35888228
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.2417178,0.25730726,0.22707285,0.27390215
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.28438836,0.19545707,0.23576622,0.28438836
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.2045739,0.24676321,0.2318126,0.31685024
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.25683677,0.25683677,0.21292517,0.27340132
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.2619008,0.24603304,0.24603304,0.24603304
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.25335753,0.22358723,0.2696977,0.25335753
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,False,0.27445647,0.21374692,0.20079665,0.31099993
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.18201438,0.26482934,0.23371108,0.31944516
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.2658639,0.24975602,0.23462406,0.24975602
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.23677418,0.1962927,0.22242875,0.3445044
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,False,0.22868891,0.29364237,0.20181726,0.2758515
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,False,0.23677391,0.23677391,0.22242852,0.3040237
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,False,0.18627596,0.19828972,0.28850985,0.32692447
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.26164928,0.26164928,0.24579675,0.23090468
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.21563053,0.22953749,0.26010007,0.29473197
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.214932,0.24354985,0.22879392,0.3127242
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.2953923,0.14853258,0.2606828,0.2953923
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.2518115,0.2222229,0.2222229,0.30374268
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.24613409,0.19168942,0.24613409,0.31604242
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.1554848,0.1655127,0.25635108,0.42265147
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,False,0.23846523,0.25384492,0.25384492,0.25384492
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.21374692,0.27445647,0.20079665,0.31099993
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.21964806,0.20634025,0.23381415,0.34019756
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.16838336,0.24499635,0.23015277,0.35646757
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.27783656,0.21637933,0.19095409,0.31483006
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.1997875,0.1373118,0.21267268,0.45022807
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.24219005,0.25780997,0.24219005,0.25780997
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.2419463,0.2419463,0.2419463,0.27416107
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.29201776,0.18854085,0.22742365,0.29201776
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.2575662,0.2575662,0.22730139,0.2575662
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,True,0.25238648,0.20923574,0.25238648,0.28599134
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.25450096,0.18619688,0.28838736,0.27091485
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,False,0.22056255,0.2660492,0.17177428,0.34161395
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,False,0.24219005,0.25780997,0.24219005,0.25780997
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.21002923,0.30559072,0.1973042,0.2870759
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.19908254,0.25562704,0.25562704,0.28966337
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.21586406,0.27717495,0.2297861,0.27717495
In what year did the Great Depression begin?,1884,1929,1953,1975,B,False,0.1611205,0.30101275,0.15135871,0.38650802
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.19150524,0.26175663,0.23099943,0.31573877
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.20221438,0.2439171,0.25964838,0.29422018
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.23777199,0.26943097,0.22336611,0.26943097
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.24103393,0.27312723,0.2127117,0.27312723
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.25284076,0.2231312,0.2375219,0.28650612
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.22058694,0.30150658,0.19466728,0.28323922
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.25013053,0.28343505,0.18299942,0.28343505
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.24508965,0.26089656,0.21629086,0.27772295
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.15159722,0.24994157,0.23479839,0.36366284
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.26894635,0.25265172,0.20945562,0.26894635
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.21891177,0.28108826,0.21891177,0.28108826
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.23090468,0.26164928,0.24579675,0.26164928
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.22270447,0.26863286,0.22270447,0.2859582
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.2342438,0.28255194,0.18242925,0.300775
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.22336611,0.23777199,0.26943097,0.26943097
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,False,0.24554572,0.23066886,0.24554572,0.27823976
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.28084803,0.20547281,0.23283118,0.28084803
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,False,0.23686156,0.20902961,0.26839933,0.2857096
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.22313121,0.23752193,0.2528408,0.28650615
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.24986012,0.23472187,0.19459125,0.32082674
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,False,0.17895778,0.2771752,0.22978632,0.31408066
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.21160814,0.22525571,0.25524813,0.30788803
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.24219005,0.25780997,0.24219005,0.25780997
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.26943097,0.23777199,0.22336611,0.26943097
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,False,0.1805847,0.27969506,0.1805847,0.35913557
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.20343114,0.2780574,0.20343114,0.3150803
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.27340132,0.25683677,0.21292517,0.25683677
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.2318126,0.2045739,0.24676321,0.31685024
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.23553441,0.2212641,0.2212641,0.32193735
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,False,0.1616478,0.25036502,0.26651216,0.32147503
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.23631713,0.3230072,0.1728933,0.26778236
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.28190908,0.21955101,0.23371083,0.26482907
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.24418081,0.2766931,0.202433,0.2766931
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.24077696,0.25630572,0.21248493,0.29043245
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.26994875,0.23822893,0.2535934,0.23822893
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.26943097,0.23777199,0.22336611,0.26943097
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.25335753,0.2696977,0.22358723,0.25335753
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.2575662,0.2575662,0.22730139,0.2575662
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.24508962,0.21629083,0.26089653,0.27772292
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.26863286,0.22270447,0.2859582,0.22270447
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,False,0.25450096,0.18619688,0.27091485,0.28838736
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.17799664,0.17799664,0.18947643,0.45453033
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,False,0.24508989,0.31470165,0.1793116,0.26089683
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.22336611,0.26943097,0.23777199,0.26943097
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.29043245,0.24077696,0.21248493,0.25630572
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.26376823,0.21867156,0.21867156,0.29888856
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.20272683,0.2603064,0.20272683,0.33424002
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.22242852,0.23677391,0.23677391,0.3040237
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,True,0.22818112,0.20136914,0.25856307,0.3118866
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.26894635,0.20945562,0.25265172,0.26894635
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,False,0.25238648,0.28599134,0.20923574,0.25238648
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.23989975,0.19888389,0.27184206,0.28937435
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.24479465,0.2299633,0.2299633,0.29527873
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.23415229,0.24925382,0.23415229,0.2824416
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.30175093,0.28346875,0.20739019,0.20739019
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.24121708,0.22660248,0.24121708,0.29096335
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.18947643,0.17799664,0.17799664,0.45453033
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,False,0.27797303,0.23044772,0.23044772,0.2611315
