0,1,2,3,4,5,llama_7B_ga_alpacagpt4_20000/ckp5000_correct,llama_7B_ga_alpacagpt4_20000/ckp5000_choiceA_probs,llama_7B_ga_alpacagpt4_20000/ckp5000_choiceB_probs,llama_7B_ga_alpacagpt4_20000/ckp5000_choiceC_probs,llama_7B_ga_alpacagpt4_20000/ckp5000_choiceD_probs
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.1545828,0.13641883,0.2887987,0.4201996
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.29554975,0.10872668,0.26082176,0.33490175
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.10846834,0.17883405,0.334106,0.3785917
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.26849,0.15298098,0.07692367,0.50160533
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.7295141,0.11187462,0.098729,0.059882164
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.35389706,0.114893556,0.13019145,0.4010179
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.2850849,0.1959358,0.1959358,0.32304353
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.11411537,0.100706466,0.27374855,0.5114296
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.08757818,0.12742549,0.39249817,0.39249817
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.36385828,0.19475931,0.2206912,0.2206912
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.52432233,0.15022087,0.13256945,0.19288741
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.5982184,0.08096005,0.071447,0.24937452
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.7958709,0.13830163,0.034968127,0.030859264
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.06915087,0.1463924,0.27349702,0.5109597
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.41270334,0.15182507,0.15182507,0.28364658
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.5127115,0.22751436,0.12177966,0.13799444
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.7508182,0.089672446,0.089672446,0.069836974
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.17348923,0.13511355,0.32412055,0.3672767
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,False,0.6256467,0.23016256,0.048244696,0.09594604
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.48398802,0.1571279,0.1571279,0.20175622
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.36891085,0.15378492,0.25354847,0.22375575
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.3128364,0.16744927,0.24363723,0.27607715
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,False,0.19994426,0.22656651,0.19994426,0.37354502
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,False,0.38190207,0.26247722,0.23163532,0.12398545
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.21638343,0.11582171,0.14871801,0.5190769
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.10906978,0.12359226,0.33595857,0.43137935
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.24937421,0.1334804,0.1512531,0.46589234
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,False,0.30595216,0.07735682,0.27000183,0.34668922
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.33841923,0.096958734,0.18114276,0.38347924
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,False,0.3690059,0.11979867,0.22381338,0.28738207
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.50466263,0.27012646,0.11260546,0.11260546
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.4234426,0.20002012,0.17651713,0.20002012
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.60728884,0.119582266,0.15354666,0.119582266
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.12840621,0.21170604,0.21170604,0.44818172
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.15710108,0.12235044,0.427045,0.29350346
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.6235092,0.065717384,0.10834966,0.20242381
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.6341608,0.080624506,0.16034096,0.12487367
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.0779625,0.16504662,0.30834767,0.4486432
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.21271168,0.2410339,0.2731272,0.2731272
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.41750598,0.13554434,0.22347486,0.22347486
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.50152194,0.16282034,0.09875553,0.23690219
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.3919626,0.23773733,0.18515001,0.18515001
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.4392176,0.23509625,0.14259307,0.18309313
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,False,0.27792543,0.14876276,0.35686332,0.21644855
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.40202868,0.21519046,0.21519046,0.16759048
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.41818747,0.2536435,0.17432646,0.15384258
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.20927955,0.16298708,0.18468855,0.4430448
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.27764884,0.21623315,0.1021413,0.40397668
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.70721513,0.20262054,0.07453992,0.015624418
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.27312723,0.2127117,0.24103393,0.27312723
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,False,0.12981066,0.24251823,0.27480915,0.35286194
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.12187355,0.13810083,0.25800633,0.48201925
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.28421363,0.17238429,0.2213458,0.32205623
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,False,0.47406983,0.1976217,0.15390794,0.17440055
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.5102877,0.060945176,0.18772437,0.24104284
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.1071976,0.121470794,0.22693731,0.5443943
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.16540074,0.12881424,0.39677578,0.30900928
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.44329473,0.14391673,0.26887184,0.14391673
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.24852721,0.15073937,0.2816182,0.31911525
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.15073937,0.2816182,0.31911525,0.24852721
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,False,0.36891672,0.093276754,0.06410811,0.47369844
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.6321574,0.15983441,0.09107091,0.11693736
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.114893556,0.13019145,0.35389706,0.4010179
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.24441451,0.1482449,0.089915074,0.51742554
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.5553636,0.18030016,0.1404179,0.12391837
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,False,0.41010463,0.15086907,0.21951321,0.21951321
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.5463491,0.13813868,0.13813868,0.17737359
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,True,0.21637933,0.19095409,0.31483006,0.27783656
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.25653246,0.2263891,0.2263891,0.29068935
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.31680244,0.13206291,0.1921504,0.3589842
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.07419894,0.08407842,0.2934625,0.54826015
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.1464594,0.12924996,0.21309716,0.5111935
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.7809457,0.06410393,0.08231107,0.07263927
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.3247916,0.15342069,0.19699608,0.3247916
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,False,0.38834518,0.14286421,0.34271342,0.12607722
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.18076567,0.20483434,0.18076567,0.4336343
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.52925634,0.19470254,0.104216754,0.17182438
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.5190769,0.14871801,0.21638343,0.11582171
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.26399577,0.1327454,0.11004981,0.493209
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.44350412,0.1121354,0.09895915,0.34540135
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.37569985,0.13821225,0.22787347,0.25821447
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.46601036,0.13351421,0.28264958,0.11782587
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.12881424,0.16540074,0.30900928,0.39677578
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.48398802,0.20175622,0.1571279,0.1571279
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.39564237,0.1455487,0.18688822,0.27192077
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.13792524,0.15628976,0.37491965,0.33086544
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,False,0.51404065,0.18910499,0.16688456,0.12996984
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,False,0.2267152,0.13750973,0.47995612,0.15581894
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.36617643,0.19600013,0.15264504,0.28517848
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.19313684,0.15041512,0.19313684,0.4633112
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.3689165,0.11976966,0.0932767,0.41803718
In what year did the Great Depression begin?,1884,1929,1953,1975,B,False,0.41829523,0.28748983,0.119843595,0.17437139
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.6439141,0.2090483,0.08714429,0.059893344
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.27286747,0.0885871,0.06088496,0.57766044
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.37569985,0.22787347,0.25821447,0.13821225
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.3019985,0.36427975,0.16164815,0.17207356
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.22042668,0.1179859,0.24977614,0.41181123
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.45169547,0.18829468,0.14664404,0.21336582
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,False,0.377206,0.29376832,0.069776095,0.25924966
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.26503736,0.16075328,0.23389466,0.34031472
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.5649969,0.16187432,0.16187432,0.11125448
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.68109095,0.029925048,0.03842452,0.25055936
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.2700561,0.18560666,0.23832366,0.30601364
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.39325345,0.18575977,0.21049342,0.21049342
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.3908305,0.2091965,0.16292238,0.23705068
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.6296638,0.20442191,0.07520262,0.090711676
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.15628976,0.13792524,0.33086544,0.37491965
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,False,0.24445117,0.13084528,0.16800866,0.45669487
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.40195572,0.06984943,0.2151514,0.31304345
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,False,0.45961514,0.13168195,0.21710682,0.19159609
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.31839263,0.15039802,0.17042328,0.3607861
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.4230635,0.14620684,0.12120972,0.3095199
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.29190114,0.17704698,0.3748085,0.15624341
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.2590268,0.18950805,0.27573258,0.27573258
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.25653246,0.2263891,0.29068935,0.2263891
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.260395,0.22979777,0.13093482,0.37887245
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,False,0.7192003,0.103610635,0.06689605,0.11029294
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.5337437,0.19635333,0.13495153,0.13495153
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.46382612,0.1706321,0.24826825,0.11727361
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.17946905,0.17946905,0.26112592,0.37993598
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.27262422,0.16535495,0.16535495,0.3966659
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,False,0.3300365,0.2570327,0.1558982,0.2570327
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,False,0.36463642,0.2506107,0.13414225,0.2506107
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.088358566,0.11345465,0.34946492,0.44872183
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.42588618,0.138265,0.25831303,0.17753577
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.58597875,0.11538606,0.13074954,0.16788572
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.24185935,0.08897509,0.08897509,0.5801904
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.4227611,0.12112309,0.19969821,0.25641757
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.44887468,0.16513178,0.14572828,0.24026531
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.24302451,0.18926768,0.16702813,0.40067968
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.08089341,0.17125136,0.46550944,0.28234574
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.11756489,0.091559626,0.19383173,0.59704375
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,False,0.087043665,0.12664779,0.34426436,0.4420442
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.3626063,0.19408917,0.24921542,0.19408917
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.4088039,0.28096655,0.1931053,0.11712428
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,True,0.27332827,0.1878556,0.1878556,0.35096046
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.6766365,0.08081271,0.09157279,0.15097801
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.08163427,0.13459215,0.25145122,0.5323223
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.33397773,0.2295393,0.05803663,0.37844634
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.32545507,0.19739848,0.2236818,0.25346467
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,True,0.17578107,0.057067756,0.22570737,0.5414438
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.20055315,0.17698753,0.33065623,0.2918031
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.64835554,0.18575698,0.053220265,0.1126673
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.22029938,0.13361832,0.28287,0.36321226
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.15035269,0.19305666,0.24788967,0.40870097
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.46601036,0.28264958,0.13351421,0.11782587
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.5971447,0.2063677,0.086026855,0.11046067
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.12877116,0.16534543,0.12877116,0.57711226
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.5940327,0.17019323,0.10322741,0.13254662
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.107303984,0.13778104,0.33051956,0.4243955
