0,1,2,3,4,5,llama_7B_ds_alpacafollowturn_20000/epoch2_correct,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceA_probs,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceB_probs,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceC_probs,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceD_probs
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.003042904,0.012034918,0.028870268,0.95605195
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.009746276,0.0635537,0.7742426,0.1524574
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.1931053,0.11712428,0.28096655,0.4088039
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.030613612,0.42260787,0.29045385,0.25632462
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.030661995,0.05728415,0.12127055,0.7907833
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.13603592,0.28798804,0.28798804,0.28798804
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.07533616,0.38258857,0.15948664,0.38258857
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.0106718615,0.21435007,0.6602447,0.11473332
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.029833447,0.22044101,0.46667364,0.28305188
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.036532983,0.1125295,0.34661528,0.50432223
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.11790803,0.5284271,0.24961129,0.104053475
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.010935852,0.86874235,0.071310714,0.04901109
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.076124676,0.04617195,0.059285957,0.8184174
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.053298254,0.94473416,0.0011061699,0.00086148607
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.0015800304,0.011674933,0.9274548,0.0592902
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.1097233,0.124332786,0.38297194,0.38297194
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.027534375,0.12340051,0.29602244,0.5530427
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.34966087,0.18715999,0.34966087,0.11351826
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.019072013,0.9189411,0.040375452,0.021611424
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.010960776,0.9866577,0.0016808896,0.000700699
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,True,0.28843936,0.41967678,0.09364255,0.19824126
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.015961183,0.043386996,0.7690529,0.17159891
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.10634545,0.09384953,0.69345945,0.10634545
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.045834325,0.92060703,0.009025313,0.024533346
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.0051456722,0.86536896,0.10335359,0.02613188
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.029145036,0.029145036,0.19004951,0.7516604
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.107231416,0.2914852,0.3742744,0.22700891
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.003636726,0.01269342,0.8898775,0.093792394
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.05809613,0.9087764,0.024218071,0.00890933
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.0034365456,0.041865695,0.840895,0.11380276
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.0050389264,0.032857925,0.96024936,0.0018537174
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,True,0.042118784,0.1887633,0.7465733,0.022544561
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.0143177,0.2239665,0.2875787,0.4741371
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.023096846,0.13291319,0.5956755,0.2483145
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.001617225,0.04726224,0.21181469,0.73930585
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.006980496,0.18002936,0.431868,0.38112214
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.91128194,0.07480258,0.0069577233,0.0069577233
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.081679836,0.118843466,0.19593975,0.6035369
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.025546713,0.06128338,0.1665855,0.7465844
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.053044293,0.73225385,0.12724663,0.08745525
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,True,0.20002012,0.20002012,0.4234426,0.17651713
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.1832715,0.34239623,0.20767382,0.26665846
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.015852807,0.21884125,0.5948722,0.17043373
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.0052485894,0.28656328,0.68742955,0.020758575
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.0033354147,0.0048529995,0.066993594,0.92481804
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.015732508,0.24609783,0.5209891,0.21718056
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.015224285,0.09927481,0.64735305,0.23814788
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.0008683794,0.0049971784,0.041840862,0.95229363
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.003744497,0.058573782,0.5557326,0.38194907
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.25146848,0.60324156,0.11878531,0.026504586
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.016405927,0.13736515,0.42311445,0.42311445
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.0065489938,0.8577489,0.033258535,0.1024435
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.074852034,0.8047352,0.024300897,0.096111916
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.08538037,0.63088036,0.12422771,0.15951154
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.07408154,0.9024979,0.0068906564,0.016529826
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.16724168,0.14759026,0.5837308,0.1014372
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.03183311,0.03607164,0.111108474,0.82098675
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.04369203,0.46973357,0.072035976,0.4145384
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.06889337,0.30875865,0.27247855,0.3498694
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.008873301,0.7987491,0.15728302,0.035094585
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.024098458,0.6215074,0.25908282,0.095311254
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.5518871,0.20302792,0.06591351,0.1791715
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.0221198,0.9405578,0.0221198,0.0152027
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.006037692,0.6978623,0.039370697,0.25672922
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.007770569,0.030733196,0.4807481,0.4807481
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,False,0.38222322,0.49078432,0.051728286,0.075264215
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.07644633,0.82187545,0.08662503,0.015053174
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,False,0.42832673,0.48535776,0.05115633,0.0351592
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,True,0.039678875,0.33222714,0.4265881,0.20150594
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.08449057,0.37866044,0.20268233,0.33416668
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.061782714,0.16794284,0.31375852,0.45651594
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.0052794716,0.056759667,0.8878706,0.05009023
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.035772465,0.085813686,0.38459024,0.49382365
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.032995343,0.06164342,0.054400124,0.85096115
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.013131366,0.15997279,0.109947585,0.7169483
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.0021124794,0.022711294,0.9657088,0.009467475
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.0070579676,0.027914805,0.0406158,0.92441136
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.018188035,0.05602309,0.8763486,0.049440205
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.010271616,0.035851464,0.23378092,0.72009593
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.010834348,0.0800556,0.14956357,0.75954646
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.03692335,0.053723153,0.84037155,0.0689819
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.072795354,0.09347109,0.22422548,0.60950804
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.011497789,0.06616521,0.9133825,0.008954486
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.018080214,0.24958964,0.13359572,0.59873444
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.11538605,0.5859787,0.1678857,0.13074952
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.11286314,0.5731663,0.18607986,0.12789069
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.0010166942,0.01403503,0.9839316,0.0010166942
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.060290746,0.64818656,0.16388723,0.12763551
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,False,0.07560434,0.0970779,0.11000368,0.71731406
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.21999511,0.52774084,0.08093168,0.17133236
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.06481854,0.37300497,0.083228655,0.47894785
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.09494374,0.7949542,0.044848245,0.06525381
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.0043245233,0.933837,0.009155015,0.052683476
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.16699392,0.40059757,0.07888234,0.35352612
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.0014409913,0.017554868,0.9584633,0.022540897
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.28927466,0.42089215,0.22528735,0.06454591
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.010779601,0.85632974,0.042634144,0.09025649
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.0026418215,0.02840226,0.94055367,0.02840226
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.015359975,0.21203792,0.74008507,0.032517068
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.022678776,0.9643261,0.006497578,0.006497578
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.01359892,0.078256376,0.74247587,0.16566877
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.08325589,0.2905916,0.54289657,0.08325589
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,False,0.11119531,0.052524947,0.11119531,0.7250845
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.11976966,0.41803718,0.3689165,0.0932767
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.019673051,0.07780843,0.5073747,0.3951438
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.0076562683,0.7809606,0.10569152,0.10569152
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.030506218,0.37164184,0.120654434,0.47719756
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.01033507,0.20758544,0.6394082,0.14267126
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.5421904,0.2902136,0.09421856,0.07337749
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.070631854,0.40645823,0.46057752,0.062332388
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.002385867,0.025650486,0.9625274,0.009436286
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.0019095988,0.05580666,0.7703871,0.1718966
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.035556648,0.045655638,0.10952218,0.80926555
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.0007934541,0.009666249,0.98598427,0.0035560145
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.027759839,0.03145602,0.38321277,0.5575713
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.03861637,0.10497018,0.3233309,0.53308254
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.043557703,0.1044895,0.60129553,0.25065726
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.1428373,0.8219719,0.013285938,0.02190481
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.14433242,0.5708458,0.046857875,0.23796391
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.38084772,0.38084772,0.17989972,0.058404893
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.025777815,0.08997342,0.13091056,0.7533382
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.05787255,0.10812015,0.035101473,0.79890585
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.0016270963,0.032681104,0.9550818,0.01061
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.04201375,0.95622855,0.0007695087,0.0009880686
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.004592963,0.104535356,0.7724176,0.118454084
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.07356785,0.29096648,0.15574314,0.47972262
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.020704493,0.19643876,0.41586086,0.36699593
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.10461464,0.071900524,0.6020157,0.2214692
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,False,0.33119088,0.5460414,0.06521535,0.05755234
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.122931786,0.8016159,0.024206704,0.05124559
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.048253164,0.4578133,0.21625568,0.2776778
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.037694417,0.27852616,0.27852616,0.40525317
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.017952528,0.048800036,0.5246498,0.40859768
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.00089694624,0.010927042,0.983621,0.004555069
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.007307759,0.45211506,0.18846959,0.35210755
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,False,0.15097788,0.17108035,0.08081263,0.5971291
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.04274009,0.66856754,0.24595226,0.04274009
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,False,0.24937436,0.15125321,0.071446955,0.52792555
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.01687884,0.08571782,0.26402947,0.6333738
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.015452436,0.2133143,0.11417892,0.6570543
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.017355246,0.06864133,0.8362226,0.07778082
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.008742425,0.05030918,0.6128913,0.3280571
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.10706516,0.69815254,0.13747439,0.05730785
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,False,0.18588826,0.57257617,0.16404583,0.077489756
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.0071219536,0.028167874,0.9327918,0.03191838
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.006403273,0.10016405,0.24028106,0.65315163
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.011285488,0.07359062,0.8965173,0.018606622
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.33332026,0.6227242,0.027360592,0.016595038
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.007613136,0.13494606,0.3237188,0.53372204
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.022695202,0.14799131,0.585317,0.24399643
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.00124303,0.028291231,0.14367473,0.826791
