0,1,2,3,4,5,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_correct,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceA_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceB_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceC_probs,llama2_7B_ds_sharegpt_qy_vic_52000/epoch2_choiceD_probs
Which of the following elements is a metal?,S,Se,I,Ga,D,False,0.2656047,0.23439533,0.23439533,0.2656047
How many ribs are there in the human body?,18,24,30,42,B,False,0.5052172,0.2704233,0.16402,0.06033959
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.06017518,0.0992121,0.26968646,0.57092625
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.67436194,0.09126496,0.11718653,0.11718653
What color is a ruby?,red,black,yellow,blue,A,True,0.99685705,0.0019243868,0.0011671996,5.1283172e-05
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,False,0.49720788,0.12571384,0.2661362,0.11094208
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.0011658488,0.0003340213,0.0027967258,0.9957034
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.3688562,0.60814106,0.020809442,0.0021932991
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.00043041713,0.9992446,0.00029582108,2.9290255e-05
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.00062621594,0.999185,0.00014873932,4.0032646e-05
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.1798281,0.09625505,0.09625505,0.62766176
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,True,0.5011905,0.06782875,0.26826796,0.16271272
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,True,0.5845218,0.21503355,0.1674683,0.03297646
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.24596716,0.10253437,0.24596716,0.4055313
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.33685926,0.62933594,0.019004298,0.014800563
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.27480918,0.35286197,0.24251826,0.12981066
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.5896104,0.24578618,0.062144477,0.102458924
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.11222978,0.82927215,0.041287027,0.017210994
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.15295291,0.026579231,0.6854874,0.13498047
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.78682417,0.023760032,0.082930654,0.10648507
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,True,0.24621314,0.35823798,0.24621314,0.1493358
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.010522742,0.94722706,0.041618254,0.0006319398
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.00406998,0.9958912,2.7423308e-05,1.1431735e-05
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.027201634,0.05081934,0.021184655,0.9007944
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.0008038877,0.9989496,0.00012328017,0.00012328017
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.05565671,0.018069088,0.87061745,0.05565671
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.49245664,0.20528647,0.20528647,0.09697046
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.18575977,0.21049342,0.39325345,0.21049342
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.8977077,0.073688336,0.018631328,0.009972632
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.17146417,0.7684491,0.049125306,0.010961338
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.00017948927,0.9996049,0.00020338797,1.2214397e-05
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,True,0.38716173,0.43871173,0.076236665,0.09788982
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.029463649,0.13204692,0.59179324,0.24669611
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.07512348,0.007917956,0.71275175,0.2042068
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.0040476033,0.9904158,0.0040476033,0.00148903
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.00017951771,0.9997633,5.1432686e-05,5.7705874e-06
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.023760032,0.082930654,0.10648507,0.78682417
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.97626954,0.00274214,0.003107252,0.017881
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.012022286,0.017492322,0.95504844,0.01543692
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.0006258823,0.9986527,0.00070921757,1.2202762e-05
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.00033489554,0.0005521494,0.9983095,0.0008033726
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.0016979087,0.0006246257,0.99664766,0.0010298337
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.68875986,0.023568066,0.2871178,0.0005542678
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.86774796,0.117436916,0.012377759,0.0024373254
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.8020749,0.13937972,0.031099819,0.027445493
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.038206197,0.043293297,0.15110846,0.76739204
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.059634607,0.93284225,0.0062854416,0.0012376768
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9991529,0.00048768177,0.00033517845,2.4280245e-05
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.059385106,0.63845,0.06729214,0.23487264
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.39524874,0.4478755,0.06868394,0.08819192
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.97540873,0.017865235,0.0039862725,0.0027397224
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.9443534,0.047016587,0.007210227,0.0014197779
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.0075263125,0.9857524,0.004564939,0.0021563247
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.27488184,0.3999507,0.31148192,0.013685561
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.00048706713,0.0013239858,0.99789363,0.00029542114
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.003565505,0.0011575499,0.00666124,0.9886157
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.05302987,0.0043529565,0.93997693,0.0026402017
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.001875074,0.0039695315,0.97131234,0.022843078
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.00090432185,0.00070428656,0.006682085,0.9917093
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.09012769,0.048241876,0.4039243,0.45770618
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.9958716,0.003591674,0.0003340777,0.00020262838
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.3500066,0.12876023,0.5092566,0.011976568
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.0013167716,0.9924563,0.0040559424,0.0021709895
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.083779216,0.9007114,0.011338283,0.0041711214
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.30340108,0.3895747,0.20852432,0.09849991
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.002800031,0.9968802,0.00022984056,9.0006855e-05
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.08014997,0.11661752,0.6710875,0.13214497
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.3632936,0.104085356,0.24968779,0.28293332
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.0058920947,0.99089795,0.0027832284,0.0004268219
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.059903946,0.9370554,0.002982442,5.814836e-05
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.9968443,0.0013225935,0.0014986948,0.000334404
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.05765374,0.48272884,0.25838614,0.20123132
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.99234504,0.006686368,0.0004843589,0.0004843589
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.77347344,0.05603023,0.018190352,0.15230595
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.0045268824,0.0021383478,0.015800372,0.9775344
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.16535495,0.27262422,0.16535495,0.3966659
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.9330977,0.05965094,0.006287163,0.00096416764
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.0011674365,0.99705935,0.0016986101,7.463172e-05
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.941656,0.053124595,0.004360732,0.0008586791
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.04462624,0.69807184,0.22663075,0.030671136
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.12236365,0.7041542,0.10798555,0.06549655
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.99521744,0.0031675592,0.001320435,0.00029462887
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.22594544,0.17596647,0.17596647,0.42212164
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.6402258,0.16187444,0.111254565,0.08664514
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.0016959306,0.0014966534,0.001320792,0.99548656
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.17569582,0.47759074,0.28967342,0.05704008
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.0040677204,0.00026004066,0.9953383,0.00033389882
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.09735625,0.09735625,0.08591659,0.71937084
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.022745578,0.009481767,0.96716654,0.0006061491
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.20116138,0.08385654,0.7021222,0.012859818
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.24899024,0.020438364,0.13327487,0.59729654
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.084440924,0.07451886,0.8011532,0.039887067
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.0007504264,0.0071198475,0.05961375,0.932516
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.0024666723,0.0019210463,0.9951266,0.00048571656
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.08708122,0.076848894,0.5678408,0.268229
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.3034316,0.44149038,0.20854528,0.046532743
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.12403356,0.26257905,0.43291965,0.18046775
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.0005520204,0.00020307697,0.9980763,0.0011686272
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.37377298,0.5438365,0.07360026,0.008790297
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.9814466,0.013999584,0.004010948,0.00054282276
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.9425705,0.053176187,0.0026474865,0.0016057818
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.046660524,0.93720174,0.0043401048,0.011797629
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.053131063,0.9417706,0.0038488014,0.0012495228
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.00048760843,0.99900264,0.00043031294,7.959989e-05
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.8410516,0.06903772,0.08864618,0.0012644699
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.0010311478,0.0009099847,0.9979194,0.00013955068
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.94686836,0.02226821,0.025233187,0.0056302855
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.005876071,0.9882031,0.003145234,0.002775659
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.0066494863,0.0024462093,0.98687124,0.004033117
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.9803361,0.013983743,0.0035356442,0.0021444766
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.0015003005,0.99791235,0.0005519297,3.5283687e-05
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.16002825,0.097062044,0.632924,0.1099857
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.9985292,0.001324829,0.0001232283,2.279494e-05
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.9956357,0.0040689358,0.00026011837,3.520319e-05
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.1043998,0.46788743,0.3643911,0.06332168
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.115481906,0.0899374,0.517554,0.27702668
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.024392612,0.8077724,0.109320104,0.058514837
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.021508984,0.058467478,0.0054383227,0.91458523
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.0072918353,0.84282154,0.06105379,0.088832736
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.9931035,0.0027894233,0.0027894233,0.0013176303
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.056315187,0.25238717,0.6860594,0.0052381284
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.003162892,0.0006228104,0.9937511,0.0024632628
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.18535899,0.05310624,0.733109,0.02842572
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.21710695,0.07048431,0.19159622,0.5208125
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.0002611049,0.0002958706,0.9994118,3.1184532e-05
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.2702055,0.2702055,0.3469507,0.1126384
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.19379678,0.048999503,0.67641723,0.08078652
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.26531857,0.20663032,0.1420148,0.38603625
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.0059060366,0.99324256,0.00062249164,0.00022900186
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.0035810631,0.0021720245,0.0013173994,0.9929295
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.75120527,0.11520106,0.07917645,0.05441713
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.09330694,0.5369443,0.2874056,0.08234309
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,0.00062466395,0.99670863,0.00048648875,0.0021802913
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.0002958476,0.00010883625,0.99933416,0.0002610846
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.0017005422,0.99819344,9.593802e-05,1.0111793e-05
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.20765251,0.08656245,0.4981325,0.20765251
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.00062295015,0.0007998838,0.0046030134,0.99397415
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.124909796,0.6343443,0.18174268,0.05900321
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.7132038,0.123936236,0.09652164,0.066338286
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9976826,0.0016996718,0.00055180263,6.590343e-05
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.022953657,0.9760143,0.00061169424,0.00042041088
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.85855967,0.116193414,0.017818836,0.0074279965
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.23910244,0.44670215,0.12798232,0.18621315
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.0006210295,0.0009035926,0.99090964,0.0075656883
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.0004294332,0.0004294332,0.9969602,0.0021808418
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.024710026,0.05927627,0.8182837,0.09773005
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.9988427,0.00091082667,0.00012326697,0.00012326697
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.025745664,0.0065095234,0.9660989,0.0016458653
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9820504,0.010909595,0.0066170036,0.0004230109
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.07457101,0.17888655,0.2602784,0.48626405
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.9672053,0.017714983,0.001283269,0.013796442
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.00037989492,9.605248e-05,0.9993843,0.00013975553
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.7739478,0.0097425645,0.19568464,0.02062501
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.30261907,0.031895816,0.6406446,0.024840487
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.9985507,0.00091056037,0.00048738785,5.1370305e-05
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.79091,0.03475016,0.15573941,0.018600421
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.013557911,0.007257027,0.028702099,0.95048296
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.24247012,0.028958924,0.6591021,0.06946885
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.3203575,0.67819685,0.0008998183,0.00054576737
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.13198934,0.03781558,0.070648804,0.7595462
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.08413161,0.06552176,0.22869344,0.6216532
