0,1,2,3,4,5,llama_7B_ds_followturn_20000/epoch1_correct,llama_7B_ds_followturn_20000/epoch1_choiceA_probs,llama_7B_ds_followturn_20000/epoch1_choiceB_probs,llama_7B_ds_followturn_20000/epoch1_choiceC_probs,llama_7B_ds_followturn_20000/epoch1_choiceD_probs
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.0790128,0.18954185,0.58383,0.14761534
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.10073632,0.2738297,0.2738297,0.35160428
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.09692767,0.4343997,0.26347673,0.20519587
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.09415528,0.32863423,0.4219747,0.15523581
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.07905777,0.24351506,0.40148845,0.27593872
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.07716655,0.39188406,0.34583646,0.18511292
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.04764148,0.31066146,0.51219416,0.12950297
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.35686332,0.21644855,0.27792543,0.14876276
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.169524,0.27949783,0.3588823,0.19209586
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.2163563,0.5190118,0.2163563,0.04827562
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.03841592,0.7716044,0.13408475,0.05589484
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.10002436,0.21175157,0.23994596,0.44827807
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.02403217,0.9018005,0.057650175,0.016517052
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.14885873,0.31513393,0.40463996,0.13136736
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.07960307,0.21638359,0.58819157,0.115821786
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.067904174,0.3043254,0.39076155,0.23700887
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.2953348,0.2953348,0.33465815,0.07467233
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.14937066,0.5907724,0.16925913,0.09059788
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.016751815,0.9146181,0.058469575,0.010160489
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,True,0.16555324,0.5778376,0.1875964,0.06901286
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.07068504,0.24671501,0.59183854,0.090761386
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.100940004,0.18858075,0.5808696,0.12960954
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.01790316,0.8626226,0.07080837,0.048665836
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.0118275685,0.8291766,0.11221685,0.046778943
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.077141285,0.20969173,0.44391742,0.26924953
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.41605133,0.2523479,0.19652873,0.13507208
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.020725379,0.06383866,0.8812655,0.03417037
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.019936927,0.8477397,0.11472909,0.017594276
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.0046336516,0.08213344,0.88301766,0.030215202
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.0055132825,0.05927337,0.92719156,0.008021778
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.1686314,0.40452573,0.2780262,0.1488167
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.11979867,0.3690059,0.28738207,0.22381338
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.04059165,0.33986974,0.49450752,0.12503108
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.061294377,0.31127852,0.3527248,0.27470234
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.09068746,0.46054894,0.27933705,0.16942649
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.7172555,0.124640316,0.14123598,0.016868232
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.057396874,0.22700904,0.29148537,0.4241087
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.29800048,0.3376788,0.20481254,0.15950817
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.1869259,0.6524355,0.11337629,0.04726227
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,True,0.24537498,0.21654265,0.45842078,0.079661585
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.045454558,0.6274808,0.2308373,0.0962273
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.05603565,0.3224629,0.46918073,0.15232068
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.014139626,0.284002,0.6812854,0.020573037
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.017766919,0.07026953,0.24526477,0.66669875
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.044879545,0.22791712,0.61954296,0.10766042
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,True,0.06705452,0.3858721,0.34053093,0.20654246
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.0027139757,0.029177988,0.21559781,0.75251025
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.04527555,0.2952337,0.42956248,0.22992824
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.09335789,0.6087699,0.25377303,0.044099145
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.13862178,0.48383754,0.2934623,0.08407836
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.025743743,0.8525157,0.07929631,0.042444255
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.2874056,0.5369443,0.09330694,0.08234309
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.17297724,0.47020087,0.22210716,0.13471481
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.030351026,0.88698703,0.06425313,0.018408827
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.11774888,0.32007462,0.41098395,0.15119255
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.34366152,0.18394876,0.23619488,0.23619488
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.03060014,0.69645596,0.19953798,0.073405914
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.038879592,0.41799498,0.17424622,0.36887926
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.1389426,0.42797336,0.2941415,0.1389426
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.06795215,0.44310364,0.34508947,0.1438547
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.49245664,0.20528647,0.20528647,0.09697046
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.04462627,0.79101956,0.107052855,0.057301268
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.06901297,0.74195933,0.088614404,0.10041328
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.05458047,0.19050455,0.58679533,0.16811968
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,False,0.22115459,0.60116047,0.13413703,0.04354792
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.040831145,0.8201155,0.11099056,0.02806281
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.54214734,0.29019058,0.13707632,0.030585859
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.045577083,0.43242332,0.38161224,0.1403873
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.06795215,0.34508947,0.44310364,0.1438547
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.09719268,0.33923578,0.26419708,0.29937452
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.15347132,0.3248988,0.36815858,0.15347132
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.086282134,0.18265928,0.49651942,0.23453917
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.060339585,0.16401999,0.27042326,0.50521713
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.06648142,0.29794905,0.3376205,0.29794905
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.010231775,0.14124529,0.81281054,0.035712402
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.07742913,0.23849851,0.44557387,0.23849851
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.048301447,0.314965,0.5884321,0.048301447
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.18338493,0.30235064,0.3882259,0.12603849
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.0901792,0.4041551,0.3147563,0.19090936
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.049453244,0.28458375,0.60246384,0.06349922
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.060431387,0.18614177,0.3068959,0.4465309
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.008971761,0.15902828,0.8076122,0.024387775
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,True,0.26112592,0.37993598,0.17946905,0.17946905
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.25173718,0.47030693,0.17301625,0.10493966
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.13145195,0.4588124,0.27828377,0.13145195
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.018853085,0.05807159,0.90839255,0.014682798
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.028425759,0.83072245,0.11242606,0.028425759
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,False,0.2672492,0.34315476,0.30283302,0.086763114
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.15325992,0.60615474,0.1352514,0.1053339
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.054691322,0.5188968,0.27774546,0.14866643
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.13459215,0.5323223,0.25145122,0.08163427
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.022354687,0.8388534,0.07802553,0.06076634
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.24433675,0.5172609,0.19028966,0.04811276
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.003919513,0.12979645,0.8463791,0.019904928
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.13954043,0.42981482,0.3347401,0.09590465
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.021115066,0.79233706,0.12150883,0.06503899
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.008159138,0.11263344,0.83225477,0.0469526
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.045754917,0.33808565,0.557409,0.058750473
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.030600436,0.89427584,0.04452337,0.030600436
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.09068746,0.27933705,0.46054894,0.16942649
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.09569051,0.4859565,0.3784633,0.039889738
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.38245746,0.33751753,0.20471475,0.07531034
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.049072742,0.24921194,0.5978284,0.103887
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.077141285,0.20969173,0.44391742,0.26924953
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.035401504,0.48870268,0.33588013,0.14001566
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.0055162073,0.11079599,0.16120721,0.7224806
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.014484156,0.13742185,0.7908081,0.057285946
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.4771374,0.28939846,0.19890045,0.034563717
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.099212095,0.5709262,0.26968643,0.060175177
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.015499588,0.10107001,0.8462488,0.03718158
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.028281236,0.18441683,0.64367795,0.14362396
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.11079656,0.34127745,0.386718,0.16120805
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.0076776547,0.19800933,0.7831421,0.011170922
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.07298595,0.42000514,0.37065324,0.1363557
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.08932099,0.24279962,0.4536094,0.2142699
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.068699665,0.27171245,0.44797808,0.21160986
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.0694538,0.7466987,0.12975678,0.05409067
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.024056707,0.17775637,0.17775637,0.62043065
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,False,0.26419723,0.3844047,0.29937467,0.052023515
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.11107811,0.26646256,0.43932247,0.18313685
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.011203044,0.120444074,0.17524509,0.6931078
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.0054473234,0.14048833,0.80845445,0.04560988
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.019622657,0.9454726,0.019622657,0.015282141
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.042246215,0.14745378,0.7488321,0.061467882
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.017738149,0.07949687,0.14851971,0.7542453
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.039398845,0.25691277,0.3298825,0.37380585
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.16333447,0.3457791,0.39181906,0.099067375
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.52525127,0.28114676,0.17052412,0.023077931
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.1978187,0.6904551,0.07277343,0.03895281
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.14982787,0.52295065,0.24702439,0.08019708
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.121445335,0.25709978,0.33012265,0.29133222
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.1904708,0.21583171,0.4032267,0.1904708
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.04911371,0.13350491,0.7682677,0.04911371
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.060431387,0.4465309,0.3068959,0.18614177
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,False,0.20978633,0.50325125,0.20978633,0.07717608
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.051075283,0.7050725,0.17827025,0.06558196
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.39855638,0.27392355,0.21333186,0.11418832
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.24363723,0.3128364,0.27607715,0.16744927
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.062666126,0.40863445,0.24784933,0.28085008
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.04683394,0.30539566,0.5705542,0.07721611
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.21327494,0.3103132,0.3103132,0.16609868
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.104860574,0.17288586,0.6034309,0.1188226
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.47001132,0.32303375,0.1729075,0.034047507
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.05148137,0.08487843,0.80530417,0.058336042
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.08064194,0.31894505,0.31894505,0.281468
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.022544561,0.1887633,0.7465733,0.042118784
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.12436098,0.715648,0.12436098,0.035630014
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,False,0.03454894,0.28927472,0.42089224,0.25528404
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.072516866,0.28680977,0.41730574,0.22336768
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,False,0.055565696,0.21976659,0.36233383,0.36233383
