0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceD_probs
Water's high heat capacity allows it to,change density significantly as its temperature changes,gain and lose large amounts of heat without significantly changing the temperature of the water,conduct sound efficiently without significant loss of velocity as the sound waves travel long distances,cause the ocean's surface temperature to fluctuate rapidly as the seasons change,B,True,0.3005531,0.63627094,0.052228298,0.010947646
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,0.040336348,0.010198626,0.03141398,0.91805106
Which of the following elements is a metal?,S,Se,I,Ga,D,True,0.19468573,0.09196302,0.033831306,0.67951995
How many ribs are there in the human body?,18,24,30,42,B,True,0.32116273,0.4123811,0.19479504,0.07166109
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.2308373,0.6274808,0.045454558,0.0962273
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.9152106,0.07512506,0.008972408,0.0006918779
What color is a ruby?,red,black,yellow,blue,A,True,0.9927021,0.006688774,0.00033301447,0.0002760787
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.37164184,0.120654434,0.030506218,0.47719756
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.0052002505,0.00102399,0.0027834934,0.9909923
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.32839444,0.6135216,0.050360918,0.0077230968
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.0021803814,0.9967499,0.00085384963,0.000215887
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.0059027188,0.9926846,0.00075044646,0.0006622667
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.056426905,0.04979657,0.011111117,0.88266534
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,True,0.38245744,0.075310335,0.20471472,0.3375175
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.20904814,0.16280685,0.5682517,0.05989329
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.74634534,0.14696412,0.01755236,0.08913824
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.123869434,0.80773014,0.051636457,0.016763903
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.0014980908,0.0010296218,0.0010296218,0.9964426
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.77824956,0.105324626,0.011101133,0.105324626
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.108599946,0.108599946,0.07463957,0.7081606
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.1339809,0.104344435,0.68041116,0.08126353
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.7454469,0.21357413,0.015471257,0.025507791
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,True,0.30534506,0.57045966,0.099131025,0.025064249
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.088799484,0.3979717,0.51100576,0.0022230516
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.01241712,0.986414,0.00079379993,0.00037496455
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.07136661,0.043286033,0.015924044,0.8694233
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.02286715,0.972336,0.0035067913,0.0012900764
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.046330694,0.015041374,0.93057686,0.008051068
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.17572112,0.06464419,0.06464419,0.6949905
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.44007543,0.23555541,0.30245912,0.021910064
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.759066,0.21747606,0.009555231,0.013902779
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.08376202,0.9005265,0.012845321,0.0028661788
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.0139657315,0.9790734,0.0045340094,0.0024268804
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,True,0.40824997,0.52420336,0.02957353,0.037973166
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.38809937,0.43977422,0.1617839,0.010342498
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.052843407,0.005569654,0.9366718,0.0049152025
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.007555487,0.98957354,0.0019103263,0.0009605724
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.0031615929,0.9933429,0.0027900958,0.00070544664
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.049546096,0.05614308,0.016085263,0.87822556
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.9754258,0.009562737,0.008439086,0.006572367
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.02569543,0.0083420845,0.9642139,0.0017485961
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.017946633,0.9798529,0.0018915611,0.00030878885
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.005871273,0.0045725517,0.9873963,0.0021599208
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.008560834,0.0014876499,0.9894979,0.0004537076
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.8308786,0.05311629,0.028431103,0.08757396
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.5954071,0.36113268,0.02308644,0.020373711
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.922423,0.03156358,0.010247194,0.03576622
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.0045167715,0.0027395606,0.8607443,0.13199942
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.04644764,0.93292576,0.01507934,0.0055473796
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9598146,0.03284305,0.00646718,0.00087523763
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.040139288,0.040139288,0.006155559,0.91356593
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,True,0.16038576,0.29964006,0.49402294,0.045951292
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.765796,0.21940424,0.005159893,0.00963995
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.930108,0.059459813,0.009118457,0.0013136385
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.11957504,0.68810683,0.018337427,0.17398065
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.08655143,0.7246862,0.18322937,0.0055330475
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.005891401,0.0021673252,0.99078125,0.0011600856
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.014012634,0.0021489072,0.0014769208,0.9823615
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.156781,0.044918507,0.7961996,0.0021008668
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.016600123,0.011409086,0.90633595,0.06565476
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.0052032657,0.0013155916,0.0019141745,0.99156696
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.020213198,0.003980215,0.0018801205,0.9739265
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.37556985,0.61921,0.003249316,0.00197081
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.9419426,0.053140763,0.0043620593,0.0005545736
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.007520364,0.9849733,0.004561331,0.0029450168
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.09428406,0.8945423,0.0077393074,0.0034342967
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.4859565,0.3784633,0.09569051,0.039889738
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.012414322,0.98619175,0.0010190296,0.00037488007
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.07335549,0.014444552,0.8936528,0.018547172
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.77600414,0.09268048,0.03863497,0.09268048
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.14493296,0.8340316,0.019614544,0.0014208728
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.04708524,0.94573236,0.0063722944,0.00081014633
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.46364006,0.52537304,0.005836367,0.0051505757
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.11107811,0.26646256,0.43932247,0.18313685
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.95671105,0.04203495,0.0011201934,0.00013378804
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.7014507,0.29240814,0.0041709784,0.0019702306
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.054162174,0.037225083,0.061373785,0.84723896
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.16931976,0.06228926,0.009552368,0.75883853
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.5606707,0.43665075,0.0020220943,0.0006564778
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.015537222,0.9612539,0.022606526,0.00060244347
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,False,0.46657848,0.5287027,0.0035623705,0.0011565324
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,True,0.103145376,0.31771013,0.4622655,0.116879016
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,True,0.5709262,0.26968643,0.099212095,0.060175177
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.9693578,0.029272068,0.0010016351,0.00036848098
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.031932157,0.006693344,0.028180031,0.93319446
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.18796979,0.11400943,0.041941725,0.656079
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.008535736,0.0035582245,0.0013089976,0.986597
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.38245746,0.33751753,0.20471475,0.07531034
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.017928721,0.0025828772,0.978875,0.0006134871
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,True,0.05760136,0.7017282,0.012852601,0.2278178
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.046805467,0.011834276,0.94011295,0.0012473235
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.7629166,0.043040812,0.19289553,0.0011469987
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.06538565,0.0047365203,0.027256794,0.90262103
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.14023106,0.02150513,0.80697405,0.03128978
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.0045725517,0.0021599208,0.005871273,0.9873963
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.010906742,0.00515198,0.98179364,0.002147665
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.23094375,0.14007446,0.55400527,0.07497646
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.28738207,0.3690059,0.22381338,0.11979867
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.1531511,0.06384288,0.77776545,0.0052405423
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.0040615625,0.0015905306,0.9938315,0.0005163697
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.05200576,0.92182416,0.019131849,0.0070382142
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.961109,0.03726624,0.0013574227,0.00026729237
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.0945918,0.897462,0.0032367534,0.004709448
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.21867226,0.7632412,0.008478844,0.009607788
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.08355409,0.8982911,0.012813434,0.0053414344
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.0024693839,0.9962205,0.0008533962,0.00045679006
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.6471275,0.18540514,0.16361946,0.003847961
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.022818865,0.004493301,0.9702828,0.0024050907
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.94607365,0.04710223,0.0034120744,0.0034120744
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.0470079,0.94417894,0.0049545965,0.0038586436
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.022742348,0.0057501663,0.9670292,0.0044782334
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.8484813,0.13011883,0.019954368,0.0014454896
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.01583306,0.9795567,0.0035328332,0.0010774531
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.09896022,0.052969586,0.8285838,0.019486424
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.9931149,0.005905277,0.0009056036,7.4336465e-05
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.967585,0.012180098,0.020081585,0.0001533248
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.13428286,0.32212785,0.531099,0.012490252
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.11187453,0.18444993,0.059882123,0.64379346
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.1687543,0.75630426,0.0547865,0.020154826
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.045876887,0.02782574,0.0048353886,0.92146194
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.04023674,0.04023674,0.915784,0.0037425999
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.95954114,0.037205447,0.002378465,0.00087498827
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.025360927,0.02238094,0.95166177,0.00059643184
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.015768992,0.005119442,0.975593,0.0035185376
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.07104529,0.043091144,0.8655088,0.020354817
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.11676574,0.009584716,0.010860906,0.8627886
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.020247728,0.0039870143,0.97559017,0.00017517718
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,True,0.7146,0.23199666,0.013088357,0.040314976
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.08219693,0.023549816,0.28689548,0.60735774
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.30996427,0.028831169,0.005010106,0.6561944
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.012388607,0.9841489,0.0031323305,0.00033014518
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.014001335,0.0027570263,0.0016722211,0.9815694
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.87486875,0.11840061,0.0035753886,0.0031552694
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.082270354,0.36871013,0.32538554,0.223634
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.013582579,0.032582913,0.0016222078,0.95221233
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.0046035033,0.0007999689,0.9940799,0.00051649875
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.007569928,0.9914649,0.0007978646,0.0001672415
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.5102877,0.18772437,0.24104284,0.060945176
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.009671677,0.002770982,0.0010193873,0.98653793
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.18444993,0.64379346,0.059882123,0.11187453
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.015833372,0.0031177762,0.0014727331,0.9795761
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.97016966,0.029296586,0.0004735352,6.020324e-05
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.14590676,0.83963543,0.01056945,0.0038882834
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.8325047,0.1639299,0.00264968,0.0009157049
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.099227615,0.5710155,0.18538158,0.14437532
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.13972922,0.051403504,0.8040861,0.004781271
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.01790964,0.0031122288,0.9778332,0.0011449249
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.19899689,0.22549301,0.5409296,0.034580473
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.9872644,0.012427825,0.0002922744,1.5489977e-05
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.052041914,0.12484207,0.81407255,0.009043529
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.969625,0.029280137,0.0009412085,0.00015364806
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.28297442,0.41172534,0.13366765,0.17163265
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.9059013,0.05791233,0.0010607013,0.035125606
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.0066780015,0.0013149765,0.9911033,0.0009037692
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.9473594,0.010524212,0.041624065,0.00049222395
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.93666387,0.059878916,0.002048944,0.0014082171
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.9923671,0.006686517,0.00079859054,0.0001477244
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.9827251,0.009634297,0.0075031985,0.00013742589
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.006649513,0.0019051173,0.0045701386,0.9868752
