0,1,2,3,4,5,llama_7B_firstturn_20000_2/ckp10k_correct,llama_7B_firstturn_20000_2/ckp10k_choiceA_probs,llama_7B_firstturn_20000_2/ckp10k_choiceB_probs,llama_7B_firstturn_20000_2/ckp10k_choiceC_probs,llama_7B_firstturn_20000_2/ckp10k_choiceD_probs
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,True,0.4336343,0.18076567,0.20483434,0.18076567
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.3128364,0.24363723,0.16744927,0.27607715
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.3030069,0.26740265,0.1621879,0.26740265
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.31272423,0.21493202,0.22879395,0.24354988
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.5281225,0.20681573,0.10399348,0.16106826
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.43265706,0.21755363,0.16943094,0.18035829
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.38828224,0.22123656,0.19524057,0.19524057
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.38181832,0.1803582,0.14046311,0.29736042
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.43103397,0.15856855,0.17968169,0.23071587
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.37812567,0.22934482,0.19013353,0.2023961
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,False,0.38812074,0.26675123,0.18333524,0.1617928
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.3393227,0.19334024,0.21908319,0.24825379
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.4233857,0.32973313,0.100562915,0.1463182
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.2870759,0.1973042,0.21002923,0.30559072
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.40226933,0.17850594,0.19001858,0.22920617
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.32643396,0.28807697,0.17472751,0.2107616
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.5583061,0.15026605,0.15026605,0.14116189
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.45352235,0.24275303,0.11466841,0.18905625
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.2905595,0.42276156,0.1655558,0.12112322
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.58291084,0.18924344,0.089392275,0.13845345
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.3063173,0.25394595,0.25394595,0.18579084
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.28850955,0.19828953,0.22469147,0.28850955
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,False,0.38253227,0.23201755,0.20475478,0.18069544
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,False,0.4171417,0.20975202,0.2376802,0.13542609
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.34463227,0.17329198,0.19636555,0.2857102
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.6172712,0.15607059,0.08892635,0.13773182
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.3353946,0.15842919,0.19110209,0.31507406
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,False,0.43409163,0.23235251,0.192627,0.14092891
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.29473197,0.21563053,0.22953749,0.26010007
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,False,0.3445044,0.1962927,0.23677418,0.22242875
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.47128516,0.20913152,0.18455791,0.13502547
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.33065623,0.2918031,0.17698753,0.20055315
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.2821834,0.24902599,0.21976466,0.24902599
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,True,0.35347232,0.1568524,0.17773704,0.31193823
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.39035627,0.18439125,0.17321955,0.25203297
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.5961676,0.17080489,0.09142527,0.14160222
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.42135465,0.28959253,0.17564675,0.11340607
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.4196664,0.16434373,0.14503284,0.270957
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.3419217,0.30174482,0.16151236,0.19482112
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.5646805,0.12599726,0.12599726,0.18332492
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.38155612,0.24635115,0.19185847,0.18023434
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.2801291,0.2801291,0.2801291,0.15961276
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.28643206,0.3915062,0.22307351,0.098988265
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.3155033,0.16887675,0.17976837,0.33585152
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.3270261,0.28859952,0.14511696,0.23925741
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,True,0.28986996,0.30856496,0.14575577,0.25580934
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,False,0.38063005,0.19139281,0.13154224,0.29643497
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.35070306,0.17634457,0.19982459,0.27312782
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.33448273,0.31421745,0.14842582,0.20287403
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.35347164,0.21439138,0.18919975,0.24293727
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,False,0.30601394,0.27005637,0.15387347,0.27005637
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.5455695,0.22742718,0.08906177,0.13794157
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.38155606,0.19185844,0.18023431,0.24635111
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,False,0.430517,0.26112175,0.1397684,0.16859287
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.44950357,0.18738097,0.13709085,0.22602458
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.46176746,0.19249332,0.14083113,0.20490807
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.324548,0.26905975,0.19684832,0.20954394
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.47661456,0.1753367,0.13655236,0.21149643
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.3626063,0.19408917,0.19408917,0.24921542
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,True,0.3313112,0.15650032,0.2009504,0.31123808
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.4932015,0.17044589,0.10338065,0.23297188
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.32470408,0.36793792,0.16327146,0.14408655
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.45193267,0.21347786,0.10734341,0.22724602
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,True,0.3128364,0.16744927,0.24363723,0.27607715
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.40301514,0.24444103,0.122912675,0.22963111
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,False,0.39449644,0.25470605,0.18634692,0.16445059
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.48006666,0.25696117,0.107117355,0.15585482
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.30748615,0.19852798,0.18649977,0.30748615
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,True,0.34753475,0.17475145,0.23885691,0.23885691
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.36878935,0.21012984,0.19739872,0.22368205
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.38604352,0.18235405,0.18235405,0.24924843
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.39900127,0.16632847,0.17705575,0.25761458
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.4291264,0.2157783,0.13931695,0.2157783
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.4047759,0.24550898,0.15851252,0.19120258
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,False,0.35347164,0.24293727,0.18919975,0.21439138
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.26164928,0.26164928,0.24579675,0.23090468
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.38253298,0.29791698,0.16974798,0.14980206
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.33065623,0.17698753,0.20055315,0.2918031
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.45341095,0.24269341,0.15669464,0.14720099
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.42106497,0.25538883,0.18684645,0.13669978
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.30736336,0.23937483,0.1984487,0.25481316
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.32545507,0.2236818,0.19739848,0.25346467
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.40068007,0.1670283,0.15690856,0.2753831
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.35500094,0.19001833,0.17850569,0.276475
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.44414452,0.1441926,0.17392948,0.23773344
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,False,0.47407016,0.22393489,0.17440067,0.12759426
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,False,0.39833343,0.21321253,0.20029463,0.18815939
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.51588243,0.1674825,0.21505179,0.10158327
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.5223809,0.18053001,0.11655893,0.18053001
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.34600583,0.16344157,0.18520358,0.30534908
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.39833343,0.20029463,0.21321253,0.18815939
In what year did the Great Depression begin?,1884,1929,1953,1975,B,False,0.46259144,0.24760737,0.096964434,0.19283679
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.36853176,0.36853176,0.12736118,0.13557526
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.3732534,0.1876836,0.2126734,0.22638963
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.39319885,0.28767043,0.14464977,0.17448093
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.2986838,0.36028144,0.18116088,0.15987392
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.32545507,0.19739848,0.2236818,0.25346467
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.34672305,0.32571617,0.16378036,0.16378036
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,False,0.3474278,0.27057704,0.12781154,0.25418362
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.3623315,0.24902657,0.18219173,0.20645028
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.25740474,0.27400595,0.2916778,0.17691153
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.40226933,0.19001858,0.17850594,0.22920617
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.31712013,0.21795328,0.21795328,0.24697341
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.4980398,0.20761387,0.18321861,0.111127704
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.309494,0.24103417,0.17634436,0.2731275
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.36310834,0.28278905,0.18258233,0.17152023
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.23832366,0.30601364,0.18560666,0.2700561
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.4241723,0.13770859,0.14659004,0.2915291
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.38798624,0.18327172,0.2210679,0.20767409
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,False,0.36816528,0.19706468,0.19706468,0.23770538
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.31483006,0.21637933,0.19095409,0.27783656
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.34993201,0.27252734,0.16529618,0.2122445
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,False,0.32486945,0.28669629,0.25300857,0.13542573
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.23074344,0.2167634,0.2167634,0.33572972
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.4082615,0.18116495,0.20528677,0.20528677
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.40975314,0.23347032,0.20603682,0.15073976
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,False,0.46105185,0.21778546,0.20459051,0.116572164
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.4124586,0.28347838,0.14254189,0.1615211
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.31211162,0.31211162,0.22834575,0.14743109
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.40067968,0.16702813,0.18926768,0.24302451
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,0.42019966,0.13641885,0.15458283,0.28879872
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,False,0.34388733,0.25159335,0.1959411,0.20857821
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.32794818,0.37161398,0.14552613,0.15491176
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.3318678,0.16687362,0.24279968,0.2584589
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.48957607,0.23125936,0.07507893,0.20408566
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.31604242,0.24613409,0.19168942,0.24613409
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.3453009,0.1270291,0.22294302,0.304727
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.47315988,0.18529207,0.14430562,0.19724238
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.25346467,0.32545507,0.2236818,0.19739848
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.38422188,0.21892305,0.13278353,0.26407158
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.35179564,0.15610836,0.20044713,0.2916488
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.4150869,0.17303395,0.12659435,0.2852848
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,False,0.3509605,0.18785562,0.18785562,0.2733283
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.35500094,0.276475,0.17850569,0.19001833
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.3447859,0.23696765,0.20912322,0.20912322
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.28312892,0.3208271,0.23472212,0.161322
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.6265714,0.13980699,0.102284975,0.13133651
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.51588243,0.1674825,0.10158327,0.21505179
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.2760775,0.35449052,0.16744946,0.20198262
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.30601364,0.2700561,0.18560666,0.23832366
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.33424002,0.20272683,0.20272683,0.2603064
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.435778,0.16031377,0.1706531,0.23325516
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.52856815,0.22033998,0.12554593,0.12554593
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.39769086,0.18785585,0.18785585,0.22659743
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.26414898,0.18154675,0.19325551,0.36104882
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.3649383,0.20793559,0.28421423,0.14291188
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.4392176,0.23509625,0.14259307,0.18309313
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.2731275,0.24103417,0.17634436,0.309494
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.37993598,0.26112592,0.17946905,0.17946905
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.20156069,0.20156069,0.2431286,0.35375002
