0,1,2,3,4,5,llama2_chat_7B_alpacacode_alpacagpt35_op_52000_correct,llama2_chat_7B_alpacacode_alpacagpt35_op_52000_choiceA_probs,llama2_chat_7B_alpacacode_alpacagpt35_op_52000_choiceB_probs,llama2_chat_7B_alpacacode_alpacagpt35_op_52000_choiceC_probs,llama2_chat_7B_alpacacode_alpacagpt35_op_52000_choiceD_probs
What animated character has a crush on the Little Red Haired Girl?,Richie Rich,Charlie Brown,Bugs Bunny,Jonny Quest,B,True,0.04276333,0.4597491,0.4597491,0.037738506
Which of these dishes is made from pig intestines?,haggis,chitlins,grits,chop suey,B,False,0.98151565,0.017977087,0.00045004755,5.7217123e-05
Water's high heat capacity allows it to,change density significantly as its temperature changes,gain and lose large amounts of heat without significantly changing the temperature of the water,conduct sound efficiently without significant loss of velocity as the sound waves travel long distances,cause the ocean's surface temperature to fluctuate rapidly as the seasons change,B,True,0.024085492,0.79760194,0.021255372,0.15705714
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,0.00013076105,0.00090766157,0.003589871,0.99537176
Which of the following elements is a metal?,S,Se,I,Ga,D,True,0.031055508,0.12282692,0.0451855,0.8009321
How many ribs are there in the human body?,18,24,30,42,B,False,0.6203536,0.2930343,0.06538478,0.021227332
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,True,0.0024841833,0.019539615,0.9414714,0.03650481
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.945326,0.041534726,0.008178672,0.0049606157
What color is a ruby?,red,black,yellow,blue,A,True,0.99975604,0.00017951641,5.8280442e-05,6.1427136e-06
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.021447817,0.03536147,0.031206386,0.9119843
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,6.560227e-05,0.0009056114,0.0059053283,0.9931235
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.40250355,0.4560963,0.13067378,0.010726357
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.00012336312,0.99962175,0.00024533685,9.5127425e-06
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.00010227731,0.9996773,0.00015841018,6.203432e-05
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.023420302,0.03407634,0.06366298,0.8788404
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.00088523055,0.014740413,0.80479926,0.179575
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.017116897,0.04652855,0.8247383,0.111616194
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.00078737567,0.008465086,0.012316627,0.9784309
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.11402185,0.65615046,0.12920369,0.100623935
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.00072072726,0.7424871,0.06906206,0.18773013
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.6528113,0.16505654,0.053586014,0.12854616
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.022163577,0.3928588,0.2382809,0.34669667
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.005038929,0.1146855,0.8474176,0.032857947
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.32343546,0.05620465,0.0161029,0.6042569
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.045828853,0.29884169,0.09701969,0.55830973
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.016289294,0.37074262,0.61125124,0.0017168788
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.032998707,0.9643636,0.0018616597,0.0007760552
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.007845373,0.057969894,0.02738304,0.90680176
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.26327804,0.71566385,0.013107841,0.007950307
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.00037478065,0.00966572,0.98593026,0.0040292717
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.69192857,0.072928734,0.01050638,0.22463632
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.0065985536,0.33844122,0.09696504,0.55799526
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.14647876,0.57933474,0.03268383,0.24150264
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.0013591134,0.025644587,0.9623061,0.010690255
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.0003346835,0.9976774,0.0019259704,6.1910214e-05
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.0808444,0.36231947,0.09160871,0.4652274
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.009443168,0.2759698,0.5842281,0.13035892
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.0007493668,0.0013151796,0.9912565,0.0066790334
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.0001680922,0.9965082,0.0008536426,0.002470097
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.0004876774,0.99914396,0.00033517546,3.3186865e-05
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.0010099204,0.10301469,0.033443972,0.8625314
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.01949174,0.032136448,0.009207246,0.93916464
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.00011491764,0.0040509864,0.9912437,0.004590369
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.00055192265,0.99789953,0.0015002813,4.8226462e-05
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,9.596082e-05,0.0013246982,0.99843067,0.00014862702
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.00017920442,0.0017002441,0.9980185,0.000102107595
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.8987812,0.02714084,0.073776454,0.0003015075
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.9778332,0.01790964,0.0011449249,0.0031122288
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.6641389,0.013783763,0.008360275,0.313717
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.00032423766,0.0039500236,0.96653885,0.029186945
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.0019091946,0.98898727,0.008556416,0.0005469934
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.99104977,0.0075667584,0.0010900949,0.00029339505
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.00410551,0.17457074,0.038951997,0.78237176
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,True,0.22332531,0.105491415,0.5357296,0.13545366
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.9835451,0.012381006,0.0014787002,0.0025952
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.96431464,0.025698114,0.009453808,0.00053334737
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.023253322,0.43875796,0.040810846,0.4971779
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.1508194,0.5965023,0.24865915,0.004019201
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.00084889325,0.0075661032,0.99096394,0.0006210636
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.00026093368,0.00035665403,0.0006259473,0.9987564
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.46456712,0.06287232,0.46456712,0.007993319
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,7.939403e-05,0.0013220292,0.99641895,0.0021796576
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.00025986193,0.0019201343,0.0031657664,0.9946542
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.0024036842,0.01567399,0.012206915,0.96971536
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.9951567,0.0046084896,0.00013916435,9.564616e-05
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.43090045,0.06608073,0.4882742,0.014744603
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.00013970082,0.998993,0.0004876037,0.00037974617
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.0023181248,0.9955134,0.0020457378,0.00012285612
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.3555166,0.45649236,0.16793416,0.020056875
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.00015839252,0.9995658,0.00023045974,4.5380217e-05
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.007183852,0.09316161,0.78003263,0.11962188
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.010086426,0.06577175,0.122877814,0.801264
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.003036577,0.95406413,0.017474294,0.025424948
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.000753343,0.9965161,0.0024701166,0.00026034837
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.90592194,0.08426387,0.004753842,0.0050604385
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.005457411,0.7147798,0.2629528,0.01681001
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.999035,0.000911002,4.260813e-05,1.1467823e-05
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,True,0.9930575,0.0045987684,0.001026124,0.0013175693
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,7.406255e-05,0.0019100982,0.008560467,0.9894554
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,True,0.41471756,0.1958987,0.023396764,0.36598694
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.99643975,0.0031714495,0.0003342683,5.4567798e-05
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.00012320637,0.9983516,0.0015009608,2.4260773e-05
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.99602985,0.0031701447,0.00031388682,0.00048615743
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,True,0.010404457,0.1436291,0.82652843,0.019438086
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.079595365,0.6664438,0.21636263,0.03759819
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.9895483,0.00970119,0.00070275186,4.7822865e-05
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.0022257057,0.034815893,0.06504465,0.8979137
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.061571237,0.24351896,0.032956704,0.66195315
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,4.8131227e-05,0.0008531464,0.0031698237,0.99592894
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.007304974,0.18839777,0.6575728,0.14672433
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.0002303563,0.00035678284,0.9991171,0.00029578333
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,True,0.010445658,0.7322972,0.019515058,0.23774208
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.00040247914,0.0043270583,0.9946471,0.0006233719
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.7321375,0.12722643,0.12722643,0.013409566
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.037367407,0.06981151,0.042342816,0.85047823
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.05168989,0.019015647,0.9162252,0.01306925
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,3.9824074e-05,0.0019188313,0.004062166,0.9939792
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.000108697466,0.0017003145,0.9980598,0.00013111418
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.0034780526,0.02001481,0.96436757,0.012139596
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.021480337,0.6277475,0.33600903,0.014763206
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.0029772292,0.2365106,0.72850394,0.03200823
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,8.4520034e-05,0.002629341,0.99648416,0.0008019037
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.0001396514,0.99863964,0.0011692868,5.137488e-05
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.99916553,0.0007095818,5.471707e-05,7.025812e-05
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.9844236,0.012392065,0.0007442013,0.0024401422
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.0044840644,0.9682883,0.01773482,0.009492764
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.0009090118,0.99685246,0.001924378,0.00031414605
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,7.482818e-05,0.9996841,0.0002034041,3.7625974e-05
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.99715936,0.0021812774,0.00042951896,0.00022990492
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.00029553488,0.0009690216,0.9982778,0.00045773337
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.6921793,0.17501034,0.050141305,0.082669035
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.0002608485,0.99843043,0.0011690418,0.00013962215
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,9.017208e-05,0.00096944126,0.99871016,0.00023026248
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.92967063,0.059431855,0.007098123,0.0037993514
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.004547294,0.9819421,0.012360827,0.001149736
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.0010465817,0.005657767,0.9514901,0.041805558
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.9986029,0.0013249269,6.196765e-05,1.0115941e-05
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.9990006,0.0009109707,8.4733474e-05,3.7229288e-06
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.017704638,0.21568663,0.7528203,0.013788385
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.0044067693,0.06893347,0.27263716,0.6540226
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.011815646,0.5693097,0.20943734,0.20943734
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.025617467,0.012100835,0.000993297,0.9612884
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.0005326646,0.022649476,0.9630802,0.013737601
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.9529697,0.036950644,0.004413125,0.005666565
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.00015704155,0.008574178,0.9910403,0.00022849411
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.00021610396,0.0013237972,0.99775153,0.0007085776
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.00020192597,0.0021709087,0.9924194,0.0052077393
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.8042975,0.031185998,0.0061408873,0.15837558
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.00026094393,0.0008037638,0.9987956,0.00013967321
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.007916671,0.15901059,0.6288991,0.20417364
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.020073084,0.037501458,0.5866215,0.35580394
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.25101787,0.20810112,0.071917824,0.46896312
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.0009685946,0.99783796,0.0010975614,9.590386e-05
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.00020331476,0.00033520936,0.00021642743,0.99924505
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.80901814,0.12406696,0.035545778,0.031369038
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.005552477,0.6831703,0.28478774,0.026489388
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.0002925312,0.46676037,0.0040382682,0.5289088
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,4.829333e-05,0.00055268785,0.99928313,0.000115849674
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.00013133898,0.99977106,9.0267866e-05,7.4096383e-06
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.0014926533,0.024854908,0.9326736,0.04097882
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,6.0599992e-05,0.0031081869,0.020267924,0.9765633
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.020482764,0.67829597,0.22021046,0.0810109
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.0077182907,0.026939481,0.073229104,0.8921131
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9979513,0.0018097786,0.00019074927,4.8228965e-05
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.94783276,0.02862207,0.003873576,0.019671641
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.9898594,0.00970424,0.00025860925,0.00017773936
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.012084022,0.70231646,0.2583678,0.027231764
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.000102121834,0.001031394,0.9981577,0.000708866
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.00010857664,0.0012425939,0.99695045,0.0016984246
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.0044647804,0.01765855,0.96412414,0.013752492
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.9991134,0.00062617107,0.00015832082,0.000102219616
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.27781853,0.19094169,0.5190333,0.012206494
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.97298616,0.025929203,0.00060979644,0.00047490993
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.001736022,0.015472994,0.9572803,0.025510656
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.99483865,0.0031663536,7.446549e-05,0.0019204904
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.0005188356,0.00062583527,0.9985776,0.0002777127
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.005187746,0.0040402208,0.98860943,0.0021625743
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.0044481712,0.025597459,0.96053755,0.009416779
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.99929166,0.0005883382,0.00010223786,1.7766275e-05
