0,1,2,3,4,5,llama_7B_wizardlm_20000_largelogstep/ckp5k_correct,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceA_probs,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceB_probs,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceC_probs,llama_7B_wizardlm_20000_largelogstep/ckp5k_choiceD_probs
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.11805758,0.6382132,0.12567164,0.11805758
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.16237055,0.5667289,0.18398993,0.086910695
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,True,0.1555269,0.5428422,0.14610401,0.1555269
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.13989921,0.58899766,0.16875066,0.10235245
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,True,0.118091516,0.5633831,0.22062398,0.09790131
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.15500766,0.4774572,0.28959244,0.077942744
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.14688776,0.54575425,0.24217698,0.065181054
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.28493217,0.46977374,0.2219054,0.023388656
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.1343388,0.60206467,0.15222579,0.11137077
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,True,0.14761525,0.51522785,0.18954174,0.14761525
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.19140166,0.48876128,0.203746,0.116090976
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.25351855,0.5366988,0.12747714,0.08230543
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.1551806,0.6137512,0.1369464,0.09412179
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.1188743,0.72819334,0.1188743,0.034058057
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.1210806,0.47888306,0.21250308,0.18753329
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,True,0.16282074,0.41577733,0.26844603,0.15295593
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.17467889,0.60968924,0.12779781,0.08783407
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.18138045,0.5248417,0.24791767,0.045860156
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.14181429,0.63556755,0.12515067,0.097467445
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.1936033,0.7193235,0.055468276,0.03160487
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,True,0.3036591,0.5006492,0.11891461,0.07677705
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.12596937,0.43967625,0.38801292,0.046341535
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.18858087,0.58087,0.14686693,0.08368226
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.1857086,0.6481867,0.09338015,0.07272453
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.1502412,0.59421545,0.19291352,0.06262985
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,True,0.17127107,0.437356,0.3199765,0.0713964
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.12637398,0.5663689,0.13452439,0.17273276
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.13696508,0.30865556,0.32856214,0.22581725
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.05473794,0.7098524,0.21649276,0.018916925
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.11075424,0.49636605,0.30106124,0.09181849
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,False,0.18341549,0.43999088,0.34266526,0.033928454
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.41324508,0.46826804,0.08662088,0.03186604
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.13046062,0.5492597,0.1898191,0.13046062
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.07740951,0.6899435,0.18569577,0.046951246
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.15003256,0.5933903,0.15970883,0.0968683
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.16277002,0.5337023,0.1844426,0.11908509
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,False,0.2773585,0.5181739,0.108615145,0.09585253
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.13599887,0.5052971,0.23868546,0.12001859
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.121644065,0.54517084,0.17699106,0.15619406
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.16398355,0.57235885,0.13594714,0.12771052
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.11253559,0.57150286,0.21024416,0.105717406
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.1295459,0.4813214,0.18848816,0.2006446
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.13979152,0.6265021,0.19107234,0.042634003
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.07122345,0.6757493,0.21938367,0.033643577
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,False,0.054921772,0.45985436,0.16917098,0.31605297
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.18657362,0.3485654,0.37104595,0.09381511
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,True,0.116454765,0.5914061,0.24653473,0.045604344
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,False,0.14249271,0.5635696,0.18296427,0.11097344
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,True,0.12974621,0.6189846,0.17734206,0.073927164
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.20403796,0.48946163,0.27888685,0.027613536
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.087435454,0.44403386,0.30517972,0.16335094
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.11137077,0.60206467,0.15222579,0.1343388
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.13861811,0.58360404,0.14755821,0.13021967
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.16184713,0.49852428,0.22121881,0.118409894
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.14590414,0.5770621,0.21228927,0.06474457
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.1648315,0.44805846,0.21164782,0.1754622
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.116874784,0.52379644,0.1409779,0.21835084
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.1267778,0.5014159,0.2368521,0.13495426
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.1488781,0.35714,0.335502,0.15847991
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.14562346,0.57595193,0.165013,0.113411665
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.1463924,0.5109597,0.27349702,0.06915087
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,False,0.1159118,0.5886487,0.1159118,0.17952771
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.07136369,0.5613189,0.23399252,0.13332492
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.13651906,0.61183596,0.10632115,0.14532377
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.11831297,0.46793687,0.321608,0.09214223
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,False,0.23715183,0.6446455,0.07699193,0.041210808
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.29947373,0.43573168,0.23323037,0.0315643
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,False,0.17364687,0.53487,0.20945811,0.08202498
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.21867004,0.46292448,0.23277305,0.08563242
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.15357341,0.4730394,0.23785914,0.13552806
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.14952186,0.52188253,0.16943045,0.15916519
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.12268463,0.62304395,0.1390199,0.11525155
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,True,0.12641557,0.4696908,0.25140738,0.15248628
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.089984976,0.48645416,0.1789565,0.24460451
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.15341552,0.47255307,0.28661793,0.087413535
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,False,0.18123832,0.55825335,0.23271461,0.027793797
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,True,0.15767346,0.55033445,0.19019051,0.10180164
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.17686196,0.4242698,0.29159608,0.1072722
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.1599454,0.4926665,0.28071293,0.066675164
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.18237314,0.46570614,0.23417175,0.11774895
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.6127024,0.12842941,0.14552958,0.11333856
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.22864708,0.51526415,0.20178033,0.05430844
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.18777403,0.47949782,0.29083014,0.04189805
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,True,0.10899766,0.5199987,0.19129685,0.17970677
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.26998642,0.44513234,0.18555877,0.09932245
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.08712389,0.64376336,0.22247867,0.046634063
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,False,0.11479004,0.54763263,0.25868332,0.07889397
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.1618746,0.46839967,0.2078511,0.1618746
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,False,0.207385,0.38744617,0.34192005,0.06324885
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.15664503,0.5820069,0.17750208,0.08384605
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.14227098,0.5286008,0.28293964,0.046188623
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.12783961,0.57293737,0.23883583,0.060387153
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.14818703,0.51722354,0.07451312,0.2600763
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.1295727,0.39911202,0.25768608,0.21362928
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,False,0.12171066,0.42481193,0.37489522,0.07858231
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.14601527,0.54251254,0.14601527,0.16545698
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.14465709,0.5721299,0.21047483,0.072738156
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.16184713,0.49852428,0.22121881,0.118409894
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.12927581,0.6167404,0.22688612,0.027097683
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.17710845,0.70047754,0.061207045,0.061207045
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.14251919,0.56367433,0.2073642,0.08644226
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.12470463,0.49321637,0.33898234,0.043096766
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,False,0.21563075,0.33397543,0.26010033,0.19029348
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.1295727,0.39911202,0.25768608,0.21362928
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.15848792,0.5531772,0.20350252,0.084832475
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.11453103,0.7015876,0.12978067,0.05410063
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.13245857,0.6319245,0.15009522,0.08552168
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.10451409,0.6402264,0.18342794,0.07183141
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,False,0.12834866,0.6938463,0.113267295,0.06453776
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.30958813,0.47949946,0.1373789,0.073533624
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.16132076,0.24985848,0.49690294,0.091917805
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.19249807,0.35963377,0.40751845,0.040349793
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.19579324,0.5322212,0.20842081,0.06356476
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,False,0.116947874,0.46253783,0.4081882,0.012326215
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.13372383,0.49684426,0.28309333,0.08633859
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.1206858,0.5408762,0.25549182,0.082946055
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.16940288,0.5217976,0.24647972,0.062319838
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.22019401,0.46615073,0.17148727,0.14216794
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.3145886,0.58772886,0.07019421,0.027488446
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,False,0.13461366,0.50015044,0.22194041,0.14329551
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.13072674,0.5170343,0.22943258,0.12280641
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,0.1488167,0.40452573,0.1686314,0.2780262
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,False,0.11677743,0.5930447,0.2472178,0.042960014
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.21959163,0.6763899,0.08599333,0.018025178
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.110873684,0.59937745,0.17172451,0.118024416
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.06308815,0.67826146,0.1825516,0.07609883
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.2088545,0.5010159,0.22232446,0.06780513
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.21885286,0.46331152,0.19313698,0.12469861
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,False,0.1543068,0.53858364,0.22451505,0.08259448
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.15325992,0.60615474,0.1352514,0.1053339
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.15565372,0.5103689,0.18775423,0.14622314
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.14340328,0.47020122,0.25168058,0.13471492
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.12554584,0.52856773,0.1944492,0.1514372
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,False,0.11936749,0.53496796,0.25270095,0.092963494
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.15581904,0.54386187,0.22671536,0.0736037
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,False,0.1524254,0.6831232,0.09245066,0.07200065
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.08837002,0.695084,0.1991449,0.017401086
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,False,0.2541092,0.5053565,0.12777413,0.112760276
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.11830523,0.5644027,0.18323472,0.13405739
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.1568878,0.6205033,0.107827306,0.11478157
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.16595846,0.57925195,0.16595846,0.088831164
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.13175195,0.62855345,0.16917287,0.07052174
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.24104284,0.5102877,0.18772437,0.060945176
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,False,0.2068759,0.562347,0.17150615,0.059270937
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.17761262,0.48280114,0.20126146,0.13832484
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.15318131,0.56913763,0.18477194,0.092909165
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.17652681,0.57880914,0.2000311,0.044632968
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.16425273,0.57329834,0.19812661,0.06432229
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,False,0.118656084,0.53177965,0.25119492,0.098369345
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.15523581,0.4219747,0.32863423,0.09415528
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,False,0.14336607,0.6035937,0.12652011,0.12652011
