0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceD_probs
Which of the following elements is a metal?,S,Se,I,Ga,D,True,0.13504335,0.081907935,0.3670859,0.41596282
How many ribs are there in the human body?,18,24,30,42,B,False,0.05755234,0.33119088,0.5460414,0.06521535
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.17712785,0.08366927,0.25771952,0.4814834
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.9012753,0.07398118,0.024018172,0.00072528597
What color is a ruby?,red,black,yellow,blue,A,True,0.97243756,0.0014620007,0.025914583,0.00018587254
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.13715732,0.016381105,0.05717568,0.7892859
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.0035334837,0.0008934046,0.015835974,0.9797371
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.0341821,0.22289531,0.6865659,0.056356758
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.009499099,0.96893454,0.020109594,0.0014567341
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.0013598069,0.9044642,0.084128276,0.010047689
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.052678034,0.024883343,0.09841553,0.8240231
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.22700891,0.107231416,0.2914852,0.3742744
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.16609867,0.21327491,0.31031317,0.31031317
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.15490708,0.04438162,0.10646597,0.69424534
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.20116186,0.5468146,0.20116186,0.050861686
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.1694418,0.03336507,0.037807576,0.75938547
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.17289476,0.07207326,0.28505525,0.46997666
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.10110551,0.025563475,0.21404035,0.65929073
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.069453806,0.05409068,0.74669874,0.12975678
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.70346045,0.15696324,0.074144185,0.06543202
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.15039802,0.31839263,0.3607861,0.17042328
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.016136391,0.1965815,0.7774949,0.009787217
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.04061607,0.49480504,0.4366639,0.02791499
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.20590201,0.124885894,0.23331757,0.43589458
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.03914821,0.89100915,0.06454449,0.0052981344
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.07486071,0.13985822,0.626801,0.15848011
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.20366672,0.20366672,0.2963333,0.2963333
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.07725057,0.16353945,0.11239891,0.64681107
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.11418832,0.39855638,0.27392355,0.21333186
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.22700894,0.29148525,0.37427446,0.10723143
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.00470742,0.8970754,0.09455105,0.0036661422
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,True,0.2900896,0.3287146,0.15527378,0.22592203
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.08987519,0.037465554,0.35546327,0.517196
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.060669687,0.0135372365,0.83751917,0.08827387
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.019606637,0.9447007,0.022217233,0.013475431
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.0030954764,0.9725697,0.022872647,0.0014621994
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.21679889,0.015704857,0.01079378,0.7567024
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.8047352,0.096111916,0.074852034,0.024300897
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.006376881,0.005627578,0.9464131,0.04158249
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.0039267815,0.8479487,0.14735138,0.0007732291
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.011473473,0.002259261,0.91145086,0.07481644
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.0024265698,0.0006952238,0.97894806,0.017930059
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.6931699,0.05021306,0.25500295,0.0016140961
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.39258745,0.26982117,0.21013694,0.12745449
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.18069544,0.20475478,0.38253227,0.23201755
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.18913023,0.0614016,0.089338794,0.66012937
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.03942399,0.79185206,0.15592492,0.012799096
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.8385748,0.06074616,0.10015348,0.00052555726
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.002381562,0.002381562,0.14734203,0.84789485
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.3313637,0.3313637,0.29242745,0.0448452
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.75343543,0.16811417,0.070080414,0.008369911
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,True,0.33028036,0.22699817,0.4240884,0.018633144
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.06114099,0.39868933,0.1883275,0.3518421
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.13862184,0.3325365,0.48383772,0.04500392
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.0016927138,0.0019180961,0.99359834,0.002790813
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.004587237,0.0007971423,0.0040482227,0.9905674
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.14993788,0.033455662,0.76144737,0.055159066
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.005052534,0.0016403176,0.24344471,0.7498625
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.0066455305,0.00042483452,0.0066455305,0.98628414
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.1905047,0.05458051,0.089988045,0.6649267
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.0211862,0.42553625,0.54639935,0.006878153
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.5399484,0.13652034,0.28901356,0.034517746
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.003922379,0.95977455,0.03284168,0.0034614876
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.11108944,0.7243941,0.14264165,0.021874806
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,True,0.10846834,0.334106,0.3785917,0.17883405
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.007334228,0.9605943,0.025598971,0.0064724335
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.0021332894,0.008981483,0.80848736,0.18039791
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.25562704,0.19908254,0.25562704,0.28966337
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.028387228,0.7321163,0.12722273,0.11227367
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.03857222,0.6837089,0.17286868,0.10485016
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.61499953,0.2905052,0.07345122,0.021044126
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.1021413,0.27764884,0.40397668,0.21623315
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.87744,0.10479526,0.016070874,0.0016938576
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.12578188,0.6387731,0.20737925,0.028065732
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.11452343,0.12977205,0.2424461,0.5132584
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.2344081,0.07610117,0.052303515,0.63718724
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,False,0.093813896,0.78549415,0.10630507,0.014386827
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.024060192,0.5476074,0.4264771,0.0018553227
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,False,0.4211246,0.4771967,0.093965605,0.007713166
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,True,0.07764332,0.27100182,0.506298,0.14505681
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.12116086,0.32934937,0.37320173,0.17628801
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.6809301,0.2838539,0.033901513,0.0013145043
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.06701308,0.05218984,0.38563365,0.4951634
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.30134794,0.0761927,0.12562051,0.49683878
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.002456696,0.00054816296,0.0058933073,0.99110186
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.13113917,0.05466694,0.45772067,0.3564732
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.013249007,0.0055230083,0.9288271,0.05240084
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.16499734,0.036815885,0.14560965,0.65257716
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.014709133,0.03998357,0.91002184,0.035285376
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.22867718,0.12240208,0.62160903,0.027311595
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.14910474,0.013868903,0.079810016,0.7572164
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.10122732,0.004447618,0.3118021,0.582523
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.0018672813,0.0016478699,0.029209193,0.9672756
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.005099401,0.007419585,0.9717738,0.01570726
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.2546241,0.2546241,0.3704759,0.12027591
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,True,0.11970383,0.28715456,0.47343782,0.11970383
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.09848842,0.09848842,0.56676173,0.23626144
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.0016909287,0.001162157,0.9925505,0.0045964206
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.0024252615,0.6724578,0.31764656,0.0074703316
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.8263176,0.09868956,0.059858248,0.015134536
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.1476251,0.7497021,0.06973316,0.032939613
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.16800866,0.24445117,0.45669487,0.13084528
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.105515346,0.5358511,0.105515346,0.25311813
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.0006115773,0.9758277,0.022949269,0.0006115773
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.22105643,0.17215893,0.6008937,0.0058909543
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.0074607003,0.004525143,0.9771589,0.010855255
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.74841076,0.16699302,0.07888191,0.0057141865
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.0116001805,0.9215165,0.0519884,0.014894927
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.004582776,0.00062021136,0.9896041,0.0051929657
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.5682519,0.1628069,0.23688263,0.032058578
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.0034493962,0.956422,0.037084505,0.0030440816
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.1478066,0.042347305,0.3545696,0.4552764
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.97512585,0.0045157284,0.02023809,0.00012034009
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.7320211,0.08742745,0.163336,0.017215487
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.07623117,0.12568395,0.56327635,0.23480852
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.1585377,0.0748879,0.3356243,0.43095013
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.099067375,0.16333447,0.3457791,0.39181906
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.015347249,0.0687816,0.07793976,0.8379314
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.030859267,0.034968134,0.795871,0.13830164
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.6544075,0.3091202,0.03258103,0.0038912494
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.08398592,0.17779818,0.70320547,0.03501054
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.0010281113,0.0004026142,0.9949809,0.0035884613
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.13023199,0.042280138,0.51507753,0.31241032
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.19451067,0.018092312,0.018092312,0.76930463
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.0051902104,0.0035671762,0.98907906,0.0021636018
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.14453655,0.05317203,0.06827424,0.7340172
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.18150374,0.014898734,0.0857363,0.71786124
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.25144354,0.038560115,0.026501954,0.6834944
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.0051758164,0.986336,0.0075307684,0.00095742976
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.002145605,0.0011484595,0.015853995,0.98085195
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.5518871,0.20302792,0.1791715,0.06591351
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.12568386,0.23480837,0.49708933,0.14241847
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.02435701,0.04015792,0.021494986,0.9139901
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.0066619725,0.0024508028,0.9887244,0.002162826
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.013842016,0.97040033,0.015685061,7.263624e-05
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.38376164,0.20541282,0.20541282,0.20541282
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.0007927015,0.00010728048,0.01405097,0.98504907
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.08021721,0.11671535,0.27998558,0.5230819
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.14182563,0.0013904097,0.040633723,0.8161502
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9424139,0.028458435,0.028458435,0.0006692782
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.4020404,0.4020404,0.1479024,0.04801688
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.74820673,0.14733064,0.07886041,0.025602225
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.10257662,0.24606852,0.4597165,0.19163835
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.26193625,0.07504599,0.23115793,0.43185985
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.005102204,0.0024101108,0.97230804,0.020179609
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.03489373,0.01454587,0.7941776,0.15638284
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.8651294,0.09118397,0.043072257,0.00061439275
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.14259307,0.23509625,0.4392176,0.18309313
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9200415,0.06664759,0.013123686,0.00018719934
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.14305742,0.20814733,0.4406479,0.20814733
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.47020087,0.22210716,0.13471481,0.17297724
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.0045524193,0.0027611821,0.9830489,0.009637472
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.23071587,0.17968169,0.43103397,0.15856855
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.1938125,0.17103894,0.59698457,0.038163945
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.9855767,0.0066407635,0.007524971,0.00025749035
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.94527364,0.036652237,0.01731329,0.0007606929
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.111896396,0.024967462,0.03632744,0.82680875
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.022354292,0.013558562,0.9505286,0.013558562
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.037498385,0.51764923,0.31397015,0.13088222
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.07403145,0.0053628203,0.018718082,0.9018877
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,True,0.44839227,0.025296561,0.44839227,0.077918895
