0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceD_probs
What animated character has a crush on the Little Red Haired Girl?,Richie Rich,Charlie Brown,Bugs Bunny,Jonny Quest,B,False,0.08081271,0.15097801,0.09157279,0.6766365
Which of these dishes is made from pig intestines?,haggis,chitlins,grits,chop suey,B,True,0.23890887,0.73589116,0.0067773233,0.018422674
Water's high heat capacity allows it to,change density significantly as its temperature changes,gain and lose large amounts of heat without significantly changing the temperature of the water,conduct sound efficiently without significant loss of velocity as the sound waves travel long distances,cause the ocean's surface temperature to fluctuate rapidly as the seasons change,B,True,0.0109103,0.9226106,0.0074985316,0.05898052
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,0.0013209484,0.0010287557,0.002045925,0.9956044
Which of the following elements is a metal?,S,Se,I,Ga,D,True,0.055183463,0.06253106,0.019070895,0.8632146
How many ribs are there in the human body?,18,24,30,42,B,False,0.09243878,0.30309507,0.104746856,0.4997193
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.034302603,0.022147426,0.112473905,0.831076
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.8019464,0.17893843,0.008369062,0.010746088
What color is a ruby?,red,black,yellow,blue,A,True,0.9904274,0.0015850826,0.0013140796,0.0066734473
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.017814575,0.0025664328,0.0069762873,0.9726428
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.0010294794,0.00048629168,0.0021794082,0.99630487
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.26003522,0.4287256,0.051203974,0.26003522
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.0009537768,0.9825728,0.006219406,0.010254067
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.0011654773,0.93507874,0.0075998665,0.05615584
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.016360363,0.017415516,0.015369139,0.95085496
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.024443382,0.006578847,0.05174664,0.91723114
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.07967771,0.062053062,0.102308206,0.75596106
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.03661077,0.010489162,0.00869582,0.9442043
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.11460112,0.14715075,0.078764126,0.6594839
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.02121091,0.0695479,0.007330294,0.90191084
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.030044058,0.021980703,0.013331969,0.9346432
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.044405997,0.060695805,0.05701843,0.8378797
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.02847715,0.053202316,0.27018365,0.6481369
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.40423548,0.06199152,0.014724277,0.51904863
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.04695592,0.41851354,0.060292594,0.47423798
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.027793797,0.55825335,0.18123832,0.23271461
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.008158634,0.6899208,0.014318849,0.28760177
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.006170575,0.011528152,0.007443134,0.9748582
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.011879837,0.69044936,0.009848731,0.2878221
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.0017390911,0.002233037,0.7950163,0.2010116
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.087085046,0.018254017,0.015133112,0.8795278
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.058483142,0.0964224,0.037759554,0.80733484
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,True,0.06612475,0.10241602,0.025894826,0.8055644
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.019795854,0.034742802,0.6158309,0.32963055
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.0020653398,0.7827354,0.017292878,0.19790651
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.104589984,0.17243972,0.040958025,0.6820123
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.054861575,0.035421293,0.05153768,0.85817945
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.012729941,0.002506674,0.6950312,0.28973213
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.0020034036,0.9158454,0.011528792,0.070622414
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.0010986802,0.9383375,0.0076263524,0.05293738
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.011606264,0.0017798783,0.0051502483,0.9814636
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.48448575,0.027332814,0.25932655,0.22885485
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.0019610939,0.008789013,0.6981978,0.29105213
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.0022956952,0.92614955,0.008529542,0.063025266
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.00074048806,0.002280864,0.8644161,0.13256252
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.00096765003,0.0014079225,0.7293219,0.26830253
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.23968351,0.08817463,0.1647319,0.50741
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.34988758,0.18728131,0.013566613,0.44926453
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.12720968,0.03216364,0.011115456,0.8295112
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.0060893474,0.0014463469,0.24323814,0.7492262
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.0070520844,0.9236408,0.010260723,0.059046376
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,False,0.088656716,0.050515074,0.51018417,0.3506441
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.0038090055,0.0024592788,0.0015878297,0.99214387
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,True,0.022795651,0.04533457,0.5522881,0.37958172
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.24967627,0.41164657,0.01808649,0.32059067
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.8487899,0.11487122,0.013719411,0.022619484
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.012494096,0.12618591,0.03848453,0.82283545
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.010231965,0.2638859,0.23287845,0.4930037
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.0010079033,0.0061741564,0.8608087,0.13200928
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.0020485297,0.00027723837,0.0008022158,0.996872
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.08626509,0.07612867,0.49642128,0.34118503
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.00078197726,0.0014609259,0.08490818,0.91284895
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.00048711488,0.0002775497,0.0012438913,0.99799144
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.011511379,0.0042347996,0.010813939,0.9734398
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.7320865,0.23767368,0.008132746,0.022107096
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.7405685,0.053646605,0.01853977,0.18724504
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.0013554743,0.9597295,0.0060748146,0.032840136
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.021981698,0.9346855,0.015107784,0.028225057
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.20590201,0.23331757,0.124885894,0.43589458
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.0039418577,0.9645407,0.0023908576,0.029126607
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.05319786,0.026749564,0.18567878,0.7343738
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.40131626,0.054312248,0.029071253,0.5153003
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.024199057,0.24440183,0.024199057,0.7072001
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.00291016,0.97331524,0.0047980426,0.018976625
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.42311445,0.13736515,0.016405927,0.42311445
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.05579275,0.19473584,0.11095714,0.6385142
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.92900646,0.052410956,0.0035666104,0.0150159905
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.041139264,0.013355963,0.00917941,0.9363253
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.0023005975,0.0016831532,0.008029874,0.9879864
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.21591826,0.016649827,0.013803192,0.75362873
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.9586287,0.019895704,0.0039176964,0.017557899
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.0029839966,0.93754387,0.049688004,0.009784149
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.72570914,0.1619276,0.014149075,0.09821405
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.040792625,0.08635799,0.23474535,0.638104
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.08242088,0.16391349,0.14465314,0.6090125
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.9736944,0.017833835,0.004235907,0.004235907
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.010534479,0.00873339,0.03244848,0.9482836
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.09091174,0.033444557,0.013097078,0.86254656
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.00024509616,0.00020319187,0.0009106428,0.9986411
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.09455672,0.13757922,0.06917918,0.69868493
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.00075267203,0.0016961726,0.77539635,0.22215478
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.030679211,0.057316314,0.0154264765,0.896578
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.003339537,0.009077803,0.86985993,0.11772274
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.16950579,0.09072991,0.21764973,0.5221146
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.014694299,0.006125495,0.011443932,0.96773624
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.07880347,0.054160774,0.35317263,0.51386315
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.00066509476,0.00048659375,0.0019245156,0.99692374
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.0014559097,0.0042128144,0.90971464,0.084616646
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.05497595,0.016766718,0.75891954,0.16933784
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.027237011,0.12994051,0.09506651,0.747756
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,True,0.016878828,0.16014186,0.2640293,0.55895
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.00033748997,0.0012539272,0.9450903,0.053318344
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.0012008243,0.96343815,0.01657687,0.018784054
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.9525574,0.012764276,0.0020837109,0.03259472
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.0033195298,0.013975742,0.002929475,0.9797752
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.053074006,0.346086,0.030240657,0.5705993
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.0033320794,0.9238933,0.005847981,0.066926606
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.0012923994,0.9740868,0.0031003049,0.021520382
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.5739476,0.1863335,0.053385448,0.1863335
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.0038248275,0.007606578,0.8259328,0.16263582
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.7688002,0.06717701,0.021809183,0.14221375
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.00305685,0.902244,0.005364939,0.08933425
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.00096577825,0.002176415,0.7748574,0.22200038
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.78902704,0.08316284,0.021026857,0.1067832
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.0018783003,0.8066318,0.011505985,0.17998388
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.029296705,0.024287824,0.0902402,0.85617524
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.97163117,0.014753439,0.0021254346,0.011489991
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.97433215,0.011521932,0.0018809036,0.012265032
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.029641043,0.05537676,0.15052964,0.7644526
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.012656715,0.010492785,0.032320052,0.9445304
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.011945632,0.023756726,0.015338495,0.9489591
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.00519733,0.0024550448,0.0019119908,0.9904357
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.009955472,0.028807115,0.4506191,0.5106183
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.83741117,0.07789137,0.006806072,0.07789137
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.0026188234,0.0029675157,0.87587655,0.118537
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,False,0.0023003127,0.0023003127,0.46663392,0.5287655
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.024140626,0.020013282,0.3332511,0.62259495
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.059414297,0.0031488426,0.008040851,0.92939603
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.0017872547,0.013206124,0.9258208,0.059185743
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.031266876,0.012244284,0.042736754,0.9137521
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.009022505,0.0010775846,0.0102238385,0.9796761
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.05605435,0.0029707719,0.007586131,0.9333887
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.00290193,0.97056264,0.0050930455,0.021442523
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.0014982597,0.0006245676,0.0013222096,0.996555
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.64375776,0.098723456,0.020693561,0.23682526
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.030476041,0.21154563,0.10637183,0.65160644
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.0008886584,0.022918802,0.0016602324,0.97453225
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.00040885096,0.0014270301,0.8916694,0.106494725
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.003584434,0.93364906,0.0066966047,0.056069985
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.033995565,0.016058369,0.12630886,0.8236372
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.0005879756,0.00035662524,0.0003796256,0.99867576
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.019249609,0.43811905,0.046177413,0.49645394
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.012389705,0.00024156077,0.003132608,0.9842361
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9780272,0.013105571,0.0022774069,0.0065898956
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.13264477,0.52462023,0.024536816,0.31819826
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.82123286,0.09808228,0.013273993,0.0674109
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.027448438,0.16814208,0.13939467,0.6650148
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.0060368464,0.0047015008,0.3734865,0.6157751
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.0015097301,0.0020635566,0.8324981,0.1639286
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.023055132,0.008481509,0.10332593,0.86513746
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.93965393,0.009212042,0.004351461,0.046782613
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,True,0.059458982,0.23516482,0.20753223,0.49784395
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9719723,0.021473667,0.0017626658,0.0047914223
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.02986806,0.02986806,0.3016567,0.63860726
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.94159216,0.015219419,0.0018177005,0.04137067
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.0010073116,0.0012150498,0.9748514,0.022926308
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,True,0.10978005,0.026075047,0.23240438,0.63174057
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.5627355,0.20701882,0.023226866,0.20701882
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.9883676,0.0037945078,0.0015817862,0.0062560854
