0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_correct,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_choiceD_probs
What animated character has a crush on the Little Red Haired Girl?,Richie Rich,Charlie Brown,Bugs Bunny,Jonny Quest,B,True,0.07497355,0.9133649,0.011497567,0.000164004
Which of these dishes is made from pig intestines?,haggis,chitlins,grits,chop suey,B,False,0.99337643,0.005212761,0.0007054705,0.0007054705
Water's high heat capacity allows it to,change density significantly as its temperature changes,gain and lose large amounts of heat without significantly changing the temperature of the water,conduct sound efficiently without significant loss of velocity as the sound waves travel long distances,cause the ocean's surface temperature to fluctuate rapidly as the seasons change,B,False,0.7440534,0.16602077,0.061075624,0.028850082
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,3.5111203e-05,0.0010260997,0.005904796,0.993034
Which of the following elements is a metal?,S,Se,I,Ga,D,True,0.06692696,0.03161406,0.18192635,0.71953267
How many ribs are there in the human body?,18,24,30,42,B,False,0.24441467,0.08991514,0.07934983,0.58632034
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.0004854318,0.004064471,0.00090690603,0.9945432
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.8599179,0.13187268,0.005794081,0.0024153322
What color is a ruby?,red,black,yellow,blue,A,True,0.9998735,5.828729e-05,5.1438354e-05,1.6699589e-05
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,False,0.61441934,0.030590137,0.29023114,0.06475932
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.0027781064,0.004580323,0.0035671594,0.9890744
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.048525028,0.048525028,0.042823188,0.86012673
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.008569123,0.9904559,0.0007970526,0.00017784648
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.0011694769,0.99880207,2.427172e-05,4.2177926e-06
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.330139,0.17671068,0.012800878,0.48034942
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.23062675,0.23062675,0.15850729,0.38023922
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.29245237,0.37551627,0.29245237,0.039579123
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.33410615,0.058058944,0.17883414,0.4290008
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.4606797,0.31662023,0.13198695,0.09071322
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.9789018,0.010874617,0.0074740076,0.0027495336
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.015559052,0.019978218,0.0018582637,0.96260446
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.07458074,0.0054026106,0.011437327,0.90857935
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.037549473,0.102070056,0.85462207,0.005758398
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.9097782,0.03527593,0.02747292,0.02747292
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.688952,0.093239516,0.064082526,0.15372598
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.31106907,0.21379443,0.4526028,0.022533767
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.0007088973,0.9982017,0.00091024215,0.00017923732
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.025498979,0.00938055,0.008278307,0.9568421
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.03308181,0.9667923,0.00011931165,6.7311025e-06
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.008475456,0.010882702,0.9796296,0.0010122489
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.2829333,0.24968778,0.10408535,0.36329356
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.028652294,0.39553276,0.00031829823,0.57549673
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.7193852,0.019170966,0.027893592,0.23355018
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.5579185,0.23257503,0.20524675,0.00425976
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.0059107877,0.9940416,4.512942e-05,2.5460276e-06
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.9885506,0.0045778975,0.0051874374,0.0016841145
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.018629633,0.09460909,0.79215217,0.09460909
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.4387579,0.028048854,0.49717784,0.036015444
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.012410283,0.9858709,0.0010186981,0.00070014026
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.00048734198,0.9984567,0.001031703,2.4263327e-05
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.8974168,0.014505391,0.030707913,0.057369933
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.98467237,0.007518066,0.007518066,0.00029150705
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.0027958425,0.00090767717,0.99538887,0.00090767717
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.0017005579,0.9982027,9.593891e-05,8.300342e-07
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.0014882392,0.008564225,0.98988986,5.7705296e-05
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.012071533,0.028958103,0.95896065,9.714361e-06
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.79503405,0.039582413,0.1565515,0.00883203
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.26023668,0.09573572,0.1578415,0.4861861
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.059858248,0.8263176,0.09868956,0.015134536
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.048525028,0.048525028,0.86012673,0.042823188
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.0047125556,0.25729683,0.25729683,0.48069376
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9993297,0.0001583551,0.00048776806,2.4284542e-05
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.0027848152,0.0011608837,0.004591384,0.9914629
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.13408476,0.055894848,0.038415927,0.77160454
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.83177185,0.16378559,0.0038518677,0.00059070304
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.67634946,0.038157023,0.2819444,0.0035491562
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.315634,0.40528208,0.06215202,0.21693188
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.1197536,0.07263423,0.78089154,0.02672064
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.001097808,0.26862478,0.73019785,7.952495e-05
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.00062572374,0.00048731413,0.00048731413,0.9983997
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.0039422233,0.013759711,0.96463025,0.017667819
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.17050527,0.11718644,0.11718644,0.59512186
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,7.465897e-05,0.00080265966,0.0016992305,0.9974235
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.6803343,0.19491905,0.08125435,0.043492317
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.97312963,0.022885816,0.0035096535,0.00047497996
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.4290008,0.17883414,0.33410615,0.058058944
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.032951105,0.96297246,0.003473021,0.00060352054
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.9508223,0.047338653,0.0014295034,0.0004095596
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.268229,0.5678408,0.08708122,0.076848894
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.005910849,0.994052,3.101729e-05,6.1076666e-06
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.13598889,0.056688603,0.19786265,0.6094599
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.53159946,0.2845447,0.1344094,0.049446456
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.008865979,0.9043544,0.06551121,0.021268377
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.89935714,0.06514922,0.030774308,0.0047193933
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.05575238,0.872114,0.038318016,0.03381553
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.022419924,0.7424459,0.21271431,0.022419924
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.9865068,0.0051767128,0.0051767128,0.003139835
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.007745868,0.79010004,0.13729881,0.06485536
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.008543709,0.9875185,0.00079468876,0.003143055
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,True,0.9599997,0.019924156,0.010664633,0.009411505
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.97766703,0.00958471,0.010860899,0.0018873414
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.047337797,0.95080507,0.0018354856,2.170547e-05
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.92198586,0.04590297,0.02784156,0.0042696414
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.0943499,0.22633363,0.2564696,0.42284688
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,True,0.6943693,0.09397267,0.19894014,0.012717818
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.014824843,0.027696455,0.040298104,0.9171806
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.3520822,0.3520822,0.1295238,0.16631185
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.1609305,0.031689096,0.08613989,0.72124046
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.06642597,0.0148216365,0.0017701921,0.9169822
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.05655099,0.119718455,0.28718963,0.53654087
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.003167792,0.0014963589,0.99529064,4.5186127e-05
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.66736907,0.24551137,0.07970587,0.0074138003
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.29341555,0.08406497,0.62116075,0.0013587837
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.0035877281,0.00013911132,0.99477756,0.0014955875
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.10526354,0.00080369704,0.8813608,0.0125719365
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.33246192,0.035041228,0.011376222,0.62112063
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,7.472502e-05,0.0007089713,0.00091033714,0.9983059
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.002789527,0.004058738,0.9931404,1.140016e-05
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.44876236,0.39603138,0.11346489,0.041741405
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.6449752,0.20939279,0.09891015,0.046721846
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.15295291,0.13498047,0.6854874,0.026579231
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.00065586134,0.075807266,0.9235215,1.542438e-05
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.074414164,0.8000276,0.074414164,0.051144052
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.99362385,0.0006227306,0.0040607136,0.0016927574
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,True,0.8299257,0.12727323,0.036464393,0.006336561
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.029068148,0.10145781,0.019978227,0.8494958
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.77518237,0.22209348,0.0016957045,0.0010284968
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.0010321458,0.99888533,5.8229685e-05,2.4273744e-05
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.9885554,0.0035652875,0.0075477134,0.0003316234
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.0014895239,0.007564427,0.9907444,0.00020158515
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.6641495,0.27685872,0.054516714,0.0044750045
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.004065313,0.99474925,0.0010278721,0.00015762929
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.010761992,0.020106047,0.96876365,0.00036825513
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.1568191,0.13839237,0.70281446,0.0019740611
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.033085573,0.96690226,1.1098974e-05,1.1698232e-06
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.34367248,0.16233939,0.4412842,0.052703883
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.52035326,0.07042216,0.40525153,0.003972946
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.9814466,0.00054282276,0.015863607,0.0021469058
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.23832805,0.14455327,0.5045405,0.112578206
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.0048195594,0.010203008,0.06653197,0.91844547
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.103622526,0.5262386,0.15076989,0.21936889
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.014362481,0.19826794,0.0032047029,0.7841649
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.0006858398,0.033045612,0.96573436,0.0005341326
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.5606113,0.43660453,0.0025961453,0.00018806414
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.6845599,0.0926451,0.22224405,0.00055088795
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.002171622,0.004057124,0.99274546,0.0010258015
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.0058231056,0.010878992,0.97929573,0.004002158
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.98985785,0.004045323,0.0051942975,0.00090263353
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.00070788054,0.002470746,0.99677,5.1278697e-05
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.001925281,0.0005516022,0.99732023,0.00020292313
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.33808565,0.045754917,0.058750473,0.557409
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,True,0.87334764,0.0492709,0.01411635,0.06326509
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.16435988,0.83468837,0.0006717013,0.00028000676
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.025661927,0.010697483,0.0006838672,0.9629567
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.98943824,0.0051920954,0.0051920954,0.00017766374
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.007940523,0.09673538,0.08536867,0.8099554
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.019652704,0.025234573,0.008192467,0.94692034
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,5.8053174e-05,0.004069842,0.9958574,1.4678141e-05
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.015906336,0.98409015,2.8561449e-06,7.221465e-07
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.27933708,0.16942652,0.460549,0.090687476
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.0001791041,0.0021819347,0.0001791041,0.9974598
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.040375452,0.019072013,0.021611424,0.9189411
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.8957051,0.0032304171,0.05053222,0.05053222
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9972615,0.0021815007,0.00055156974,5.4073994e-06
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.9304952,0.06740485,0.0015852101,0.00051464234
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.22251692,0.47106835,0.0206973,0.2857174
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.15705977,0.15705977,0.2589478,0.42693272
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.9869567,0.0058686594,0.004033467,0.003141267
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.00941598,0.029003264,0.9604562,0.0011245785
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.014585883,0.17769243,0.011359497,0.7963622
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.903904,0.039714772,0.04500273,0.011378473
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.0259388,0.9733463,0.0006912456,2.3653123e-05
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9992237,0.00023038087,0.00048771634,5.824941e-05
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.15591273,0.12142495,0.69875234,0.02390999
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.32478186,0.41702816,0.0052496097,0.25294036
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.014041104,0.0014799216,0.9843575,0.00012147936
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.86453605,0.043042716,0.09112143,0.0012997773
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.041695412,0.0082103135,0.9489832,0.001111145
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.99971586,0.00013980191,0.00010887782,3.5347453e-05
