0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceD_probs
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.029331196,0.029331196,0.23070773,0.7106299
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.5367334,0.11976141,0.11976141,0.22374377
What color is a ruby?,red,black,yellow,blue,A,True,0.89876086,0.008811141,0.018653186,0.073774785
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.08934807,0.047824573,0.11472519,0.7481022
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.043471828,0.011700283,0.071672924,0.873155
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.28049195,0.03566055,0.1598195,0.52402794
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,False,0.20975202,0.2376802,0.13542609,0.4171417
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,False,0.57163143,0.30597228,0.009835462,0.112560906
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.117114514,0.015849724,0.103353195,0.76368254
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.290058,0.106706366,0.09416804,0.5090676
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.23815937,0.06021612,0.19744106,0.5041834
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.5272776,0.040659282,0.091627106,0.340436
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.26278913,0.116611965,0.15938966,0.46120927
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.15097788,0.08081263,0.17108035,0.5971291
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.21505179,0.10158327,0.1674825,0.51588243
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.0705493,0.042790316,0.21730717,0.6693532
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.15224871,0.03191306,0.28443804,0.5314002
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.41321597,0.09220095,0.081367046,0.41321597
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.54289657,0.08325589,0.08325589,0.2905916
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.33490178,0.10872669,0.29554978,0.26082176
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.1584879,0.5531771,0.08483246,0.20350249
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.09258719,0.005560293,0.023409707,0.8784428
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,False,0.78634715,0.10642051,0.0569628,0.05026949
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.20385501,0.07499407,0.31573683,0.4054141
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.08929044,0.025582138,0.08929044,0.795837
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.18493181,0.47223994,0.105370976,0.23745716
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,True,0.27744544,0.03313613,0.10206647,0.587352
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,True,0.6784311,0.055689014,0.071506105,0.19437377
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.4059599,0.5212628,0.054940697,0.017836632
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.77600414,0.09268048,0.03863497,0.09268048
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.42089224,0.03454894,0.25528404,0.28927472
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.73589134,0.036637872,0.09959206,0.12787874
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.3034683,0.44154376,0.111639746,0.14334826
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,False,0.17432646,0.15384258,0.2536435,0.41818747
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.17739761,0.03718456,0.0837967,0.7016212
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.4403983,0.05960143,0.11135013,0.38865015
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.07779198,0.026884189,0.44766194,0.44766194
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,False,0.3588823,0.19209586,0.169524,0.27949783
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.017723931,0.039941493,0.6650856,0.27724892
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.13287818,0.02169177,0.6748111,0.17061897
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.7612905,0.07081105,0.03560603,0.13229245
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.17297721,0.1347148,0.22210713,0.4702008
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.1543068,0.08259448,0.22451505,0.53858364
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.1026281,0.04847808,0.09056898,0.7583248
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.1669067,0.06140154,0.18913007,0.5825616
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.9642873,0.010063241,0.010063241,0.015586252
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.057827774,0.022645682,0.06975361,0.84977293
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.34786686,0.11293584,0.14501248,0.3941848
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.34040636,0.30040756,0.12522851,0.23395765
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.6590895,0.027203871,0.14706275,0.16664392
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.22044101,0.029833447,0.28305188,0.46667364
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.22297144,0.08202661,0.22297144,0.47203055
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.12548666,0.16112806,0.63727385,0.07611151
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.14432193,0.02355991,0.09919092,0.73292726
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.19209586,0.169524,0.3588823,0.27949783
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.14949018,0.037797038,0.40635642,0.40635642
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.009214471,0.004088897,0.046794947,0.93990165
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.09233016,0.029975213,0.10462377,0.77307093
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.2662591,0.11815175,0.49743745,0.11815175
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.19951712,0.12101325,0.13712597,0.54234374
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,False,0.24227972,0.2745389,0.08372963,0.39945173
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,False,0.6703736,0.080064714,0.080064714,0.169497
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.3377613,0.085399434,0.085399434,0.4914398
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,False,0.30534908,0.18520358,0.16344157,0.34600583
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.36660472,0.030092748,0.2366978,0.36660472
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.18981485,0.079126604,0.21508838,0.51597023
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.13794157,0.08906177,0.22742718,0.5455695
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,False,0.73186314,0.06394949,0.060074985,0.1441124
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.20458671,0.124088116,0.18054715,0.49077803
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.11718653,0.09126496,0.11718653,0.67436194
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.6802154,0.10431442,0.043484714,0.17198539
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.11567167,0.070158415,0.14852537,0.6656445
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.21861564,0.15994263,0.097010106,0.52443165
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.11819007,0.029883128,0.08123076,0.77069604
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.7432268,0.028818032,0.11397753,0.11397753
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,False,0.19782968,0.14473528,0.2878405,0.36959448
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.75282335,0.048126385,0.03107273,0.1679776
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.22960472,0.061797276,0.15780488,0.5507931
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.27283156,0.08857544,0.1288765,0.50971645
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.09136933,0.06279717,0.17070039,0.6751331
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.27283156,0.08857544,0.1288765,0.50971645
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.15532184,0.05367779,0.13707104,0.65392935
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.16444993,0.010512932,0.08802371,0.73701346
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.25173718,0.10493966,0.17301625,0.47030693
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.10664838,0.023796469,0.61371905,0.25583616
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.091087766,0.043026812,0.19283281,0.6730526
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.3937537,0.034405813,0.34748644,0.22435412
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.14604998,0.053728785,0.4498656,0.35035568
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.09367758,0.022250377,0.09971927,0.7843528
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.3163567,0.018998696,0.035494234,0.6291504
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.07414419,0.06543203,0.15696326,0.7034605
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.92769915,0.0042960993,0.04618742,0.021817394
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.38632202,0.15128587,0.14211993,0.32027218
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.3500132,0.10028046,0.10028046,0.44942585
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,True,0.26924953,0.077141285,0.20969173,0.44391742
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.030255703,0.026700566,0.8306302,0.11241357
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,False,0.2073642,0.08644226,0.14251919,0.56367433
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.70533794,0.029112773,0.10816708,0.15738218
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.20590201,0.23331757,0.124885894,0.43589458
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.1819148,0.07583337,0.1819148,0.56033707
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.2267152,0.13750973,0.15581894,0.47995612
In what year did the Great Depression begin?,1884,1929,1953,1975,B,False,0.42570987,0.33154318,0.06528473,0.17746228
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.5326191,0.19593963,0.15259793,0.11884339
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.040314976,0.013088357,0.7146,0.23199666
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.4287731,0.17873922,0.14818002,0.24430756
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.29548073,0.33482352,0.1395752,0.23012061
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.14099462,0.037948187,0.55764455,0.26341262
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.51507735,0.07898967,0.13023195,0.27570105
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,False,0.49450752,0.33986974,0.04059165,0.12503108
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.31513393,0.13136736,0.14885873,0.40463996
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.3247916,0.15342069,0.3247916,0.19699608
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,False,0.16443147,0.013497357,0.2111342,0.610937
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.21710682,0.13168195,0.19159609,0.45961514
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.13712597,0.12101325,0.19951712,0.54234374
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.15182507,0.15182507,0.28364655,0.4127033
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.10426057,0.12576225,0.046265345,0.7237118
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.051699933,0.10944875,0.3167005,0.5221508
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.80714995,0.08507298,0.045536283,0.06224072
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.7595464,0.020241225,0.07064883,0.14956355
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.20662847,0.035906646,0.4374325,0.32003248
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.13459215,0.08163427,0.25145122,0.5323223
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.15049058,0.024566911,0.15049058,0.67445195
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.045655593,0.03555661,0.7141737,0.20461419
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.13545366,0.105491415,0.22332531,0.5357296
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.20237671,0.0351678,0.13909134,0.62336415
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.09634552,0.051570047,0.14018191,0.7119025
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,False,0.52038956,0.11611461,0.08495126,0.27854446
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.1868467,0.041691136,0.03246909,0.73899305
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.50286674,0.18499434,0.12714462,0.18499434
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.27676922,0.05801398,0.14814389,0.517073
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.045116283,0.008883922,0.039814983,0.9061848
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.013865587,0.037690572,0.7570354,0.19140851
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.40828106,0.46264306,0.037976056,0.09109982
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.23840865,0.15392819,0.36925453,0.23840865
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.058178335,0.012194841,0.07470246,0.8549244
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.06970196,0.013725129,0.1672063,0.74936664
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.4387556,0.0462445,0.076244295,0.4387556
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.8047867,0.07032148,0.040067967,0.08482389
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.64379346,0.11187453,0.059882123,0.18444993
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.38479966,0.1506897,0.12492616,0.3395845
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.19265416,0.09100338,0.19265416,0.5236883
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.49683878,0.0761927,0.12562051,0.30134794
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.18970099,0.05105733,0.51566076,0.2435809
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.32679573,0.12797505,0.17492114,0.37030807
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.5777522,0.08860117,0.121103436,0.21254314
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,True,0.3137583,0.115425244,0.16794273,0.40287367
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9131436,0.021475079,0.013865353,0.051516034
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.3745737,0.094707064,0.15614554,0.3745737
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.2214692,0.10461464,0.071900524,0.6020157
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.35757282,0.048392218,0.278478,0.3155569
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,True,0.1619892,0.052590188,0.18355781,0.60186285
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.76110125,0.013940056,0.05513399,0.16982464
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.9422621,0.025110435,0.010467586,0.022159882
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.51742554,0.089915074,0.24441451,0.1482449
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.16631147,0.027149603,0.061182573,0.7453563
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,True,0.113056,0.041590977,0.57414573,0.27120724
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,False,0.44557387,0.23849851,0.07742913,0.23849851
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.042627014,0.033197954,0.16859312,0.7555819
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.22691701,0.018626483,0.13763213,0.6168244
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.07350336,0.04188095,0.094380185,0.7902356
