0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch1_correct,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceD_probs
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.054797035,0.054797035,0.033236083,0.85716987
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.14459555,0.3468667,0.23839776,0.27014005
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.21487516,0.27590516,0.054328952,0.45489073
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,False,0.099568896,0.3938026,0.060391586,0.44623682
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.03453413,0.03047626,0.044342697,0.89064693
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.1464911,0.24152297,0.10068176,0.51130414
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.089338794,0.18913023,0.0614016,0.66012937
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.08089341,0.28234574,0.17125136,0.46550944
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.5209891,0.24609783,0.015732508,0.21718056
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.16008352,0.20555131,0.14127322,0.49309197
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.17301625,0.47030693,0.10493966,0.25173718
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.07610117,0.63718724,0.052303515,0.2344081
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.044297643,0.039092533,0.02686788,0.88974196
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.13544853,0.77945244,0.012598676,0.07250038
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.05603565,0.15232068,0.3224629,0.46918073
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.11337629,0.1869259,0.04726227,0.6524355
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.05182712,0.18089442,0.05182712,0.7154513
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,True,0.33141673,0.22777916,0.06525982,0.37554434
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.22791712,0.61954296,0.044879545,0.10766042
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.11675552,0.8627131,0.006586896,0.013944458
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,True,0.3298825,0.37380585,0.039398845,0.25691277
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.0144786015,0.039356917,0.15565963,0.7905048
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,True,0.33075425,0.13787888,0.20061259,0.33075425
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,False,0.15698594,0.3765897,0.039692264,0.42673203
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.061302226,0.659061,0.03718168,0.242455
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.030872958,0.02724529,0.039641663,0.9022401
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.67394674,0.19308898,0.029611154,0.10335308
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.0310347,0.051167574,0.29444906,0.62334865
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.08034381,0.86377734,0.017927127,0.037951726
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,False,0.04327694,0.080851965,0.41060016,0.46527094
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.03377828,0.11789778,0.5987343,0.24958959
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.2622953,0.12389954,0.058525994,0.5552792
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.06729214,0.23487264,0.059385106,0.63845
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.09109794,0.13254672,0.1032275,0.67312783
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.02776021,0.07546008,0.08550747,0.81127226
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.04875824,0.4626053,0.08038875,0.40824774
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.97086674,0.025872722,0.001136768,0.0021237624
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.07367079,0.17672704,0.050633147,0.698969
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.6903745,0.093432024,0.018397857,0.19779561
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.34028423,0.4369336,0.04064116,0.18214102
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.5600823,0.16046627,0.045974355,0.23347704
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,False,0.09634552,0.14018191,0.051570047,0.7119025
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.06901285,0.18759638,0.16555323,0.5778375
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,False,0.028831305,0.3512372,0.30996573,0.30996573
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.012267042,0.0024155239,0.010825627,0.97449183
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.049595393,0.17310493,0.09265639,0.68464327
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.03372782,0.11772167,0.080908835,0.76764166
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.010720017,0.012147372,0.012147372,0.96498525
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.019814637,0.037018612,0.10062702,0.8425397
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.108907245,0.6267179,0.084817044,0.1795577
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.13108858,0.14854282,0.054645848,0.6657227
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.060026888,0.5695193,0.025022931,0.3454309
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.24958964,0.59873444,0.018080214,0.13359572
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.19798927,0.47495157,0.0389864,0.28807268
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.086569905,0.6396699,0.0071060904,0.26665407
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.10130067,0.21445353,0.10130067,0.5829451
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.19608754,0.2517814,0.08174145,0.47038957
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,False,0.035871707,0.30035013,0.027936915,0.63584125
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.23604764,0.49971288,0.028191872,0.23604764
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.10788572,0.5478889,0.050961606,0.2932638
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.06672117,0.29902357,0.14124873,0.4930065
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.7352561,0.1447805,0.0072081964,0.11275517
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.09150816,0.46471676,0.03366397,0.4101111
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.037401494,0.5850578,0.022685152,0.3548555
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.027269514,0.018742044,0.050946157,0.90304226
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.6148693,0.25631565,0.007740062,0.121074945
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.13922592,0.7070475,0.058037996,0.09568848
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.4136219,0.4136219,0.03847283,0.13428336
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.06310611,0.22026199,0.11789774,0.59873414
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.08133264,0.2838788,0.10443317,0.5303554
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.32189015,0.22123165,0.04356309,0.41331512
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.09576103,0.48631462,0.12295959,0.29496473
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.05892371,0.05199999,0.07565954,0.8134167
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.062861346,0.04895646,0.02040809,0.86777407
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.020559955,0.04932077,0.055887748,0.8742315
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.09415528,0.15523581,0.4219747,0.32863423
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.01932339,0.024811724,0.024811724,0.9310531
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.1600835,0.1412732,0.20555128,0.4930919
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.27702668,0.115481906,0.0899374,0.517554
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.051841196,0.09685211,0.040373962,0.81093276
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.0703927,0.0703927,0.19134721,0.66786736
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.08398591,0.17779817,0.035010535,0.7032054
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.16094339,0.18237275,0.16094339,0.49574053
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,True,0.17696416,0.37463313,0.07376964,0.37463313
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.19793253,0.4190232,0.05670862,0.32633558
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.16333455,0.3918192,0.053026963,0.3918192
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,False,0.0462445,0.4387556,0.4387556,0.076244295
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.061832644,0.5866518,0.037503395,0.3140121
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,False,0.34782186,0.12795652,0.07760955,0.44661212
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.2175906,0.2175906,0.04284613,0.5219727
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.113552466,0.3086676,0.06887305,0.50890684
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,False,0.2797653,0.2797653,0.0334132,0.40705612
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.022232806,0.5060163,0.025193067,0.44655782
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.1479024,0.4020404,0.04801688,0.4020404
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.13589561,0.13589561,0.4743223,0.25388643
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.2593448,0.42758727,0.084196925,0.22887099
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.06759522,0.72671705,0.021944953,0.18374285
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.064745985,0.13706724,0.25607532,0.54211146
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.11538358,0.35540646,0.21556492,0.3136451
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.07841328,0.8430221,0.009365129,0.069199465
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.077489816,0.18588841,0.08780746,0.64881426
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.17807922,0.17807922,0.095318936,0.5485226
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.60702884,0.15348093,0.016176771,0.22331344
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.10537091,0.32456526,0.15331377,0.41675004
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.051570047,0.09634552,0.14018191,0.7119025
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.0351592,0.48535776,0.05115633,0.42832673
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.06776712,0.16256487,0.041102838,0.7285652
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.05964536,0.3432353,0.20818275,0.38893658
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.7555547,0.16858704,0.013838467,0.062019706
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,False,0.33136356,0.2924273,0.08378183,0.2924273
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.037022516,0.10063762,0.51108,0.35125983
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.017210979,0.04128699,0.20967264,0.7318294
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.027200395,0.044845868,0.027200395,0.9007534
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.05175863,0.109573014,0.7145058,0.12416249
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.018334735,0.034253795,0.06399452,0.883417
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.053595517,0.04729788,0.060731683,0.838375
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.041634947,0.05346033,0.06864442,0.83626026
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.26501894,0.63574743,0.013194516,0.08603906
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.101950206,0.115524724,0.029209223,0.7533158
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.5272991,0.3198231,0.04904646,0.10383135
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.08883122,0.16595858,0.08883122,0.6563789
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.07350598,0.021059819,0.009947954,0.89548624
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.031342715,0.096542366,0.49028257,0.38183245
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.083303206,0.8955938,0.0025155386,0.018587457
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.09928284,0.39267126,0.23816717,0.26987875
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.07485603,0.17957029,0.035359483,0.71021426
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.09245068,0.1524254,0.07200066,0.68312323
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.15958048,0.066523045,0.05870638,0.7151901
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.7083695,0.17910385,0.016659254,0.09586739
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.412491,0.412491,0.023271149,0.15174696
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.20408566,0.23125936,0.07507893,0.48957607
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.03804114,0.17048857,0.11717497,0.67429537
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.15097779,0.15097779,0.17108025,0.52696425
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.049825,0.056459125,0.6069928,0.28672308
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,False,0.04269303,0.062117998,0.03767647,0.8575125
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,False,0.3034316,0.20854527,0.04653274,0.44149035
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.08880759,0.6562043,0.041949734,0.21303834
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.76510745,0.11733303,0.014013432,0.10354603
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.13116527,0.19084433,0.090148486,0.5878419
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.17366122,0.25267556,0.038749054,0.5349142
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.17916435,0.23005158,0.29539207,0.29539207
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,True,0.18824914,0.10076251,0.053934284,0.65705407
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.2985671,0.38336772,0.085540906,0.23252428
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.598621,0.22022037,0.029803583,0.15135509
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.43589458,0.20590201,0.124885894,0.23331757
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.02152675,0.027640896,0.03549161,0.9153407
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.18621314,0.1279823,0.23910241,0.4467021
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.25077245,0.4685046,0.029950496,0.25077245
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,True,0.029178439,0.06999544,0.048107114,0.852719
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.10146982,0.07902478,0.069739126,0.74976623
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,True,0.043309417,0.13340239,0.055610396,0.7676778
