0,1,2,3,4,5,llama2_7B_alpacacode_sharegpt_xc_52000_correct,llama2_7B_alpacacode_sharegpt_xc_52000_choiceA_probs,llama2_7B_alpacacode_sharegpt_xc_52000_choiceB_probs,llama2_7B_alpacacode_sharegpt_xc_52000_choiceC_probs,llama2_7B_alpacacode_sharegpt_xc_52000_choiceD_probs
Water's high heat capacity allows it to,change density significantly as its temperature changes,gain and lose large amounts of heat without significantly changing the temperature of the water,conduct sound efficiently without significant loss of velocity as the sound waves travel long distances,cause the ocean's surface temperature to fluctuate rapidly as the seasons change,B,True,0.26660544,0.7247087,0.0048830486,0.003802922
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,9.605876e-05,0.00015837411,0.0002958818,0.9994497
Which of the following elements is a metal?,S,Se,I,Ga,D,True,0.030215565,0.072483376,0.014272822,0.88302827
How many ribs are there in the human body?,18,24,30,42,B,True,0.033566352,0.86568767,0.0627102,0.03803566
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.32550746,0.17423157,0.08230117,0.41795984
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.9883795,0.008551158,0.0024499479,0.00061944383
What color is a ruby?,red,black,yellow,blue,A,True,0.995243,0.0035894068,0.0010283822,0.00013917641
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.24441451,0.089915074,0.1482449,0.51742554
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,5.8232672e-05,0.0007094192,0.0002957299,0.9989366
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.59922487,0.36344826,0.02323447,0.014092418
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.00020330833,0.99921346,0.00037983,0.00020330833
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.00048743418,0.9986456,0.00048743418,0.00037961412
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.0021541659,0.008519892,0.004560369,0.9847655
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,True,0.74645674,0.01755498,0.0694313,0.16655701
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.032674007,0.743657,0.2130613,0.010607697
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.0315325,0.019125428,0.027827336,0.92151475
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.2617311,0.62786025,0.03542145,0.07498722
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.39677578,0.30900928,0.12881424,0.16540074
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.09158974,0.41047674,0.24896674,0.24896674
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.20896852,0.44238636,0.23679237,0.11185279
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.0044481712,0.009416779,0.96053755,0.025597459
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.43322903,0.035561606,0.040296577,0.4909128
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,True,0.035748422,0.81363034,0.11011289,0.040508267
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.004663886,0.784345,0.19831346,0.012677755
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.00013980601,0.9997453,4.0055093e-05,7.4832766e-05
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.0044867885,0.020108392,0.006528239,0.9688766
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.00020341053,0.99971575,4.5387027e-05,3.534745e-05
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.0019203977,0.0031662008,0.9947907,0.00012276691
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,True,0.2429913,0.6605188,0.01760223,0.07888772
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.016449286,0.69944143,0.10726282,0.17684649
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.05142197,0.70985836,0.035341766,0.20337783
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.11150443,0.059684023,0.8239125,0.004899163
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.00020332074,0.99927443,0.000261069,0.000261069
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,True,0.1296658,0.51283824,0.005027689,0.35246822
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.03941885,0.012797426,0.8971689,0.050614804
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.28689548,0.023549816,0.08219693,0.60735774
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.00017937228,0.99895334,0.0003797311,0.0004875844
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,8.939225e-06,0.99993837,2.1444086e-05,3.120096e-05
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.12393624,0.096521646,0.06633829,0.71320385
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.8624851,0.0021378868,0.13226639,0.0031106072
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.024666771,0.027951114,0.92561376,0.02176835
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.0001395758,0.998099,0.0015005812,0.0002607619
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,5.8278474e-05,9.6084965e-05,0.9997223,0.00012337553
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,9.6082724e-05,9.6082724e-05,0.999699,0.00010887598
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.9575121,0.008284103,0.03276426,0.0014395611
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.9591011,0.032818634,0.0057030236,0.002377374
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.08815068,0.113187715,0.73807657,0.060585015
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.10250105,0.116148904,0.19149716,0.5898528
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,False,0.03772071,0.07047156,0.033288408,0.8585194
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.99942833,0.00029587548,0.00023042806,4.5373978e-05
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.00099666,0.24387464,0.0039418666,0.7511868
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,False,0.051885497,0.91969246,0.016844755,0.01157722
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.99493223,0.0040660608,0.0006235506,0.00037820256
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,True,0.32232228,0.07191982,0.60217726,0.003580677
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.004333298,0.9357319,0.013347498,0.046587344
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.02104227,0.8947401,0.05719882,0.02701881
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,1.4737159e-05,9.609835e-05,0.9998616,2.7532638e-05
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.0001790214,0.0014989277,0.0013227991,0.99699926
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,6.604623e-05,5.8285594e-05,0.99984443,3.1198033e-05
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,2.748328e-05,0.0002030755,0.9980691,0.0017003303
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,1.1478144e-05,1.892426e-05,3.5355173e-05,0.9999342
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.10431442,0.043484714,0.17198539,0.6802154
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,True,0.9292699,0.046265624,0.021854334,0.002610128
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.3812995,0.058474164,0.55478746,0.005438945
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.00042998252,0.9982356,0.0006256209,0.00070892135
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.01403544,0.98396033,0.0013054993,0.00069878343
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.11136238,0.8228629,0.04642275,0.019351881
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.00017948565,0.99958473,9.6071744e-05,0.00013978356
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.0022429796,0.06554947,0.9048825,0.027325084
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.61971927,0.09503703,0.17755255,0.107691064
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.005871273,0.9873963,0.0045725517,0.0021599208
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.0016995898,0.9976344,0.0004869406,0.00017913544
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.9953328,0.003167926,0.001320588,0.00017872217
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.07742779,0.73461443,0.060300823,0.12765685
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.99085474,0.0058918376,0.00079737353,0.0024560834
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.01987359,0.9575632,0.005024831,0.017538382
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.00015810697,0.0011682612,0.0009098428,0.99776375
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,True,0.33490178,0.29554978,0.10872669,0.26082176
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.92540526,0.035881855,0.021763446,0.01694939
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,8.479421e-05,0.9997167,0.00015841643,4.0053947e-05
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,False,0.0852785,0.8091,0.09663321,0.008988288
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.012210365,0.9699894,0.013836156,0.003964125
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.028071644,0.6389077,0.235041,0.097979665
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.988653,0.0066614915,0.0027769227,0.0019085493
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.0007993277,0.0013178685,0.99328303,0.004599813
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.47995612,0.15581894,0.2267152,0.13750973
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.00067799934,0.041946333,0.0026815394,0.95469415
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.03639586,0.20944372,0.56932706,0.18483344
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,5.828227e-05,0.000108885615,0.9997874,4.539028e-05
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.11692543,0.029563377,0.091061614,0.76244956
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.0010291808,0.0024688765,0.99601585,0.0004861506
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.93222445,0.04641272,0.0132974675,0.0080653215
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.030218301,0.030218301,0.05645522,0.88310826
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.21212037,0.08842492,0.34972736,0.34972736
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.0007834763,0.022896534,0.0027346008,0.97358537
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.0002604179,0.0024707764,0.9967823,0.00048652472
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.04104641,0.12643185,0.8244392,0.008082517
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.37869313,0.37869313,0.20269984,0.03991396
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.058027294,0.024189375,0.90769964,0.010083632
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,5.827064e-05,0.00012335896,0.99958795,0.00023046487
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.0004296423,0.9974457,0.001499599,0.0006251259
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.96813524,0.017732017,0.005756743,0.008376011
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.0046060863,0.99463767,0.0003780906,0.0003780906
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,True,0.0021666428,0.005197506,0.0021666428,0.9904693
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.15947568,0.80988437,0.02445639,0.0061835432
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,4.5390618e-05,0.9997949,8.480084e-05,7.483648e-05
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.9807717,0.013989957,0.004541874,0.0006965189
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,2.752261e-05,0.00013977135,0.9994974,0.00033529403
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.99314636,0.0040587625,0.0024617638,0.00033316348
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.0051937075,0.9897455,0.0019106583,0.0031501432
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.00033519088,0.00013972835,0.9991899,0.00033519088
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.124346346,0.045744464,0.81084,0.01906913
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,4.004727e-05,0.99955004,0.00023045612,0.00017947942
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.034629572,0.094132945,0.78816545,0.08307202
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.98997307,0.006670386,0.002453898,0.0009027386
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.9969223,0.0019245128,0.0010301175,0.00012302998
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.026091913,0.5938492,0.24755317,0.13250567
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.12398544,0.2624772,0.38190204,0.2316353
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.046210747,0.9281677,0.021828413,0.0037932093
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.000107756736,0.008560178,0.0019100339,0.989422
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.062195648,0.1316682,0.7576981,0.04843802
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.9960288,0.0019227879,0.0014974687,0.00055088795
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.0007069956,0.00359042,0.9955239,0.00017875648
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,8.478838e-05,0.00010887043,0.999648,0.00015840554
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.03046916,0.073091716,0.8904394,0.005999733
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,True,0.46323574,0.062692136,0.19310538,0.28096667
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,4.006087e-05,5.1439176e-05,0.9998895,1.8923414e-05
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,True,0.3860363,0.26531863,0.14201483,0.20663035
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.11252062,0.07733422,0.5042824,0.30586275
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.22594544,0.17596647,0.17596647,0.42212164
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.00017948101,0.99955887,0.00020337861,5.8268946e-05
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,9.600563e-05,0.0008038453,0.00020324391,0.99889684
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.873838,0.0812796,0.010999997,0.033882376
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.16034403,0.38464534,0.43586028,0.019150365
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.00060652907,0.24469128,0.0009999974,0.7537022
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,5.4220595e-06,7.88905e-06,0.9999652,2.1444663e-05
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,6.604962e-05,0.9998958,2.4298299e-05,1.3844754e-05
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.23509625,0.14259307,0.4392176,0.18309313
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,2.7522901e-05,0.00026113004,0.00020336827,0.999508
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.054921765,0.16917095,0.31605294,0.4598543
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.015605281,0.009465082,0.009465082,0.9654646
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9958411,0.0019224256,0.0021783935,5.805222e-05
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.010928896,0.9837879,0.0021520273,0.0031311812
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.90287775,0.065404244,0.030894777,0.00082331797
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.114574194,0.7471176,0.037196793,0.10111137
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.67843103,0.071506105,0.19437376,0.05568901
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.00012327597,0.0006260471,0.99891555,0.00033509883
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.0037234705,0.23036297,0.62619144,0.1397222
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.99888974,0.00080383953,0.0002609685,4.5349527e-05
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.0030076494,0.041519318,0.9449753,0.010497727
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9971096,0.0016986957,0.0011674953,2.4230592e-05
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.03561135,0.3828581,0.55705523,0.024475299
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.8838193,0.049861673,0.009818345,0.056500673
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.00033473506,0.00080298766,0.99783117,0.0010310566
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.9932226,0.0016920738,0.0010262945,0.004059074
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,True,0.9882802,0.008550299,0.0014858191,0.0016836537
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.9962878,0.0024695508,0.0009084969,0.00033421733
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,True,0.96258825,0.0064858687,0.029067647,0.0018582325
