0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceD_probs
What animated character has a crush on the Little Red Haired Girl?,Richie Rich,Charlie Brown,Bugs Bunny,Jonny Quest,B,False,0.085394286,0.07536019,0.12424795,0.7149976
Which of these dishes is made from pig intestines?,haggis,chitlins,grits,chop suey,B,False,0.70260376,0.29288882,0.0019734693,0.0025339848
Water's high heat capacity allows it to,change density significantly as its temperature changes,gain and lose large amounts of heat without significantly changing the temperature of the water,conduct sound efficiently without significant loss of velocity as the sound waves travel long distances,cause the ocean's surface temperature to fluctuate rapidly as the seasons change,B,True,0.0044693295,0.9651065,0.0012804844,0.029143691
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,0.0001909299,0.00020324382,0.0007093906,0.99889636
Which of the following elements is a metal?,S,Se,I,Ga,D,True,0.06295853,0.03818628,0.029739501,0.86911565
How many ribs are there in the human body?,18,24,30,42,B,True,0.03297646,0.5845217,0.21503353,0.16746828
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,False,0.17395459,0.09311118,0.19711637,0.53581786
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.97924954,0.017935582,0.0011465832,0.0016682689
What color is a ruby?,red,black,yellow,blue,A,True,0.99708015,0.0013229065,0.00042948485,0.0011674608
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,True,0.113182135,0.025254348,0.025254348,0.83630913
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.0007086646,0.0007086646,0.0007086646,0.997874
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.018048834,0.76745594,0.020452008,0.19404325
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.00015707484,0.9912504,0.0010242567,0.00756829
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.00012091573,0.97979033,0.0021432827,0.017945487
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.0011679506,0.00062515895,0.0007083978,0.99749845
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.05345245,0.022282297,0.088128194,0.83613706
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.055671293,0.063083835,0.28272215,0.5985228
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.025250217,0.011927358,0.015315031,0.9475074
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.17395459,0.53581786,0.09311118,0.19711637
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.095000565,0.095000565,0.014568809,0.79543
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,True,0.0703525,0.017787898,0.054790583,0.85706896
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,True,0.013267432,0.024786828,0.031826917,0.93011886
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.026274726,0.0556236,0.59801,0.3200917
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.73961914,0.07795528,0.017394176,0.16503134
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.03822546,0.3626731,0.13341998,0.46568146
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.0032089246,0.47624663,0.47624663,0.04429784
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.0011040404,0.83211994,0.022175245,0.14460076
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.049825005,0.2867231,0.056459133,0.60699284
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.009251465,0.9436751,0.0056112977,0.04146219
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.0015946479,0.0012419131,0.72898483,0.26817855
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.21858872,0.2476935,0.07096537,0.46275234
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,True,0.011134278,0.093226165,0.011134278,0.8845053
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,True,0.054037653,0.3109652,0.054037653,0.5809595
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.06394464,0.28658,0.32473767,0.32473767
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.0002707338,0.9145031,0.010159211,0.07506698
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,False,0.12089972,0.22587043,0.039250392,0.61397946
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,True,0.013321232,0.011755947,0.04103229,0.9338905
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.005471015,0.0013832892,0.8119706,0.18117513
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.0005463251,0.98777896,0.00070149533,0.010973233
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,3.7533584e-05,0.9972294,0.000551552,0.0021814306
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.058370523,0.024332454,0.0042283465,0.91306865
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.019583466,0.0030032215,0.8327101,0.14470331
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.0015104694,0.005974022,0.8866235,0.10589208
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.0005360872,0.9692684,0.0074004554,0.022795008
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.0015547504,0.0009430037,0.9126158,0.08488649
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.0003976132,0.00074283924,0.92308784,0.07577167
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.8889698,0.07297108,0.023690242,0.014368858
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,True,0.4082867,0.2476384,0.026100894,0.317974
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,True,0.38729036,0.23490348,0.036023617,0.34178254
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.1256005,0.04077651,0.11084205,0.72278094
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.0034528428,0.9573776,0.013656258,0.025513249
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,True,0.93076736,0.03184911,0.03184911,0.005534545
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.00079896435,0.00358071,0.0027886597,0.9928316
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,True,0.16070718,0.11045232,0.49501294,0.23382755
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,True,0.88895917,0.08268609,0.0046648295,0.02368996
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.8696706,0.103867345,0.014056916,0.012405185
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.010245423,0.5593811,0.0459168,0.38445666
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,False,0.009675565,0.59860605,0.17150351,0.22021486
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.0003516361,0.0008979342,0.9847044,0.014046053
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.0008036631,0.00029565112,0.00023025332,0.99867046
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.043502662,0.010999196,0.87377435,0.07172377
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,6.9521426e-05,0.00025830345,0.010983341,0.9886889
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.00014882108,6.2037856e-05,5.474822e-05,0.99973434
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.2014658,0.07411512,0.02123434,0.7031847
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.13747439,0.69815254,0.05730785,0.10706516
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.77580345,0.104993574,0.026546534,0.09265651
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.00032891796,0.9804906,0.0012220785,0.017958313
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.0314171,0.9181423,0.014840389,0.03560024
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.051778816,0.23205654,0.15948997,0.5566747
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.00061919336,0.9879799,0.00042556497,0.010975465
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.012957145,0.02743028,0.9083661,0.05124651
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.32651004,0.15423241,0.044188328,0.47506928
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.008600407,0.68321496,0.02337833,0.28480637
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.006201364,0.8122184,0.021644888,0.1599353
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.88938576,0.09374057,0.0024981014,0.014375581
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.05448451,0.3135367,0.27669516,0.35528362
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.93810236,0.046705365,0.0033833254,0.011808966
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.20765251,0.4981325,0.08656245,0.20765251
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.0043915194,0.0056388224,0.041665576,0.9483041
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,True,0.44299766,0.098846145,0.015158546,0.44299766
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.80896384,0.14057684,0.010183352,0.040275935
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.00015715815,0.9917761,0.0058973166,0.0021695015
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.4081692,0.4081692,0.033504568,0.15015706
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.026120162,0.15031114,0.3605777,0.46299094
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.07630945,0.3419952,0.14256482,0.43913054
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.9721718,0.0259075,0.0007823387,0.0011382961
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,True,0.0047406754,0.007816052,0.08403049,0.9034128
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.4112168,0.15127821,0.02628821,0.4112168
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.00037967198,0.00033505933,0.00048750846,0.9987978
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,True,0.1571279,0.20175622,0.1571279,0.48398802
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.00058323494,0.0013991079,0.9306049,0.06741279
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.29127815,0.06499294,0.02709309,0.61663586
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.000706973,0.0043307347,0.9351783,0.059783947
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,True,0.58383,0.14761534,0.0790128,0.18954185
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,True,0.036127727,0.015060279,0.01706553,0.9317464
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,True,0.011247203,0.0028437383,0.2900692,0.6958398
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.00012332178,0.00010223735,0.0004877471,0.9992867
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.00032617067,0.0014617955,0.97230107,0.025910946
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.18564269,0.09936737,0.50462914,0.21036072
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.060664162,0.2718779,0.2718779,0.39558002
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,True,0.027793797,0.23271461,0.18123832,0.55825335
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.0002707093,0.00039387972,0.97339535,0.025940107
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.0007177754,0.89194226,0.05701996,0.05031994
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.94320536,0.022182064,0.0023379724,0.032274712
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.00029473854,0.0027964015,0.0013209266,0.99558794
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.030626757,0.4790831,0.19971155,0.29057857
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.0072187395,0.5734555,0.025195878,0.39412984
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.000107679494,0.9887128,0.0014864695,0.009692999
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,True,0.7620353,0.13242188,0.06255167,0.04299109
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.0009989213,0.0030768944,0.9667314,0.02919276
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.9403369,0.04131552,0.0049344352,0.013413184
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.0021991148,0.88718617,0.0046555256,0.10595928
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.0007802088,0.00041761567,0.96952504,0.02927712
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,True,0.74669874,0.05409068,0.069453806,0.12975678
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,9.9197285e-05,0.96957254,0.0044900114,0.025838234
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.030660408,0.02387835,0.32963046,0.6158308
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.99715304,0.0021812634,0.00017904902,0.00048670566
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.9756874,0.015770517,0.002740505,0.0058016493
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.047262765,0.06876692,0.30819196,0.57577837
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,True,0.0703525,0.017787898,0.054790583,0.85706896
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,False,0.015961891,0.19445565,0.020495474,0.769087
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.0044017765,0.036855623,0.008223601,0.950519
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,False,0.010060033,0.012917338,0.4277635,0.5492592
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.96966034,0.025840573,0.0010019477,0.0034971414
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.0020228976,0.0062309634,0.92475694,0.06698917
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.0004460721,0.00078288093,0.97284555,0.025925456
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,False,0.11010224,0.097164884,0.29928893,0.493444
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.41938815,0.034425475,0.0076813614,0.538505
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.00075425796,0.0020502857,0.93727726,0.059918128
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.24421415,0.05449154,0.03745145,0.66384286
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,True,0.08200016,0.009793522,0.026621554,0.88158476
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.39195085,0.032173283,0.005590878,0.5702851
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.00026021842,0.9960187,0.00055088237,0.0031701094
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.000430162,0.00048743744,0.000430162,0.9986523
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.5930447,0.11677743,0.042960014,0.2472178
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,True,0.046192963,0.30121595,0.26582214,0.38676894
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.0005869903,0.11907494,0.00048663205,0.8798514
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.00057859684,0.00079084816,0.982746,0.01588461
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.0019204911,0.994839,0.0013199329,0.0019204911
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,False,0.14915936,0.10251562,0.079839244,0.6684858
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.00013131241,0.0001088618,0.00019105843,0.99956876
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,True,0.03177755,0.38712978,0.14241709,0.43867552
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.008569778,0.00010134162,0.0007971136,0.9905317
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,True,0.9824164,0.014013417,0.0018965098,0.0016736641
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.18448564,0.44255805,0.028291788,0.34466454
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.71569675,0.15969354,0.027750574,0.09685902
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,False,0.03357249,0.19319637,0.24806903,0.52516216
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,False,0.0990285,0.025038326,0.046777748,0.82915545
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.0005253512,0.0005953009,0.89230835,0.10657104
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.027124006,0.0113069685,0.4807845,0.4807845
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.95559514,0.017502336,0.0014366792,0.025465747
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.07842044,0.39825183,0.21316886,0.31015885
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.98537225,0.012404006,0.00054499396,0.0016786997
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,False,0.062332388,0.070631854,0.40645823,0.46057752
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.9693834,0.022797713,0.00041755466,0.0074013337
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.00025578585,0.00037216622,0.9790525,0.020319585
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,True,0.19479504,0.07166109,0.32116273,0.4123811
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.27014002,0.23839775,0.34686667,0.14459553
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.9930641,0.0040584262,0.0007052487,0.002172319
