0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceD_probs
What term describes someone who does not believe in the existence of God?,hedonist,deist,agnostic,atheist,D,False,0.001737445,0.003049311,0.958065,0.03714821
What animated character has a crush on the Little Red Haired Girl?,Richie Rich,Charlie Brown,Bugs Bunny,Jonny Quest,B,False,0.017602341,0.27534696,0.7031231,0.0039276136
Which of these dishes is made from pig intestines?,haggis,chitlins,grits,chop suey,B,True,0.15478799,0.8367759,0.008203462,0.00023271432
Water's high heat capacity allows it to,change density significantly as its temperature changes,gain and lose large amounts of heat without significantly changing the temperature of the water,conduct sound efficiently without significant loss of velocity as the sound waves travel long distances,cause the ocean's surface temperature to fluctuate rapidly as the seasons change,B,True,0.08971586,0.90609807,0.0039418396,0.00024424036
Which of the following is the government regulator for all securities firms operating in the United States?,Federal Trade Commission,Federal Deposit Insurance Corporation,Federal Reserve Board,Financial Industry Regulatory Authority,D,True,0.0017527293,0.0006863786,0.03106787,0.96649307
Which of the following elements is a metal?,S,Se,I,Ga,D,False,0.09861115,0.06777439,0.72864336,0.10497104
How many ribs are there in the human body?,18,24,30,42,B,False,0.04155629,0.25456315,0.6919744,0.011906077
Which of these snakes is poisonous?,anaconda,boa constrictor,copperhead,python,C,True,0.052176774,0.43687078,0.49503946,0.015913019
What's unique about a skeleton key?,It opens many locks,It's made of bone,It's extremely old,It hangs in a closet,A,True,0.97526157,0.020240908,0.0042427247,0.00025479545
What color is a ruby?,red,black,yellow,blue,A,True,0.97598404,0.003519948,0.019028658,0.0014673326
In the 1960s 'Batman' TV series who was not a guest villain?,The Minstrel,The Archer,The Bookworm,The Squeegee Guy,D,False,0.020971788,0.006008517,0.9492555,0.023764146
Which of these is commonly used to treat allergies?,antimatter,anticoagulants,antiseptics,antihistamines,D,True,0.0025164424,0.0010490093,0.10051894,0.89591557
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,False,0.036845412,0.448869,0.5086352,0.0056504267
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.0038153399,0.99379385,0.0023141205,7.674859e-05
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.0015911018,0.9941884,0.004063021,0.00015754042
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,True,0.018450305,0.009875736,0.08268853,0.88898546
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.13275373,0.013144398,0.36086205,0.4932399
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.041477233,0.009851707,0.94401747,0.0046536163
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,False,0.010161253,0.001375176,0.014784534,0.973679
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.06881661,0.8924273,0.030537182,0.008218971
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.12078232,0.04729904,0.6950543,0.1368643
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.0534116,0.099786006,0.4760524,0.37074998
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.06771564,0.41480854,0.50035465,0.017121194
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,True,0.0058370377,0.00548339,0.9816388,0.0070408112
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,True,0.90124816,0.047764402,0.008835525,0.04215194
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,True,0.13444465,0.6827663,0.16217121,0.020617757
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,False,0.013180672,0.26474088,0.7196403,0.0024381792
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.0031351158,0.9850241,0.010942629,0.0008982257
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,True,0.11253559,0.21024416,0.105717406,0.57150286
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.01377101,0.96542233,0.018822739,0.001983902
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,True,0.008044993,0.0014881741,0.9898465,0.0006203633
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,False,0.07670468,0.013329274,0.26772562,0.6422404
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.0097945705,0.010426265,0.9385425,0.04123668
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.041505575,0.57296675,0.174745,0.21078269
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.038454447,0.7255822,0.23556204,0.00040130815
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.0017887949,0.9863804,0.011664407,0.00016638383
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,True,0.12636597,0.82400966,0.041025024,0.008599313
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.08111284,0.020508537,0.87204516,0.026333483
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.009677949,0.0008456498,0.9871777,0.0022987146
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.0045810207,0.9892251,0.0058821477,0.0003117424
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.002168631,0.9913782,0.0062751416,0.00017801208
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,False,0.14184843,0.049021505,0.5270308,0.28209928
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,True,0.89742804,0.018625524,0.04197327,0.04197327
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,True,0.004058935,0.0015895019,0.99318874,0.0011629044
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.0040561394,0.9925046,0.0033626577,7.664903e-05
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.0009692174,0.00021626164,0.99847955,0.00033495258
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.00070931966,0.0001793441,0.99879646,0.00031475868
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,True,0.06304851,0.008015718,0.9264911,0.002444656
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.17562953,0.7871169,0.025301833,0.011951738
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.028163265,0.0031598308,0.1954918,0.7731851
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.049148206,0.0075371214,0.9273586,0.015956085
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.017895771,0.977076,0.0048165815,0.00021162583
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,False,0.022839092,0.0032902833,0.9711429,0.0027277404
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,True,0.010141561,0.0065478836,0.070396386,0.9129142
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,True,0.013100976,0.0054613,0.97768426,0.0037534926
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.3119555,0.45389256,0.18921056,0.04494145
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,True,0.2582485,0.073989436,0.65946066,0.008301385
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.011378473,0.903904,0.04500273,0.039714772
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.009000422,0.07079381,0.91806805,0.0021377876
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.0012431332,0.0006654013,0.9973832,0.000708316
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,True,0.002305542,0.00048326782,0.007101569,0.9901097
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,True,0.021313855,0.007840929,0.9647387,0.0061065215
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.00054873957,0.00062180345,0.99214447,0.0066850167
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,True,0.0022893196,0.0005437611,0.014023784,0.98314315
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,False,0.05807159,0.014682798,0.90839255,0.018853085
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.1812124,0.8121376,0.006200747,0.0004491806
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,True,0.7086085,0.039976954,0.24488856,0.0065260585
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.002622509,0.9938949,0.0033673681,0.000115225
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.03102638,0.96520233,0.0037055723,6.578179e-05
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,True,0.060047165,0.14404567,0.77870345,0.0172038
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.0043105055,0.9908421,0.004588509,0.000258866
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,True,0.0079197725,0.0037410357,0.97443956,0.013899634
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,True,0.899393,0.039516572,0.023968011,0.03712238
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.038186587,0.8691227,0.0860548,0.0066358335
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.003807485,0.99174786,0.004314446,0.00013028499
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,True,0.61375713,0.28991833,0.03923618,0.057088308
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.023640206,0.0684052,0.8870922,0.020862408
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,True,0.85416096,0.0900279,0.054604683,0.0012063746
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.009543586,0.0030983489,0.013885835,0.97347224
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,True,0.005602911,0.0021941313,0.049938202,0.94226474
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.06906243,0.057254765,0.7903776,0.08330519
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,True,0.7028135,0.29297626,0.003925884,0.0002843901
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,False,0.00144706,0.3769204,0.62143666,0.00019583828
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,False,0.44518626,0.53699714,0.017261745,0.00055487786
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,True,0.037148107,0.050775442,0.90001625,0.012060224
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.023330925,0.036135644,0.93195057,0.008582967
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,True,0.986294,0.008533115,0.004862022,0.00031081866
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.07250038,0.012598677,0.7794525,0.13544853
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.11449504,0.015495219,0.84601027,0.023999466
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,True,0.0004535226,0.00012993641,0.0103221275,0.98909444
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.055602897,0.16089231,0.7675743,0.015930496
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.0015959102,0.00045723593,0.9971929,0.00075385463
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,False,0.11117064,0.036091823,0.4396884,0.41304904
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,True,0.0016978129,0.00080199004,0.99659145,0.0009087738
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.027334757,0.0053825327,0.96358335,0.0036993567
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.25483835,0.22489405,0.44725522,0.07301241
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.011533353,0.0061733588,0.975298,0.006995332
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,True,0.0050742985,0.0022517063,0.13930814,0.8533658
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,True,0.0010979753,0.00045770424,0.99821424,0.00023014814
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.032950807,0.00197885,0.9629638,0.002106475
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,True,0.013728696,0.018764902,0.9624559,0.005050505
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.010743773,0.018855909,0.9671236,0.0032766657
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.00080379524,0.00023029119,0.99883467,0.00013121597
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.003132654,0.98425055,0.012389886,0.00022692866
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.9951362,0.0023172463,0.0023172463,0.00022943846
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.054514278,0.15774229,0.035197064,0.75254637
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.016044138,0.56557536,0.4137838,0.0045967223
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.005525874,0.98924434,0.004876566,0.0003532573
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.0031670684,0.99506325,0.0016952095,7.4482305e-05
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.028760564,0.0119891865,0.95241904,0.0068312325
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.0023203155,0.00070765626,0.99645424,0.0005177324
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,True,0.9546951,0.022452278,0.019814065,0.0030385854
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.0029692906,0.9930917,0.0038126442,0.00012644763
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,True,0.0010975543,0.00021612128,0.9978315,0.00085477624
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.42414898,0.0288637,0.54461807,0.0023692767
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.007970304,0.9806569,0.010894114,0.000478654
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,True,0.02075493,0.005586114,0.93943983,0.034219094
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,True,0.9924017,0.0043172906,0.0031585973,0.0001224721
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,True,0.96266454,0.007824071,0.02906995,0.00044140388
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,False,0.024609124,0.20604967,0.76556736,0.0037739312
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.016061895,0.0085973125,0.8769497,0.09839103
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.042026732,0.74494165,0.08358014,0.12945145
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,True,0.0031408877,0.0014836502,0.008537818,0.98683757
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.023900734,0.017486151,0.9547115,0.0039016877
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,True,0.9577348,0.030786337,0.0064531663,0.005025731
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.0018070834,0.0014981247,0.9964651,0.00022974485
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,True,0.0014069302,0.00062432146,0.9961622,0.001806534
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.002306783,0.0011599234,0.9906427,0.005890577
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.11959629,0.018340684,0.77986574,0.08219724
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.0010980432,0.0004577325,0.9982759,0.00016839037
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.052345674,0.029825667,0.87163377,0.046194896
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.04378422,0.006714527,0.9361478,0.013353431
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.23042874,0.06601894,0.45826226,0.24529013
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.0029725358,0.9941771,0.0027924387,5.7955218e-05
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,True,0.0037767696,0.0008427112,0.0116332695,0.9837473
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,True,0.6796573,0.25003195,0.063217975,0.0070928605
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.026074162,0.05185466,0.9191458,0.0029254397
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,True,0.002908523,0.1316498,0.0069771837,0.85846454
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.00051892287,0.0002777594,0.99874544,0.0004579478
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.002458621,0.9918785,0.0055405884,0.00012240752
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.07667831,0.011759,0.87753683,0.034025796
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,True,0.0016774653,0.00048060183,0.013194285,0.98464763
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.00813554,0.8833683,0.1055033,0.0029928982
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,False,0.16636865,0.018666046,0.74561256,0.069352776
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,False,0.41425535,0.05266666,0.5319144,0.0011635581
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,False,0.015691448,0.9707955,0.013008667,0.00050440076
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.71187794,0.066214964,0.21711051,0.004796596
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.046366785,0.46828791,0.46828791,0.017057387
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.03296384,0.0022432173,0.9633446,0.00144833
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.0040651006,0.00048550704,0.99469733,0.000751968
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.021171823,0.0050287484,0.9583098,0.015489636
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.9943949,0.0018033291,0.0035863481,0.00021537695
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.024318498,0.11601706,0.8572566,0.0024078572
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.9841951,0.0075144223,0.007999061,0.00029136575
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.03566357,0.0065970975,0.91977566,0.037963673
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,True,0.62600756,0.0065329755,0.010771055,0.35668838
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,True,0.0012444895,0.00011575555,0.9984713,0.00016842334
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.0108026005,0.0029074806,0.97241914,0.013870814
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.06960499,0.90265125,0.02405484,0.0036889294
